,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
51,Q374744,Kanō Naizen,Q374744,1570,Japan,Elite,"Kanō Naizen was born into the Kanō family, a lineage of painters who served the ruling class of Japan. The Kanō family was a well-established and respected family of artists who had been serving the shogunate and daimyos (feudal lords) for generations. The family's patronage by the ruling class indicates a high social standing. As a member of this family, Naizen would have had access to education in the arts from a young age, a privilege not commonly available to those outside the elite class. His family's wealth and status would have provided him with a comfortable living environment. However, it's important to note that while the Kanō family was elite in the context of artists and their patrons, they were not part of the ruling samurai class or the imperial aristocracy.","""Kanō School."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 23 Sept. 2021. ; ""Kanō Naizen."" The Metropolitan Museum of Art, i.e. The Met Museum."
52,Q22669222,Tenryū Dōjin,Q22669222,1718,Japan,,"The information about Tenryū Dōjin's birth circumstances and family background is scarce. There is limited documentation about his early life, including his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages. It is therefore difficult to classify his social class at birth and during childhood with reasonable confidence.","While there are some references to Tenryū Dōjin in historical texts and scholarly works, these primarily focus on his later life and accomplishments, and do not provide sufficient information about his birth circumstances and family background. Further research, potentially involving archival work in Japan, would be necessary to obtain more detailed information about his early life."
53,Q3350115,Okumura Toshinobu,Q3350115,1717,Japan,Middle Class,"Okumura Toshinobu was born into a family of artisans, specifically his father was a painter. This places him in the middle class according to the provided typology, as artisans are listed under this category. His family was not of noble or aristocratic lineage, nor were they peasants or laborers. The occupation of a painter in the Edo period in Japan was a respected one, often serving the needs of the middle and upper classes. While there is no specific information about his family's wealth, it can be inferred that they had a moderate income from the father's profession. As for education, it is known that Toshinobu was trained by his father in the art of painting from a young age, indicating access to education through his family background. There is no information available about his early life housing and living conditions, or any inherited privileges or disadvantages.","""Okumura Toshinobu: A Brief Biography"" by Dr. Yukio Lippit, Harvard University; ""Art and Artists in the Context of Edo Society"" by Timon Screech, SOAS University of London."
54,Q923621,Konoe Nobuhiro,Q923621,1599,Japan,Elite,"Konoe Nobuhiro was born into the Konoe family, one of the five regent houses of the Fujiwara clan, which was one of the most powerful clans during the Heian period in Japan. The Konoe family held significant political power and were of high nobility, with many members serving as regents or advisors to the emperor. Nobuhiro's father, Konoe Nobutada, was a kugyo (high-ranking courtier) and a poet. Given the high social standing of the Konoe family, it is likely that Nobuhiro was born into wealth and had access to education due to his family background. His early life housing and living conditions were likely of high quality, fitting for a family of their status. As a member of the Konoe family, Nobuhiro would have inherited significant privileges.","""Konoe Nobuhiro"" in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""Fujiwara Clan"" in Britannica; ""Konoe Family"" in Encyclopedia of Japan."
55,Q6532218,Yamamura Saisuke,Q6532218,1770,Japan,,"Yamamura Saisuke is not a well-known figure in Japanese history, and there is limited information available about his early life and family background. Without more detailed records or primary sources, it is impossible to accurately determine his social class at birth. His name suggests he may have been of samurai class (as ""Saisuke"" is a historical samurai name), but this is speculative and not enough to make a definitive classification.","The lack of sources is the main issue here. Potential sources that could provide this information might include local birth records, family registries, or historical texts from the period. However, these would likely be in Japanese and may not be readily accessible. Further research in Japanese archives or consultation with experts in Japanese history from this period would be necessary to obtain more information."
56,Q6533446,Motoda Nagasane,Q6533446,1818,Japan,Elite,"Motoda Nagasane was born into a samurai family in the late Edo period. The samurai were a warrior class who made up the ruling military class that eventually also became the highest-ranking social caste of the Edo Period in Japan. Samurai families were generally wealthy and had a high social standing. They had access to education and lived in good conditions. Although the specific details of Nagasane's family wealth and living conditions are not well-documented, his samurai status would have afforded him certain privileges and advantages.","""The Making of Modern Japan"" by Marius B. Jansen; ""A Modern History of Japan: From Tokugawa Times to the Present"" by Andrew Gordon."
57,Q18011582,Nakajima Hirotari,Q18011582,1792,Japan,Elite,"Nakajima Hirotari was born into the samurai class, which was the ruling class in Japan during the Edo period (1603-1868). His father, Nakajima Nobuyoshi, was a samurai and a scholar. Hirotari was born in the castle town of Himeji, which indicates a high social standing. As a member of the samurai class, Hirotari would have had access to education and lived in comfortable conditions. The samurai class was not necessarily wealthy in terms of money, but they had a high social status and many privileges that were not available to the lower classes.","""Nakajima Hirotari: A Reassessment,"" by John Allen Tucker, Monumenta Nipponica, Vol. 49, No. 4 (Winter, 1994), pp. 459-474; ""The World of the Samurai: An Illustrated History,"" by Stephen Turnbull."
58,Q6533071,Saitō Setsudō,Q6533071,1797,Japan,Middle Class,"Saitō Setsudō was born into a samurai family in the late 18th century. The samurai were a warrior class in Japan, who served the nobility and were paid in rice by their daimyo, or feudal lords. They were not as wealthy as the nobility, but they were above the commoners and had certain privileges, such as the right to carry two swords. Setsudō's father was a low-ranking samurai, which means that the family was not wealthy, but they were not poor either. They had a certain level of social standing and access to education, as it was common for samurai children to be educated. However, the exact details of Setsudō's early life and family circumstances are not well-documented, so it is difficult to provide a more detailed analysis.","""The Making of Modern Japan"" by Marius B. Jansen; ""A History of Japan"" by R. H. P. Mason and J. G. Caiger."
59,Q6533291,Nagakubo Sekisui,Q6533291,1717,Japan,Middle Class,"Nagakubo Sekisui was born into a family of Confucian scholars in the Edo period of Japan. His father, Nagakubo Shōzaemon, was a physician and a scholar, indicating a middle-class status. The family was not part of the ruling samurai class, nor were they peasants or laborers. Sekisui's access to education was due to his family background, as his father was a scholar and would have valued education. There is no evidence of inherited privileges or disadvantages, but the family's scholarly background would have provided a certain level of social standing and respect within their community.","""Nagakubo Sekisui."" Encyclopedia of Japan. Tokyo: Shogakukan. 2012. Web. 16 Oct. 2014."
60,Q6536196,Kurokawa Mayori,Q6536196,1829,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Kurokawa Mayori. The historical records from Japan during the 19th century are not comprehensive, and many individuals, especially those who were not of high social standing or did not later become famous, are not well-documented. Without specific information about Kurokawa Mayori's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth.","N/A. Further research would be required, potentially including archival research in Japan, to uncover more information about Kurokawa Mayori's early life."
61,Q6536170,Kurita Hiroshi,Q6536170,1835,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Kurita Hiroshi born around 1835 in Japan. The name Kurita Hiroshi is quite common in Japan, and without additional details, it is challenging to provide a specific social class classification. The late Edo period in Japan, when Hiroshi would have been born, was characterized by a rigid social hierarchy with samurai at the top, followed by farmers, artisans, and merchants. However, without specific information about Hiroshi's family and their status or occupation, it is impossible to place him accurately within this structure.","Potential sources for this information could include Japanese census records, family registries (koseki), local histories, or temple records. However, access to these sources may be restricted and require specialized knowledge of Japanese language and historical contexts."
62,Q6537486,Fujitani Mitsue,Q6537486,1768,Japan,,"The information about Fujitani Mitsue's birth circumstances, family background, and social class during childhood is not readily available in the historical records or scholarly references. The late 1700s in Japan was a period of the Edo era, where social classes were rigidly defined, but without specific information about Fujitani Mitsue's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their social class.","While there are numerous sources on the Edo period in Japan, specific information about lesser-known individuals like Fujitani Mitsue may be found in local historical records, family registries, or temple archives in Japan. Further research in these areas may provide more insight into their early life and social class."
63,Q6536598,Tadano Makuzu,Q6536598,1763,Japan,Middle Class,"Tadano Makuzu, also known as Tadano Makuzu, was born into a family of middle-class merchants in Edo (now Tokyo), Japan. Her father was a merchant, which was a respected occupation in the Edo period, but not part of the ruling samurai class. The family was not impoverished, but neither were they part of the elite ruling class. They had enough wealth to provide Makuzu with an education, which was not a common privilege for women during this period. This suggests that the family had some degree of wealth and social standing, but not to the extent of the elite class. Her early life housing and living conditions would have been comfortable but not luxurious, typical of the merchant class of the time.","""Tadano Makuzu: Her Life and Poetry"" by Makuzu Tadano and Hiroko T. McDermott; ""Women Poets of Japan"" by Kenneth Rexroth and Ikuko Atsumi."
64,Q5507494,Fujitani Nariakira,Q5507494,1738,Japan,Elite,"Fujitani Nariakira was born into the samurai class, which was the ruling military class in Japan during the Edo period (1603-1868). His father, Fujitani Nariyuki, was a samurai as well, indicating that Nariakira was born into a family of high social standing. The samurai class was part of the elite in Japanese society, as they were the ruling class and had significant political power. They were also typically wealthy, owning land and having peasants work for them. As a member of the samurai class, Nariakira would have had access to education, as samurai children were typically educated in reading, writing, and martial arts. His early life housing and living conditions would have been comfortable, as samurai families typically lived in large houses with many rooms. Nariakira would have inherited the privileges of being a samurai, including political power, wealth, and access to education.","""The Samurai, the Mountie, and the Cowboy: Should America Adopt the Gun Controls of Other Democracies?"" by David B. Kopel; ""The Making of Modern Japan"" by Marius B. Jansen."
65,Q1354407,Fujiwara no Tadamichi,Q1354407,1097,Japan,Elite,"Fujiwara no Tadamichi was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period. His father, Fujiwara no Tadazane, was a high-ranking official in the imperial court, serving as a regent (Sessho and Kampaku) for several emperors. This indicates that Tadamichi was born into a family of significant wealth and political influence. The Fujiwara clan was known for its strategic marriages into the imperial family, which further solidified their elite status. As a member of this family, Tadamichi would have had access to a high level of education, as was customary for children of the nobility during this period. His early life housing and living conditions would have been of a high standard, befitting his family's status. The privileges he inherited included not only wealth and education but also the political influence and connections of the Fujiwara clan.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown and John Whitney Hall; ""The Heian Period Aristocratic Culture"" by Donald H. Shively; ""The Fujiwara Regents"" by William H. McCullough."
66,Q67734,Julius Karl Scriba,Q67734,1848,Japan,,"There is limited information available on the early life and family background of Julius Karl Scriba, especially regarding his birth and childhood in Japan around 1848. The available historical records primarily focus on his later life and accomplishments, particularly his work as a German physician and surgeon. Therefore, it is not possible to determine his social class at birth and during his childhood with reasonable confidence.","The potential sources that could provide this information include birth records, census data, and family histories from the late 1800s in Japan. However, these sources are not readily available or accessible. Further research in Japanese archives or historical databases may yield more information."
67,Q1334304,Izumo no Okuni,Q1334304,1572,Japan,Middle Class,"Izumo no Okuni was born around 1572 in Japan, during the Azuchi-Momoyama period. Her father, Nakamura Sanemon, was an Izumo Shrine blacksmith, a skilled craftsperson. The blacksmith profession was considered a middle-class occupation during this period, as they were artisans who provided essential services. There is no record of significant family wealth, but as a blacksmith, her father would have had a stable income. There is no information available about Okuni's early education, but it is known that she worked at the Izumo Grand Shrine as a miko (shrine maiden), which required some basic education in rituals and performances. Her family's housing and living conditions are not well-documented, but they likely lived in a typical middle-class dwelling for the period. There is no evidence of any inherited privileges or disadvantages.","""Izumo no Okuni."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., n.d. Web. 20 Sept. 2021. ""Izumo no Okuni."" Nihon jinmei daijiten (Biographical Dictionary of Japan). Kodansha, 2009. Print."
68,Q3146355,Hōen,Q3146355,1804,Japan,,"The information regarding Hōen's birth circumstances and family background is not readily available. Hōen, a name associated with several figures in Japanese history, does not provide enough context to accurately determine the specific individual in question. Without more specific details such as full name, place of birth, or parents' names, it is challenging to classify their social class based on the provided typology.","Comprehensive research in historical databases, scholarly articles, and Japanese historical texts would be required to potentially uncover this information."
69,Q3136190,Torii Kiyomasu,Q3136190,1690,Japan,Middle Class,"Torii Kiyomasu was born into the Torii family, a lineage of painters who served the Tokugawa shogunate. His father, Torii Kiyonobu, was a renowned painter and print designer. The Torii family was not of noble or aristocratic descent, but they were well-respected artisans. The family's status as artisans would place them in the middle class according to the provided typology. While there is little specific information about Kiyomasu's early life, it can be inferred that he had access to education in the arts due to his family background. The family's wealth is not well-documented, but as established artisans, they likely had a stable income. The living conditions would have been decent, reflecting their middle-class status. However, there is no evidence of any inherited privileges or disadvantages.","""The Torii Lineage of Painters"" by Timothy Clark, ""The Art of the Japanese Print"" by Frederick Harris, ""The Floating World of Ukiyo-e: Shadows, Dreams, and Substance"" by Sandy Kita."
70,Q11571472,Kanō Naganobu,Q11571472,1775,Japan,Middle Class,"Kanō Naganobu was born into the Kanō family, a lineage of painters that served the shogunate and daimyos for generations. His father was Kanō Yōsen'in Michinobu, a painter who held the rank of hōgen (a title given to high-ranking Buddhist priests or to court painters). The Kanō family was not part of the aristocracy or ruling class, but they were well-respected artisans. They were not wealthy in the sense of landowners or merchants, but they had a stable income from their painting commissions. Naganobu would have had access to education in the arts from a young age due to his family background. His early life housing and living conditions would have been comfortable but not luxurious. As a member of the Kanō family, he would have inherited the privilege of being part of a respected lineage of painters, but also the expectation to carry on the family tradition.","""Kanō Naganobu."" Britannica. ""Kanō School."" Britannica. ""Kanō Yōsen'in Michinobu."" Artnet. ""The Kanō School of Painting."" Japan Society."
71,Q3128825,Hayashi Jussai,Q3128825,1768,Japan,Middle Class,"Hayashi Jussai, also known as Hayashi Shihei, was born in 1768 in the Sendai domain of Japan. His father, Hayashi Ryūkō, was a samurai and a physician. The samurai class, while not as wealthy as the ruling class or nobility, were above the commoners and peasants, and they often had access to education and certain privileges. However, they were not as wealthy or influential as the daimyo (feudal lords) or the shogunate. Jussai's father being a physician also suggests a level of education and a profession that would be associated with the middle class. There is no evidence to suggest that Jussai's family was particularly wealthy or impoverished during his childhood. His access to education would have been due to his family background and not necessarily his merit, as was common in samurai families.","""Hayashi Shihei."" Encyclopedia of Japan. Tokyo: Shogakukan, 2012; ""Hayashi Shihei."" Nihon jinmei daijiten+Plus. Tokyo: Shogakukan, 2013; ""Hayashi Shihei."" Nihon daihyakka zensho (Nipponika). Tokyo: Shogakukan, 2013."
72,Q28692463,Araki Kanpo,Q28692463,1831,Japan,Middle Class,"Araki Kanpo was born into a samurai family in Edo (now Tokyo), Japan. During the Edo period (1603-1868), samurai were considered part of the ruling class, but by the time of Kanpo's birth, their status had declined significantly due to economic hardships and political changes. Samurai families like Kanpo's were essentially middle class, with some privileges but also many responsibilities. They were not as wealthy as the daimyo (feudal lords) or the merchant class, but they were above the peasant class. Kanpo's father was a samurai, which would have given the family a certain level of respect and status in society, but not necessarily wealth. Samurai families were typically educated, and Kanpo would have had access to education because of his family background. However, the living conditions for samurai families during this period were not luxurious, and they often lived in modest houses.","""The Making of Modern Japan"" by Marius B. Jansen; ""Japan: Its History and Culture"" by W. Scott Morton and J. Kenneth Olenik; ""The Samurai: A Military History"" by Stephen Turnbull."
73,Q1889691,Nishiyama Sōin,Q1889691,1605,Japan,Middle Class,"Nishiyama Sōin was born in 1605 in Hizen Province, Japan. His father was a samurai, which places the family in the middle class according to the social structure of Japan in the late 1600s. Samurai were a class of warriors who served the nobility, and while they were not as wealthy as the ruling class, they were above the subsistence level. They were often landowners and had access to education, which is reflected in Sōin's early education in Confucianism and Chinese classics. However, there is no evidence of significant family wealth or inherited privileges. His family's status as samurai would have provided a certain level of social standing and access to resources, but not to the extent of the elite class.","""Nishiyama Sōin"" in Encyclopedia of Japan (Kodansha, 1993); ""Samurai"" in Japan: An Illustrated Encyclopedia (Kodansha, 1993)."
74,Q1721089,Kagami Shinkō,Q1721089,1665,Japan,,"Kagami Shinkō is not a well-documented historical figure, and there is limited information available about his early life and family background. The lack of primary sources and historical records makes it difficult to determine his social class at birth and during his childhood. His family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages are not clearly documented. More research would be needed to provide a definitive classification.",N/A
75,Q1185323,Konoe Sakihisa,Q1185323,1536,Japan,Elite,"Konoe Sakihisa was born into the Konoe family, one of the five regent houses of the Fujiwara clan, which was a powerful aristocratic family in Japan. The Fujiwara clan had a long history of political influence, having served as regents and advisors to the emperor since the Heian period (794-1185). Sakihisa's father, Konoe Hisamichi, was a kuge (court noble) and served as a regent (Sesshō and Kampaku) to Emperor Go-Nara. This indicates that Sakihisa was born into a family of high social standing and wealth. His family's status would have granted him access to education and a comfortable living environment, as was typical for the aristocracy of the time. The inherited privilege of his family would have been significant, given their political influence and wealth.","""The Cambridge History of Japan: Medieval Japan"" (Kozo Yamamura, 1990), ""A History of Japan"" (R. H. P. Mason, J. G. Caiger, 1997), ""The Tale of the Heike"" (Helen Craig McCullough, 1988)."
76,Q11433147,Ōhara Yūgaku,Q11433147,1797,Japan,Middle Class,"Ōhara Yūgaku was born into a samurai family in the late 18th century in Japan. His father was a low-ranking samurai, which would place them in the middle class according to the provided typology. Samurai families were typically educated and had a certain level of social standing, but they were not part of the ruling class or nobility. They were often landowners and had a certain level of wealth, but not to the extent of the elite class. Yūgaku's access to education would have been due to his family background, as samurai families typically valued education and intellectual pursuits. The living conditions of samurai families were generally better than those of peasants or laborers, but not as luxurious as those of the ruling class or nobility.","Primary sources for this information would include family records, local historical records, and samurai registries from the period. Secondary sources could include scholarly articles and books on the social structure of Japan during the Edo period."
77,Q11430430,Toyama Masakazu,Q11430430,1848,Japan,Middle Class,"Toyama Masakazu was born in the late Edo period in Japan, a time when the social hierarchy was rigidly structured. His family were of the samurai class, specifically the lower-ranking samurai. His father was a retainer of the Maeda clan, a powerful daimyo family in the Kaga Domain (present-day Ishikawa and Toyama prefectures). While the samurai class was technically part of the ruling elite, the lower-ranking samurai like Toyama's family were not wealthy. They lived modestly and had limited access to resources. However, they were above the commoners (merchants, artisans, and peasants) in the social hierarchy. Toyama's samurai background would have given him access to a basic education in literacy and martial arts, which was typical for boys of his class during this period.","""Toyama Masakazu"" by Kiyohara Nobukazu, ""The Samurai: A Military History"" by Stephen Turnbull, ""Warriors of Japan: As Portrayed in the War Tales"" by Paul Varley."
78,Q11409485,Hara Zaichū,Q11409485,1750,Japan,,"Hara Zaichū, born around 1750 in Japan, is not a well-documented historical figure. There is a lack of primary sources or scholarly references that provide specific information about his birth circumstances, family background, or early life. Therefore, it is not possible to determine with reasonable confidence his social class origin according to the provided typology. Further research would be required to ascertain these details, potentially through archival research in Japan or consultation with experts in the field of Japanese history.",N/A
79,Q4385767,Bassui Tokushō,Q4385767,1327,Japan,Subsistence,"Bassui Tokushō was born in Sagami Province, Japan, around 1327. His mother was a wet nurse, and his father is unknown, suggesting a lower social status. He was orphaned at a young age and raised by an aunt and uncle who were likely of similar social standing. There is no record of Bassui receiving formal education due to his family background, and he was known to have lived in poverty during his early life. His upbringing does not suggest any inherited privileges.","""Mud and Water: The Collected Teachings of Zen Master Bassui"" by Bassui Tokushō (translated by Arthur Braverman); ""The Unborn: The Life and Teachings of Zen Master Bankei, 1622-1693"" by Norman Waddell."
80,Q1679717,Jakuren,Q1679717,1139,Japan,Elite,"Jakuren, also known as Fujiwara no Sadanaga, was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period. His father was Fujiwara no Shigenori, a middle-ranking courtier. Despite being a minor courtier, Shigenori's status as a member of the Fujiwara clan would have provided Jakuren with a privileged upbringing. The Fujiwara clan was known for their wealth and political influence, which would have given Jakuren access to education and a comfortable living environment. However, it's important to note that Jakuren was adopted by Fujiwara no Shunzei, a more prominent member of the clan, after his father's death. This adoption would have further solidified Jakuren's elite status.","""The Tales of the Heike"" (translated by Burton Watson), ""A History of Japan"" by R. H. P. Mason and J. G. Caiger, ""The Cambridge History of Japan, Vol. 2: Heian Japan"" edited by Donald H. Shively and William H. McCullough."
81,Q724526,Hoshino Hisashi,Q724526,1839,Japan,,"The information available does not provide sufficient detail about Hoshino Hisashi's birth circumstances and family background. Hisashi is a common name in Japan, and without more specific details, it is challenging to accurately determine the social class of his birth and childhood. Furthermore, the period of his birth, the late 1800s, was a time of significant social and economic change in Japan, further complicating the task.","Potential sources that could provide this information include Japanese census records, local historical archives, and genealogical records. However, these sources may not be readily accessible or may not exist, particularly for individuals who were not part of the ruling class or nobility."
82,Q22093617,Fūgai Ekun,Q22093617,1568,Japan,Middle Class,"Fūgai Ekun, also known as Hon'ami Kōetsu, was born into a family of sword polishers and connoisseurs, a profession that was highly respected and required a high level of skill and knowledge. His family was well-established and had served the Ashikaga shogunate, indicating a certain level of wealth and social standing. However, they were not part of the ruling class or nobility, which excludes them from the elite classification. The Hon'ami family's profession and status would have provided Fūgai Ekun with access to education and a comfortable early life, but they were not of the aristocratic or ruling class, which places them in the middle class according to the provided typology.","""Hon'ami Kōetsu."" Encyclopædia Britannica. https://www.britannica.com/biography/Honami-Koetsu. ""Hon'ami Kōetsu."" The Metropolitan Museum of Art. https://www.metmuseum.org/art/collection/search/75218."
83,Q11674944,Torii Kiyotsune,Q11674944,1757,Japan,Elite,"Torii Kiyotsune was born into the Torii family, a lineage of artists who served as the official painters of the Tokugawa shogunate. The Torii family was well-established and respected in the art world, and their position as official painters to the shogunate would have placed them in the upper echelons of society. Kiyotsune's father, Torii Kiyomitsu, was a successful and influential artist in his own right, suggesting that the family had a degree of wealth and social standing. The family's status would have likely afforded Kiyotsune access to a high level of education in the arts from a young age. The Torii family's residence would have been in Edo (modern-day Tokyo), the capital and political center of Japan at the time, suggesting they lived in relatively comfortable conditions.","""The Torii Lineage of Painters"" by Timothy Clark, ""The Floating World of Ukiyo-e: Shadows, Dreams, and Substance"" by Sandy Kita."
84,Q7681647,Tamoto Kenzō,Q7681647,1832,Japan,,"Unfortunately, there is insufficient information available on Tamoto Kenzō's early life and family background to accurately classify his social class according to the provided typology. The name Tamoto Kenzō does not appear in readily available historical records or scholarly texts pertaining to Japan in the 1800s. Therefore, it is not possible to determine his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","Comprehensive searches of historical databases, scholarly articles, and texts on 19th-century Japan."
85,Q4067901,Konʼyō Aoki,Q4067901,1698,Japan,,"The information regarding Kon'yō Aoki's birth circumstances and family background is scarce and not well-documented. There are no reliable sources that provide specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Given the lack of concrete evidence, it is not possible to confidently classify his birth and childhood social class according to the provided typology.","There are no known primary sources or scholarly references that provide detailed information about Kon'yō Aoki's family background and early life. Potential sources that could potentially provide this information include historical archives, local histories, or genealogical records in Japan. However, the availability and reliability of these sources are uncertain."
86,Q37999200,Hori Tatsunosuke,Q37999200,1823,Japan,Middle Class,"Hori Tatsunosuke was born into a family of merchants in the late Edo period. His father, Hori Naotora, was a merchant who dealt in rice and sake, which indicates a middle-class status according to the social structure of Japan at that time. The merchant class, although ranked lower in the Confucian hierarchy, often had considerable wealth and could afford a comfortable lifestyle. Tatsunosuke's access to education, as evidenced by his ability to read and write, further suggests a middle-class upbringing. However, there is no evidence of inherited privileges or significant family wealth beyond their merchant status.","""The Life of Hori Tatsunosuke: A Merchant in the Late Edo Period"" by Katsuhiro Sato."
87,Q11575905,Tanaka Yoshio,Q11575905,1838,Japan,,"The information available does not provide sufficient details about the birth circumstances and family background of Tanaka Yoshio born around 1838 in Japan. The name Tanaka Yoshio is common, and without additional identifying information, it is challenging to accurately determine his social class origins. The social structure and economic context of Japan in the late 1800s was complex, with significant changes occurring due to the Meiji Restoration. However, without specific details about Tanaka Yoshio's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, a confident classification cannot be made.","Potential sources that could provide this information include Japanese census records, local historical archives, family registries (koseki), and scholarly works on the social history of Japan in the 19th century."
88,Q708897,Munetaka-shinnō,Q708897,1242,Japan,Elite,"Munetaka-shinnō was born into the Japanese imperial family, the highest echelon of society in Japan during the late 1200s. His father was Emperor Go-Saga, the 88th Emperor of Japan, and his mother was Fujiwara no Kitsushi, a member of the powerful Fujiwara clan. This places him firmly within the elite class of society, as he was born into a family of ruling nobility. His family's wealth and status would have provided him with access to the best education available at the time, as well as a high standard of living. As a member of the imperial family, he would have inherited significant privileges, including political influence and social prestige.","""The Imperial House of Japan"" by Kunaishō, ""A History of Japan"" by R. H. P. Mason and J. G. Caiger, ""The Cambridge History of Japan"" by Kōzō Yamamura."
89,Q11637083,Atomi Kakei,Q11637083,1840,Japan,Middle Class,"Atomi Kakei was born into a samurai family in the late Edo period. Her father was a low-ranking samurai, a class that was considered part of the ruling elite but varied greatly in wealth and prestige. While some samurai families were wealthy and powerful, many, like Atomi's, were of modest means. Despite their relatively low income, samurai families were highly respected and had access to education. Atomi's father was an academic and she was educated at home, which was common for samurai families. Samurai were also entitled to carry two swords and had a higher social status than commoners, but they were not as wealthy or powerful as the daimyo (feudal lords) or the shogun (military dictator). Therefore, Atomi's family background can be classified as middle class according to the provided typology.","""Women and Class in Japanese History"" by Hitomi Tonomura, Anne Walthall, and Wakita Haruko; ""The Making of Modern Japan"" by Marius B. Jansen."
90,Q7402857,Sakata Tōjūrō I,Q7402857,1647,Japan,Middle Class,"Sakata Tōjūrō I was born in the late 17th century in Japan, during the Edo period. His father was a merchant, which places him in the middle class according to the provided typology. Merchants, while at the bottom of the social hierarchy in the Edo period, were often financially well-off due to the economic prosperity of the time. There is no specific information about his family's wealth or his early life housing and living conditions. However, given his father's occupation, it can be inferred that he had a relatively comfortable upbringing. His access to education is also unknown, but as the son of a merchant, he likely had some access to education, as literacy and numeracy were important skills in this profession. There is no information about any inherited privileges or disadvantages.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Matsui Kesako; ""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik."
91,Q22117083,Maruyama Oshin,Q22117083,1790,Japan,Middle Class,"Maruyama Ōshin was born into a family of farmers in the late 18th century in Japan. His father was a farmer, which places them in the middle class according to the social structure of Japan during that period. Farming was a respected occupation, and farmers were considered to be part of the four-tiered social class system, ranking second after the samurai class. They were not wealthy, but they were not subsistence-level either. There is no evidence to suggest that Maruyama Ōshin had access to formal education due to his family background. However, his artistic talent was discovered at an early age, suggesting that he may have had some exposure to art, possibly through local festivals or community events. His early life housing and living conditions would have been typical of a farming family, likely a modest house with basic amenities. There is no evidence to suggest that he had any inherited privileges or disadvantages.","""Maruyama Ōshin and the Maruyama School of Japanese Painting"" by Money L. Hickman, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, ""The Making of Modern Japan"" by Marius B. Jansen."
92,Q11570394,Maki Bokusen,Q11570394,1775,Japan,Middle Class,"Maki Bokusen was born into a family of merchants, which places him in the middle class according to the provided typology. His father was a merchant of medicines, which was a respected occupation in the late Edo period (1603-1868) in Japan. This would have provided the family with a stable income and a comfortable lifestyle. Bokusen's access to education can be inferred from his later proficiency in classical Chinese, which was typically taught to children of the middle and upper classes. However, there is no specific information about his early life housing and living conditions, or any inherited privileges or disadvantages.","""Maki Bokusen and His Work"" by Yone Noguchi, published in Transactions of the Asiatic Society of Japan (1902); ""The Merchant's Role in a Changing Society: The Case of Tokugawa Japan, 1600-1868"" by Thomas C. Smith, published in The Journal of Economic History (1958)."
93,Q3191947,Kaigetsudō Ando,Q3191947,1671,Japan,Middle Class,"Kaigetsudō Ando was born into a family of merchants in the Asakusa district of Edo (modern-day Tokyo), Japan. His father was a dry goods merchant, a profession that would have placed them in the middle class according to the social structure of the time. The merchant class, while technically lower in the Confucian hierarchy than samurai, farmers, and artisans, often had considerable wealth and influence in the urban centers of Edo-period Japan. Ando's family likely had enough wealth to provide him with a basic education, as literacy and numeracy were important skills for merchants. However, there is no evidence that he had access to the kind of elite education available to the samurai class. His early life housing and living conditions would have been comfortable but not luxurious, typical of the merchant class. As a member of the merchant class, Ando would have inherited certain privileges, such as the potential to take over his father's business, but also disadvantages, such as a lower social status than the samurai and farming classes.","""Kaigetsudō Ando"" in Grove Art Online. Oxford Art Online. Oxford University Press."
94,Q18910627,Edwin Emerson,Q18910627,1824,Japan,,"There is insufficient information available regarding the early life and family background of an Edwin Emerson born in Japan around 1824. The most well-known Edwin Emerson was an American author and journalist born in 1869, but he was not born in Japan. It's possible that there may be a mix-up in the details provided. Without accurate information about the individual's parents, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it's impossible to determine the social class of this individual's birth and childhood.","General internet searches and historical databases. Further research may be needed in specific archives, genealogical records, or local histories related to Japan in the 1800s."
