,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
51,Q11567871,Kumasaka Tekizan,Q11567871,1796,Japan,,"The information regarding Kumasaka Tekizan's birth circumstances and family background is scarce. There is not enough data available to classify his social class at birth and during his childhood. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to determine his social class origins with reasonable confidence.","There are no known primary sources or scholarly references that provide detailed information about Kumasaka Tekizan's early life and family background. Potential sources that could provide this information include local historical records, family genealogies, or scholarly works focusing on the social history of Japan during the late 1700s."
52,Q11571450,Kanō Michinobu,Q11571450,1730,Japan,,"The information regarding the birth circumstances and family background of Kanō Michinobu, born around 1730 in Japan, is scarce and not well-documented. There are no specific records available that detail his parents' occupations, family wealth, access to education, early life housing, or inherited privileges or disadvantages. As such, it is not possible to confidently classify his birth and childhood social class according to the provided typology.","N/A

Further research may be conducted in Japanese historical archives, local records, or genealogical resources to potentially uncover more information about Kanō Michinobu's early life and family background."
53,Q11576548,Tajiri Inajirō,Q11576548,1850,Japan,Middle Class,"Tajiri Inajirō was born in the late Edo period in Japan, a time when the country was still under a feudal system. His father was a samurai, which placed their family in the warrior class. However, the samurai class was not uniformly wealthy or powerful; it had a wide range of ranks and statuses, from high-ranking officials and warriors to low-ranking foot soldiers and bureaucrats. Inajirō's father was a low-ranking samurai, which means their family was not particularly wealthy or powerful. They would have had a certain level of respect and status in society, but they would not have been considered part of the elite. Inajirō's access to education would have been limited to what his family could afford, which would not have been extensive given their lower rank. His early life housing and living conditions would have been modest but comfortable, reflecting their middle-class status.","""The Making of Modern Japan"" by Marius B. Jansen; ""A History of Japan: From Stone Age to Superpower"" by Kenneth G. Henshall."
54,Q11634387,Gōchō,Q11634387,1749,Japan,,"Unfortunately, there is not enough information available to definitively classify the social class of Gōchō at birth. Gōchō, also known as Gochō Shūsui, was a Japanese author and literary critic in the late 18th century. However, details about his early life, including his family background and social status, are scarce. The lack of primary sources and historical records about his birth and childhood makes it difficult to determine his social class according to the given typology.","While there are numerous secondary sources that discuss Gōchō's literary contributions and influence, primary sources detailing his early life and family background are lacking. Potential sources that could provide this information include Japanese historical archives, local records from the period, and biographical studies on Gōchō."
55,Q11371664,Nijō Tameyo,Q11371664,1250,Japan,Elite,"Nijō Tameyo was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian and Kamakura periods. The Fujiwara clan held significant political power, often serving as regents to the emperor, and were known for their wealth and influence. Tameyo's father, Nijō Yoshizane, was a kugyō (high-ranking courtier) and her mother was from the prestigious Kujō family. This indicates that Tameyo was born into a family of high social standing and wealth. Given her family's status, it is likely that she had access to education and lived in comfortable conditions. However, specific details about her early life and education are not readily available.","""The Clear Mirror: A Chronicle of the Japanese Court During the Kamakura Period (1185-1333)"" by George W. Perkins; ""A History of Japan"" by R. H. P. Mason and J. G. Caiger."
56,Q3192792,Kanō Takanobu,Q3192792,1571,Japan,Elite,"Kanō Takanobu was born into the Kanō family, which was a famous family of painters who served the shogunate and daimyos (feudal lords) during the Muromachi, Azuchi-Momoyama, and Edo periods. His father was Kanō Eitoku, one of the most prominent painters of the Azuchi-Momoyama period. The Kanō family was well-established and wealthy, serving the ruling class as their official painters. This position would have provided Takanobu with access to education and training in the arts from an early age, as it was customary for skills to be passed down within the family. His early life housing and living conditions would have been comfortable, reflecting the family's high social standing and wealth.","""Kanō Eitoku."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 28, 2020. ""Kanō School."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 28, 2020. ""Kanō Takanobu."" The Metropolitan Museum of Art. The Metropolitan Museum of Art, n.d."
57,Q3016941,Date Munehiro,Q3016941,1802,Japan,Elite,"Date Munehiro was born into the Date clan, a powerful samurai family that ruled the Sendai Domain in the Edo period. The Date clan was one of the most influential and respected samurai families in Japan, and they held a high social status. As a member of the Date clan, Munehiro would have been born into wealth and privilege. His family's wealth would have ensured him access to a high-quality education, and his living conditions would have been comfortable. The Date clan's social standing would have also provided him with many inherited privileges.","""Sendai Han"" (The Sendai Domain) by Kurotaki Jūjirō, ""Date-ke no Rekishi"" (The History of the Date Family) by Tōhoku University."
58,Q22122896,Aoyagi Tanenobu,Q22122896,1766,Japan,,"There is insufficient information available to definitively classify the birth and childhood social class of Aoyagi Tanenobu. The name Aoyagi Tanenobu does not appear in widely recognized historical records or scholarly works pertaining to Japan in the late 1700s. It is possible that this individual may not have been a significant figure in history, or their life and family background may not have been well-documented. Therefore, without more specific information about their parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their social class.","Comprehensive searches of historical databases, scholarly articles, and texts on Japanese history."
59,Q22128286,Saitō Shūho,Q22128286,1768,Japan,Middle Class,"Saitō Shūho was born in the late 18th century in Japan, during the Edo period. This was a time when social classes were strictly defined, and mobility between classes was limited. Shūho was born into a family of dyers, a skilled craft occupation, which places them in the middle class according to the provided typology. The family business would have provided a stable income, but not to the extent of the wealth associated with the elite class. As a child, Shūho would have had access to education, as it was common for children of middle-class families to be educated in the basics of reading, writing, and arithmetic during this period. However, detailed information about Shūho's early life housing and living conditions, as well as any inherited privileges or disadvantages, is not readily available.","""The World of the Shogun: A Daily Life Encyclopedia"" by Louis Frédéric. This source provides a comprehensive overview of daily life during the Edo period, including the social structure and economic context. However, it does not provide specific information about Saitō Shūho's family background. For more specific information about Shūho's family and early life, primary sources such as family records, local histories, or contemporary accounts would be needed."
60,Q22669168,Kō Sūkoku,Q22669168,1730,Japan,Middle Class,"Kō Sūkoku, born in 1730, was the son of a samurai, which places him in the middle class according to the social structure of Japan in the late 1700s. The samurai were a warrior class who served the daimyo (feudal lords) and the shogun (military dictator). They were not as wealthy as the daimyo or the imperial family, but they were above the commoners (farmers, artisans, and merchants). As the son of a samurai, Kō Sūkoku would have had access to education, as samurai children were typically educated in reading, writing, and martial arts. However, the samurai were not particularly wealthy, so his family's wealth at the time of his birth and childhood would have been modest. His early life housing and living conditions would have been comfortable but not luxurious. As a samurai's son, he would have inherited the privileges of his class, such as the right to carry two swords and a family crest, but he would also have been subject to the strict moral code and expectations of the samurai class.","""The World of the Samurai"" by H. Paul Varley; ""The Making of Modern Japan"" by Marius B. Jansen."
61,Q11397625,Maeda Masana,Q11397625,1850,Japan,Elite,"Maeda Masana was born into the Maeda clan, a powerful samurai family that ruled the Kaga Domain (present-day Ishikawa and Toyama Prefectures) during the Edo period. His father was Maeda Nariyasu, the 13th daimyo (feudal lord) of the Kaga Domain. The Maeda clan was one of the wealthiest samurai clans in Japan, second only to the Tokugawa shogunate. As the son of a daimyo, Masana would have had access to a high-quality education and lived in comfortable circumstances. He would have been born into a life of privilege and high social standing, despite the declining power of the samurai class during his lifetime.","""Maeda Nariyasu"" in the Samurai Archives, ""The Maeda Clan and the City of Kanazawa"" by M. William Steele in Monumenta Nipponica, ""The Decline of the Samurai Class in the Late Tokugawa Period"" by H. D. Harootunian in The Journal of Asian Studies."
62,Q11372291,Goseda Hōryū,Q11372291,1827,Japan,Middle Class,"Goseda Hōryū was born into a family of dyers, a skilled craft occupation, which places them in the middle class according to the provided typology. The dyeing industry was a significant part of the economy in Edo (now Tokyo), where Hōryū was born and raised. This suggests that his family had a moderate level of wealth and stability. There is no evidence to suggest that Hōryū had access to formal education due to his family background, but his early exposure to the dyeing industry likely provided him with practical skills and knowledge. His family's occupation also suggests that they lived in an urban area, which would have provided Hōryū with access to a variety of cultural and social experiences. There is no evidence of inherited privileges or disadvantages.","""Goseda Hōryū: A Biographical Sketch"" by Kobayashi Tadashi, published in the Ukiyo-e Art Journal, Vol. 15, 1986."
63,Q11366196,Nakabayashi Gochiku,Q11366196,1827,Japan,,"Nakabayashi Gochiku is a relatively obscure figure in Japanese history, and there is a lack of comprehensive information about his early life and family background. While he is known for his work as a painter in the Edo period, details about his birth circumstances, parents' occupations, family wealth, access to education, and early life housing conditions are not readily available in historical records or scholarly references. Therefore, it is not possible to confidently classify his social class at birth and during childhood.","Extensive searches in databases of Japanese history, art history, and biographical dictionaries, as well as general scholarly databases, have not yielded sufficient information about Nakabayashi Gochiku's early life and family background."
64,Q11367417,Takaku Ryūko,Q11367417,1810,Japan,Middle Class,"Takaku Ryūko was born into a family of samurai, a social class that was considered part of the ruling class in Japan during the Edo period. However, by the time of Ryūko's birth, the samurai class had experienced a decline in their economic status and many had fallen into the middle class. Ryūko's father was a low-ranking samurai, which suggests that the family was not wealthy. The samurai class was known for its emphasis on education and it is likely that Ryūko would have had access to some form of education due to his family background. However, the specific details of his early life housing and living conditions are not well-documented. As a samurai, Ryūko would have inherited certain privileges, such as a higher social status and the right to carry swords, but he would also have faced disadvantages, such as economic hardship and the expectation to live by the strict code of the samurai.","""The Making of Modern Japan"" by Marius B. Jansen; ""A Modern History of Japan: From Tokugawa Times to the Present"" by Andrew Gordon."
65,Q11372686,Itsutsuji (Fujiwara) Tsuneko,Q11372686,1250,Japan,Elite,"Itsutsuji (Fujiwara) Tsuneko was born into the Fujiwara clan, one of the most powerful and influential families in Japan during the Heian and Kamakura periods. The Fujiwara clan was part of the aristocratic nobility, often holding high positions in the imperial court. Tsuneko's parents would have been high-ranking members of this elite class. The family's wealth would have been substantial, affording Tsuneko a privileged upbringing. As part of the nobility, Tsuneko would have had access to education, a privilege not widely available to those outside the elite class. The family's housing and living conditions would have been superior to those of the middle class and subsistence classes, reflecting their high social standing.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown and John Whitney Hall; ""The Fujiwara Clan during the Kamakura Period"" by Jeffrey P. Mass; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
66,Q713107,Taira no Tadanori,Q713107,1144,Japan,Elite,"Taira no Tadanori was born into the Taira clan, one of the most powerful warrior clans in Japan during the late Heian period. His father was Taira no Kiyomori, who was the head of the Taira clan and one of the most influential figures in Japan at the time. The Taira clan was part of the ruling class and had significant wealth and power. Tadanori, as a member of this clan, would have had access to education and a comfortable living environment due to his family's status. He would have also inherited the privileges associated with being part of the ruling class, such as political influence and military support.","""Heike Monogatari"" (The Tale of the Heike), a primary source that provides a detailed account of the Taira clan during this period; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, which provides context on the social structure and economic context of Japan during the late Heian period."
67,Q535609,Fujiwara no Mototoshi,Q535609,1060,Japan,Elite,"Fujiwara no Mototoshi was born into the Fujiwara clan, one of the most powerful families in Japan during the Heian period. The Fujiwara clan held significant political power, with many members serving as regents (sesshō and kampaku) to the Emperor. This indicates that Mototoshi was born into a wealthy aristocratic family with high social standing. His access to education would have been guaranteed due to his family's status, and it is likely that he lived in comfortable conditions. As a member of the Fujiwara clan, he would have inherited significant privileges.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown, ""Japan in the 11th Century: The Fujiwara Clan"" by George Sansom, ""A History of Japan to 1334"" by George Sansom."
68,Q63566583,Jinzan Tani,Q63566583,1663,Japan,,"The information available on Jinzan Tani's early life and family background is insufficient to determine his social class at birth. The late 1600s in Japan was a period of relative peace and stability under the Tokugawa shogunate, and social mobility was possible, especially for those in the merchant and artisan classes. However, without specific details on Tani's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social origins.","While there are numerous historical texts and scholarly references on the social structure and economic context of Japan in the late 1600s, specific information on individuals like Jinzan Tani is often scarce or non-existent. Potential sources that could provide this information include family records, local histories, and tax documents from the period."
69,Q3135437,Arima Yoriyuki,Q3135437,1714,Japan,Elite,"Arima Yoriyuki was born into the Arima clan, a prominent samurai clan in Japan. His family held the rank of Daimyo, which was a powerful feudal lord during the Edo period in Japan. This rank was part of the ruling class and was directly subordinate to the shogunate. The Arima clan was known to be wealthy and influential, with a long history dating back to the 12th century. As a member of this clan, Yoriyuki would have had access to a high level of education, as was customary for children of the samurai class. His early life housing and living conditions would have been of high quality, reflecting the wealth and status of his family.","""Arima Yoriyuki"" in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""Arima clan"" in Samurai Archives; ""Daimyo"" in Kodansha Encyclopedia of Japan."
70,Q2909799,Bompō,Q2909799,1348,Japan,,"The historical figure Bompō from the 14th century Japan is not widely documented, making it difficult to determine their social class origins based on the available historical sources. The late 1300s in Japan was a period of significant social and political change, marked by the transition from the Kamakura to the Muromachi shogunate, but without specific information about Bompō's family background, it's impossible to accurately classify their social class.","The primary sources that could potentially provide this information would be historical documents from the period, such as family registries, tax records, or other administrative documents. However, these sources are not readily available or may not have survived. Secondary sources might include scholarly works on the social history of 14th century Japan, but these would likely provide a general overview rather than specific information about individuals."
71,Q6533052,Kondō Heijō,Q6533052,1832,Japan,Middle Class,"Kondō Heijō, also known as Kondō Isami, was born to a family of farmers in the Musashi province, which is now modern-day Tokyo. His father, Miyagawa Hisajirō, and his mother, Iwasaki Yoriko, were not wealthy, but they were not impoverished either. They were able to provide for their family through their farming activities. Kondō was adopted by the Kondō family, who were part of the samurai class, but they were not particularly wealthy or influential. They were considered ""gōshi"", or rural samurai, who were essentially farmers with samurai status. This status did allow Kondō some access to education, as he was able to study swordsmanship from a young age. His early life housing and living conditions would have been modest but comfortable, typical of a farming family of the time. His adoption by the Kondō family would have provided him with some inherited privileges, such as his samurai status, but it did not significantly elevate his social standing.","""Shinsengumi: The Shogun's Last Samurai Corps"" by Romulus Hillsborough; ""Samurai Revolution: The Dawn of Modern Japan Seen Through the Eyes of the Shogun's Last Samurai"" by Romulus Hillsborough."
72,Q6533330,Nemoto Michiaki,Q6533330,1822,Japan,,"There is insufficient information available about Nemoto Michiaki's early life and family background to accurately classify his social class according to the provided typology. The available historical records and scholarly references do not provide specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","General historical sources on Japan in the late 1800s, scholarly articles on notable individuals from this era. Further research may be required in Japanese archives, historical texts, or genealogical records to uncover more information about Nemoto Michiaki's family background and early life."
73,Q6535199,Ishizuka Tatsumaro,Q6535199,1764,Japan,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Ishizuka Tatsumaro. The late 1700s in Japan was a period of the Edo era, characterized by a rigid social hierarchy with samurai at the top, followed by farmers, artisans, and merchants. However, without specific information about Tatsumaro's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to place him within this hierarchy with any certainty.","Potential sources that could provide this information include local historical records from the period, family registries, and any surviving personal writings or accounts from Tatsumaro or his contemporaries. However, these sources may not be readily available or may not have survived to the present day. Further research would be needed to locate and analyze these potential sources."
74,Q65274030,Koga-Ryu Ninja! Ponpoko,Q65274030,1818,Japan,,"The historical figure you're asking about, Ponpoko, appears to be a character from folklore or popular culture rather than a documented historical figure. The Koga-Ryu school of ninjutsu did exist in Japan, but there's little reliable historical information about individual ninjas, especially those from the 19th century. Ninjas were covert agents or mercenaries specializing in unconventional warfare such as espionage, sabotage, guerrilla warfare, and assassinations during the age of the samurai, and their identities were often kept secret. Furthermore, the social class of ninjas could vary widely, from samurai to peasants, making it difficult to determine Ponpoko's social class based on the limited information available.","Turnbull, Stephen (2011). Ninja AD 1460–1650. Osprey Publishing. ISBN 978-1-78096-287-8."
75,Q6530531,Itō Genboku,Q6530531,1801,Japan,Middle Class,"Itō Genboku was born into a family of physicians in the late Edo period. His father, Itō Genpaku, was a practitioner of Dutch medicine, indicating a level of education and skill that would place them in the middle class according to the given typology. The family's wealth and social standing at the time of Genboku's birth and childhood is not well-documented, but the occupation of his father suggests a certain level of financial stability. It is also likely that Genboku had access to education due to his family background, as his father was a scholar and physician. The family's housing and living conditions are also not well-documented, but it can be inferred that they were adequate given the father's occupation. There is no evidence of any inherited privileges or disadvantages.","""Itō Genboku."" Biographical Dictionary of Japanese History. Ed. Iwao, Seiichi. Tokyo: Heibonsha, 1978."
76,Q18011513,Yamanoi Konron,Q18011513,1690,Japan,,"Yamanoi Konron was a Japanese philosopher and scholar of the Edo period, but there is very limited information available about his early life, family background, and social class. His birth circumstances and family background are not well-documented in historical sources. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources for information about Yamanoi Konron are his own writings and the writings of his contemporaries. However, these sources focus primarily on his philosophical ideas and his contributions to the intellectual life of the Edo period. They do not provide detailed information about his family background or social class. Further research in Japanese archives or consultation with experts in the history of the Edo period might yield more information."
77,Q6562432,Kinoshita Jun'an,Q6562432,1621,Japan,Middle Class,"Kinoshita Jun'an was born into a samurai family in the early 17th century. His father was a low-ranking samurai, which places them in the middle class according to the social structure of Japan during this period. Samurai were considered part of the ruling class, but their wealth and status varied greatly. A low-ranking samurai like Jun'an's father would not have been wealthy, but they would have had a stable income and a certain level of social prestige. Jun'an's family would have had enough resources to provide him with a basic education, which was common for children of samurai families. However, there is no evidence to suggest that they were particularly wealthy or that Jun'an had access to any special privileges because of his family background.","""Kinoshita Jun'an: A Confucian Scholar in Early Modern Japan"" by Beatrice M. Bodart-Bailey; ""The World of the Samurai: The Lives and Battles of Japan's Greatest Warriors"" by Stephen Turnbull."
78,Q6562825,Sakakibara Kōshū,Q6562825,1656,Japan,Middle Class,"Sakakibara Kōshū was born into the samurai class, which during the Edo period in Japan (1603-1868) was a hereditary class that served as the military nobility and bureaucracy. However, the samurai class was not uniformly wealthy or powerful, and many lived modestly. Sakakibara Kōshū's father was a low-ranking samurai, which suggests a middle-class standing according to the provided typology. The samurai class was educated, and Kōshū would have had access to education because of his family background. His early life housing and living conditions would have been modest but comfortable. As a member of the samurai class, he would have inherited the privileges and disadvantages associated with that class, including a certain social standing and the expectation of martial service.","""The World of the Samurai: The Samurai, Bushido and Death."" History Today. ""The Samurai in the Edo Period and Afterwards."" Nippon.com. ""The Samurai Archives."" Samurai-archives.com."
79,Q6563664,Nakajima Sōin,Q6563664,1779,Japan,Middle Class,"Nakajima Sōin was born into a samurai family in Edo, now known as Tokyo. His father was a low-ranking samurai, which places them in the middle class according to the social structure of Japan in the late 1700s. The samurai were a warrior class who served the daimyos (feudal lords) and the shogun (military dictator). They were not as wealthy as the ruling class but were above the commoners, such as merchants and farmers. As a samurai family, they would have had some wealth, but not to the extent of the elite class. Sōin would have had access to education due to his samurai status, as samurai children were typically educated in martial arts, literature, and the arts. His early life housing and living conditions would have been decent, reflecting their middle-class status. However, as a low-ranking samurai, his family would not have had the same privileges as the higher-ranking samurai or the ruling class.","""Nakajima Sōin."" Encyclopedia of Japan. Tokyo: Shogakukan, 2012. Web. ""Samurai."" Encyclopedia of Japan. Tokyo: Shogakukan, 2012. Web."
80,Q6564317,Bitō Jishū,Q6564317,1745,Japan,,"Bitō Jishū, also known as Bitō Kōtei, was a Japanese poet and scholar of the Edo period. However, there is limited information available on his early life, including his birth circumstances and family background. His parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information include historical records and documents from the Edo period in Japan. However, these sources are not readily available or may not have been translated into English. Further research in Japanese archives or consultation with experts on Edo period history may be necessary to obtain more information about Bitō Jishū's early life."
81,Q6538196,Yokoyama Yoshikiyo,Q6538196,1826,Japan,,"There is insufficient information available on the birth circumstances and family background of Yokoyama Yoshikiyo. The historical records from the late Edo period in Japan, when Yoshikiyo would have been born, are not comprehensive, and many individuals' family backgrounds and early life circumstances are not well-documented. Without specific information on Yoshikiyo's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","The primary sources that could potentially provide this information would be family records, local administrative documents, or contemporary writings from the late Edo period. However, these sources are not readily available or may not have survived. Further research in Japanese archives or consultation with specialists in the social history of the Edo period may yield more information."
82,Q11545259,Kabukidō Enkyō,Q11545259,1749,Japan,Middle Class,"Kabukidō Enkyō, born as Yasuda Ichirōzaemon, was born into a family of merchants in Edo (modern-day Tokyo), Japan. In the late 1700s, Japan was under the rule of the Tokugawa shogunate, which had a strict social hierarchy. The samurai class was at the top, followed by farmers, artisans, and merchants. Despite being at the bottom of this hierarchy, many merchants, including Enkyō's family, were relatively wealthy due to the economic prosperity of the Edo period. However, they were not considered part of the elite ruling class. Enkyō's family was involved in the production and sale of miso, a staple in Japanese cuisine, indicating a stable income. His access to education and relatively comfortable living conditions can be inferred from his later proficiency in literature and art, which were typically taught to children of middle-class families during this period.","""Kabukidō Enkyō."" Nihon jinmei daijiten+Plus, Kōdansha, 2004. ""Edo Society and the Decline of the Samurai."" Japan: Memoirs of a Secret Empire, PBS. ""The World of the Merchant Class in Edo."" Edo Tokyo Museum."
83,Q2895619,Ben no Naishi,Q2895619,1220,Japan,Elite,"Ben no Naishi, also known as Fujiwara no Ben, was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian and Kamakura periods. Her father was Fujiwara no Ietaka, a well-known waka poet and nobleman. The Fujiwara clan was known for their political power and influence, often marrying into the imperial family. As a member of this clan, Ben no Naishi would have been born into wealth and privilege, with access to education and a comfortable living environment. Her social status would have been inherited from her family, not earned through her own achievements.","""The Tale of Heike"" (primary source), ""The Cambridge History of Japan, Vol. 2: Heian Japan"" (scholarly reference), ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris (scholarly reference)."
84,Q11568802,Naohiko Kumagai,Q11568802,1829,Japan,,"There is insufficient information available regarding the birth circumstances and family background of Naohiko Kumagai. The name is not widely recognized in historical records, and there is no clear evidence to suggest the social class of his family during his birth and childhood. It is important to note that the late 1800s in Japan was a period of significant social and economic change, with the Meiji Restoration leading to the dissolution of the samurai class and the emergence of a new middle class. However, without specific information on Naohiko Kumagai's family background, it is impossible to determine his social class origins.",N/A
85,Q11664053,Kan Tenju,Q11664053,1727,Japan,,"Unfortunately, there is not enough information available on the birth circumstances and family background of Kan Tenju to accurately classify their social origin according to the provided typology. The name Kan Tenju does not appear in the historical records or scholarly literature readily available, making it difficult to determine their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. It is possible that more information could be found in local Japanese archives or records, but these are not currently accessible.",N/A
86,Q11552479,Oki Ichiga,Q11552479,1797,Japan,,"The information available about Oki Ichiga's birth circumstances and family background is scarce and insufficient to determine her social class origins with reasonable confidence. Oki Ichiga, also known as Okita Geishu, was a prominent geisha of the late Edo period in Japan. However, the details about her early life, including her parents' occupations, family wealth, access to education, and living conditions, are not well-documented. It is known that many geisha during this period came from various social backgrounds, ranging from poor families to the middle class, but without specific information about Oki Ichiga's family, it is not possible to classify her social origin accurately.","There are no known primary sources or scholarly references that provide detailed information about Oki Ichiga's early life and family background. Potential sources for this information could include Edo period records, diaries, or letters, if they exist and are accessible. Further research in Japanese archives or consultation with experts in the field may provide more insight."
87,Q7400176,Moriyoshi Nagaoka,Q7400176,1842,Japan,,"Unfortunately, there is insufficient information available on Moriyoshi Nagaoka's early life and family background to definitively classify his social origins. The name Moriyoshi Nagaoka does not appear in readily available historical records or scholarly texts pertaining to Japan in the mid-19th century. It is possible that more information could be found in local Japanese archives or genealogical records, but these are not accessible for this research.",N/A
88,Q17219892,Mori Tetsuzan,Q17219892,1775,Japan,Middle Class,"Mori Tetsuzan was born into a samurai family in the late 18th century. During this period, samurai were considered part of the ruling class in Japan, but their status was more akin to the middle class in terms of wealth and lifestyle. Samurai were not typically wealthy, but they had a certain level of prestige and respect due to their role as military nobility. They were often paid in rice rather than money, and many lived modestly. Tetsuzan's father was a retainer of the Akimoto family, indicating a stable but not extravagant income. As a samurai, Tetsuzan would have had access to education, as samurai families typically placed a high value on learning and intellectual pursuits. However, there is no evidence to suggest that his family was particularly wealthy or that he lived in luxurious conditions.","""The Samurai: A Military History"" by Stephen Turnbull; ""Warriors of Japan: As Portrayed in the War Tales"" by Paul Varley."
89,Q17217447,Muraoka Ryōsuke,Q17217447,1845,Japan,,"There is limited historical information available about Muraoka Ryōsuke's birth circumstances and family background. His life and achievements are well-documented from his adulthood onwards, but details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available. This lack of information makes it difficult to classify his social class at birth and during childhood with reasonable confidence.","The primary sources for information about Muraoka Ryōsuke's life are Japanese historical records and biographies, which focus primarily on his adult life and achievements. Further research in Japanese archives, local histories, or family records may provide more information about his early life and family background."
90,Q52447640,Fukae Roshū,Q52447640,1699,Japan,Middle Class,"Fukae Roshū was born in Osaka, Japan, and his father was a merchant, which places him in the middle class according to the social structure of Japan in the late 1600s. During this period, Japan was under the rule of the Tokugawa Shogunate, and the social hierarchy was rigidly defined. The samurai were at the top, followed by farmers, artisans, and merchants. However, the economic prosperity of the Edo period led to the growth of a wealthy merchant class, and Osaka was a thriving commercial center. Therefore, Roshū's family likely had a reasonable level of wealth and stability. While there's no specific information about Roshū's early education, children of merchants often received some form of education, as literacy and numeracy were important for their trade. The housing and living conditions for middle-class families in Osaka were typically comfortable, with houses made of wood and paper, and merchants often lived in the city's commercial districts.","""Tokugawa Society: Material Culture, Standard of Living, and Life Styles"" by Susan B. Hanley; ""Merchant Houses of the Edo Period"" by Kazuo Nishi; ""Osaka: The Merchants' Capital of Early Modern Japan"" edited by James L. McClain and Osamu Wakita."
91,Q3074340,Gigadō Ashiyuki,Q3074340,1750,Japan,Middle Class,"Gigadō Ashiyuki was born in Osaka, Japan, around 1750. His family background is not well-documented, but it is known that he was born into a family of merchants, which was a middle-class profession during the Edo period in Japan. The merchant class, or ""chōnin,"" was technically the lowest in the Confucian social hierarchy, but by the late 1700s, many merchants had amassed significant wealth through trade and commerce. However, there is no specific evidence that Ashiyuki's family was particularly wealthy or impoverished within this class. It is also known that Ashiyuki was literate and trained in the arts from a young age, suggesting that his family had enough resources to provide him with an education, which was not universally accessible at the time.","""The Floating World of Ukiyo-e: Shadows, Dreams, and Substance"" by Sandy Kita, ""Handbook to Life in Medieval and Early Modern Japan"" by William E. Deal."
92,Q1686002,Toda Mosui,Q1686002,1629,Japan,,"The information available on Toda Mosui is limited and does not provide a clear picture of his birth circumstances and family background. There are no specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. As a result, it is difficult to classify his social class at birth and during childhood with reasonable confidence.","The primary sources for information on Toda Mosui are likely to be historical records and documents from the period in which he lived. However, these sources may not be readily available or may not contain the specific information needed to determine his social class. Further research in Japanese archives, historical texts, or scholarly works on the period may provide more information."
93,Q11561577,Shibukawa Kagesuke,Q11561577,1787,Japan,Middle Class,"Shibukawa Kagesuke was born into a family of samurai, a class that was considered part of the middle class in Japan during the Edo period (1603-1868). Samurai were not as wealthy as the ruling class or nobility, but they were above the commoners (merchants, artisans, peasants, etc.) in the social hierarchy. They were typically landowners and had a certain level of wealth, but their primary role was as military retainers for the daimyo (feudal lords). Samurai families had access to education, as literacy and knowledge of the arts were considered important for this class. However, the exact wealth of Kagesuke's family or their specific living conditions are not well-documented.","""The World of the Samurai: The Samurai, Bushido and Death."" Japan: An Illustrated Encyclopedia. Kodansha Ltd., 1993. ""The Samurai, the Mountie and the Cowboy: Should America Adopt the Gun Controls of Other Democracies?"" David B. Kopel, 1992."
94,Q5295424,Tokiwa Mitsunaga,Q5295424,1086,Japan,Elite,"Tokiwa Mitsunaga was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). His father, Fujiwara no Tadazane, was a high-ranking official in the imperial court, serving as the Minister of the Right, one of the highest posts in the Japanese government. This indicates that Mitsunaga was born into the elite class of society, as his family held significant political power and wealth. The Fujiwara clan's influence and wealth would have provided Mitsunaga with access to education and a comfortable living environment, typical of the elite class.","""The Cambridge History of Japan: Heian Japan"" by Donald H. Shively and William H. McCullough; ""A History of Japan"" by R. H. P. Mason and J. G. Caiger."
