,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
50,Q467616,Arai Hakuseki,Q467616,1657,Japan,Middle Class,"Arai Hakuseki was born in Edo (now Tokyo), Japan, in 1657. His father, Arai Masazumi, was a merchant and a Confucian scholar, which indicates that the family was of the middle class, as they were neither aristocrats nor peasants. The family was not wealthy, but they were not poor either. Hakuseki's access to education was primarily due to his father's occupation as a scholar. His father taught him Confucian classics, which was a privilege not available to the lower classes. The family's living conditions would have been modest but comfortable, typical of the merchant class in Edo period Japan. There is no evidence of any inherited privileges or disadvantages.","""Arai Hakuseki: On the Laws of Japan"" by Joyce Ackroyd; ""Confucianism and Tokugawa Culture"" by Peter Nosco."
51,Q467613,Ikkyū,Q467613,1394,Japan,Elite,"Ikkyū was born in 1394, reportedly the son of Emperor Go-Komatsu, which places him in the elite class of society. His mother was a lady-in-waiting, a court noblewoman. This high birth would have granted him certain privileges, such as access to education and comfortable living conditions, regardless of his illegitimate status. However, his mother was later dismissed from the court, which may have affected his early life circumstances. Despite this, his birth to a noblewoman and an emperor firmly places him in the elite class.","""Ikkyū and the Crazy Cloud Anthology: A Zen Poet of Medieval Japan"" by Sonja Arntzen, ""Wild Ivy: The Spiritual Autobiography of Zen Master Ikkyu"" by Ikkyu and John Stevens."
52,Q3139920,Honami Kōetsu,Q3139920,1558,Japan,Middle Class,"Honami Kōetsu was born into a family of sword polishers, a skilled craft occupation that would place them in the middle class according to the provided typology. His grandfather, Honami Nagayoshi, was a renowned sword polisher and his father, Honami Kotoku, continued the family business. This suggests that the family had a stable income and a certain level of social standing. 

In terms of education, Kōetsu was likely to have had access to some form of education due to his family's occupation. Sword polishing required a high level of skill and knowledge, and it is likely that this was passed down through the generations. 

The family's wealth and living conditions are harder to determine, but given their occupation, it is likely that they were comfortable but not excessively wealthy. They would have had a house and enough to eat, but would not have lived in the luxury of the elite class.

In terms of inherited privileges or disadvantages, Kōetsu would have inherited the family business and the skills associated with it. This would have given him a certain level of social standing and economic security, but would not have placed him in the elite class.","""Honami Kōetsu"" in The Grove Encyclopedia of Materials and Techniques in Art, edited by Gerald W. R. Ward. Oxford University Press, 2008. ""Honami Kōetsu"" in The Oxford Companion to Western Art, edited"
53,Q3109429,Nishikawa Sukenobu,Q3109429,1671,Japan,Middle Class,"Nishikawa Sukenobu was born in Kyoto, Japan, around 1671. His father was a fan painter, which indicates that the family belonged to the artisan class. This would place them in the middle class according to the provided typology. The family's exact wealth at the time of Sukenobu's birth and childhood is not well-documented, but as artisans, they would have had a moderate income. Sukenobu's access to education would have been due to his family background, as his father was an artisan and likely taught him the basics of painting. The family's housing and living conditions are also not well-documented, but as middle-class artisans, they would have lived in modest but comfortable conditions. Sukenobu would have inherited the privilege of his father's artisan skills, but also the disadvantage of being in a class that was not as highly regarded as the samurai or ruling class.","""Nishikawa Sukenobu"" by Richard Lane, Kodansha International, 1978. ""The Floating World of Ukiyo-e: Shadows, Dreams, and Substance"" by Sandy Kita, Harry N. Abrams, 2001."
54,Q3130609,Watanabe Kazan,Q3130609,1793,Japan,Middle Class,"Watanabe Kazan was born into a samurai family in Edo, Japan. His father was a low-ranking samurai, which placed them in the middle class according to the social structure of Japan in the late 1700s. Samurai were essentially a military nobility, but their status and wealth could vary greatly, and Kazan's family was not among the higher-ranking or wealthier samurai families. They were not wealthy, but they were not peasants or laborers either. As a samurai, Kazan would have had access to education, as samurai families typically valued education and literacy. However, his family's low rank and limited wealth likely meant that his early life housing and living conditions were modest. Despite these limitations, being born into a samurai family would have given Kazan certain privileges, such as a higher social status than peasants and laborers, and the opportunity to pursue a career in the military or government.","""Watanabe Kazan: A Rebellious Artist and Samurai in 19th Century Japan"" by Yukiko Shirahara; ""Samurai: The World of the Warrior"" by Stephen Turnbull."
55,Q3074364,Kitao Shigemasa,Q3074364,1739,Japan,Middle Class,"Kitao Shigemasa was born into a family of artisans, specifically, his father was a printmaker. This places him in the middle class according to the provided typology, as artisans and skilled craftspeople are included in this category. In the Edo period of Japan, where Shigemasa was born and raised, the social structure was rigidly hierarchical, but artisans like printmakers were considered a part of the ""chōnin"" or townsmen class, which was essentially the middle class of the time. They were not wealthy aristocrats or nobility, but they were also not peasants or laborers. Shigemasa's access to education would have been due to his family background, as the chōnin class valued education and often had their children learn reading, writing, and arithmetic. His early life housing and living conditions would have been modest but comfortable, as befitting a middle-class family. There is no evidence of any inherited privileges or disadvantages.","""Kitao Shigemasa, 1739-1820"" by Jack Hillier, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke."
56,Q11475750,Yashima Gakutei,Q11475750,1786,Japan,Middle Class,"Yashima Gakutei was born into a samurai family, which in the context of late 18th century Japan, would place him in the middle class. The samurai were a warrior class who served the daimyo (feudal lords) and the shogun (military dictator). They were not as wealthy or powerful as the daimyo or shogun, but they were above the common people in social status. They were often educated and literate, as their duties could include administrative work as well as military service. However, there is no specific information available about Gakutei's parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","The primary source for this information is the ""Biographical Dictionary of Japanese Art"" by Kodansha. Other potential sources that could provide more detailed information include the ""Dictionary of Japanese Artists: Paintings, Sculpture, Ceramics, Prints, Lacquer"" by Laurance P. Roberts and ""The Hotei Encyclopedia of Japanese Woodblock Prints"" by Amy Reigle Newland."
57,Q3155497,Isoda Koryūsai,Q3155497,1735,Japan,Middle Class,"Isoda Koryūsai was born in Edo (modern-day Tokyo), Japan around 1735. He was originally a samurai from the Tosa domain, but he moved to Edo and became a townsman. Samurai were a social class in Japan that were considered part of the ruling class, but not all samurai were wealthy or influential. Many, like Koryūsai, were lower-ranking samurai who lived modestly. His transition from samurai to townsman suggests that he was not from a high-ranking samurai family, as those from powerful samurai families would have been unlikely to abandon their status. As a townsman, Koryūsai would have been part of the chōnin class, which was a middle class of sorts in Edo period Japan. This class was made up of merchants and artisans, who were often quite prosperous. However, without more specific information about Koryūsai's family and their circumstances, it is difficult to say with certainty.","""The Floating World of Ukiyo-e: Shadows, Dreams, and Substance"" by Sandy Kita, ""The Artist as Professional in Japan"" by Melinda Takeuchi, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
58,Q536696,Kanō Eitoku,Q536696,1543,Japan,Elite,"Kanō Eitoku was born into the prestigious Kanō family, which was a lineage of painters that served the ruling class of Japan for several generations. His grandfather, Kanō Masanobu, was the official painter for the Ashikaga shogunate, a position that would have afforded the family a high social standing and wealth. Eitoku's father, Kanō Shoei, was also a prominent painter, continuing the family's elite status. Given the family's occupation and service to the shogunate, it is likely that Eitoku had access to education and training in the arts from a young age. The family's wealth and status would have also provided Eitoku with comfortable living conditions and certain privileges, such as connections to the ruling class.","""Kanō Eitoku."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 28, 2020. ""Kanō Eitoku."" The Metropolitan Museum of Art. The Metropolitan Museum of Art, n.d."
59,Q463142,Kyokutei Bakin,Q463142,1767,Japan,Middle Class,"Kyokutei Bakin was born as Katai, the second son of Omon and a samurai named Tanehide. His father, Tanehide, was a low-ranking samurai, which would place the family in the middle class according to the social structure of Japan in the late 1700s. Samurai were not part of the aristocracy, but they were above the common people in terms of social status. They were a warrior class, often serving as bureaucrats and administrators, and they had a certain level of wealth and prestige, although it varied greatly depending on rank. Bakin's father was a low-ranking samurai, which suggests that the family was not particularly wealthy, but they were not poor either. Bakin's mother, Omon, was a merchant's daughter, which also places her in the middle class. Bakin had access to education because of his family background. He studied Chinese classics and literature from a young age, which was typical for children of samurai families. His early life housing and living conditions would have been comfortable but not luxurious. He did not inherit any significant privileges or disadvantages because of his birth.","""Kyokutei Bakin"" by Donald Keene, ""The Life and Works of Kyokutei Bakin"" by James R. Brandon, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
60,Q1348650,James Robertson,Q1348650,1813,Japan,,"There is insufficient information available regarding the birth circumstances and family background of a James Robertson born around 1813 in what is now Japan. The name James Robertson is of Scottish origin, and it is highly unusual for such a name to be associated with Japan in the early 19th century, as Japan was largely closed to foreigners during this period due to the Sakoku policy. Therefore, it is difficult to determine his social class based on the available information.","Any potential sources that could provide this information would likely be historical records from Japan during the early 19th century, or Scottish records of individuals traveling to Japan during this period. However, due to the limited interaction between Japan and foreign countries at this time, such records may not exist."
61,Q652953,Shiba Kōkan,Q652953,1747,Japan,Middle Class,"Shiba Kōkan, originally named Andō Kichirō, was born into a family of artisans, specifically a family of dyers, in Edo (modern-day Tokyo). This places his family within the middle class according to the provided typology. His family's occupation as dyers would have provided a stable income, but they were not part of the wealthy elite or ruling class. Kōkan's early access to education was also indicative of his middle-class status. He studied under a painter named Kano Eisen'in Michinobu, which suggests his family had the means to provide him with an education, a privilege not typically available to those in the subsistence class. However, this education was not a result of inherited privilege, but rather the result of his family's relative stability and modest means.","""Shiba Kōkan: Artist, Innovator, Pioneer"" by Timon Screech; ""Shiba Kōkan: His Life and Work"" by Kobayashi Tadashi."
62,Q384647,Motoori Norinaga,Q384647,1730,Japan,Middle Class,"Motoori Norinaga was born into a family of wealthy merchants in Matsusaka, a prosperous commercial town in the Ise Province of Japan. His father, Motoori Masanaga, was a successful sake brewer and merchant. This would place them in the middle class according to the provided typology, as they were not part of the ruling class or nobility, but they were also not subsistence-level laborers or peasants. Norinaga's family wealth allowed him access to education, as he was initially trained in medicine. His family's wealth and status would have also provided him with a comfortable early life housing and living conditions. However, as a merchant family, they would not have had the same level of inherited privileges as the elite class.","""Motoori Norinaga: 1730-1801"" by Marra, M. (1989), ""Motoori Norinaga's The Two Shrines of Ise: An Essay of Split Bamboo"" by Teele, R. (1996)."
63,Q28007389,Takeda Izumo II,Q28007389,1691,Japan,Middle Class,"Takeda Izumo II, also known as Takeda Jūzaburō, was born into a family of kabuki playwrights. His father, Takeda Izumo I, was a well-known kabuki author in his own right. The kabuki theater was a popular form of entertainment in Japan during the Edo period (1603-1868), and playwrights, while not part of the ruling class or nobility, were considered skilled artisans. They were part of the chōnin class, which was a social class that included merchants and artisans. This class was not wealthy like the samurai class, but they were not subsistence level either. They had a certain level of economic stability and social respect. Therefore, it can be inferred that Takeda Izumo II was born into a middle-class family. His access to education would have been due to his family background, as kabuki playwrights needed to be literate and well-versed in literature and the arts. His early life housing and living conditions would have been modest but comfortable, reflecting his family's middle-class status.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Takeda Izumo, Miyoshi Shōraku, Namiki Senryū, and Chikamatsu Monzaemon; ""The Cambridge History of Japan, Vol. 4"
64,Q3201302,Kōno Bairei,Q3201302,1844,Japan,Middle Class,"Kōno Bairei was born into a samurai family in Kyoto, Japan. During the Edo period (1603-1868), samurai were considered part of the ruling class, but by the time of Bairei's birth in 1844, the samurai class was in decline. Many samurai families, including Bairei's, had fallen into the middle class due to economic hardship. Despite this, Bairei's family still had access to education, as samurai families traditionally valued learning. Bairei was able to study painting from a young age under the tutelage of Nakajima Raisho, a painter of the Maruyama school. This suggests that his family had enough resources to provide him with an education in the arts, a luxury not available to those in the subsistence class. However, there is no evidence to suggest that Bairei's family was particularly wealthy or lived in opulent conditions, indicating that they were not part of the elite class.","""Kōno Bairei."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sept. 2021. ""Samurai."" Japan: An Illustrated Encyclopedia. Kodansha, 1993. Print."
65,Q1078015,Kanō Motonobu,Q1078015,1476,Japan,Elite,"Kanō Motonobu was born into the Kanō family, a family of painters who served the Ashikaga shogunate, the ruling class of Japan during the Muromachi period (1336-1573). His father, Kanō Masanobu, was the official painter of the Ashikaga shogunate, a position of considerable prestige and influence. This suggests that the family was of high social standing and had access to the ruling elite. The position of the family would have provided Motonobu with access to education and training in the arts from a young age, a privilege not available to those of lower social classes. The family's status would also have ensured a comfortable living environment and a degree of inherited privilege.","""Kanō Motonobu."" Encyclopædia Britannica. Encyclopædia Britannica, inc., 20 Jan. 2020, www.britannica.com/biography/Kano-Motonobu. ""Kanō School."" Wikipedia, Wikimedia Foundation, 12 Nov. 2021, en.wikipedia.org/wiki/Kanō_school."
66,Q737819,Uragami Gyokudō,Q737819,1745,Japan,Middle Class,"Uragami Gyokudō, originally named Uragami Shunkin, was born into a samurai family in the domain of Tosa, present-day Kōchi Prefecture. His father, Uragami Munekage, was a samurai and a Confucian scholar. In the Edo period, samurais were considered part of the ruling class, but their actual living conditions varied greatly. Some were wealthy, but many, especially those in rural domains like Tosa, lived modestly. They were not wealthy aristocrats, but they were above the commoners (merchants, artisans, peasants). They had a certain level of social prestige and had access to education. However, it's important to note that samurais in rural domains often struggled financially. Therefore, it's reasonable to classify Gyokudō's family as middle class according to the provided typology.","""Uragami Gyokudō."" Britannica. https://www.britannica.com/biography/Uragami-Gyokudo. ""Samurai families and domains."" Nihon Rekishi. http://www.nihonrekishi.net/03buke/buke-00.html."
67,Q1375891,Tani Bunchō,Q1375891,1763,Japan,Middle Class,"Tani Bunchō was born into a samurai family, which was a social class that was part of the ruling class in Japan but not as high as the nobility. His father, Tani Moronao, was a retainer of the Tayasu family, one of the branches of the Tokugawa clan. However, the family was not wealthy and lived a modest lifestyle. Bunchō's father was also a poet and scholar, which suggests that Bunchō had access to education and cultural pursuits from an early age. However, the family's financial difficulties, particularly after the death of Bunchō's father, suggest that they were not part of the elite class. The samurai class was a privileged class in Japan, but their status and wealth could vary greatly. In Bunchō's case, his family background suggests a middle-class upbringing.","""Tani Bunchō: Bridge to the Future"" by Kobayashi Tadashi, ""Tani Bunchō: Poet, Literatus, Painter"" by Lawrence Smith."
68,Q5338269,Ryōkan,Q5338269,1758,Japan,Middle Class,"Ryōkan was born into a family of the samurai class, which was a part of the ruling class in Japan during the Edo period. His father, Hachiemon Okamoto, was a village headman, a position of some authority and respect. However, the samurai class, especially those in rural areas, were not necessarily wealthy. They were often paid in rice rather than money and their income was modest. Ryōkan's family was not an exception. They were not poor, but they were not rich either. They were able to provide Ryōkan with a basic education, which was common for children of samurai families. He was sent to a local temple at a young age to study and learn Chinese literature and the Confucian classics. His early life housing and living conditions would have been modest but comfortable, typical of a rural samurai family.","""Dewdrops on a Leaf: The Life and Poetry of Zen Master Ryokan"" by John Stevens; ""Ryokan: Japan's Most Beloved Zen Master"" by Arthur Braverman."
69,Q3179022,Torii Kiyonobu,Q3179022,1664,Japan,Middle Class,"Torii Kiyonobu was born into the Torii family, which was a family of artists. His father, Torii Kiyomoto, was a painter and printmaker. The Torii family was not part of the ruling samurai class, nor were they peasants or laborers. They were part of the chōnin class, which was a social class that included merchants, artisans, and craftsmen. This class was considered to be middle class in the social structure of Japan during the Edo period. The Torii family was well-respected in the art world, which suggests that they had a certain level of wealth and social standing. Kiyonobu would have had access to education in the arts from a young age due to his family background. However, there is no evidence to suggest that the Torii family lived in luxurious conditions or had any inherited privileges.","""Torii Kiyonobu."" Encyclopædia Britannica. https://www.britannica.com/biography/Torii-Kiyonobu; ""Edo society."" Japan: An Illustrated Encyclopedia. Tokyo: Kodansha, 1993."
70,Q3197564,Kitao Masayoshi,Q3197564,1764,Japan,Middle Class,"Kitao Masayoshi, also known as Kuwagata Keisai, was born in Edo (now Tokyo), Japan around 1764. His father was a samurai, a member of the military caste which, in the social structure of the time, would be considered middle class. Samurai were not part of the ruling class or nobility, but they were above the common people in terms of social standing. They were often landowners and had some degree of wealth, but they were not as affluent as the daimyo (feudal lords) or the imperial family. Masayoshi's father was a retainer of the daimyo of Tsuyama, indicating a stable, if not wealthy, family background. 

As the son of a samurai, Masayoshi would have had access to education. Samurai children were typically educated in reading, writing, and the martial arts. His father's status would have also provided him with a certain level of inherited privilege, such as a degree of respect from the common people and potential opportunities for advancement within the samurai class.","- ""Kitao Masayoshi."" The British Museum. https://www.britishmuseum.org/collection/term/BIOG4748
- ""Samurai."" Japan: An Illustrated Encyclopedia. Kodansha, 1993.
- ""Edo society."" Japan: An Illustrated Encyclopedia. Kodansha, 199"
71,Q3200184,Kubo Shunman,Q3200184,1757,Japan,Middle Class,"Kubo Shunman was born into a family of dyers, a skilled craft occupation, in Edo (modern-day Tokyo), Japan. This would place his family within the middle class according to the provided typology. The family business, known as the Katsushika, was a well-established one, indicating a certain level of wealth and stability. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. As for education, Shunman likely would have had access to some form of education due to his family's middle-class status, but specific details are not readily available. His early life housing and living conditions would have been typical of a middle-class family in Edo during the late 1700s, which would have been comfortable but not luxurious. There is no evidence of any inherited privileges or disadvantages.","""Kubo Shunman"" by Timothy Clark, published in ""The Ukiyo-e Artists: Biographies of Ukiyo-e Artists by Ukiyo-e Researchers"" (1980); ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke (1997)."
72,Q719668,Hasegawa Tōhaku,Q719668,1539,Japan,Middle Class,"Hasegawa Tōhaku was born into a family of merchants, which would place him in the middle class according to the provided typology. His father was a merchant of dyed goods, a profession that required a certain level of skill and capital. While not wealthy aristocrats, his family would have had a moderate level of wealth and social standing. There is no evidence to suggest that Tōhaku had access to formal education due to his family background, but it is likely that he would have learned the basics of reading, writing, and arithmetic as part of his family's business. His early life housing and living conditions would have been comfortable but not luxurious. As a member of the merchant class, Tōhaku would not have had any inherited privileges or disadvantages.","""Hasegawa Tōhaku: A Japan That Might Have Been"" by Miyeko Murase; ""Hasegawa Tōhaku and his Age"" by Kobayashi Tadashi."
73,Q3076784,Bōsai Kameda,Q3076784,1752,Japan,Middle Class,"Bōsai Kameda was born into a family of physicians in the province of Higo (now Kumamoto Prefecture), Japan. His father was a doctor, which was a respected profession in the Edo period, but not part of the ruling samurai class. The family would have had a stable income and some level of wealth, but not to the extent of the elite class. Bōsai's access to education would have been due to his family's middle-class status, as education in the Edo period was often limited to the samurai and middle classes. His early life housing and living conditions would have been comfortable but not luxurious, reflecting his family's middle-class status. There are no records of any inherited privileges or disadvantages.","""Kameda Bōsai: The Haiga Ideal,"" Stephen Addiss, in Monumenta Nipponica Vol. 40, No. 4 (Winter, 1985), pp. 399-418; ""The World of the Shining Prince: Court Life in Ancient Japan,"" Ivan Morris, 1964."
74,Q558279,Hayashi Razan,Q558279,1583,Japan,Middle Class,"Hayashi Razan was born into a family of physicians, a profession that would have placed them in the middle class according to the social structure of Japan in the late 1500s. His father, Hayashi Dōkū, was a physician to the daimyō (feudal lord) of Odawara, indicating a degree of social standing and stability. Razan's access to education was likely due to his family's middle-class status, as his father was known to have encouraged his scholarly pursuits from a young age. However, there is no evidence to suggest that Razan was born into significant wealth or inherited any particular privileges or disadvantages due to his birth circumstances.","""Hayashi Razan."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021. Web. 10 Dec. 2021. ; ""Hayashi Razan and the Confucianization of Japan."" Monumenta Nipponica, Vol. 28, No. 3 (Autumn, 1973), pp. 309-335."
75,Q1632536,Nagasawa Rosetsu,Q1632536,1754,Japan,Middle Class,"Nagasawa Rosetsu was born into a samurai family in the province of Yamaguchi, which would place him in the middle class according to the provided typology. Samurai were a military nobility and officer caste, but their social and economic status could vary widely. Some samurai families were wealthy and powerful, while others, like Rosetsu's, were of modest means. The samurai class was not part of the ruling elite, but they were above the common people in social status. They were typically educated and literate, and many pursued the arts, including painting. Rosetsu's family was not wealthy, but they would have had enough resources to provide him with a basic education and a stable upbringing. However, there is no evidence to suggest that Rosetsu inherited any significant privileges or disadvantages due to his family background.","""Nagasawa Rosetsu: The Life and Work of an Eighteenth Century Japanese Painter"" by Tsuji Nobuo; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
76,Q3156405,Iwasa Matabei,Q3156405,1578,Japan,Middle Class,"Iwasa Matabei was born into a samurai family, which would place him in the middle class according to the provided typology. His father, Iwasa Nagashige, was a retainer of the Okudaira clan, which suggests a certain level of social standing and economic stability. However, the samurai class was not equivalent to the ruling class or nobility, but rather a warrior class that served the nobility. Therefore, Matabei's family would not have been considered elite. There is no specific information available about Matabei's early life housing and living conditions, but as a samurai family, they would likely have had a comfortable lifestyle. Samurai families typically had access to education, so it is likely that Matabei would have had some educational opportunities due to his family background. However, the specifics of his education are not known.","""Iwasa Matabei: Japan's Journey into the Floating World"" by Yukio Lippit; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
77,Q653454,Utagawa Hiroshige II,Q653454,1826,Japan,Middle Class,"Utagawa Hiroshige II, originally named Suzuki Chimpei, was born in 1826 in Edo, Japan. His family background is not well-documented, but it is known that he was not born into the samurai class or nobility, which would have placed him in the elite category. He was adopted by the famous Utagawa Hiroshige, who was a renowned ukiyo-e artist of the time. This suggests that his family had connections to the artisan class, which is typically considered middle class. However, it's important to note that the middle class in Edo period Japan was not equivalent to the middle class in Western societies. The middle class in Japan consisted of merchants and artisans, who were respected for their skills but did not have the same level of wealth or social standing as the samurai or nobility. Hiroshige II's adoption by a well-known artist suggests that his family had some level of resources and connections, but not to the extent of the elite class. His access to education would have been through his adoptive father, who taught him the art of ukiyo-e.","""Hiroshige II."" Ukiyo-e.org. Accessed March 7, 2022. https://ukiyo-e.org/artist/hiroshige-ii; ""Utagawa Hiroshige II."" Ronin Gallery. Accessed March 7, 2022. https://"
78,Q3076703,Soga Shōhaku,Q3076703,1730,Japan,Middle Class,"Soga Shōhaku was born into a merchant family in Kyoto, Japan, which places him in the middle class according to the provided typology. His father was a textile merchant, a profession that was considered respectable and provided a comfortable living. After the death of his parents when he was 17, Shōhaku inherited the family business, indicating that the family had some wealth. His early access to education, as evidenced by his ability to study painting under the tutelage of Takada Keiho, suggests that his family had the means to support his studies. This is further supported by the fact that he was able to devote himself to painting after the family business failed, suggesting that he had some financial cushion. His family's merchant status and the ability to support his education suggest a middle-class background.","""Soga Shōhaku"" by Tsuji Nobuo, ""Shōhaku: A Mad, Bad, and Dangerous to Know Painter in Eighteenth-century Japan"" by Cynthea J. Bogel."
79,Q1721396,Kaibara Ekken,Q1721396,1630,Japan,Middle Class,"Kaibara Ekken was born in Fukuoka, Japan, to a family of physicians. His father, Kaibara Ziken, was a doctor who served the Kuroda clan, a powerful feudal family in the region. This suggests that Ekken's family was of a professional class, which would place them in the middle class according to the provided typology. They were not part of the ruling elite, but they were also not subsistence laborers or peasants. Ekken's access to education was likely due to his family's professional status and connections, as he was able to study Confucianism and ancient Chinese texts from a young age. His family's occupation and social standing would have provided him with certain privileges, such as access to education and a comfortable living environment, but these were not inherited in the same way as they would have been for someone from the elite class.","""Kaibara Ekken"" by Tadao Umesao, ""Kaibara Ekken or Ekiken (1630-1714)"" by Mary Evelyn Tucker, ""Confucianism and Ecology: The Interrelation of Heaven, Earth, and Humans"" by Mary Evelyn Tucker and John Berthrong."
80,Q2384056,Kanō Hōgai,Q2384056,1828,Japan,Middle Class,"Kanō Hōgai was born into a samurai family in the late Edo period. His father was a retainer of the Maeda clan, a samurai family that ruled the Kaga Domain in present-day Ishikawa Prefecture. The samurai class, while not as wealthy as the daimyo (feudal lords), were part of the ruling class and had a relatively high social status. They were educated and literate, often serving as bureaucrats and administrators. However, by the late Edo period, many samurai families were facing financial difficulties due to the economic changes of the time. While we do not have specific information about Hōgai's family's wealth or living conditions, it is likely that they were not wealthy but had a certain level of comfort and access to education due to their samurai status.","""Kaga Domain"" (Ishikawa Prefectural Museum of History); ""Samurai: The Warrior Class of Japan"" (The Samurai Archives); ""The Decline of the Samurai Class in the Late Edo Period"" (Japan Society of the UK)"
81,Q704995,Shibusawa Eiichi,Q704995,1840,Japan,Middle Class,"Shibusawa Eiichi was born in 1840 in Chiaraijima, a village in the Musashi Province of Japan, which is now part of Tokyo. His family were prosperous farmers and sake brewers, which would place them in the middle class according to the provided typology. His father, Shibusawa Masakage, was a village headman, a position of local authority. This indicates that the family had a certain level of social standing within their community. Eiichi was the second son in the family, and as such, he was not expected to take over the family business, which was typically the responsibility of the eldest son in Japanese families of the time. 

In terms of education, Eiichi was able to attend Terajima-ryō, a private school in Ōji, Tokyo, due to his family's financial means. This suggests that his family had enough wealth to afford a good education for their children, a privilege not available to all in the society of the time. 

As for early life housing and living conditions, Eiichi's family home was a traditional Japanese farmhouse, which would have been comfortable but not luxurious. The family's sake brewing business would have provided a steady income, ensuring a stable upbringing for Eiichi.","- ""Shibusawa Eiichi."" Encyclopædia Britannica. https://www.britannica.com/biography/Sh"
82,Q961405,Kanō Tan'yū,Q961405,1602,Japan,Middle Class,"Kanō Tan'yū was born into the Kanō family, a lineage of painters that served the ruling class. His grandfather, Kanō Eitoku, was a prominent and highly respected painter. This suggests that the family had a certain level of social standing and wealth, but they were not part of the ruling elite. The fact that Tan'yū became a painter suggests that he had access to education and training in this field, which would have been more likely if his family was of a higher social class. However, there is no evidence to suggest that they were extraordinarily wealthy or had significant political power, so it is unlikely that they were part of the elite class.","- ""Kanō Tan'yū."" Encyclopædia Britannica. https://www.britannica.com/biography/Kano-Tanyu
- ""Kanō Tan'yū."" The Metropolitan Museum of Art. https://www.metmuseum.org/art/collection/search/60008583
- ""Kanō Tan'yū and His Atelier."" Kyoto National Museum. http://www.kyohaku.go.jp/eng/syuzou/meihin/kaiga/emaki/item07.html"
83,Q1281252,Tawaraya Sôtatsu,Q1281252,1570,Japan,Middle Class,"Tawaraya Sôtatsu was born around 1570, during the Azuchi-Momoyama period in Japan. This period was characterized by the rise of the merchant class due to the development of commerce and urbanization. Sôtatsu is believed to have been born into a family of merchants or artisans, as his name ""Tawaraya"" is a shop name, suggesting a connection to the merchant class. His family likely had enough wealth to provide him with a basic education, as literacy was a valuable skill for merchants during this period. However, there is no evidence to suggest that his family was part of the elite ruling class or that they were impoverished. The specifics of his early life housing and living conditions are not well-documented, but as a member of the merchant class, it is likely that he lived in a city and had access to basic amenities.","""Tawaraya Sôtatsu."" Britannica. https://www.britannica.com/biography/Tawaraya-Sotatsu; ""Azuchi-Momoyama period."" Britannica. https://www.britannica.com/event/Azuchi-Momoyama-period"
84,Q3180225,Tosa Mitsuoki,Q3180225,1617,Japan,Middle Class,"Tosa Mitsuoki was born into a family of painters who served the Tosa clan, a family of court painters. His father, Tosa Mitsunori, was also a painter. This suggests that the family had a certain level of social standing and economic stability, as they were employed by the court and were not laborers or peasants. However, they were not part of the ruling class or nobility, which places them in the middle class according to the provided typology. Mitsuoki's access to education would have been largely due to his family background, as he was trained in the family tradition of painting from a young age. The family's housing and living conditions would likely have been comfortable but not luxurious, reflecting their middle-class status.","""Tosa Mitsuoki."" Britannica. https://www.britannica.com/biography/Tosa-Mitsuoki. ""Tosa School."" Britannica. https://www.britannica.com/art/Tosa-school."
85,Q548162,Yamamoto Tsunetomo,Q548162,1659,Japan,Elite,"Yamamoto Tsunetomo was born into the Nagasaki family, a samurai family in the Saga Domain of Hizen Province, which is now part of modern-day Saga Prefecture in Japan. His father, Yamamoto Jin'emon, was a retainer of the Nabeshima clan, the daimyō of Saga. The samurai were a warrior class who were part of the ruling elite in Japan during this period. They were not just warriors, but also bureaucrats and administrators, making them an integral part of the ruling class. Tsunetomo's family was therefore part of the elite class in Japan during the late 1600s. His family's status would have given him access to education and a comfortable living condition.","""Hagakure: The Book of the Samurai"" by Yamamoto Tsunetomo, ""The Samurai: A Military History"" by Stephen Turnbull, ""Warriors of Japan: As Portrayed in the War Tales"" by Paul Varley."
