,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
46,Q454603,Jodocus Hondius,Q454603,1563,Netherlands,Middle Class,"Jodocus Hondius was born in Wakken and grew up in Ghent, both of which are in present-day Belgium. His father was a notary, which was a respected profession in the 16th century. Notaries were typically considered part of the middle class, as they were skilled professionals but not part of the nobility or ruling class. There is no evidence to suggest that Hondius's family was particularly wealthy, but their status as a notary's family would have provided them with a comfortable living. Hondius was able to receive an education, which suggests that his family had enough resources to provide for this. It is also known that he was apprenticed to a goldsmith, which was a skilled trade and further evidence of his middle-class background.","""Jodocus Hondius: The Man and his Work"" by Cornelis Koeman; ""The History of Cartography, Volume 3: Cartography in the European Renaissance"" edited by David Woodward."
47,Q785925,Gerardus Vossius,Q785925,1577,Netherlands,Middle Class,"Gerardus Vossius, also known as Gerrit Janszoon Vos, was born in Heidelberg, Germany, but his family moved to the Netherlands when he was young. His father, Johannes Vos, was a Protestant minister, which places the family in the middle class according to the provided typology. The role of a minister during this time period was a respected one, often requiring a level of education and providing a stable income. It is also known that Vossius was able to attend the University of Leiden, suggesting that his family had the means to provide him with an education. However, there is no evidence to suggest that the family was particularly wealthy or part of the elite ruling class.","""Gerardus Vossius"" by H.J. de Jonge in the Biographical Dictionary of the Netherlands; ""The Correspondence of Gerardus Vossius"" by R. B. Todd."
48,Q333372,Carolus Clusius,Q333372,1526,Netherlands,Middle Class,"Carolus Clusius, born Charles de l'Écluse, was born into a family of notaries, a profession that would have placed them in the middle class during the late 1500s in the Netherlands. His father, Nicolas de l'Écluse, was a counselor to the Prince-Bishop of Arras, indicating a level of education and social standing that would not be available to those in the subsistence class. The family's ability to send Clusius to the University of Louvain for his education further supports their middle-class status, as such opportunities were typically not available to those of lower social standing. However, there is no evidence to suggest that the family had the wealth or noble lineage associated with the elite class.","""Carolus Clusius: Towards a Cultural History of a Renaissance Naturalist"" by Florike Egmond, ""The Correspondence of Carolus Clusius"" by Carolus Clusius and Charles de l'Écluse."
49,Q312673,Joost van den Vondel,Q312673,1587,Netherlands,Middle Class,"Joost van den Vondel was born in Cologne, Germany, to Mennonite parents who had fled Antwerp to escape religious persecution. His father, Joost Jansz Vondel, was a hat maker, which was a skilled craft occupation, and his mother, Sara van den Vondel, was a cloth merchant's daughter. The family was not wealthy, but they were not poor either. They were part of the middle class, which was made up of merchants, artisans, and skilled craftspeople. The family moved to Amsterdam in the Netherlands when Vondel was about five years old. There, his father continued his hat-making business, and Vondel was educated in the Mennonite community, which valued literacy and education. His family's middle-class status would have provided him with a comfortable childhood, access to education, and a stable home environment.","""Joost van den Vondel (1587–1679): Dutch Playwright in the Golden Age"" by D. F. Scheurleer; ""The World of Joost van den Vondel"" by W. A. P. Smit; ""The Mennonite Community in Amsterdam, 1578-1648"" by S. Zijlstra."
50,Q278068,Romeyn de Hooghe,Q278068,1645,Netherlands,Middle Class,"Romeyn de Hooghe was born in Amsterdam, Netherlands around 1645. His father, Dirk de Hooghe, was a notary, which was a respected profession in the 17th century Netherlands. This suggests that the family was likely part of the middle class, as notaries were typically well-educated and held a certain social standing, but were not part of the nobility or ruling class. The family's wealth at the time of Romeyn's birth and childhood is not well-documented, but given his father's profession, it is reasonable to assume that they were not living in poverty. Romeyn's access to education was likely due to his family background, as he studied at the Latin school in Amsterdam and later at the University of Leiden, which were both prestigious institutions at the time. His early life housing and living conditions are also not well-documented, but again, given his father's profession, it is likely that they were comfortable. There is no evidence to suggest that Romeyn inherited any significant privileges or disadvantages due to his family background.","""Romeyn de Hooghe (1645-1708): Life and Work"" by Henk van Nierop, ""The Golden Age of Dutch Art"" by Judith Bumpus, ""The Dutch Republic: Its Rise, Greatness, and Fall 1477-1806"" by Jonathan Israel."
51,Q785355,Otto van Veen,Q785355,1556,Belgium,Middle Class,"Otto van Veen was born in Leiden, in the Spanish Netherlands (now Belgium) around 1556. His father was a notary, which was a respected profession in the middle class during this period. Notaries were responsible for legal transactions, including wills, marriages, and contracts, and their work required literacy and a degree of education. This suggests that Otto's family had some level of wealth and social standing, as well as access to education. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's exact wealth at the time of Otto's birth and childhood is not known, but the profession of his father suggests they were not living in subsistence conditions. Otto's early life housing and living conditions are also not known, but again, his father's profession suggests they were likely adequate for the time. There is no evidence to suggest that Otto inherited any significant privileges or disadvantages due to his family background.","""Otto van Veen: His Life and Work,"" by Hans Vlieghe (1989); ""Artists of the Dutch and Flemish Renaissance,"" by Walter A. Liedtke (2008)."
52,Q364139,Adriaen Brouwer,Q364139,1605,Belgium,Middle Class,"Adriaen Brouwer was born in Oudenaarde, Belgium around 1605. His father, who was also named Adriaen Brouwer, was a tapestry weaver, a profession that would have placed the family in the middle class during this period. Tapestry weaving was a skilled craft that required significant training and could provide a comfortable living. There is no evidence to suggest that Brouwer's family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their profession and location. Brouwer's access to education is unknown, but as the son of a craftsman, he would likely have received some basic education and training in his father's trade. His early life housing and living conditions would have been typical for a middle-class family in Belgium at this time, likely a modest but comfortable home in a town or city. There is no evidence of any inherited privileges or disadvantages.","""Adriaen Brouwer, Master of Emotions: Between Rembrandt and Rubens"" by Katrien Lichtert, et al. (2018); ""The Flemish Painters, 1430-1830"" by Emile Michel (1905)."
53,Q533958,Gerard de Lairesse,Q533958,1641,Netherlands,Middle Class,"Gerard de Lairesse was born in Liège, Belgium, which was part of the Spanish Netherlands at the time of his birth. His father, Reynier de Lairesse, was a respected painter, which suggests that the family was part of the middle class. The profession of painting during the 17th century was considered a skilled craft, often associated with the middle class. There is no evidence to suggest that the family was part of the nobility or that they were subsistence laborers. The fact that Gerard de Lairesse became a painter himself suggests that he had access to some form of education or training, likely provided by his father, which was a privilege often associated with the middle class during this period. However, there is no detailed information available about the family's wealth, living conditions, or other aspects of their social standing.","""Gerard de Lairesse: Art Theory and the Legitimation of Painting in the Dutch Golden Age"" by Thijs Weststeijn; ""The Embarrassment of Riches: An Interpretation of Dutch Culture in the Golden Age"" by Simon Schama."
54,Q918731,Daniel Heinsius,Q918731,1580,Netherlands,Middle Class,"Daniel Heinsius was born in Ghent, Flanders (now Belgium) in 1580. His father, Nicolaas Heinsius, was a cloth merchant, which was a common occupation in the middle class during this period. The family was forced to flee to Holland due to religious persecution, as they were Protestants living in a predominantly Catholic region. This suggests that while they had some means (enough to be involved in trade and to relocate), they were not part of the ruling elite. Daniel Heinsius was able to receive an education, attending the University of Franeker and later the University of Leiden, which suggests that his family had enough resources to provide him with this opportunity. However, this does not necessarily indicate elite status, as education was increasingly accessible to the middle class during this period.","""Daniel Heinsius"" by P. Tuynman in Dictionary of Seventeenth and Eighteenth-Century Dutch Philosophers (2003); ""The World of the Dutch Republic"" by Jonathan I. Israel (1985)."
55,Q313194,Aelbert Cuyp,Q313194,1620,Netherlands,Middle Class,"Aelbert Cuyp was born in Dordrecht, Netherlands, into a family of painters. His father, Jacob Gerritsz Cuyp, was a successful portraitist, and his mother, Cornelia Boschman, came from a well-to-do family. The Cuyp family was well-established in Dordrecht, with several members serving in municipal government roles. This suggests that the family was of the middle class, as they were neither nobility nor laborers, but skilled artisans with a degree of social standing. The family's wealth and status would have provided Aelbert with access to education and training in the arts. His early life housing and living conditions would have been comfortable, reflecting the family's middle-class status. There is no evidence of inherited privileges or disadvantages.","""Aelbert Cuyp"", The Metropolitan Museum of Art, 2001; ""Aelbert Cuyp"", National Gallery of Art, Washington, D.C.; ""Aelbert Cuyp"", The J. Paul Getty Museum; ""Aelbert Cuyp"", Rijksmuseum, Amsterdam."
56,Q379677,Joan Blaeu,Q379677,1599,Netherlands,Middle Class,"Joan Blaeu was born into a middle-class family in Alkmaar, Netherlands, around 1599. His father, Willem Blaeu, was a prominent cartographer and publisher, indicating a skilled and respected profession that would place the family within the middle class. Willem Blaeu was also an apprentice to the famous Danish astronomer Tycho Brahe, suggesting that the family had access to education and intellectual circles, a privilege often associated with the middle class. However, there is no evidence to suggest that the Blaeu family was part of the ruling elite or nobility. Similarly, there is no indication that they were subsistence-level laborers or peasants. Therefore, it is most likely that Joan Blaeu was born into a middle-class family.","""The Blaeu Family: A Biography of a Map-Making Family"" by Peter van der Krogt; ""Willem Janszoon Blaeu: A Biography and History of His Work as a Cartographer and Publisher"" by C. Koeman."
57,Q346952,Jan Gossaert,Q346952,1478,Belgium,,"The birth circumstances and family background of Jan Gossaert, also known as Jan Mabuse, are not well-documented. There is limited information available about his early life and family, including his parents' occupations, family wealth, access to education, living conditions, and any inherited privileges or disadvantages. As such, it is not possible to confidently classify his birth and childhood social class according to the provided typology.","The primary sources that might provide this information include birth records, tax records, and other historical documents from the late 15th century in Belgium. However, these sources have not been found or are not publicly accessible. Secondary sources, such as art history books and scholarly articles, also do not provide this information."
58,Q1347434,Jacob de Gheyn II,Q1347434,1565,Netherlands,Middle Class,"Jacob de Gheyn II was born into a family of artists, which suggests a middle-class background. His father, Jacob de Gheyn I, was a glass painter, and his mother, Ida van Arsdale, was from a notable family of artists. This indicates that his family had a certain level of wealth and social standing, but not to the extent of the elite class. The family's artistic background also suggests that they had access to education, as artistry was a skilled craft that required training. However, there is no evidence to suggest that they lived in luxurious conditions or had inherited privileges, which would be characteristic of the elite class.","- ""Jacob de Gheyn II."" The J. Paul Getty Museum. http://www.getty.edu/art/collection/artists/1111/jacob-de-gheyn-ii-dutch-1565-1629/
- ""Jacob de Gheyn II."" National Gallery of Art. https://www.nga.gov/collection/artist-info.1111.html
- ""Jacob de Gheyn II."" Rijksmuseum. https://www.rijksmuseum.nl/en/search/objects?q=Jacob+de+Gheyn+II&p=1&ps=12&st=Objects&ii=0#/RP-P-OB-12.602,0"
59,Q1379395,Philip Galle,Q1379395,1537,Belgium,Middle Class,"Philip Galle was born in Haarlem, Netherlands, around 1537. His father, Dirk Galle, was a painter and a member of the Guild of Saint Luke, an association of painters, sculptors, engravers, and other artists. This suggests that Philip Galle was born into a family of skilled craftspeople, which would place them in the middle class according to the specified typology. The Guild of Saint Luke also provided education to its members' children, suggesting that Galle likely had access to education due to his family background. However, there is no specific information available about the family's wealth, early life housing and living conditions, or inherited privileges or disadvantages.","""Philip Galle (1537–1612): Engraver and Print Publisher in Haarlem and Antwerp"" by Marjolein Leesberg, published in the New Hollstein Dutch & Flemish Etchings, Engravings and Woodcuts 1450-1700 (Sound & Vision Publishers, 2012)."
60,Q336908,Meindert Hobbema,Q336908,1638,Netherlands,Middle Class,"Meindert Hobbema was born in Amsterdam, Netherlands around 1638. His family background is not well-documented, but it is known that he was an orphan by the age of 15, suggesting his family may not have been particularly wealthy. However, Hobbema was apprenticed to the landscape painter Jacob van Ruisdael, a position typically accessible to those of middle-class status, as it required some level of financial stability and connections. This suggests that Hobbema's family was likely part of the middle class, with enough resources to secure an apprenticeship but not enough to be considered part of the elite.","""Meindert Hobbema (1638–1709)."" The Metropolitan Museum of Art. www.metmuseum.org/art/collection/search/437329. ""Meindert Hobbema."" National Gallery, London. www.nationalgallery.org.uk/artists/meindert-hobbema."
61,Q560746,Constantijn Huygens,Q560746,1596,Netherlands,Elite,"Constantijn Huygens was born into a wealthy and influential family. His father, Christiaan Huygens Sr., was a prominent diplomat and advisor to the Princes of Orange, William the Silent and his successor Maurice. His mother, Suzanna van Baerle, came from a wealthy merchant family. The Huygens family was part of the Dutch nobility, and they had significant wealth and influence. Constantijn had access to a high-quality education because of his family's status. He was tutored at home and later studied law at Leiden University. His family lived in a large house in The Hague, indicating a high standard of living. The Huygens family's social standing would have provided Constantijn with many inherited privileges.","""Constantijn Huygens (1596-1687)"" by Ad Leerintveld, in ""Dutch Culture in a European Perspective: 1650, Hard-Won Unity"", edited by Willem Frijhoff and Marijke Spies; ""The Correspondence of Constantijn Huygens (1608-1687)"" by M. R. R. Brinkman and H. J. M. Nellen."
62,Q538350,Maerten van Heemskerck,Q538350,1498,Netherlands,Middle Class,"Maerten van Heemskerck was born in the town of Heemskerk, Netherlands, around 1498. His father, Willemsz van Heemskerck, was a farmer, which places the family in the middle class according to the given typology. The family was not part of the nobility or ruling class, but they were also not subsistence laborers or peasants. They owned their own land, which was a sign of moderate wealth and status during this period. Heemskerck's access to education also suggests a middle-class background. He was sent to Haarlem to study under the painter Jan van Scorel, which would have required some financial resources. However, there is no evidence to suggest that the family was exceptionally wealthy or that Heemskerck inherited any significant privileges or disadvantages.","""Maerten van Heemskerck,"" The J. Paul Getty Museum; ""Maerten van Heemskerck,"" The Metropolitan Museum of Art; ""Maerten van Heemskerck,"" The National Gallery, London."
63,Q981631,Jan Both,Q981631,1618,Netherlands,Middle Class,"Jan Both was born into a family of painters in Utrecht, Netherlands. His father, Dirck Both, was a glass painter, and his brother Andries Both was also a painter. This suggests that the Both family was part of the middle class, as they were skilled artisans. The fact that Jan Both was able to travel to Italy to study art also suggests that his family had some means, as travel and education were not typically accessible to the lower classes during this time period. However, there is no evidence to suggest that the Both family was part of the elite or ruling class.","""Jan Both"", Oxford Art Online; ""Jan Both"", The J. Paul Getty Museum; ""Jan Both"", The National Gallery, London."
64,Q318943,Cornelius Jansen,Q318943,1585,Belgium,Middle Class,"Cornelius Jansen was born in Acquoy, in the province of Gelderland, Netherlands, not Belgium. His father was a local notary, a profession that would have placed the family in the middle class during the late 1500s. Notaries were skilled professionals who played a crucial role in the administration of legal and financial matters, indicating that the family had a certain level of wealth and social standing. Furthermore, Jansen was able to attend the University of Leuven, suggesting that his family had the means to provide him with a higher education. This access to education was likely due to his family's middle-class status, rather than his personal merit. However, there is no evidence to suggest that Jansen was born into the elite class or that he inherited any significant privileges or disadvantages.","""Cornelius Jansen."" Encyclopædia Britannica. Encyclopædia Britannica, inc., 2020. Web. 10 Dec. 2020. ""Notaries in the Low Countries."" Notaries in History. Notaries of Europe, 2017. Web. 10 Dec. 2020."
65,Q215251,Hugo van der Goes,Q215251,1440,Belgium,,"The birth circumstances and family background of Hugo van der Goes are not well-documented. He was born around 1440 in Ghent or Brussels, in what is now Belgium. However, there is little to no information available about his parents, their occupations, or their social standing. It is also unclear what kind of wealth his family had at the time of his birth and during his childhood. There is no information available about his access to education due to his family background, his early life housing and living conditions, or any inherited privileges or disadvantages. Without this information, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources for information about Hugo van der Goes are his surviving works of art and the records of the Guild of Saint Luke, a guild for painters in Ghent. However, these sources do not provide information about his birth circumstances or family background. Secondary sources, such as art history books and scholarly articles, also do not provide this information."
66,Q430783,Jan Lievens,Q430783,1607,Netherlands,Middle Class,"Jan Lievens was born in Leiden, Netherlands, around 1607. His father, Lieven Hendriksz, was a tapestry weaver, a skilled craft that would place the family in the middle class of the time. His mother, Maria Jorisdr van Bilderbeeck, came from a family of brewers, another profession that would be considered middle class. The family was not of noble birth or extreme wealth, but they were not impoverished either. They had enough resources to provide Jan with an education, as he was apprenticed to a local painter, Joris van Schooten, at a young age. This suggests that the family had the means to support his training and education, a privilege not available to those in the subsistence class. The family lived in a house in Leiden, indicating they had a stable living situation.","""Jan Lievens: A Dutch Master Rediscovered."" National Gallery of Art, Washington, 2008. ""Jan Lievens: His Life and Work."" Ashmolean Museum, Oxford, 1988."
67,Q533876,Pieter van der Aa,Q533876,1659,Netherlands,Middle Class,"Pieter van der Aa was born in Leiden, Netherlands, around 1659. Leiden was a prosperous city during the 17th century, known for its university and thriving textile industry. Although specific details about van der Aa's parents' occupations are not readily available, it is known that he was able to receive an education, suggesting that his family was not of the subsistence class. His ability to become an apprentice at a young age also indicates that his family had some means. His later career as a publisher and bookseller, which typically required a significant investment in inventory, further suggests that he came from a family with some financial resources. However, there is no evidence to suggest that van der Aa was born into the elite class. His family appears to have been part of the middle class, which in the Netherlands at that time would have included merchants, artisans, and skilled craftspeople.","The primary sources for this information are historical records from the city of Leiden and the University of Leiden, as well as van der Aa's own publications. Secondary sources include scholarly works on the history of the Netherlands and the publishing industry in the 17th century."
68,Q374039,Ferdinand Bol,Q374039,1616,Netherlands,Middle Class,"Ferdinand Bol was born in Dordrecht, Netherlands, around 1616. His father, Balthasar Bol, was a successful surgeon, which suggests a middle-class background. The profession of a surgeon during the 17th century in the Netherlands was considered a respectable trade, and it required a certain level of education and skill. This would have provided the family with a comfortable income, placing them in the middle class. However, there is no evidence to suggest that Bol's family was part of the elite or nobility. The family's middle-class status would have also allowed Bol access to education, which was not a privilege afforded to everyone during this period. It is known that Bol was apprenticed to a painter at a young age, which suggests that his family had the means to support his education and training in this field.","""Ferdinand Bol: A Life of Art and Prosperity"" by Albert Blankert; ""The Dutch Republic: Its Rise, Greatness, and Fall 1477-1806"" by Jonathan Israel."
69,Q434006,Pieter Coecke van Aelst,Q434006,1502,Belgium,Middle Class,"Pieter Coecke van Aelst was born into a family of artisans, which would place him in the middle class according to the provided typology. His father, Jan van Aelst, was a tapestry weaver, a skilled craft that was highly valued during the Renaissance period. This occupation would have provided the family with a comfortable living, but not to the extent of the elite class. It is also likely that Pieter's access to education and training in the arts was due to his family background and his father's profession. However, specific details about his early life housing and living conditions or inherited privileges or disadvantages are not well-documented.","""Pieter Coecke van Aelst (1502–1550)"" by Metropolitan Museum of Art; ""Pieter Coecke van Aelst and Renaissance Tapestry"" by Elizabeth Cleland."
70,Q176694,Antonis Mor,Q176694,1519,Belgium,Middle Class,"Antonis Mor was born in Utrecht, which is now part of the Netherlands, not Belgium. His father was a goldsmith, a skilled craftsperson, which suggests a middle-class background. The family was likely not wealthy, but they had enough resources to provide Antonis with an education, as he was trained in the arts from a young age. This indicates that the family had some disposable income and valued education, both characteristics of the middle class. There is no evidence to suggest that Antonis Mor was born into the elite or subsistence classes. His family's occupation and access to education suggest a middle-class upbringing.","""Antonis Mor."" The National Gallery, London. ""Antonis Mor."" The Metropolitan Museum of Art. ""Antonis Mor."" Rijksmuseum."
71,Q315000,Jean Froissart,Q315000,1337,Belgium,Middle Class,"Jean Froissart was born in Valenciennes, in the County of Hainaut, which is now part of Belgium. His father was a painter of heraldic arms and a merchant, which would place the family in the middle class according to the typology provided. Froissart's father's occupation as a painter of heraldic arms suggests that the family had connections to the nobility, but were not nobles themselves. Froissart was educated, which is an indication of some level of family wealth and status, as education was not universally accessible in the 14th century. However, there is no evidence to suggest that Froissart's family was particularly wealthy or that he was born into the elite class.","Froissart's Chronicles, which provide some autobiographical information, although they focus mainly on his adult life and career. Other sources include secondary historical texts such as ""Froissart: Historian"" by Peter Ainsworth and ""The Chronicles of Froissart"" translated by John Bourchier."
72,Q314889,Pieter de Hooch,Q314889,1629,Netherlands,Middle Class,"Pieter de Hooch was born in Rotterdam, Netherlands around 1629. His father, Hendrick Hendricksz, was a bricklayer, a trade that would have placed the family in the middle class according to the social structure of the time. His mother, Annetge Pieters, came from a family of bakers, another middle-class occupation. There is no evidence to suggest that the family was particularly wealthy, but as skilled tradespeople, they would have had a stable income. The fact that de Hooch was able to become an apprentice to a painter in his early teens suggests that his family had enough resources to support his education, which was not a given for lower-class families at the time. However, there is no evidence to suggest that de Hooch was born into the elite or subsistence classes.","""Pieter de Hooch: A Woman Preparing Bread and Butter for a Boy"". The Getty. Retrieved 7 April 2016; ""Pieter de Hooch"". National Gallery, London. Retrieved 7 April 2016."
73,Q282708,Jan van Scorel,Q282708,1495,Netherlands,Middle Class,"Jan van Scorel was born in Schoorl, a small village in the province of North Holland in the Netherlands, around 1495. His father, Pieter Aerntsz, was a carpenter, a skilled trade that would place the family in the middle class according to the provided typology. There is no evidence to suggest that the family was particularly wealthy, but as a carpenter, Pieter Aerntsz would have been able to provide a stable income for his family. Jan van Scorel's access to education also suggests a middle-class background. He was educated at the Latin school in Alkmaar, which would have required some financial resources from his family. However, there is no evidence to suggest that he was born into the elite or subsistence classes. His early life housing and living conditions are not well documented, but it can be inferred from his father's occupation that they were likely adequate for the time period. There is no evidence of any inherited privileges or disadvantages.","""Jan van Scorel: His Life and Work"" by G.J. Hoogewerff, ""The Dutch Painters: 100 Seventeenth Century Masters"" by Christopher Wright."
74,Q157100,"Margaret of Austria, Duchess of Savoy",Q157100,1480,Belgium,Elite,"Margaret of Austria was born into the House of Habsburg, one of the most influential royal houses of Europe. Her parents were Maximilian I of Habsburg, who would later become the Holy Roman Emperor, and Mary, Duchess of Burgundy. The Habsburgs were a wealthy aristocratic family, and the Duchy of Burgundy was one of the richest territories in Europe at the time. Therefore, Margaret was born into the ruling class and nobility.

Her family's wealth and status would have provided her with access to the best education available at the time. As a member of the nobility, she would have been taught by private tutors in a variety of subjects, including languages, music, and the arts. 

Her early life housing and living conditions would have been luxurious, befitting her status as a member of the ruling class. She would have lived in palaces and castles, with numerous servants to attend to her needs.

As a member of the Habsburg family, Margaret would have inherited numerous privileges, including wealth, status, and political influence. However, she would also have faced certain disadvantages, such as the expectation to marry for political reasons rather than for love.","- ""Margaret of Austria, Duchess of Savoy."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021.
- ""House of Habsburg."" Encyclopædia Britann"
75,Q29231,Frans Snyders,Q29231,1579,Belgium,Middle Class,"Frans Snyders was born into a family of merchants, which would place him in the middle class according to the provided typology. His father, Jan Snyders, was a successful dealer in luxury goods, which suggests a degree of wealth and social standing above subsistence level but below the elite class. There is no evidence to suggest that Snyders was born into poverty or extreme wealth. His family's merchant status would have provided him with a comfortable upbringing, likely including access to education and a decent standard of living. However, there is no record of any inherited privileges or disadvantages.","""Frans Snyders: His Life and Work"" by Nora De Poorter, ""The Age of Rubens"" by Hans Vlieghe."
76,Q765465,Dirck Volckertszoon Coornhert,Q765465,1522,Netherlands,Middle Class,"Dirck Volckertszoon Coornhert was born in Amsterdam, Netherlands around 1522. His father, Volckert Coornhert, was a cloth merchant, which was a profession that typically belonged to the middle class during this period. His mother, Stijntgen Cornelisdochter, was also from a middle-class background. The family was not of noble birth or extreme wealth, but they were not impoverished either. They were able to provide Dirck with an education, as he was taught Latin and the basics of the liberal arts, which was typical for children of middle-class families during this time. However, the family did face financial difficulties after the death of Dirck's father, which led to him being apprenticed to a respected engraver in Amsterdam, indicating that they were not wealthy enough to secure his future without him learning a trade.","""Dirck Volckertszoon Coornhert (1522–1590): His Life and Works"" by J. Gruppelaar, ""The Dutch Revolt and Catholic Exile in Reformation Europe"" by Geert H. Janssen."
77,Q442484,Cornelis van Haarlem,Q442484,1562,Netherlands,Middle Class,"Cornelis van Haarlem, born Cornelis Pieterszoon, was the son of Pieter Corneliszoon, a cloth merchant, and his wife. His father's occupation as a merchant indicates that the family was likely part of the middle class, as merchants were typically considered part of this social stratum during this period in the Netherlands. Unfortunately, his father died in 1573, when Cornelis was around 11 years old. After his father's death, Cornelis was sent to France to live with his mother's family. There, he received an education, which suggests that his family had the means to provide for his schooling, further supporting the idea that they were part of the middle class. However, the specific details of his early life housing and living conditions are not well-documented.","""Cornelis van Haarlem."" The J. Paul Getty Museum. www.getty.edu/art/collection/artists/358/cornelis-van-haarlem-dutch-about-1562-1638/; ""Cornelis van Haarlem."" Netherlands Institute for Art History. rkd.nl/en/explore/artists/36539."
78,Q124772,Pietro Locatelli,Q124772,1695,Netherlands,Middle Class,"Pietro Locatelli was born in Bergamo, a city in the Lombardy region of what is now Italy, not the Netherlands. His exact birth date is not known, but it is generally accepted to be September 3, 1695. His father, Antonio Locatelli, was a tailor, which suggests a middle-class background. Tailoring was a skilled craft, and while it did not confer the wealth or status of the elite, it would have provided a comfortable living. There is no record of Locatelli's mother's occupation. 

Locatelli's early access to music education also suggests a middle-class background. He was a student of Arcangelo Corelli, a prominent Baroque violinist and composer. This kind of education would have been beyond the reach of a subsistence-level family, but within the means of a middle-class one. 

There is no specific information available about Locatelli's early life housing and living conditions, or any inherited privileges or disadvantages. However, his father's occupation and his early access to music education suggest a middle-class background.","- ""Pietro Antonio Locatelli."" Grove Music Online. Oxford Music Online. Oxford University Press.
- ""Pietro Locatelli."" The New Grove Dictionary of Music and Musicians, 2nd ed., edited by Stanley Sadie and John Tyrrell. London: Macmillan Publishers, 2001."
79,Q294169,Jan Baptist van Helmont,Q294169,1578,Belgium,Elite,"Jan Baptist van Helmont was born into a noble family in Brussels, Belgium. His father, Christiaen van Helmont, was a public prosecutor and his mother, Marie Boons, belonged to a wealthy family. The van Helmont family was part of the nobility, which indicates that they were part of the ruling class and had significant wealth. This wealth would have provided Jan Baptist with access to education and comfortable living conditions. His family's status would have also granted him certain privileges not available to those of lower social classes.","""Jan Baptist van Helmont: Reformer of Science and Medicine"" by Walter Pagel, ""The Life of Jan Baptist van Helmont"" by Antonio Clericuzio."
80,Q313561,Dieric Bouts,Q313561,1415,Belgium,Middle Class,"Dieric Bouts, born around 1415, is believed to have originated from a middle-class family. His father, also named Dieric Bouts, was a painter and likely provided a comfortable life for his family through his craft. This suggests that the Bouts family belonged to the artisan class, which was a part of the middle class in the late medieval period. The fact that Bouts followed in his father's footsteps and became a painter himself suggests that he had access to some form of education or apprenticeship, which would have been more accessible to middle-class families. However, there is little information about the specific wealth or living conditions of the Bouts family during Dieric's childhood.","The primary source of information about Dieric Bouts' early life is the ""Schilderboeck"" by Karel van Mander, a 16th-century Dutch painter and writer. However, this source does not provide detailed information about Bouts' family background or social class. More specific information about the social structure and economic context of Belgium in the late 1400s can be found in general historical texts about the period, such as ""The Burgundian Netherlands"" by Wim Blockmans and Walter Prevenier."
81,Q87466,Jan Luyken,Q87466,1649,Netherlands,Middle Class,"Jan Luyken was born in Amsterdam, Netherlands, in 1649. His father, Caspar Luyken, was a schoolmaster, which indicates a middle-class occupation. His mother, Hester Colet, was the daughter of a wine merchant, another middle-class profession. There is no evidence to suggest that the Luyken family was part of the elite or subsistence classes. The family's ability to provide Jan with an education, as evidenced by his early apprenticeship to a bookseller and his later proficiency in engraving and etching, further supports their middle-class status. The family likely lived in a comfortable, urban setting typical of middle-class families in Amsterdam during this period.","""Jan Luyken: Dutch Artist and Writer"" by Wijnandus P. J. van der Kooij, ""The Embarrassment of Riches: An Interpretation of Dutch Culture in the Golden Age"" by Simon Schama."
82,Q255828,Pieter Breughel the Younger,Q255828,1564,Belgium,Middle Class,"Pieter Brueghel the Younger was born into a family of artists, which would have placed him in the middle class according to the social structure of the time. His father, Pieter Brueghel the Elder, was a renowned painter and his mother, Mayken Coecke, was the daughter of a prominent painter and book illustrator. This suggests that the family had a certain level of wealth and social standing, as they were able to support themselves through their artistic endeavors. The family's status would have also likely provided Pieter with access to education and training in the arts from a young age. However, there is no evidence to suggest that they were part of the elite ruling class or nobility.","""Pieter Brueghel."" The Oxford Dictionary of Art and Artists. Oxford University Press, 2009; ""Pieter Brueghel the Younger."" The Oxford Companion to Western Art. Oxford University Press, 2001."
83,Q355213,Gabriel Metsu,Q355213,1629,Netherlands,Middle Class,"Gabriel Metsu was born in Leiden, Netherlands around 1629. His father, Jacques Metsu, was a tapestry worker and painter, which suggests a middle-class background as these were skilled professions. His mother, Jacomijntje Garniers, came from a well-to-do family of a slightly higher social standing. However, Gabriel's father died when he was young, and his mother remarried a painter. This suggests that the family was not wealthy, but they were not subsistence level either. Gabriel's stepfather likely provided him with his initial artistic training, indicating some access to education due to his family background. There is no evidence to suggest that Gabriel was born into an elite family with significant wealth or inherited privileges.","""Gabriel Metsu, 1629-1667: Life and Work"" by Adriaan E. Waiboer, ""Gabriel Metsu (1629-1667): A New Perspective"" by Wayne Franits."
