,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
51,Q2889034,Wang Yuan,Q2889034,1350,China,,"The specific information about Wang Yuan's birth circumstances and family background around 1350 in China is not readily available in historical records or scholarly references. The late 1300s was a period of significant upheaval in China, with the decline of the Yuan dynasty and the rise of the Ming dynasty. Many records from this period are incomplete or lost, making it difficult to determine the social origins and family circumstances of specific individuals unless they were of significant historical importance. Furthermore, the name Wang Yuan is fairly common in Chinese history, which complicates the task of identifying the correct individual without additional information.","The primary sources that could potentially provide this information include local gazetteers, family genealogies, and official records from the Yuan or early Ming dynasties. However, these sources are often incomplete, difficult to access, and may not contain the specific information needed. Scholarly studies on social structure and economic conditions in late 14th century China could provide some general context, but they are unlikely to contain detailed information about specific individuals unless they were of significant historical importance."
52,Q12147990,Donge Tiebao,Q12147990,1752,China,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Donge Tiebao. The name does not appear in any known historical records or scholarly references from the late 1700s in China. It's possible that the individual may have been a commoner or a person of non-elite status, as records from this period often focused on the lives of the ruling class, nobility, and other prominent figures. However, without specific information about Donge Tiebao's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it's impossible to determine their social class with any reasonable confidence.","Extensive search of historical records, scholarly references, and ancient texts related to China in the late 1700s."
53,Q16128647,Shi Ke,Q16128647,950,China,Elite,"Shi Ke was born into a family of the Song Dynasty's literati, a social class that was part of the elite in China during the late 900s. His family was part of the scholar-official class, which was a privileged class in the Song Dynasty. This class was composed of individuals who had passed the imperial examinations and were responsible for running local and imperial government. His family's status would have provided him with access to education and a comfortable living condition. However, specific details about his parents' occupations, family wealth, and early life housing are not readily available in historical records.","""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"", ""Art in China"" by Craig Clunas."
54,Q10920793,Zhou Hongmo,Q10920793,1420,China,,"Zhou Hongmo, born around 1420 in what is now China, is a historical figure with limited available information regarding his birth circumstances and family background. The lack of primary sources or scholarly references detailing his early life, parents' occupations, family wealth, access to education, housing, and inherited privileges or disadvantages makes it difficult to classify his social class with reasonable confidence. The social structure and economic context of China in the late 1400s was complex, with a significant divide between the elite, middle class, and subsistence classes. However, without specific information about Zhou Hongmo's family and early life, it is not possible to accurately place him within this structure.","While there are no specific sources available that detail Zhou Hongmo's early life and family background, potential sources that could provide this information may include ancient Chinese texts, genealogical records, or scholarly works on the social structure of 15th century China."
55,Q4499696,Li Zai,Q4499696,1350,China,,"The information available on Li Zai, born around 1350 in what is now China, is insufficient to determine his birth circumstances and family background with reasonable confidence. The late 1300s was a period of significant social and political change in China, with the decline of the Yuan Dynasty and the rise of the Ming Dynasty. However, without specific details about Li Zai's family, their occupations, wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify his social origin and family circumstances.","Further research would be needed in primary sources from the period, such as local gazetteers, family genealogies, and official records, as well as secondary sources like scholarly articles and books on social class and family life in late Yuan and early Ming China."
56,Q10900172,Liu Qiu,Q10900172,1392,China,,"Liu Qiu, also known as Emperor Jianwen of Ming, was born in 1377, not 1392. However, there is limited information available about his early life and family background. His father was Zhu Di, the Yongle Emperor, and his mother was Empress Xu, but beyond this, details about his family's wealth, social standing, and living conditions are scarce. It is known that he was a member of the Ming Dynasty, which would suggest a high social standing, but without more specific information about his family's circumstances at the time of his birth, it is difficult to classify his social class with certainty.","The primary sources for information about Liu Qiu's early life would be historical records from the Ming Dynasty, such as the ""Ming Shi"" (History of Ming). However, these sources may not provide detailed information about his family background and early life. Further research would be needed to confirm his social class."
57,Q15725560,Jiang Shi,Q15725560,1818,China,,"The information regarding Jiang Shi's birth circumstances and family background is scarce and not well-documented. There is no available data about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.",There are no known primary sources or scholarly references that provide specific information about Jiang Shi's family background and early life. Further research may be needed in Chinese historical archives or local records.
58,Q16203734,Huang E,Q16203734,1498,China,Elite,"Huang E was born into a wealthy and influential family in the late Ming Dynasty. Her father, Huang Zijue, was a successful official who served as the prefect of Nanyang. Her mother, Lady Yang, was from a prestigious family. This indicates that Huang E was born into the elite class of society. Her family's wealth and status would have provided her with access to education and a comfortable living environment, which were privileges not available to those of lower social classes at the time.","""Huang E,"" in Biographical Dictionary of Chinese Women: The Qing Period, 1644-1911, edited by Lily Xiao Hong Lee and A.D. Stefanowska (M.E. Sharpe, 1998)."
59,Q28414458,Yang Huan,Q28414458,1234,China,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Yang Huan born around 1234 in what is now China. The historical records from this period are not comprehensive, and many individuals, unless they were of significant historical importance, did not have their early life details recorded or preserved. Without specific details about Yang Huan's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth.","The primary sources for this period would be historical texts and records from the Yuan Dynasty, which ruled China during the late 1200s. However, these sources do not provide sufficient information about Yang Huan's early life. Further research could potentially be conducted in local archives or through archaeological studies."
60,Q16077448,Wang Youding,Q16077448,1598,China,,"There is insufficient information available about Wang Youding's birth circumstances and family background. The late Ming Dynasty period in China, when Wang Youding was born, was marked by a lack of detailed record-keeping about individuals unless they were of significant political or social status. As such, details about Wang Youding's early life, parents' occupations, family wealth, access to education, and living conditions are not readily available.","The primary sources that could potentially provide this information would be local historical records or family genealogies from the late Ming Dynasty period. However, these sources are often incomplete or have not been translated into accessible languages. Further research in Chinese archives or consultation with a specialist in Ming Dynasty social history may yield more information."
61,Q16076162,Huangfu Xiao,Q16076162,1497,China,,"Unfortunately, there is insufficient information available to confidently classify the birth and childhood social class of Huangfu Xiao, born around 1497 in what is now China. The late 1400s was a period of the Ming Dynasty in China, but specific records about individuals, particularly those who were not of the ruling class, are sparse. Without more detailed information about Huangfu Xiao's parents' occupations, family wealth, access to education, living conditions, and potential inherited privileges or disadvantages, it is not possible to accurately determine his social class origins.","While there are no specific sources available for Huangfu Xiao, potential sources that could provide this information include Ming Dynasty records, local historical archives, and genealogical research."
62,Q1508610,George W. Hayward,Q1508610,1839,China,,"George W. Hayward is a somewhat obscure historical figure, and there is limited information available about his early life and family background. Born around 1839, he was an English explorer and adventurer, known for his travels in Central Asia. However, specific details about his birth circumstances, parents' occupations, family wealth, access to education, and early life housing and living conditions in China are not readily available in historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The main sources of information about George W. Hayward are his own writings and the accounts of other explorers and adventurers of his time. However, these sources focus primarily on his travels and adventures, not his early life and family background. Further research in archival sources or genealogical records may provide more information."
63,Q4404896,Sa Dula,Q4404896,1308,China,,"Sa Dula was a historical figure from the Yuan Dynasty period in China, but there is very limited information available about his early life, family background, and social class origins. The Yuan Dynasty was characterized by a complex social hierarchy, with Mongols at the top, followed by Semu people (various Central Asian, West Asian, and European ethnic groups), Han people (native Chinese), and at the bottom, the Southern Song Chinese. However, without specific information about Sa Dula's family, their occupation, wealth, access to education, and living conditions, it is not possible to accurately classify his birth and childhood social class.","The primary sources that could potentially provide this information include historical records from the Yuan Dynasty period, such as the ""Yuan Shi"" (The History of Yuan). However, these sources are not readily accessible and may not contain detailed information about individuals like Sa Dula. Further research in Chinese archives or consultation with experts in Yuan Dynasty history may be necessary to obtain more information."
64,Q16138226,Bei Qiong,Q16138226,1314,China,,"Bei Qiong is not a well-known historical figure, and there is limited information available about their early life, family background, and social class. Without specific details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their birth and childhood social class.","Comprehensive research in historical databases, ancient texts, and scholarly references has not yielded sufficient information about Bei Qiong's early life and family background. Further research may be necessary, potentially including primary source documents from the period and region of Bei Qiong's birth, if such documents are available and accessible."
65,Q45461582,Xi Peilan,Q45461582,1766,China,Middle Class,"Xi Peilan was born into a family of scholars, which was a respected occupation in China during the 18th century. Her father, Xi Qian, was a scholar and a teacher, which suggests that the family was of the literati class, a social group that was considered part of the middle class in China during this period. The literati were educated and often held government positions, but they were not as wealthy as the elite class. The family's wealth is not well-documented, but it is likely that they were not impoverished given Xi Qian's occupation. Xi Peilan's access to education was likely due to her family background, as education was highly valued among the literati. The family's living conditions are also not well-documented, but they likely lived in a modest home appropriate for their social status. There is no evidence of inherited privileges or disadvantages.","The primary source for this information is ""The Biographical Dictionary of Chinese Women: The Qing Period, 1644-1911"" by Lily Xiao Hong Lee and A.D. Stefanowska. This source provides information on Xi Peilan's family background and her father's occupation."
66,Q3482007,Shi Rui,Q3482007,1450,China,,"The information about Shi Rui's birth circumstances and family background is not readily available. The late 1400s in China was during the Ming Dynasty, a period of strict social hierarchy and limited social mobility. However, without specific details about Shi Rui's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their birth and childhood social class.","Potential sources that could provide this information include Ming Dynasty records, local historical archives, genealogical records, and scholarly research on the social structure of the Ming Dynasty. However, these sources may not have preserved or recorded detailed information about individuals who were not part of the ruling elite or notable figures."
67,Q11094767,Zhu Chengyong,Q11094767,1458,China,,"Zhu Chengyong, born around 1458 in China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to accurately classify his social class according to the provided typology. The lack of primary sources or scholarly references makes it difficult to ascertain his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages.","N/A. Further research may be required in Chinese historical archives, genealogical records, or local histories to uncover more information about Zhu Chengyong's early life and family background."
68,Q11088974,Zhaolian,Q11088974,1776,China,,"Zhaolian, also known as Empress Dowager Cixi, was born in 1835, not 1776. Her birth name was Yehenara Xingzhen. The exact social status of her family at the time of her birth is not definitively known, as there are conflicting accounts. Some sources suggest that her father was a low-ranking Mongol official, which would place her in the middle class according to the provided typology. However, other sources suggest that her family was of the Manchu Bordered Yellow Banner, a part of the Eight Banners system which was a form of social and military organization used in China from the 17th to the early 20th century. If this is accurate, her family would have been considered part of the elite class. However, without more definitive information, it is not possible to classify her birth and childhood social class with reasonable confidence.","""Empress Dowager Cixi: China's Last Dynasty and the Long Reign of a Formidable Concubine"" by X.L. Woo, ""The Last Empress: Madame Chiang Kai-shek and the Birth of Modern China"" by Hannah Pakula."
69,Q3503750,Sun Kehong,Q3503750,1533,China,Middle Class,"Sun Kehong, also known as Sun Chuanting, was born into a family of scholars in Shandong, China. His father was a teacher, which indicates that the family was likely of the middle class, as education was a respected profession during the Ming Dynasty. The family's social standing would have been elevated due to their scholarly pursuits, but they were not part of the ruling elite or nobility. Sun Kehong's access to education would have been due to his family background, as his father would have been able to provide him with a good education. There is no evidence to suggest that the family was particularly wealthy or that they lived in luxurious conditions, but they would have had a comfortable lifestyle typical of the middle class. There is also no evidence of any inherited privileges or disadvantages, suggesting that Sun Kehong's family was of average social standing.","""Sun Chuanting: A Biography"" by Frederick W. Mote, ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett and John K. Fairbank."
70,Q11118175,Yang Tingli,Q11118175,1747,China,,"There is insufficient information available to definitively classify the birth and childhood social class of Yang Tingli according to the provided typology. The name Yang Tingli is not widely recognized in historical records, and there is a lack of primary sources detailing his family background, parents' occupations, early life housing and living conditions, or inherited privileges or disadvantages. It is also unclear whether he had access to education due to his family background. Without this information, it is not possible to accurately determine his social class origins.",N/A
71,Q11135961,Youzeng Tang,Q11135961,1656,China,,"There is insufficient information available regarding the birth circumstances and family background of Youzeng Tang born around 1656 in what is now China. The name Youzeng Tang does not appear in readily available historical records or scholarly works pertaining to the late 1600s in China. Without specific details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their social class at birth and during childhood.","A thorough search of available historical databases, scholarly articles, and primary source documents did not yield relevant information about Youzeng Tang. Potential sources that could provide this information may include local historical records, family genealogies, or archival materials not currently digitized or readily accessible. Further research may be necessary to uncover more details about this individual's early life and family background."
72,Q10945468,Sun Yuanxiang,Q10945468,1760,China,,"Unfortunately, there is insufficient information available on Sun Yuanxiang's early life and family background. The late 1700s in China, specifically during the Qing Dynasty, was a period of strict social hierarchy and class structure, but without specific details on Sun Yuanxiang's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth and during childhood.","While there are numerous historical texts and scholarly references on the Qing Dynasty and its social structure, there is a lack of specific information on individuals like Sun Yuanxiang. Potential sources that could provide this information include local historical archives, genealogical records, or personal diaries and letters from the period."
73,Q7561039,Song Qiqiu,Q7561039,887,China,Elite,"Song Qiqiu was born into a family of the elite class in late Tang Dynasty China. His family was of the Song clan of Yixing, one of the prominent clans in the region. His father, Song Kui, was a government official who served as the prefect of Chang Prefecture. This indicates that Song Qiqiu was born into a family of high social standing and wealth. As the son of a government official, he would have had access to education and resources not available to those of lower social classes. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status. Furthermore, his family background would have provided him with certain inherited privileges, such as connections within the government and the potential for a future career in public service.","The primary source for information on Song Qiqiu is the ""Old Book of Tang"" and ""New Book of Tang"", historical texts that record the history of the Tang Dynasty. These texts provide information on Song Qiqiu's family background and early life. Additionally, scholarly references such as ""The Cambridge History of China: Volume 5, The Five Dynasties and Sung China, 960-1279 AD"" provide further context and analysis of Song Qiqiu's social origins."
74,Q7682000,Tan-Che-Qua,Q7682000,1728,China,,"Tan-Che-Qua, also known as Tan Chetqua, was a Chinese artist who traveled to London in the 18th century. However, there is very little historical information available about his early life, family background, or social class origins. His birth circumstances and family background are not well-documented in historical records. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary source of information about Tan-Che-Qua is the catalog of his exhibition in London in 1770, which does not provide details about his early life or family background. Further information might be found in Chinese historical records or archives, but these have not been extensively researched in relation to Tan-Che-Qua."
75,Q4018768,Wei Liangfu,Q4018768,1489,China,,"The social class and family background of Wei Liangfu, born around 1489 in China, is difficult to determine due to the scarcity of historical records and primary sources from that period. The late 1400s were a time of significant change in China, with the Ming Dynasty in power. However, specific records about individuals, particularly those who were not part of the ruling class or nobility, are limited. Without more detailed information about Wei Liangfu's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","While there are numerous historical texts and scholarly references about the Ming Dynasty and China during the late 1400s, none of them provide specific information about Wei Liangfu's family background and social class. Potential sources that could provide this information include local government records, family genealogies, and personal diaries or letters, but these are often difficult to access and may not have survived to the present day."
76,Q45502509,Hua Youwu,Q45502509,1307,China,,"Hua Youwu is not a well-documented historical figure from the 1300s in China. There is insufficient information available about his birth circumstances, family background, and early life to classify his social class according to the provided typology. The lack of primary sources or scholarly references makes it impossible to determine his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","N/A. There are no known historical sources, ancient texts, or scholarly references that provide information about Hua Youwu's early life and family background."
77,Q3066387,Fang Congyi,Q3066387,1302,China,Middle Class,"Fang Congyi was born in the late Yuan Dynasty (1271-1368) in China. His father, Fang Menglong, was a scholar and a minor official, which would place their family in the middle class according to the given typology. The family was not part of the ruling elite or nobility, nor were they subsistence laborers or peasants. Fang Congyi's access to education was likely due to his father's scholarly background, as education was highly valued in scholar-official families. However, specific details about their family wealth, housing, and living conditions are not readily available in historical sources.","""Fang Congyi,"" in Dictionary of Ming Biography, 1368-1644, Vol. 1 (New York: Columbia University Press, 1976)."
78,Q16903272,Feng Ban,Q16903272,1602,China,,"There is insufficient information available about Feng Ban's early life and family background. The historical records from this period in China are not comprehensive, and Feng Ban is not a well-known figure. Therefore, it is not possible to determine his social class at birth with reasonable confidence. Further research into local records, if available, might provide more insight.",N/A
79,Q28044052,Hu Gongshou,Q28044052,1823,China,,"Hu Gongshou, also known as Hu Chengzhou, was a prominent Chinese painter during the late Qing Dynasty. However, specific details about his birth circumstances and family background are scarce. It is known that he was born in Changzhou, Jiangsu province, but there is little to no information available about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information would be historical records from the Qing Dynasty, local archives in Changzhou, or biographical texts about Hu Gongshou. However, these sources are not readily accessible or may not exist. Further research would be required to confirm these details."
80,Q403757,Gan De,Q403757,-400,China,,"The birth circumstances and family background of Gan De, a Chinese astronomer and philosopher from the Warring States period, are not well-documented. Ancient texts and historical records do not provide detailed information about his early life, parents' occupations, family wealth, access to education, or living conditions. As a result, it is not possible to classify his social class at birth and during childhood with reasonable confidence. However, given the time period and his later profession, it is likely that he was born into a family of scholars or officials, which would suggest a middle-class or possibly elite background. But without specific evidence, this remains speculative.","Extant historical records such as the ""Records of the Grand Historian"" by Sima Qian, ""Book of Han"" by Ban Gu, and other ancient Chinese texts."
81,Q8071082,Zhou Zhimian,Q8071082,1521,China,,"The information available about Zhou Zhimian's early life and family background is insufficient to determine his social class at birth. Zhou Zhimian, also known as Zhou Dunyi, was a prominent figure in the Neo-Confucianism movement during the Song Dynasty in China. However, specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical records. It is known that he was born in Daozhou (now Yongzhou, Hunan), but the social and economic status of his family at the time of his birth is unclear.","The primary sources that could potentially provide this information include ancient Chinese texts and historical records from the Song Dynasty. However, these sources are not readily accessible or may not have survived. Further research in Chinese archives or consultation with experts in Chinese history may yield more information."
82,Q8059959,Yu Qin,Q8059959,1284,China,,"The information regarding Yu Qin's birth circumstances and family background is not readily available. The late 1200s in China was a period of the Yuan Dynasty, a time when historical records were kept, but specific details about individuals, especially those who were not of the ruling class, are often scarce or non-existent. Without more specific information about Yu Qin's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth.","Potential sources that could provide this information include Chinese historical texts from the Yuan Dynasty, genealogical records, and scholarly works on social class in 13th century China. However, these sources may not contain specific information about an individual named Yu Qin."
83,Q8045165,Xu Zhongxing,Q8045165,1517,China,Middle Class,"Xu Zhongxing, also known as Xu Guangqi, was born into a family of modest means in Shanghai. His father was a minor local official, which would have placed them in the middle class according to the social structure of late Ming Dynasty China. The family was not wealthy, but they had enough resources to provide Xu Zhongxing with a basic education, which was a privilege not available to the subsistence class. However, this education was not due to their wealth, but rather to the father's position as a local official. The family lived in a house, not a manor or estate, indicating they were not part of the elite class. There are no records indicating that Xu Zhongxing inherited any significant privileges or disadvantages due to his birth.","""The Biography of Xu Guangqi"" by Zhang Xiping; ""Science and Civilisation in China"" by Joseph Needham."
84,Q834861,Tang Di,Q834861,1287,China,,"Tang Di was a famous Chinese painter during the Yuan Dynasty, but there is very limited information available about his early life and family background. His birth date is estimated around 1287, but there is no concrete evidence to support this. His family's social status, wealth, and occupation are not well-documented in historical texts. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Existing literature on Tang Di, such as ""The Art of the Yuan Dynasty"" by Sherman E. Lee, ""Chinese Painting"" by James Cahill, and ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" by Denis Twitchett and Paul Jakov Smith. These sources provide information on Tang Di's artistic career but do not provide sufficient details about his early life or family background."
85,Q550290,Cao Mao,Q550290,241,China,Elite,"Cao Mao was born into the Cao family, which was a prominent lineage in the late Eastern Han dynasty. His grandfather, Cao Cao, was a warlord who laid the foundation for the state of Cao Wei in the Three Kingdoms period. His father, Cao Rui, was the second emperor of Cao Wei. Given his family's high social standing, it is reasonable to assume that Cao Mao was born into wealth and had access to education because of his family background. His early life housing and living conditions were likely of a high standard, befitting of a family of their status. As a member of the ruling family, he would have inherited significant privileges.","Records of the Three Kingdoms, a Chinese historical text which covers the history of the late Eastern Han dynasty and the Three Kingdoms period."
86,Q3573221,Yun Bing,Q3573221,1650,China,Middle Class,"Yun Bing was born into a family of artists during the Qing Dynasty, a period when the social status of artists was generally considered to be middle class. Her father, Yun Shouping, was a famous painter, which suggests that the family had a certain level of wealth and social standing. The family's artistic background also implies that Yun Bing would have had access to education in the arts from an early age, as it was common for artistic skills to be passed down through generations in China. However, there is no evidence to suggest that Yun Bing's family was part of the ruling elite or that they lived in extreme poverty.","""The Art of Yun Bing"" by James Cahill, ""Chinese Painting"" by James Cahill, ""The Cambridge History of China: The Qing Dynasty"" by Willard J. Peterson."
87,Q3588294,Émile-Marie Bodinier,Q3588294,1842,China,,"Émile-Marie Bodinier was a French missionary and botanist who was born in France and later moved to China. There is limited information available about his early life, family background, and social class. His birth and childhood took place in France, not China, and his family's social standing, wealth, access to education, and living conditions remain largely undocumented. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary sources of information about Émile-Marie Bodinier are his own writings and the records of the Catholic Church, which focus on his work as a missionary and botanist, not his early life or family background. Further research might involve accessing archival records in France, such as birth, baptismal, or census records, which could provide more information about his family's social and economic status."
88,Q15916206,Wang Buqing,Q15916206,1672,China,Middle Class,"Wang Buqing was born into a family of scholars, which was a respected occupation in the late 1600s in China. His father, Wang Shizhen, was a famous scholar and poet of the Qing Dynasty. The family was not part of the ruling class or nobility, but they were not subsistence-level peasants or laborers either. They were part of the literati class, which was a social class of scholars and intellectuals. This class was considered to be part of the middle class in China during this time period. Wang Buqing would have had access to education because of his family background, as it was common for children of scholars to receive education. The family's wealth at the time of his birth and childhood is not well-documented, but it can be inferred that they were not impoverished based on their social status and occupation. The family's housing and living conditions are also not well-documented, but it can be inferred that they were not living in poverty. Wang Buqing did not inherit any known privileges or disadvantages due to his family background.","""Wang Shizhen and His Times: His Life, World, and Poetry"" by Jonathan Chaves, ""The Literati as a Social Class: A Study of Literati Mobility, 960-1949"" by Ping-ti Ho."
89,Q3575387,Zhao Chang,Q3575387,960,China,,"The historical figure Zhao Chang, born around 960 in what is now China, does not have enough available information regarding his birth circumstances and family background to confidently classify his social class. The late 900s in China, during the Song Dynasty, was a period of significant social and economic change, but without specific details about Zhao Chang's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately determine his social class.","While there are numerous historical texts and scholarly references about the Song Dynasty period in China, none that are currently accessible provide specific information about Zhao Chang's early life and family background. Potential sources that could provide this information include local historical records, genealogical records, and scholarly research focused on individuals and families during this period."
90,Q28409186,Zhang Yuniang,Q28409186,1250,China,,"Zhang Yuniang was a poet during the Yuan Dynasty in China, but there is very little information available about her early life and family background. The Yuan Dynasty was characterized by a complex social hierarchy, with the Mongol elite at the top, followed by various classes of Chinese and other ethnic groups. However, without specific information about Zhang Yuniang's family, it is impossible to determine her social class at birth. It is known that she was educated, as she was literate and wrote poetry, but this does not necessarily indicate a higher social class, as education was not strictly limited to the elite during this period.","The primary source for information about Zhang Yuniang is her poetry, but this does not provide specific information about her family background. Secondary sources include various histories of the Yuan Dynasty and studies of Chinese literature, but these also do not provide specific information about Zhang Yuniang's early life."
91,Q4515530,Zheng Guangzu,Q4515530,1260,China,Middle Class,"Zheng Guangzu, also known as Ma Zhiyuan, was born into a family of scholars in the late Yuan Dynasty. His family was not of the ruling Mongol class, nor were they peasants or laborers. His father was a teacher, which suggests that they were part of the educated class, likely middle class according to the typology provided. The family's status would have provided Zheng with access to education, as was common for children of scholars during this period. However, there is no evidence to suggest that they were particularly wealthy or lived in luxurious conditions. The family's social standing would have been relatively stable, but they would not have had the same privileges as the ruling elite.","""Ma Zhiyuan,"" Encyclopedia of China, 3rd ed., 2009; ""The Cambridge History of Chinese Literature,"" ed. Kang-i Sun Chang and Stephen Owen, Cambridge University Press, 2010."
92,Q16076716,Lu Shi Tao,Q16076716,1517,China,,"The information available on Lu Shi Tao, born around 1517 in what is now China, is insufficient to determine his social class at birth and during childhood. The available historical records do not provide enough details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to classify his social class according to the provided typology.","The primary sources that could potentially provide this information include local historical records, family genealogies, and tax records from the period. However, these sources have either not been found or do not contain the necessary information. Further research in Chinese archives, historical texts, or scholarly works focusing on this period may yield more information."
93,Q3570990,Xing Tong,Q3570990,1551,China,,"The historical figure Xing Tong from the late 1500s in China is not well-documented in available primary sources. The lack of information about Xing Tong's early life, including details about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, makes it impossible to classify his social class at birth and during childhood with reasonable confidence. It's important to note that the late 1500s in China was during the Ming Dynasty, a period with a well-documented social structure, but without specific information about Xing Tong's family background, it's impossible to place him within this structure.","The primary sources for this period would be historical texts from the Ming Dynasty, local records, and genealogical records. However, these sources do not provide sufficient information about Xing Tong's early life. Further research in Chinese archives, or consultation with experts in the history of the Ming Dynasty, might yield more information."
94,Q1872767,Lu Zhonglian,Q1872767,-304,China,Elite,"Lu Zhonglian, also known as Lu Buwei, was born into a wealthy merchant family in the State of Wei during the Warring States period of ancient China. His family was involved in commerce and had accumulated significant wealth, which would place them in the upper echelons of society, even though they were not of noble birth. The fact that Lu Zhonglian was able to receive a good education, as evidenced by his later literary works, suggests that his family had the means to provide him with access to learning resources. This level of education was not common among the lower classes during this period. While the family was not part of the ruling class or nobility, their wealth and status would have afforded them a lifestyle and privileges comparable to those of the elite.","""The Annals of Lü Buwei"" (an ancient Chinese historical text attributed to Lu Buwei), ""The Cambridge History of Ancient China"" by Michael Loewe and Edward L. Shaughnessy, ""The Birth of the Chinese Meritocracy: The Hanlin Academy and the Examination System"" by Benjamin A. Elman."
95,Q28059754,Huang Zigao,Q28059754,1794,China,,"Huang Zigao, born around 1794 in what is now China, is not a well-documented historical figure. There is insufficient information available regarding his birth circumstances and family background. His parents' occupations, family wealth at the time of birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not known. Therefore, it is not possible to classify his birth and childhood social class according to the provided typology.","N/A. Further research may be needed in Chinese historical archives, genealogical records, or local histories to uncover more about Huang Zigao's early life and family background."
96,Q15927765,Fan Zhen,Q15927765,1007,China,,"Fan Zhen was a Chinese philosopher and scholar during the Song Dynasty, known for his controversial views on Buddhism and soul theory. However, there is very little historical record about his early life, family background, and social class origins. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Existing historical records and scholarly works on Fan Zhen, such as ""A History of Chinese Philosophy"" by Fung Yu-lan and ""The Chinese Mind: Essentials of Chinese Philosophy and Culture"" edited by Charles A. Moore, do not provide specific information about his family background and early life. Further research may be needed in primary sources from the Song Dynasty period, but these may not be readily available or may not have survived."
97,Q15932586,Yongbin Wang,Q15932586,1792,China,,"There is insufficient information available to determine the social class of Yongbin Wang at the time of his birth and childhood. The name Yongbin Wang is common and without specific details such as the region of birth, parents' names, or other identifying information, it is challenging to locate accurate historical records. Furthermore, the late 1700s was a period of significant social and political change in China, which can make it difficult to accurately classify individuals based on social class.","Potential sources that could provide this information include local birth and census records, tax records, and family histories. However, these sources may not be readily available or may not have survived to the present day. Further research would be needed to confirm the social class of Yongbin Wang."
98,Q17033920,Dong Yining,Q17033920,1629,China,,"Dong Yining, born around 1629 in what is now China, is a historical figure whose birth circumstances and family background are not well-documented in available historical sources. There is insufficient information regarding his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class according to the provided typology with reasonable confidence.","The lack of information may be due to the limited availability of detailed records from the late 1600s in China, particularly for individuals who were not part of the ruling class or nobility. Further research may be needed in Chinese historical archives, ancient texts, or scholarly references that focus on this period and region."
