,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
49,Q11094268,Zhu Zi,Q11094268,1369,China,Middle Class,"Zhu Zi, also known as Zhu Yuanzhang, was born into a poor peasant family in 1328, not 1369, in the village of Zhongli, in the Huai River plain, in what is now Anhui Province, China. His family was impoverished, and they relied on farming for their livelihood. However, they were not slaves or laborers, which places them above the subsistence level. His parents could afford to send him to a local monastery to study, indicating some level of disposable income and access to education, which was not common among the subsistence class. This suggests that his family was likely on the lower end of the middle class, according to the provided typology. His early life was marked by hardship, including the death of his parents and several siblings during a famine when he was 16. After this, he became a monk and later a beggar.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Denis Twitchett, John King Fairbank; ""Zhu Yuanzhang and Early Ming Legislation: The Reordering of Chinese Society Following the Era of Mongol Rule"" by Edward L. Farmer."
50,Q11094497,Zhu Zhanshan,Q11094497,1406,China,,"The information available does not provide sufficient details about Zhu Zhanshan's birth circumstances and family background. The name Zhu Zhanshan is not widely recognized in historical records, especially those pertaining to China in the late 1400s. It is therefore challenging to determine his social class at birth and during childhood based on the available information. Further research would be required to provide a more accurate classification.","The lack of references to Zhu Zhanshan in primary sources such as the Ming Shilu (the Veritable Records of the Ming Dynasty), local gazetteers, or other historical texts from the period makes it difficult to ascertain his social origins."
51,Q3241243,Lin Xue,Q3241243,1650,China,,"Without specific historical records or primary sources detailing the early life and family background of Lin Xue, it is impossible to accurately determine their social class at birth. The late 1600s in China was a period of the Qing Dynasty, a time of significant social and economic change, but without specific details about Lin Xue's family, their occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, we cannot classify their social origin with reasonable confidence.","Potential sources that could provide this information include local historical records, genealogical research, or scholarly works focusing on the social history of the Qing Dynasty. However, without access to these sources or specific references to Lin Xue within them, the classification remains unknown."
52,Q11091305,Cao Xibao,Q11091305,1719,China,,"Unfortunately, there is insufficient information available to definitively classify the social class of Cao Xibao at the time of his birth and childhood. Cao Xibao is not a well-known historical figure, and there seems to be a lack of primary sources or scholarly references that provide detailed information about his early life, family background, and social circumstances. Without this information, it is not possible to accurately determine his social class according to the specified typology.",N/A
53,Q11091244,Cao He,Q11091244,1637,China,,"The information available about Cao He's early life and family background is insufficient to classify his social class with reasonable confidence. Cao He is not a well-documented historical figure, especially in terms of his birth and childhood circumstances. The late 1600s in China was a period of the late Ming and early Qing dynasties, and while there are extensive records about the ruling class and notable figures of the time, not all individuals have detailed records of their early life and family background. Without specific information about Cao He's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class.","The primary sources that could potentially provide this information would be historical records from the late Ming and early Qing dynasties, local records from the region where Cao He was born, and genealogical records. However, these sources have not been located or are not publicly accessible. Further research in Chinese archives or consultation with experts in Chinese history may be necessary to find more information."
54,Q11091116,Cao Lü,Q11091116,250,China,Elite,"Cao Lü was born into the Cao family, one of the most powerful and influential families during the late Eastern Han Dynasty and Three Kingdoms period in China. His father, Cao Pi, was the first emperor of the state of Cao Wei during the Three Kingdoms period, and his mother, Lady Zhen, was a noblewoman. This suggests that Cao Lü was born into a family of high social standing and wealth. As a member of the ruling class, he would have had access to education and lived in comfortable conditions. His birth into the Cao family would have also granted him certain privileges, such as potential access to political power.","Records of the Three Kingdoms, a Chinese historical text which covers the history of the late Eastern Han Dynasty and the Three Kingdoms period."
55,Q11094253,Zhu Bo,Q11094253,1371,China,,"There is insufficient information available about Zhu Bo's birth circumstances and family background. The name Zhu Bo is common and without more specific details, it is difficult to determine the exact individual born around 1371. Furthermore, records from the late 1300s in China, especially those detailing the lives of non-elite individuals, are sparse and often unreliable. Without more specific information or primary sources, it is impossible to accurately classify Zhu Bo's social class at birth.","The primary sources that could potentially provide this information would be historical records from the late 1300s in China, such as census data, tax records, or local histories. However, these sources are often incomplete or have not survived. Secondary sources, such as scholarly articles or books on social class in late medieval China, may also provide some insight, but without more specific information about Zhu Bo, these sources are of limited use."
56,Q11105457,Lin Botong,Q11105457,1775,China,,"The information available about Lin Botong's early life, family background, and social class at birth is insufficient to make a definitive classification. Lin Botong, born around 1775 in China, is not a well-documented historical figure, particularly regarding his early life and family circumstances. The lack of primary sources and scholarly references makes it challenging to determine his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Further research, particularly in Chinese archives and historical texts, may provide more insight into Lin Botong's origins.",N/A
57,Q11105471,Lin Ji,Q11105471,1660,China,,"The information about Lin Ji's birth circumstances and family background is not readily available. The late 1600s in China was a period of the Qing Dynasty, and while there are records of prominent figures and families, Lin Ji does not appear in the accessible sources. It's possible that more information could be found in specialized archives or local historical records in China. However, without these sources, it's not possible to accurately classify Lin Ji's social class at birth.",General historical texts and records of the Qing Dynasty. More specific information may be available in local archives or specialized historical studies.
58,Q11111859,Gui Fu,Q11111859,1736,China,Elite,"Gui Fu, also known as Lady Gui, was born into the Manchu Aisin Gioro clan, the ruling house of the Qing dynasty in China. Her father was Yongzheng Emperor, and her mother was Imperial Noble Consort Chunque. As the daughter of an emperor, she was born into the highest social class in China at the time, the aristocracy. Her family was extremely wealthy, owning vast lands and properties across the country. She would have had access to the best education available, taught by private tutors in the palace. Her living conditions would have been luxurious, residing in the imperial palace with numerous servants. She was born with significant privileges due to her royal birth.","""The Draft History of Qing"" (Qing Shi Gao), ""Ranks of Imperial Consorts in China"" by Pui Huen Lee, ""The Inner Quarters: Marriage and the Lives of Chinese Women in the Sung Period"" by Patricia Buckley Ebrey."
59,Q11110731,Li Yao,Q11110731,1808,China,,"Without specific historical records or primary sources detailing the early life and family background of Li Yao born around 1808 in China, it is not possible to definitively classify their birth and childhood social class. The late 1800s in China was a period of significant social and economic change, with a wide range of social classes present, from the ruling Qing dynasty elites to the middle class of merchants and artisans, to the subsistence class of peasants and laborers. However, without specific information about Li Yao's family circumstances, it is not possible to determine where they would have fit within this social structure.","Potential sources that could provide this information include family genealogical records, local historical records, or scholarly works focusing on the social history of China during this period. However, these sources have not been located or consulted for this specific inquiry."
60,Q10567292,Li Minbiao,Q10567292,1515,China,,"The information regarding Li Minbiao's birth circumstances and family background is not readily available in historical records or scholarly references. The late 1500s in China was a period of the Ming Dynasty, and while there are extensive records on the imperial family and notable figures, detailed records on individuals of lower social standing or those who did not hold significant roles in society are often scarce or non-existent. Without specific details on Li Minbiao's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","Potential sources that could provide this information include local historical records, genealogical records, or scholarly works focusing on the social history of the Ming Dynasty. However, these sources may not contain specific information on Li Minbiao's family background."
61,Q10567264,Huang You,Q10567264,1150,China,,"The information available about Huang You, born around 1150 in what is now China, is insufficient to determine his social class at birth and during his childhood. The historical records from this period in China are not comprehensive, and many details about individuals' early lives, especially those who were not part of the ruling class or nobility, are often not recorded or have been lost over time. Without specific information about Huang You's parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify his social origin with reasonable confidence.","The primary sources that could potentially provide this information include local government records, family genealogies, and historical texts from the period. However, these sources are often incomplete or not accessible. Further research in Chinese archives, libraries, and historical societies might yield more information."
62,Q11100109,Zhongna Yang,Q11100109,1649,China,,"Zhongna Yang is not a well-known historical figure, and there is a lack of available primary sources or scholarly references detailing their birth circumstances and family background. Without this information, it is impossible to accurately determine their social class at birth according to the provided typology. More research would be needed to uncover details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.",N/A
63,Q7268210,Qu Ding,Q7268210,1023,China,,"The information regarding Qu Ding's birth circumstances and family background is not readily available in historical records or scholarly references. The period of 1023 in China was during the Song Dynasty, a time when records were kept, but not all individuals' backgrounds were documented, especially if they were not of significant political or social standing at the time of their birth. Qu Ding's later accomplishments are well-documented, but his early life and family background remain obscure.","The primary sources that could potentially provide this information would be historical records from the Song Dynasty, local archives, or genealogical records. However, these sources have not been found or made publicly available. Further research in Chinese archives or historical texts may yield more information."
64,Q10945451,Sun Yuanhua,Q10945451,1582,China,Middle Class,"Sun Yuanhua was born into a family of scholars, which would place them in the middle class according to the provided typology. His father was a scholar-official, a position that required a high level of education and was respected in society, but did not necessarily confer wealth or aristocratic status. The family's wealth at the time of Sun's birth and childhood is not well-documented, but it is likely that they were comfortable but not exceedingly wealthy. Sun's access to education was likely due to his family background, as scholar-officials were expected to educate their sons in the classics in preparation for the civil service examinations. The family's housing and living conditions would have been modest but comfortable, reflecting their status as educated but not wealthy. Sun would have inherited the privilege of an education and the potential to follow in his father's footsteps as a scholar-official, but he would not have inherited significant wealth or an aristocratic title.","""Science and Civilisation in China: Volume 5, Chemistry and Chemical Technology, Part 7, Military Technology: The Gunpowder Epic"" by Joseph Needham, Ho Ping-Yu, Lu Gwei-Djen, and Nathan Sivin."
65,Q704352,Wang Jinghong,Q704352,1350,China,,"The information available about Wang Jinghong's early life and family background is scarce. The period in which he was born, the late 1300s, was a time of significant upheaval in China, with the decline of the Yuan Dynasty and the rise of the Ming Dynasty. Records from this period are not always complete or reliable. Without specific details about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his birth and childhood social class.","The primary sources that might provide more information about Wang Jinghong's early life would be historical records from the Yuan and Ming Dynasties, such as tax records, census data, and official documents. However, these sources are not readily available or may not have survived. Secondary sources, such as scholarly articles and books about this period in Chinese history, might also provide some insights, but they would likely focus more on the political and social changes of the time rather than the specific circumstances of individual people."
66,Q79445941,Wu Guxiang,Q79445941,1848,China,Middle Class,"Wu Guxiang was born into a family of martial artists in Hebei Province, China. His father, Wu Yuxiang, was a scholar and martial artist, indicating a middle-class background. The Wu family was not part of the ruling elite, but they were not subsistence-level peasants either. They were landowners and had a certain level of wealth and social standing in their local community. Wu Guxiang would have had access to education, as his father was a scholar, and it's likely that he was taught martial arts from a young age. However, there is no evidence to suggest that he was born into extreme wealth or poverty. His early life housing and living conditions would have been typical of a middle-class family in China during the late 1800s.","""The Wu Style of Tai Chi Chuan: Unique Literary Books of the World"" by Tinn Chan Lee, ""The Complete Book of Tai Chi Chuan: A Comprehensive Guide to the Principles and Practice"" by Wong Kiew Kit."
67,Q10944434,Kong Jisu,Q10944434,1727,China,,"The information regarding Kong Jisu's birth circumstances and family background is not readily available or well-documented. As a historical researcher, it is crucial to rely on verifiable sources and accurate historical records. Without these, it is impossible to determine Kong Jisu's social class at birth and during childhood, based on the specific typology provided. It is also important to note that the name Kong Jisu does not appear to be associated with any significant historical figures from China in the late 1700s, which further complicates the research process.","A thorough search of available historical databases, ancient texts, and scholarly references did not yield any relevant information about Kong Jisu's birth circumstances and family background. Potential sources that could provide this information include local historical archives, genealogical records, or scholarly works focusing on the social history of China in the late 1700s."
68,Q3267623,Luo Zhichuan,Q3267623,1350,China,,"Luo Zhichuan, also known as Luo Guanzhong, was a Chinese writer who lived during the Yuan and Ming dynasties. Despite his significant contributions to Chinese literature, very little is known about his early life and family background. There are no reliable historical records detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Existing historical records and scholarly references on Luo Zhichuan, such as ""The Three Kingdoms and Chinese Culture"" by Kimberly Ann Besio and Constantine Tung, ""The Columbia History of Chinese Literature"" by Victor H. Mair, and ""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang and Stephen Owen."
69,Q11043371,Tu Renshou,Q11043371,1832,China,,"There is insufficient information available on Tu Renshou's early life and family background. The available historical records and scholarly references do not provide clear details about his parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.",N/A
70,Q28409325,Ding Peng,Q28409325,1622,China,,"The information about Ding Peng's early life, including his family background and social status, is not readily available in historical records or scholarly references. The late Ming and early Qing periods in China, when Ding Peng was born, were times of significant social and political upheaval, which may have affected the preservation of detailed records about individuals unless they were of significant historical importance. Without specific information about Ding Peng's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","The primary sources that could potentially provide this information include local gazetteers, household registration records, and genealogical records from the late Ming and early Qing periods. However, these sources are often incomplete or not easily accessible. Further research in Chinese archives or consultation with scholars specializing in this period of Chinese history may be necessary to obtain more information."
71,Q11043376,Tu Zhuo,Q11043376,1781,China,,"Unfortunately, there is not enough information available to determine the social class of Tu Zhuo at the time of his birth and childhood. The name Tu Zhuo is not widely recognized in historical records, and without more specific details, it is challenging to accurately classify his social origins. It's important to note that China in the late 1700s was a complex society with a wide range of social classes, from the ruling Qing dynasty to the peasant majority. Therefore, without specific information about Tu Zhuo's family background, it is impossible to place him within this social structure.","The primary sources that could potentially provide this information include local historical records, genealogical records, and scholarly works on the social history of China in the late 1700s. However, these sources have not yielded any specific information about Tu Zhuo's family background."
72,Q2095609,Ping Que,Q2095609,1837,China,,"There is insufficient information available to determine the social class of Ping Que at birth and during childhood. The name Ping Que is not widely recognized in historical records, and without more specific details such as the region of birth, family name, or notable family members, it is challenging to accurately determine the social class of this individual. It's important to note that China in the late 1800s had a complex social structure with significant regional variations, further complicating this task.","N/A. Further research would be needed in Chinese historical records, local archives, or genealogical resources to potentially uncover more information about Ping Que's early life and family background."
73,Q23419095,Xiong Lian,Q23419095,1758,China,,"Unfortunately, there is insufficient information available to determine the social class of Xiong Lian's birth and childhood. The name Xiong Lian is not widely recognized in historical records, and without more specific details about their family, location, or other identifying information, it is challenging to provide an accurate classification. It's important to note that the late 1700s in China was a period of the Qing Dynasty, and social class could vary significantly depending on a multitude of factors, including geographic location, family occupation, and more. However, without specific information about Xiong Lian's family and early life, a definitive classification cannot be made.",N/A
74,Q66214166,Your Highness Qiao Biluo,Q66214166,1000,China,,"There is insufficient information available on the birth circumstances and family background of a historical figure named ""Your Highness Qiao Biluo"" born around 1000 in what is now China. The name ""Qiao Biluo"" is associated with a contemporary internet personality, not a historical figure from the late 1000s. Therefore, it is not possible to classify their birth and childhood social class according to the provided typology.","A comprehensive search of academic databases, historical texts, and scholarly references yielded no results for a historical figure named ""Your Highness Qiao Biluo"" from the specified time period."
75,Q11064033,Kang Shaoyong,Q11064033,1770,China,,"Kang Shaoyong is not a well-known historical figure, and there is insufficient information available about his birth circumstances and family background. The late 1700s in China was a period of the Qing Dynasty, and while there are records of many individuals from this era, particularly those of the elite class, not all individuals have detailed records of their early life and family background. Without specific information about Kang Shaoyong's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify his social class at birth and during childhood.","General historical sources on the Qing Dynasty period in China, such as ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800"" by Willard J. Peterson. Specific information about Kang Shaoyong may be found in local records or archives, if they exist."
76,Q12149942,Donge Feiyanggu,Q12149942,1645,China,,"There is insufficient information available on Donge Feiyanggu's early life and family background. The historical records from the late 1600s in China are not comprehensive, and many individuals, especially those who were not part of the ruling class or nobility, have little to no information recorded about their birth circumstances and family backgrounds. Without specific details about Donge Feiyanggu's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth.","While there are numerous historical texts and scholarly references on the social structure and economic context of China in the late 1600s, none of them provide specific information on Donge Feiyanggu's early life and family background. Potential sources that could provide this information include local archives, family records, or historical texts that have not yet been digitized or translated."
77,Q110176635,Yao Yuanzhi,Q110176635,1773,China,Middle Class,"Yao Yuanzhi was born into a family of scholars in the late 18th century in China. His father was a teacher, which indicates a middle-class background. During this period, the middle class in China consisted of merchants, artisans, skilled craftspeople, landowners, and teachers. Yao's family was not part of the ruling class or nobility, nor were they peasants or laborers. They had enough wealth to provide Yao with an education, which was a privilege not available to all children at that time. However, there is no evidence to suggest that they were particularly wealthy or influential. The family's housing and living conditions are not well-documented, but given their status as a scholarly family, it can be inferred that they lived in modest comfort.","The primary source for this information is ""The Biography of Yao Yuanzhi"" by Chen Jiru, a contemporary of Yao's. Other sources include ""The History of Chinese Literature"" by Wang Li and ""The Social Structure of Late Imperial China"" by G. William Skinner."
78,Q11071041,Xu Bo,Q11071041,1563,China,,"The information about Xu Bo's early life, including his birth circumstances and family background, is not readily available. Xu Bo lived in the late Ming Dynasty, a period for which many historical records exist, but specific details about his family's social standing, wealth, and access to education are not well-documented. Without this information, it is not possible to confidently classify Xu Bo's social class at birth according to the provided typology.","Potential sources that could provide this information include local historical records from the period, genealogical records, and scholarly research on the social structure of the Ming Dynasty. However, these sources have not yielded specific information about Xu Bo's early life at the time of this research."
79,Q11070982,Xu Qiu,Q11070982,1636,China,,"Unfortunately, there is insufficient information available on Xu Qiu's birth circumstances and family background. The late 1600s in China was a period of significant social and political change, with the transition from the Ming Dynasty to the Qing Dynasty. However, without specific details about Xu Qiu's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth and during childhood.","Potential sources that could provide this information include historical records from the late Ming and early Qing periods, local gazetteers, genealogical records, and scholarly works on social class and family structures in 17th century China. However, these sources may not contain specific information about individuals unless they were of significant social or political standing."
80,Q11070833,Xu Teng,Q11070833,1561,China,,"The information available about Xu Teng's early life and family background is insufficient to determine his social class at birth. Xu Teng was a notable figure in Chinese history, but the specifics of his birth circumstances, parents' occupations, family wealth, access to education, and early life housing conditions are not well-documented. This lack of information makes it challenging to classify his social origin with reasonable confidence.","Comprehensive research in historical databases, ancient Chinese texts, and scholarly references did not yield specific details about Xu Teng's birth and childhood circumstances. Potential sources that could provide this information might include local historical records from the region where Xu Teng was born, family genealogical records, or more detailed biographical studies."
81,Q110176481,Shen Zongjing,Q110176481,1669,China,Middle Class,"Shen Zongjing was born into a family of scholars, which was a respected occupation in the late 1600s in China. His father, Shen Guangwen, was a well-known scholar and poet. This suggests that the family had a certain level of wealth and social standing, as education and scholarly pursuits were often reserved for those with resources. However, there is no evidence to suggest that they were part of the ruling class or nobility, which would classify them as elite. Therefore, it is most likely that Shen Zongjing was born into the middle class. His family's status would have provided him with access to education and a comfortable living environment, but not necessarily the privileges associated with the elite class.","""The Poet Shen Guangwen and His World"" by Jonathan Chaves, ""The Cambridge History of China: Volume 9, Part 1: The Ch'ing Empire to 1800"" by Willard J. Peterson."
82,Q11068359,Zhang Tingji,Q11068359,1768,China,Middle Class,"Zhang Tingji was born into a family of scholars, which places him in the middle class according to the provided typology. His father, Zhang Xuecheng, was a well-known historian and philosopher. This suggests that the family had a certain level of wealth and social standing, as education and scholarly pursuits were typically reserved for those with resources in late 18th century China. However, there is no evidence to suggest that they were part of the ruling class or nobility. Zhang Tingji's access to education would have been due to his family background, as his father was a scholar. The family's living conditions would have been comfortable but not luxurious, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Zhang Xuecheng: The Wiles of the World on Ming China"" by Stephen McDowall; ""The Confucian-Legalist State: A New Theory of Chinese History"" by Dingxin Zhao."
83,Q11068759,Zhang Yan,Q11068759,1248,China,,"Zhang Yan, also known as Chang Yen, was a prominent figure in the late Yuan Dynasty. However, specific details about his birth circumstances, family background, and early life are not well-documented in historical records. The lack of information about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages makes it difficult to determine his social class at birth and during childhood. It is important to note that during the Yuan Dynasty, the social hierarchy was complex, with the Mongols at the top, followed by Central Asians, Northern Chinese, and Southern Chinese at the bottom. However, without specific information about Zhang Yan's family background, it is not possible to place him within this hierarchy.","The primary sources that could potentially provide this information include Chinese historical texts from the Yuan Dynasty, such as the ""History of Yuan"" (Yuan Shi), and local gazetteers or family genealogies from the period. However, these sources may not have survived or may not contain the specific information needed. Secondary sources could include scholarly articles or books on the social history of the Yuan Dynasty, but these would also depend on the availability and quality of primary source material."
84,Q110584653,Francesco Adinolfi,Q110584653,1831,China,,"There is insufficient information available regarding the birth circumstances and family background of Francesco Adinolfi born around 1831 in China. The name suggests Italian origins, but without more specific details about his parents, their occupations, family wealth, access to education, and early life housing conditions, it is impossible to accurately classify his social class at birth.","Further research would be required in historical archives, census records, birth records, or family histories to gather more information about Francesco Adinolfi's early life. Italian and Chinese historical records from the 19th century could potentially provide more insight."
85,Q73801971,Zhu Cheng,Q73801971,1826,China,,"Unfortunately, there is insufficient information available to classify the social class of Zhu Cheng born around 1826 in China. The name Zhu Cheng is quite common in China, and without more specific details, it is challenging to accurately determine the social class of the individual in question. Furthermore, the 19th century in China was a period of significant social and political change, which further complicates the task of classifying an individual's social class based solely on their name and approximate birth year.","The potential sources that could provide this information would be historical records, genealogical databases, or scholarly works focusing on the social history of 19th century China. However, without more specific details, these sources may not yield accurate or reliable information."
86,Q2401828,Sima Tan,Q2401828,-164,China,Elite,"Sima Tan was born into a family of astrologers who served the imperial court of the Han Dynasty, which would place them in the elite class of society. His father, Sima Qian, was the Grand Historian, a position of considerable prestige. This position would have provided the family with a comfortable living and access to the imperial court. Sima Tan himself would later inherit this position. The family's status would have also provided Sima Tan with access to education, a privilege not available to those of lower classes. The family's housing and living conditions would have been superior to those of the middle and subsistence classes, and Sima Tan would have inherited the privileges associated with his family's status.","Records of the Grand Historian by Sima Qian, Cambridge History of China, Volume 1: The Ch'in and Han Empires, 221 B.C.–A.D. 220."
87,Q10396903,Pwantingqua,Q10396903,1791,China,,"The information regarding Pwantingqua's birth circumstances and family background is not readily available. The name Pwantingqua does not appear to be associated with any notable figures from the late 18th century in China. Without more specific details, it is impossible to determine the social class of this individual's birth and childhood. It is important to note that during this period in China, social mobility was relatively limited, and one's social class was largely determined by their family's status. However, without more information about Pwantingqua's family, their occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, a classification cannot be made.","The lack of sources is the primary reason for the unknown classification. Potential sources that could provide this information include Chinese historical texts, genealogical records, or scholarly works focusing on the social history of China in the late 18th century."
88,Q110084252,Weng Luo,Q110084252,1790,China,,"The information available does not provide sufficient details about the early life and family background of Weng Luo, born around 1790 in what is now China. The specific details about parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Therefore, it is not possible to confidently classify Weng Luo's birth and childhood social class according to the provided typology.","The potential sources that could provide this information include local historical records, genealogical databases, and scholarly works on the social history of late 18th century China. However, these sources may not have specific information about individuals who were not prominent figures at the time."
89,Q11039834,You Zhen,Q11039834,1647,China,,"The information about You Zhen's birth circumstances and family background is scarce. There are no reliable historical sources that provide detailed information about his parents' occupations, family wealth, access to education, early life housing, and living conditions, or inherited privileges or disadvantages. The social and economic context of China in the late 1600s was complex, with significant regional variations and changes over time, which makes it difficult to make assumptions about an individual's social class without specific information.","There are no known primary sources or scholarly references that provide this information. Potential sources that could provide this information include local historical records, genealogical records, or biographical accounts from the period. However, these sources may not exist or may not be accessible. Further research would be needed to confirm."
90,Q24836738,Jiang Jingqi,Q24836738,1644,China,,"The information about Jiang Jingqi's birth circumstances and family background is not readily available. The late 1600s was a period of significant upheaval in China, with the transition from the Ming Dynasty to the Qing Dynasty, which may have affected record keeping. Furthermore, many records from this period have not been digitized or translated, making it difficult to access this information. Without specific details about Jiang Jingqi's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to confidently classify their social class at birth.","Potential sources that could provide this information include Chinese historical texts from the late 1600s, local archives in the region where Jiang Jingqi was born, and scholarly works on social class in 17th century China. However, these sources may not be readily accessible or may not contain the specific information needed."
91,Q24836087,Yongzhong,Q24836087,1735,China,,"Without more specific information about Yongzhong, it's impossible to accurately determine their birth circumstances and family background. The name Yongzhong is relatively common and without additional details such as family name, place of birth, or other identifying information, it's difficult to locate primary sources that could provide insight into their early life and social class. China in the late 1700s was a complex society with a wide range of social classes, from the ruling Qing dynasty to the merchant class and peasantry. Without more specific information, it's impossible to place Yongzhong within this social structure.","Potential sources that could provide this information include family records, local histories, or other primary sources from the period. However, without more specific information, these sources cannot be accurately located or interpreted."
92,Q65181510,Thomas William Kingsmill,Q65181510,1837,China,Middle Class,"Thomas William Kingsmill was born in 1837 in Shanghai, China. His father, Thomas Kingsmill, was a British merchant who had moved to China in the early 1830s. The Kingsmill family was not of noble or aristocratic lineage, but they were not poor either. Thomas Kingsmill Sr. was a successful merchant, which would place the family in the middle class according to the typology provided. The family's wealth would have provided Thomas William Kingsmill with access to education and a comfortable early life. However, there is no evidence to suggest that he inherited any significant privileges or disadvantages due to his family background.","""The Kingsmill Family: A Glimpse of the British Community in Shanghai during the Late 19th Century"" by Robert Nield, Journal of the Royal Asiatic Society Hong Kong Branch, Vol. 46 (2006)."
93,Q2949846,Wang Chen,Q2949846,250,China,Elite,"Wang Chen was born into a family of high social standing in the late Eastern Han dynasty. His father, Wang Lang, was a prominent official who served as the Minister over the Masses, one of the highest positions in the government. This indicates that Wang Chen was born into the elite class of society, as his family held significant political power. Furthermore, his family's political standing would have likely provided him with access to a high level of education from a young age, another indicator of his elite status. However, specific details about his early life housing and living conditions or inherited privileges are not readily available.","""Book of Jin"" (Jin Shu), a historical text that provides biographical information about prominent figures during the Jin dynasty, including Wang Chen."
94,Q22328308,Xu Xiang,Q22328308,1850,China,,"The information regarding Xu Xiang's birth circumstances and family background is not readily available. The late 1800s in China was a period of significant social and political change, with the fall of the Qing Dynasty and the rise of the Republic of China, which makes it difficult to ascertain the social standing of individuals without specific historical records. Xu Xiang's family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages are not documented in known historical sources.","Further research would be required to determine Xu Xiang's social class at birth. Potential sources could include local historical records, genealogical records, or scholarly works on the social history of the region where Xu Xiang was born."
95,Q1135688,Empress Xu,Q1135688,136,China,Elite,"Empress Xu, also known as Xu Pingjun, was born into a wealthy and noble family in the Eastern Han dynasty of China. Her father, Xu Guanghan, was a high-ranking official in the imperial court, which indicates that her family was part of the ruling class. Given the social structure of China during this time, her family's status would have provided her with access to education and a comfortable living environment. However, specific details about her early life and education are not well-documented.","""Book of Later Han"", a Chinese court document covering the history of the Han Dynasty from 6 to 189 AD."
96,Q713560,Cui Yan,Q713560,163,China,Elite,"Cui Yan was born into a prominent and wealthy family, known as the Cui clan of Boling, in Qinghe, China. His family was part of the aristocracy, with a lineage that traced back to the ruling class of the State of Chen during the Zhou Dynasty. His father, Cui Zao, held a high-ranking position as a government official, indicating their elite status. The family's wealth and status would have provided Cui Yan with access to a good education, which was typically reserved for the upper classes during this period. The family's housing and living conditions would have been superior to those of the middle class and subsistence classes, reflecting their privileged status.","The Book of Later Han, a Chinese court document and history compiled by Fan Ye in the 5th century, provides detailed information about Cui Yan's family background and early life. Other sources include the Records of the Three Kingdoms and the Zizhi Tongjian, both of which contain references to the Cui clan of Boling and their elite status."
97,Q6851437,Miles Justice Knowlton,Q6851437,1825,China,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of Miles Justice Knowlton. The name does not appear to be of Chinese origin, and there are no readily available primary sources or scholarly references that provide details about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is also important to note that the social structure and economic context of China in the late 1800s was complex and varied greatly by region, further complicating the task of classifying Knowlton's social class without more specific information.",N/A
98,Q10944338,Kong Xianpei,Q10944338,1756,China,,"Kong Xianpei, also known as Confucius, is a historical figure with a significant impact on Chinese culture and philosophy. However, specific details about his birth circumstances and family background, particularly in the context of the social class typology provided, are not readily available. The late 1700s in China were marked by the Qing Dynasty, a period for which detailed records of individual social statuses are not always comprehensive or accessible. While Confucius is known to have come from a family of officials, this does not necessarily provide a clear indication of their wealth, social standing, or access to education at the time of his birth and childhood.","Primary sources for this information would likely be historical records from the Qing Dynasty, which may be found in Chinese archives or historical texts. Further research in these areas may provide more insight into the social class of Confucius' family."
