,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
50,Q559414,Yu Shinan,Q559414,558,China,Elite,"Yu Shinan was born into a family of high social standing in the late 6th century China. His father, Yu Jing, was a high-ranking official in the Sui Dynasty, serving as the Minister of Rites. This position would have placed the family firmly within the elite class of society, as it was a role of significant importance and influence. The family's wealth and status would have provided Yu Shinan with access to a high-quality education, a privilege typically reserved for the upper classes during this period. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As a member of the elite class, Yu Shinan would have inherited certain privileges, including access to influential networks and opportunities for advancement.","""Yu Shinan,"" Encyclopedia of China: The Essential Reference to China, Its History and Culture. Dorothy Perkins. 2013. ""The Sui Dynasty (581–618): Unification and Legacy,"" China Highlights."
51,Q1367928,Wen Tingyun,Q1367928,812,China,Elite,"Wen Tingyun was born into a family of high social standing. His father, Wen Yan, was a high-ranking official in the Tang Dynasty, serving as the governor of Jiangxi. This suggests that the family had significant wealth and influence, placing them in the elite class. The family's high social standing would have provided Wen Tingyun with access to a good education and comfortable living conditions. His father's position would have also afforded him certain privileges, such as connections with other influential families and potential opportunities for advancement. However, it's important to note that this classification is based on the social standing of Wen Tingyun's family and not on his own achievements or status.","""Wen Tingyun."" Encyclopedia of China: The Essential Reference to China, Its History and Culture. Dorothy Perkins. 1999. Facts On File, Inc."
52,Q11567603,Jiao Hong,Q11567603,1540,China,Middle Class,"Jiao Hong was born in the Ming Dynasty era of China, around 1540. His father, Jiao Xu, was a scholar and an official, which suggests a middle-class background. The family was not part of the ruling elite or nobility, but they were also not subsistence-level laborers or peasants. Jiao Hong's access to education was likely due to his family's middle-class status and his father's scholarly background, rather than inherited wealth or privilege. Early life housing and living conditions are not well-documented, but given his father's occupation, it can be inferred that they were likely modest but comfortable.","""Jiao Hong."" In Dictionary of Ming Biography, 1368-1644. Edited by L. Carrington Goodrich and Chaoying Fang. New York: Columbia University Press, 1976."
53,Q3230968,Hong Sheng,Q3230968,1645,China,Middle Class,"Hong Sheng was born into a family of scholars, which was a respected position in Chinese society during the late 1600s. His father was a jinshi, a successful candidate in the highest level of the imperial examination, which was a significant achievement that brought prestige to the family. This suggests that Hong Sheng's family had a certain level of wealth and social standing, as the imperial examination system was often expensive and time-consuming. However, there is no evidence to suggest that his family was part of the ruling elite or nobility. As a scholar's son, Hong Sheng would have had access to education, which was a privilege not available to all children during this period. His family's housing and living conditions would have been comfortable but not extravagant, reflecting their middle-class status.","""The Peach Blossom Fan"" by Chen Shou-Yi, ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800"" by Willard J. Peterson, ""The Imperial Examination System in China"" by John Chaffee."
54,Q3095236,Gao Kegong,Q3095236,1248,China,Middle Class,"Gao Kegong was born into a family of civil servants, which would place them in the middle class according to the provided typology. His father, Gao Shixiang, was a minor official, which allowed the family to have a stable income and a relatively comfortable life. This also meant that Gao Kegong had access to education from an early age, as it was common for children of civil servants to be educated in order to follow in their parents' footsteps. However, there is no evidence to suggest that the family was particularly wealthy or that they lived in luxurious conditions. It is also unlikely that Gao Kegong inherited any significant privileges or disadvantages due to his family background.","""Gao Kegong and the Tradition of Chinese Landscape Painting"" by James Cahill, ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" by Denis Twitchett and Paul Jakov Smith."
55,Q10886374,He Shaoji,Q10886374,1799,China,Middle Class,"He Shaoji was born into a family of scholars in the Guangdong province of China. His father, He Zhen, was a juren, a successful candidate in the imperial examinations, which indicates a certain level of education and social standing. This suggests that the family was not of the subsistence class, as they had access to education and intellectual pursuits. However, there is no evidence to suggest that they were part of the ruling class or nobility, which would classify them as elite. Therefore, it can be inferred that He Shaoji was born into the middle class, specifically the scholar-gentry class, which was a significant social group in China at the time.","""He Shaoji"" in Hummel, Arthur W. Eminent Chinese of the Ch'ing Period (1644-1912). United States Government Printing Office, 1943."
56,Q15725501,Dong Gao,Q15725501,1740,China,Middle Class,"Dong Gao was born into a family of scholars, which suggests a middle-class background in the context of 18th-century China. His father, Dong Bangda, was a well-known painter and calligrapher, which indicates that the family had access to education and some level of wealth, but not to the extent of the ruling elite. The family's status as scholars would have provided Dong Gao with access to education from an early age, but this was due to his family background rather than his own merit. There is no evidence to suggest that Dong Gao was born into extreme wealth or poverty, so a middle-class classification seems most appropriate.","""Dong Gao (1740-1818): A Qing Dynasty Bureaucrat, Calligrapher, and Painter"" by Richard Vinograd and ""The Cambridge History of China: Volume 9, Part 1: The Ch'ing Empire to 1800"" by Willard J. Peterson."
57,Q716964,Li Ye,Q716964,1192,China,Middle Class,"Li Ye, also known as Li Zhi, was born into a family of scholars in the late 12th century, during the Jin dynasty. His father was a Confucian scholar, which would have placed them in the middle class according to the social structure of the time. Confucian scholars were respected for their knowledge and education, but they did not possess the wealth or political power of the elite ruling class. Li Ye's family was not wealthy, but they valued education and were able to provide him with a basic education in Confucian classics, which was typical for middle-class families of the period. There is no evidence to suggest that Li Ye's family owned significant property or had any inherited privileges.","""Li Ye and His Yi Gu Yan Jiu,"" by Guo Shuchun, in Studies in the History of Natural Sciences, Vol. 6, No. 1, 1987; ""The Jin Dynasty,"" by Herbert Franke, in The Cambridge History of China, Vol. 6, 1994."
58,Q152919,Li Si,Q152919,-279,China,Middle Class,"Li Si was born in the State of Chu, one of the seven warring states, in an area now known as Hubei. His family was not of noble or aristocratic descent, but they were not poor either. His father was a minor official, which allowed Li Si access to education. In ancient China, education was not universally accessible and was often limited to those from wealthier families. This suggests that Li Si's family was likely of the middle class. However, there is no specific information about his family's wealth, housing, or living conditions. The fact that Li Si was able to study and become a scholar indicates that his family had at least some resources and was not living at a subsistence level.","""Li Si,"" Encyclopedia Britannica, https://www.britannica.com/biography/Li-Si; ""Li Si,"" World History Encyclopedia, https://www.worldhistory.org/Li_Si/; ""The Legalist School,"" in The Cambridge History of Ancient China, Cambridge University Press, 1999."
59,Q381822,Fan Zhongyan,Q381822,989,China,Middle Class,"Fan Zhongyan was born into a scholarly family in the Song Dynasty. His father, Fan Zili, was a minor official, indicating that the family was not of the elite ruling class but had some degree of social standing. The family's scholarly tradition suggests they had access to education, a privilege not universally available at the time. However, there is no evidence to suggest they were particularly wealthy or lived in luxury. The family's status as minor officials and scholars would place them in the middle class according to the provided typology, as they were not among the ruling elite, but they were not subsistence-level laborers either.","""Fan Zhongyan."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ""Fan Zhongyan."" World History Encyclopedia. World History Encyclopedia, n.d. Web. 10 Dec. 2021."
60,Q565148,Qiu Chuji,Q565148,1148,China,Middle Class,"Qiu Chuji, also known as Changchun Zhenren, was born in Shandong province, China, in 1148. His family was of moderate means, and his father was a scholar who had passed the local civil service examination. This suggests that his family was educated and had a certain social standing, but not to the extent of the ruling elite. His father's occupation as a scholar indicates that they were likely part of the middle class, as education was often a privilege of the middle and upper classes in China during this period. It's also likely that Qiu Chuji had access to education due to his family background, as his father would have been able to provide him with a basic education. However, there is no evidence to suggest that his family was particularly wealthy or that he enjoyed any significant inherited privileges.","""Daoism in China: An Introduction"" by Zhang Guangbao, ""The Taoist Tradition: An Introduction"" by Russell Kirkland, ""The Taoist Body"" by Kristofer Schipper."
61,Q3924133,Prospero Intorcetta,Q3924133,1625,China,,"Prospero Intorcetta was a Sicilian Jesuit, born in Piazza Armerina in 1625. He is known for his missionary work in China during the late 1600s. However, specific details about his birth circumstances, family background, and early life are not readily available in historical records. As a Jesuit, he would have taken a vow of poverty, but this does not provide information about his family's social class prior to his joining the order. His education was likely provided by the Jesuit order, but again, this does not give insight into his family's social standing or wealth. Without more detailed primary sources, it is not possible to definitively classify his birth and childhood social class.","There are no known primary sources that provide specific details about Prospero Intorcetta's family background and early life. Further research might involve looking for records from the Jesuit order during this time period, or local records from Piazza Armerina, but these may not exist or may not be accessible."
62,Q11611769,Hu Yinglin,Q11611769,1551,China,Middle Class,"Hu Yinglin was born into a family of scholars, which was a respected position in the social hierarchy of late Ming Dynasty China. His father, Hu Zhenheng, was a juren, a degree holder who had passed the civil service examinations, indicating a level of education and status above the subsistence class. However, they were not part of the ruling elite or nobility. The family's wealth and social standing would have been moderate, fitting within the middle class according to the provided typology. Hu Yinglin's access to education was likely due to his family background, as education was highly valued in scholar families. His early life housing and living conditions would have been modest but comfortable, reflecting their middle-class status. There is no record of any significant inherited privileges or disadvantages.","""Hu Yinglin and the Ming Dynasty"" by Zhang Hongsheng, ""The Scholar's Mind: Essays in Honor of Frederick W. Mote"" edited by Timothy Brook, Paul Jakov Smith."
63,Q379577,Marpa Chokyi Lodro,Q379577,1012,China,Middle Class,"Marpa Chokyi Lodro, also known as Marpa the Translator, was born in Lhodrak Chukhyer in southern Tibet, not China, around 1012. His family was of the middle class, as his father was a prosperous farmer, which allowed Marpa to receive a good education. This is evident from the fact that Marpa was sent to study literature and the arts with Drokmi the Translator, a well-known scholar of the time. This suggests that his family had enough resources to afford such an education, which was not common for lower class families. However, there is no evidence to suggest that his family was part of the elite or ruling class, as they were not nobility or wealthy aristocrats.","""The Life of Marpa the Translator"" by Nalanda Translation Committee, ""Marpa: The Translator"" by Chögyam Trungpa."
64,Q1017028,Zhou Lianggong,Q1017028,1612,China,Middle Class,"Zhou Lianggong was born into a family of literati, a social group that was part of the middle class in China during the late Ming and early Qing dynasties. His father, Zhou Zongdao, was a juren, a successful candidate in the imperial examinations, which indicates that the family had access to education and intellectual pursuits. However, there is no evidence to suggest that they were part of the ruling elite or that they had significant wealth. The literati were typically involved in scholarly activities and had a certain level of social status, but they were not part of the aristocracy or the wealthy merchant class. Zhou's family would have lived in modest but comfortable conditions, and he would have had access to books and other educational resources. However, he would not have inherited any significant privileges or wealth.","""Zhou Lianggong and Chidu Xinchao: A Study in Literary Patronage"" by David Rolston; ""The Literati as a Social Class: A Study of Literati Mobility, 1368-1911"" by Ping-ti Ho."
65,Q4992964,Fritz Melbye,Q4992964,1826,China,,"Fritz Melbye was a Danish marine painter, not Chinese, and there seems to be a confusion in the request. He was born in Denmark in 1826, not China. His family background and early life in Denmark are not well-documented, making it difficult to definitively classify his social class at birth. His brother, Anton Melbye, was also a painter, suggesting that there may have been some artistic influence in their family, but it's unclear what their parents did for a living or what their financial situation was like. It's also unknown what kind of education Fritz received as a child. As such, it's not possible to confidently classify his social class at birth.","Various biographical sources on Fritz Melbye, including the Dansk Biografisk Lexikon and the Weilbachs Kunstnerleksikon."
66,Q215816,Paul Georg von Möllendorff,Q215816,1847,China,Middle Class,"Paul Georg von Möllendorff was born in 1847 in Stolp, Pomerania, which is now part of Poland, not China. His father was a Prussian civil servant, which suggests a middle-class background. The family was likely not wealthy, but they had enough resources to provide Möllendorff with a good education. He studied at the Gymnasium in Stolp and later at the University of Berlin, indicating that his family had the means to support his education. There is no evidence to suggest that he was born into the elite or subsistence classes. His early life housing and living conditions are not well-documented, but given his father's occupation, it is reasonable to assume that they were adequate for a middle-class family in Prussia at the time. There is no evidence of any inherited privileges or disadvantages.","""Paul Georg von Möllendorff,"" Wikipedia; ""Paul Georg von Möllendorff and His Impact on Korean Reforms at the End of the 19th Century,"" by Vladimir Tikhonov, Acta Koreana, Vol. 2, 1999."
67,Q965802,Jamgon Kongtrul Lodro Taye,Q965802,1813,China,Elite,"Jamgon Kongtrul Lodro Taye was born into a family of the Nyo clan, a Tibetan aristocratic family. His father, Tsewang Norbu, was a minister of the Derge Kingdom, indicating a high social standing. The Nyo clan was known for its wealth and political influence, suggesting that Kongtrul had access to resources and privileges from birth. His early education was likely facilitated by his family's status and wealth, as education during this period in Tibet was often reserved for the elite. His living conditions would have been comfortable, reflecting his family's wealth and status.","""The Life of Jamgon Kongtrul the Great"" by Alexander Gardner (2016), ""The Treasury of Knowledge: Book Five: Buddhist Ethics"" by Jamgon Kongtrul Lodro Taye (2003), ""The Autobiography of Jamgon Kongtrul: A Gem of Many Colors"" by Richard Barron (2003)."
68,Q707702,Cai Yong,Q707702,133,China,Elite,"Cai Yong was born into a substantial and influential family in the Eastern Han dynasty. His father, Cai Leng, was a government official, serving as the Grand Commandant under Emperor Huan. This position was one of the highest in the Han government, indicating that Cai Yong's family was part of the ruling class. The family's wealth and status would have provided Cai Yong with access to education and a comfortable upbringing. His family was also known for their scholarly pursuits, particularly in the field of music, which suggests that they had the resources to support such interests.","""Book of the Later Han"" (Hou Hanshu), ""Records of the Three Kingdoms"" (Sanguozhi), and various scholarly works on the history of the Eastern Han dynasty."
69,Q3080169,Ren Xiong,Q3080169,1823,China,Middle Class,"Ren Xiong was born into a family of painters in Xiaoshan, Zhejiang, China. His father, Ren Zhen, was a painter, and his brother, Ren Yi, also became a painter. This suggests that the family was of the artisan class, which would place them in the middle class according to the provided typology. The family's occupation as painters indicates that they had some level of skill and education, which would not be typical of the subsistence class. However, there is no evidence to suggest that they were part of the elite class, as they were not nobility or part of the ruling class. The fact that Ren Xiong and his brother both became painters suggests that they had access to education and training in this field, which was likely provided by their father. This further supports the classification of the family as middle class.","""Ren Xiong."" Encyclopædia Britannica. https://www.britannica.com/biography/Ren-Xiong. ""Ren Xiong."" China Online Museum. https://www.comuseum.com/painting/masters/ren-xiong/."
70,Q2032614,Ren Renfa,Q2032614,1254,China,Middle Class,"Ren Renfa was born into a family of civil servants, which would place them in the middle class according to the provided typology. His father was a minor official, indicating a level of education and social standing above the subsistence class. While there is no specific information on his family's wealth at the time of his birth, the fact that they were part of the civil service suggests a certain level of financial stability. Ren Renfa himself was able to receive an education, which was likely due to his family's status and resources. However, there is no evidence to suggest that his family was part of the elite class, as they were not nobility or part of the ruling class.","The primary source for this information is Ren Renfa's own writings, as well as other historical texts from the period. Further information could potentially be found in local records from the time, or in scholarly works on the social structure of China in the late 1200s."
71,Q1064977,Xia Chang,Q1064977,1388,China,Middle Class,"Xia Chang was born into a family of scholars, which would place him in the middle class according to the provided typology. His father was a scholar-official, a position that required a high level of education and was considered respectable, but did not confer the same level of wealth or power as the ruling elite. Xia Chang himself was able to receive a good education due to his family background, which further supports this classification. However, there is no evidence to suggest that his family was particularly wealthy or that he lived in luxurious conditions during his early life. His family's status as scholars would have provided him with certain privileges, such as access to education, but it's unlikely that he inherited significant wealth or power.","""Xia Chang (1388-1470)"" by James Cahill in Hills Beyond a River: Chinese Painting of the Yuan Dynasty, 1279-1368. ""The Scholar-Official in Traditional China"" by Charles Hucker in Harvard Journal of Asiatic Studies."
72,Q2657692,Henry Fletcher Hance,Q2657692,1827,China,Middle Class,"Henry Fletcher Hance was born in 1827 in England, not China, to a family of moderate means. His father, John Hance, was a solicitor, a profession that would have placed the family in the middle class. There is no evidence to suggest that the Hance family was particularly wealthy or impoverished at the time of Henry's birth. The family's ability to provide Henry with a good education, as evidenced by his later proficiency in multiple languages and his knowledge of botany, suggests that they had access to resources beyond those available to the subsistence class. However, there is also no evidence to suggest that the Hance family was part of the elite ruling class in England. Therefore, it is most likely that Henry Fletcher Hance was born into the middle class.","""Henry Fletcher Hance."" Dictionary of National Biography. London: Smith, Elder & Co., 1885–1900."
73,Q15904979,Xun Jiao,Q15904979,1763,China,,"The information about Xun Jiao's birth circumstances and family background is not readily available in historical records or scholarly references. The late 1700s in China was a period of the Qing Dynasty, and while there are extensive records about the ruling class and notable figures, information about less prominent individuals is often scarce or non-existent. Without specific details about Xun Jiao's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to determine his social class at birth and during childhood.","Potential sources that could provide this information include local historical records, family genealogies, or scholarly works focusing on the social history of the Qing Dynasty. However, these sources may not be readily accessible or may not contain the specific information needed."
74,Q10816714,Liu Zongzhou,Q10816714,1587,China,Middle Class,"Liu Zongzhou, also known as Liu Jishan, was born in Qiantang (now Hangzhou), Zhejiang province, in the late Ming Dynasty. His father, Liu Jing, was a scholar who had passed the imperial examination at the county level, which was a significant achievement but not enough to elevate the family to the elite class. Liu Jing's scholarly pursuits suggest that the family had some degree of wealth and social standing, but they were not part of the ruling class or nobility. Liu Zongzhou's access to education was likely due to his father's scholarly background, rather than inherited privilege. The family's living conditions would have been comfortable but not luxurious, consistent with the middle class status.","""Liu Zongzhou,"" Encyclopedia of China (Beijing: Encyclopedia of China Publishing House, 1997). ""Liu Zongzhou,"" Biographical Dictionary of Chinese Women (M.E. Sharpe, 1998)."
75,Q3576147,Zou Yigui,Q3576147,1686,China,Middle Class,"Zou Yigui was born in 1686 in the Fujian province of China. His family was of the scholarly gentry class, which was a subset of the middle class in China during the late 1600s. His father was a scholar-official, which was a position that required passing the imperial examination. This suggests that Zou Yigui had access to education from an early age due to his family background. However, there is no evidence to suggest that his family was particularly wealthy or that they lived in luxurious conditions. The scholarly gentry class was not part of the ruling elite, but they were not subsistence-level peasants or laborers either. They were educated, respected, and had a certain level of social standing, but they were not part of the upper echelons of society.","""The Scholarly Gentry in Late Imperial China,"" by Ping-ti Ho; ""The Imperial Examination System in Ming and Qing Dynasties,"" by Benjamin A. Elman."
76,Q5369182,Wu Dacheng,Q5369182,1835,China,Elite,"Wu Dacheng was born into a family of high social standing in Jiaxing, Zhejiang province. His father, Wu Rongguang, was a jinshi, the highest level in the imperial examination system, which allowed him to hold high-ranking positions in the government. This suggests that Wu Dacheng was born into an elite family, as only the wealthiest and most educated families could afford to prepare their children for the rigorous imperial examinations. Furthermore, Wu Dacheng's access to education was likely due to his family's wealth and status, as education in 19th-century China was primarily reserved for the elite. His early life housing and living conditions were likely comfortable, given his family's wealth and status.","""Wu Dacheng (1835-1902): Calligrapher, Art Connoisseur, and High Official in Late Qing China"" by Shen C. Y. Fu; ""The Imperial Examination System in China"" by John Chaffee."
77,Q3567211,Wen Boren,Q3567211,1502,China,Elite,"Wen Boren was born into the Wen family, a prominent family of scholars and officials in the Ming Dynasty. His father, Wen Zhengming, was a well-known painter, calligrapher, and poet, who also served as an official in the imperial court. This suggests that the family had a high social standing and considerable wealth. The family's status would have provided Wen Boren with access to education and a comfortable early life. His family background would have also granted him certain privileges, such as connections with other elite families and opportunities for advancement.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett, John K. Fairbank; ""Wen Zhengming (1470–1559) and the Art of Southern Song Calligraphy"" by Richard Edwards."
78,Q3118758,Guan Xiu,Q3118758,832,China,Elite,"Guan Xiu was born into a family of high social standing. His father, Guan Bo, was a high-ranking official in the Tang Dynasty, serving as the governor of several provinces. This suggests that the family had considerable wealth and influence. Guan Xiu's early access to education was likely due to his family's status, as education in Tang Dynasty China was often reserved for the elite. The family's high social standing would have also provided Guan Xiu with a comfortable living environment and numerous inherited privileges.","The primary source for this information is the ""New Book of Tang,"" a historical text that provides a comprehensive record of the Tang Dynasty. Guan Xiu's family background is also mentioned in several scholarly works on Tang Dynasty history, such as ""The Cambridge History of China: Volume 3, Sui and T'ang China, 589–906 AD, Part One."""
79,Q201225,Wang Can,Q201225,177,China,Elite,"Wang Can was born into a wealthy and noble family in the late Eastern Han dynasty. His family was part of the ruling class, with his grandfather serving as the Grand Commandant under Emperor Ling. This position was one of the Nine Ministers, the highest officials in the government, indicating a high social status. Wang Can's father also held a position as a commandery administrator, further solidifying their elite status. This background would have provided Wang Can with access to education and a comfortable living condition, typical of the elite class.","""Book of the Later Han"", ""Records of the Three Kingdoms"""
80,Q627442,Xie Lingyun,Q627442,385,China,Elite,"Xie Lingyun was born into a wealthy and influential family. His father, Xie An, was a famous statesman and military strategist of the Jin Dynasty, which would place their family in the ruling class. Xie Lingyun's mother was also from a noble family. The Xie family was known for their wealth and high social standing, which would have provided Xie Lingyun with a privileged upbringing. He would have had access to education and resources due to his family's status. His early life housing and living conditions would have been comfortable, reflecting the family's wealth.","""A New Account of the Tales of the World"" (Shishuo Xinyu), a collection of anecdotes and character sketches of literati, written by Liu Yiqing. ""Book of Jin"" (Jin Shu), a historical text covering the history of the Jin dynasty from 265 to 420, compiled by Fang Xuanling and others."
81,Q197295,Zhang Tingyu,Q197295,1672,China,Middle Class,"Zhang Tingyu was born into a scholarly family, which would place him in the middle class according to the provided typology. His father, Zhang Zaiju, was a jinshi degree holder, a prestigious academic degree in the imperial examination system of China. This suggests that the family had access to education and were likely of a scholarly or bureaucratic class, which was a respected position in society but not equivalent to the elite ruling class or nobility. However, there is no evidence to suggest that they were particularly wealthy or owned significant property. The family's social standing would have provided Zhang Tingyu with access to education and a relatively comfortable early life, but it is unlikely that he inherited significant privileges or wealth.","""Zhang Tingyu."" Encyclopedia of China: The Essential Reference to China, Its History and Culture. Dorothy Perkins. 2013. Facts On File, Inc."
82,Q1285773,Yan Zhitui,Q1285773,531,China,Elite,"Yan Zhitui was born into a family of high social standing. His father, Yan Gongzhu, was a high-ranking official who served as a governor under the Northern Qi dynasty. This indicates that Yan Zhitui was born into the ruling class, which would place him in the elite category. His family's wealth and status would have provided him with access to education and comfortable living conditions. Furthermore, his father's position would have afforded Yan Zhitui certain inherited privileges, such as connections within the ruling class and potential opportunities for advancement.","""Family Instructions for the Yan Clan"" by Yan Zhitui, ""The Cambridge History of China: Volume 2, The Six Dynasties, 220-589"" by Albert E. Dien, ""The Social Life of Inkstones: Artisans and Scholars in Early Qing China"" by Dorothy Ko."
83,Q706784,Gao Shi,Q706784,707,China,,"The information available about Gao Shi's early life and family background is extremely limited. Gao Shi was a poet during the Tang Dynasty, and while his works are well-documented, there is very little information about his birth circumstances, parents' occupations, family wealth, access to education, or early life housing and living conditions. His family background and social class at birth are not well-documented in historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources of information about Gao Shi are his poetry and other literary works, which do not provide specific information about his family background or social class at birth. Secondary sources, such as scholarly articles and books about Tang Dynasty poets, also do not provide this information. Further research in Chinese historical archives or other primary sources may potentially provide more information."
84,Q2032035,Bao Zhao,Q2032035,414,China,Elite,"Bao Zhao was born into a family of high social standing. His father, Bao Rong, was a high-ranking official who served as the governor of Jing Province, indicating that the family was part of the ruling class. Bao Zhao's family was wealthy and had a significant influence in the political sphere, which would have provided him with a privileged upbringing. His access to education would have been guaranteed due to his family's status, not because of his personal merit. The family's wealth would have ensured comfortable living conditions and a high standard of living. Bao Zhao would have inherited the privileges associated with his family's elite status, including access to political connections and opportunities for advancement.","""The Book of Jin"" (Jin Shu), a historical text that provides detailed accounts of the Jin Dynasty, including the lives of prominent figures like Bao Zhao and his family. ""A New Account of the Tales of the World"" (Shishuo Xinyu), a collection of anecdotes and biographies of notable figures from the Wei and Jin dynasties, also provides information about Bao Zhao's family background."
85,Q11147294,Hong Mai,Q11147294,1123,China,Elite,"Hong Mai was born into a family of high-ranking officials, indicating his elite status. His father, Hong Hao, was a chancellor during the Song Dynasty, a position of significant power and influence. This would have provided the family with considerable wealth and social standing. Furthermore, Hong Mai's access to education can be attributed to his family background. As the son of a chancellor, he would have had access to the best education available at the time, preparing him for his later career in the imperial bureaucracy. His early life housing and living conditions would have been of high quality, reflecting his family's elite status. In terms of inherited privileges, Hong Mai would have benefited from his family's connections to the ruling class, which would have facilitated his entry into the imperial bureaucracy.","""Hong Mai's Record of the Listener and Its Song Dynasty Context"" by Alister D. Inglis; ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" edited by Denis Twitchett, Paul Jakov Smith."
86,Q11610448,Weng Fanggang,Q11610448,1733,China,Middle Class,"Weng Fanggang was born into a family of scholars, which places him in the middle class according to the provided typology. His father, Weng Xincun, was a well-known scholar and poet. This suggests that the family had a certain level of wealth and social standing, as education and scholarly pursuits were often limited to those with resources in 18th century China. However, there is no evidence to suggest that the family was part of the ruling class or nobility. The family's scholarly background would have provided Weng Fanggang with access to education from an early age. While specific details about his early life housing and living conditions are not readily available, it can be inferred that they were likely comfortable given the family's status as scholars.","""Weng Fanggang,"" Encyclopedia of China (3rd Edition), 2013. ""The Cambridge History of China: Volume 9, Part 1: The Ch'ing Empire to 1800,"" edited by Willard J. Peterson, 2002."
87,Q3206010,Wang Shishen,Q3206010,1686,China,Middle Class,"Wang Shishen was born into a family of scholars, which would place him in the middle class according to the provided typology. His father, Wang Hui, was a prominent painter of the early Qing period. This suggests that the family had some degree of wealth and social standing, as well as access to education, which was often limited to the middle and upper classes in late 17th-century China. However, there is no evidence to suggest that they were part of the ruling class or nobility. The family's occupation as artists and scholars would have provided them with a comfortable living, but not the level of wealth and privilege associated with the elite class.","""Wang Shishen."" Encyclopædia Britannica. https://www.britannica.com/biography/Wang-Shishen. ""Wang Hui."" Encyclopædia Britannica. https://www.britannica.com/biography/Wang-Hui."
88,Q117449,Yelü Chucai,Q117449,1190,Mongolia,Elite,"Yelü Chucai was born into the Yelü family, a prominent clan of the Khitan people who had established the Liao Dynasty in China (907-1125). His father, Yelü Lu, was a high-ranking official in the Jin Dynasty, which succeeded the Liao Dynasty. This indicates that Yelü Chucai was born into a family of high social standing and wealth. Furthermore, his access to education was likely due to his family's status, as his father was a scholar and would have had the resources to provide him with a good education. His early life housing and living conditions would have been comfortable, given his family's wealth and status. As a member of the Yelü clan, he would have inherited certain privileges, such as connections to the ruling class and access to opportunities not available to those of lower social classes.","""The Cambridge History of China: Volume 6, Alien Regimes and Border States, 907-1368"" by Herbert Franke, Denis Twitchett; ""Yelü Chucai: A Reappraisal"" by Wang Gungwu in ""T'oung Pao"" (1962)."
89,Q699266,Zheng Qiao,Q699266,1104,China,Middle Class,"Zheng Qiao was born into a family of scholars, which would place him in the middle class according to the provided typology. His father, Zheng Xuan, was a well-known scholar of Confucian classics. This suggests that Zheng Qiao had access to education because of his family background, as it was common for scholarly families to educate their children. However, there is no evidence to suggest that his family was particularly wealthy or part of the ruling class, nor is there evidence to suggest that they were struggling to subsist. Therefore, it is most reasonable to classify Zheng Qiao's birth and childhood social class as middle class.","""Zheng Qiao."" Encyclopædia Britannica. https://www.britannica.com/biography/Zheng-Qiao"
90,Q711808,Yang Shen,Q711808,1488,China,Elite,"Yang Shen was born into a family of high social standing in the Ming Dynasty. His father, Yang Tinghe, was a high-ranking official in the imperial court, serving as the Minister of Rites and later as the Grand Secretary. This position would have placed the family in the elite class of society, as it was one of the highest offices in the imperial bureaucracy. The family's wealth and status would have provided Yang Shen with access to a high-quality education, which was typically reserved for the children of the elite. His family's home would have been in the capital city, likely in a well-appointed residence befitting their status. As the son of a high-ranking official, Yang Shen would have inherited certain privileges, such as the expectation of following in his father's footsteps and serving in the imperial court.","""Yang Shen's Good Poems from the Tang and Song Dynasties: A Seventeenth-Century Anthology of Popular Literature"" by Daniel Bryant; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett and Frederick W. Mote."
91,Q587037,Antoine Thomas,Q587037,1644,China,,"Antoine Thomas was a Jesuit missionary born in Namur, Belgium in 1644. He was not born in China, but was sent there as a missionary in the late 17th century. Therefore, his social class and family background in China cannot be determined. However, his family background in Belgium is also not well-documented, making it difficult to classify his social class according to the given typology.","The Jesuit Relations and Allied Documents, 1610 to 1791; ""Antoine Thomas"" in the Catholic Encyclopedia."
92,Q11113724,Liang Tongshu,Q11113724,1723,China,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Liang Tongshu according to the provided typology. Liang Tongshu is not a well-known historical figure, and the available sources do not provide sufficient detail about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","A thorough search of available historical databases, scholarly articles, and ancient texts did not yield specific information about Liang Tongshu's early life and family background. Further research may be necessary, potentially including archival research in China or consultation with experts in Chinese history of the late 1700s."
