,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
89,Q6563808,Nakamura Tekisai,Q6563808,1629,Japan,Middle Class,"Nakamura Tekisai was born into a samurai family in the late 17th century Japan. His father was a samurai, a member of the military class, which placed them in the middle class according to the social structure of Japan during that period. Samurai families were not as wealthy as the ruling class or nobility, but they were above the subsistence class, having a certain level of wealth and social standing. They often had access to education, as it was considered important for a samurai to be not only a warrior but also a scholar. However, specific details about Tekisai's early life housing, living conditions, and the exact level of his family's wealth are not readily available.","""Nakamura Tekisai: A Confucian Samurai in Early Modern Japan"" by John Allen Tucker."
90,Q11534045,Ryūryūkyo Shinsai,Q11534045,1764,Japan,Middle Class,"Ryūryūkyo Shinsai was born in Edo (now Tokyo), Japan around 1764. His father was a samurai, which placed Shinsai in the middle class according to the social structure of Japan in the late 1700s. Samurai were considered part of the warrior class and were often employed by the ruling shogunate or daimyos (feudal lords). They were not as wealthy as the ruling class or nobility, but they were above the subsistence class of peasants, laborers, and merchants. Shinsai's samurai background would have given him access to education and a certain level of privilege, as samurai families were typically literate and valued intellectual pursuits. However, the specific details of Shinsai's early life housing and living conditions are not well-documented.","""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris; ""The Making of Modern Japan"" by Marius B. Jansen; ""The Samurai: A Military History"" by Stephen Turnbull."
91,Q11480170,Ichikawa Yaozō I,Q11480170,1730,Japan,Middle Class,"Ichikawa Yaozō I was born into a family of kabuki actors, a profession that was considered part of the chōnin (townspeople) class in Edo period Japan. This class was composed of non-samurai urban dwellers, including merchants, artisans, and entertainers. While kabuki actors were not typically wealthy, they were skilled professionals and had a certain social standing within the chōnin class. Yaozō's father was a kabuki actor, indicating that he was born into this profession. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to classify him as middle class according to the provided typology. His access to education would have been typical for a child of the chōnin class, likely focused on the skills needed for his family's profession. His early life housing and living conditions would have been modest but comfortable, typical for a family of professional entertainers.","Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities by Matsui Kesako; The World of the Meiji Print: Impressions of a New Civilization by Julia Meech-Pekarik; Kabuki Heroes on the Osaka Stage 1780-1830 by C. Andrew Gerstle."
92,Q11536809,Katsura Ryūshi,Q11536809,1847,Japan,,"There is insufficient information available to determine the social class of Katsura Ryūshi at the time of his birth and childhood. While there are records of a Katsura Ryūshi who was a prominent figure in the world of Japanese art in the early 20th century, there is little to no information available about his early life, family background, or social circumstances prior to his rise to prominence. This lack of information makes it impossible to classify his birth and childhood social class with any degree of certainty.","The primary sources that could potentially provide this information would be historical records, family documents, or biographical accounts from the time period. However, these sources do not appear to be readily available or accessible. Further research may be necessary to uncover more information about Katsura Ryūshi's early life and family background."
93,Q11557065,Asao Tamejūrō I,Q11557065,1735,Japan,Middle Class,"Asao Tamejūrō I was born into a family of Kabuki actors, a profession that was considered part of the middle class in Japan during the Edo period. His father, Asao Okuyama II, was a notable actor, and his mother, Asao Tsuru, was also involved in the theater. Kabuki actors were not considered part of the elite class, as they were not aristocrats or part of the ruling class. However, they were also not part of the subsistence class, as they were skilled professionals who earned a living from their craft. The family's wealth would have been moderate, and Tamejūrō would have had access to education in the arts due to his family background. His early life housing and living conditions would have been typical of the middle class, and he would have inherited the privilege of being part of a respected profession.","Kabuki Encyclopedia: An English-Language Adaption of Kabuki Jiten by Samuel L. Leiter, Historical Dictionary of Japanese Traditional Theatre by Samuel L. Leiter."
94,Q3128071,Hasegawa Kyūzō,Q3128071,1568,Japan,,"Hasegawa Kyūzō, also known as Hasegawa Heizō, is a historical figure from the Sengoku period of Japan. However, there is very limited information available about his early life and family background. The available historical records primarily focus on his military career and later life, making it difficult to determine his social class at birth. His family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information are Japanese historical texts from the Sengoku period. However, these texts are often focused on the military and political events of the time, and may not provide detailed information about the family backgrounds of individual figures. Further research in Japanese archives or consultation with experts in Sengoku period history may be necessary to obtain more information."
95,Q11271697,Kim Jon-hae,Q11271697,1566,Japan,,"Unfortunately, there is insufficient information available on Kim Jon-hae's early life and family background to accurately classify his social class according to the provided typology. Kim Jon-hae is not a well-known historical figure in Japan, and there is a lack of primary sources that detail his birth circumstances, family background, and early life. It is important to note that the late 1500s was a period of significant social and political change in Japan, marked by the end of the Warring States period and the beginning of the Edo period. However, without specific information on Kim Jon-hae's family and their social standing during this time, it is not possible to determine his social class.",N/A
96,Q11655398,Kotonobu Mamiya,Q11655398,1777,Japan,Middle Class,"Kotonobu Mamiya was born into a samurai family in Edo, present-day Tokyo. During the Edo period (1603-1868), samurai were considered part of the ruling class, but their actual living conditions varied widely. Some samurai families were wealthy and powerful, while others lived modestly. Mamiya's family belonged to the latter category. His father was a low-ranking samurai who served as a local official. The family was not wealthy, but they had a stable income and a certain degree of social prestige. Mamiya received a good education because of his samurai status, studying Confucian classics and military arts. His early life housing and living conditions were likely modest but comfortable. He did not inherit any significant privileges or disadvantages.","""Mamiya Rinzō and His Map of Japan"" by Shigeru Kobayashi; ""The World of the Samurai: An Illustrated History"" by Richard Storry; ""The Making of Modern Japan"" by Marius B. Jansen."
97,Q2742793,Udagawa Yōan,Q2742793,1798,Japan,Middle Class,"Udagawa Yōan was born into a family of pharmacists, a profession that would have placed them in the middle class during the Edo period in Japan. His family was not part of the ruling samurai class, nor were they peasants or laborers. The fact that Yōan was able to study Dutch and Western science as a young man suggests that his family had enough resources to provide him with an education, which was not a universal privilege at the time. However, there is no evidence to suggest that his family was exceptionally wealthy or influential.","""Udagawa Yōan."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sept. 2021."
98,Q2118326,Takarai Kikaku,Q2118326,1661,Japan,Middle Class,"Takarai Kikaku, also known as Enomoto Kikaku, was born into a middle-class family in Edo (modern-day Tokyo), Japan. His father was a merchant, which placed the family within the chōnin (townspeople) class, a group that included merchants and artisans. This class was economically prosperous but ranked below the samurai class in the social hierarchy of the Edo period. Kikaku's access to education was likely due to his family's relative wealth and status within the chōnin class. He was able to study haikai no renga (linked verse) under the tutelage of the famous poet Matsuo Bashō, which suggests that his family had the resources to support his education. However, there is no evidence to suggest that Kikaku was born into a family of nobility or that he inherited any significant privileges or disadvantages due to his birth.","""Kikaku."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Dec. 2021. ""Edo society."" Japan: An Illustrated Encyclopedia. Kodansha Ltd., 1993. Web. 20 Dec. 2021."
99,Q11636921,Adachi Nobuakira,Q11636921,1769,Japan,,"The information available on Adachi Nobuakira, born around 1769 in Japan, is scarce and does not provide sufficient details about his birth circumstances and family background. His parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not clearly documented in historical records. Further research would be required to determine his social class origins with reasonable confidence.","There are no specific historical sources, ancient texts, or scholarly references available that provide detailed information about Adachi Nobuakira's birth circumstances and family background. Potential sources that could provide this information may include local historical records, family genealogies, or scholarly works on the social history of Japan in the late 1700s."
100,Q55050774,Gotō Tatsuzō,Q55050774,1841,Japan,Middle Class,"Gotō Tatsuzō was born into a samurai family in the late Edo period. His father was a samurai, which was a social class that could be considered as middle class according to the given typology. Samurai were not aristocrats or nobility, but they were not peasants or laborers either. They were a warrior class who served the daimyos (feudal lords) and the shogun, and they were paid a stipend in rice. Samurai families had a relatively high social status and had access to education. However, they were not necessarily wealthy, especially in the late Edo period when the samurai class was in decline. The samurai class was abolished in the Meiji Restoration, which began in 1868 when Gotō Tatsuzō was in his late 20s. It is not clear what his family's financial situation was like after the Meiji Restoration, but it is likely that they faced financial difficulties like many other former samurai families.","""The Making of Modern Japan"" by Marius B. Jansen; ""Samurai: A History"" by John Man."
101,Q2090162,Aoki Mokubei,Q2090162,1767,Japan,Middle Class,"Aoki Mokubei was born into a family of merchants in Kyoto, Japan. His father was a wholesaler of medicines, indicating a middle-class status as per the social structure of Japan in the late 1700s. The family's wealth was sufficient to provide Mokubei with an education, as he was apprenticed to a Kyoto potter named Ogata Shūhei at a young age. This suggests that the family had enough resources to invest in their child's education and training, a privilege typically associated with the middle class. However, there is no evidence to suggest that Mokubei was born into the elite class or that he inherited any significant privileges or disadvantages due to his birth circumstances.","""Aoki Mokubei: A Genius of Porcelain in the Late Edo Period"" by Gisela Jahn, ""The Ceramic Art of Japan: A Handbook for Collectors"" by Hugo Munsterberg."
102,Q324986,Chikamatsu Monzaemon,Q324986,1653,Japan,Middle Class,"Chikamatsu Monzaemon was born in Echizen Province, now known as Fukui Prefecture, in Japan. His father, Sugimura Yoshizumi, was a samurai who served Sugimura Nobumori, a retainer of the Matsudaira clan. However, the samurai class during this period was not uniformly wealthy or powerful, and many, like Chikamatsu's father, would have been considered more middle class than elite. The samurai class was characterized by their military or administrative service, their right to bear arms, and their literacy, rather than by wealth. Chikamatsu's father's position would have provided the family with a stable, though not extravagant, income and a certain level of social prestige. It would also have given Chikamatsu access to education, as samurai families were expected to be literate and cultured. However, there is no evidence to suggest that Chikamatsu's family was particularly wealthy or that he grew up in luxurious circumstances.","""Chikamatsu Monzaemon."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021. Web. 20 Dec. 2021. ; ""Samurai."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021. Web. 20 Dec. 2021."
103,Q3541614,Tsubaki Chinzan,Q3541614,1801,Japan,Middle Class,"Tsubaki Chinzan was born into a family of samurai, a social class that would be considered middle class in the context of early 19th century Japan. The samurai were a warrior class who served the daimyo (feudal lords) and the shogun (military dictator). While they were not as wealthy or powerful as the ruling elite, they were above the commoners and had certain privileges, such as the right to bear arms. Chinzan's father was a retainer of the Tsu domain, indicating a stable, if not affluent, family income. It's also known that Chinzan had access to education from a young age, as he began studying painting under Watanabe Nangaku when he was just seven years old. This suggests that his family had the resources to provide him with an education, a privilege not available to those in the subsistence class.","""Tsubaki Chinzan: A Reassessment of His Role in the Nanga of Late Edo Period"" by Kobayashi Tadashi, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, ""The Making of Modern Japan"" by Marius B. Jansen."
104,Q541021,Nijō Yoshimoto,Q541021,1320,Japan,Elite,"Nijō Yoshimoto was born into the Nijō family, a branch of the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian and Kamakura periods. His father, Nijō Michihira, was a Kugyō (high-ranking court official) and his mother was a daughter of the regent Kujō Moronori. The Nijō family was part of the ruling class and had significant influence in the imperial court. As a member of this family, Yoshimoto would have been born into wealth and privilege, with access to education and a comfortable living environment. His inherited status would have been that of a noble, with all the privileges that entailed.","""Nijō Yoshimoto"" in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""Fujiwara Clan"" in Encyclopedia of Japan; ""Nijō Family"" in Kokushi Daijiten (Dictionary of National History)."
105,Q99638915,Nishi Masuko,Q99638915,1841,Japan,,"Nishi Masuko, born around 1841, is not a well-documented historical figure. There is a scarcity of primary sources or scholarly references that provide specific details about her birth circumstances, family background, or social class origins. Without this information, it is not possible to classify her social class at birth and during childhood with reasonable confidence.","N/A

Further research may be needed in Japanese historical archives, genealogical records, or local histories to uncover more about Nishi Masuko's early life and family background."
106,Q11677341,Reireitei Ryūkyō III,Q11677341,1826,Japan,,"The information available about Reireitei Ryūkyō III's birth circumstances and family background is insufficient to classify their social class according to the provided typology. Reireitei Ryūkyō III is not a well-known historical figure, and there is a lack of primary sources detailing their early life, parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to accurately determine their social class at birth or during childhood.","A thorough search of available historical databases, scholarly articles, and ancient texts did not yield any relevant information about Reireitei Ryūkyō III's early life or family background. Potential sources that could provide this information include local historical archives in Japan, family records, or unpublished manuscripts."
107,Q11674237,Hōju Koie,Q11674237,1821,Japan,,"Unfortunately, there is insufficient information available on Hōju Koie's early life, family background, and social class. The lack of primary sources and historical records makes it difficult to determine his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages.","No specific sources are available that provide detailed information on Hōju Koie's birth circumstances and family background. Further research may be required, potentially involving archival research in Japan or consultation with experts in the period of Japanese history."
108,Q3192790,Kanō Sansetsu,Q3192790,1589,Japan,Middle Class,"Kanō Sansetsu was born into a family of repute in Hizen Province, now known as Saga Prefecture. His father was a samurai and a retainer of the Ryūzōji clan, a powerful daimyo family in the region. This suggests that Sansetsu's family was of a respectable social standing, but not part of the ruling elite. Samurai families were typically considered part of the middle class in the social hierarchy of the time, as they were skilled warriors and often served as retainers to the ruling class. They were not peasants or laborers, but they also did not possess the wealth or political power of the nobility. The samurai class was also known for its emphasis on education and culture, suggesting that Sansetsu would have had access to some level of education due to his family background.","""Kanō Sansetsu: In the Eyes of His Contemporaries"" by Yukio Lippit, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, ""The Making of a Japanese Periphery, 1750-1920"" by Karen Wigen."
109,Q3532583,Tosa Mitsumochi,Q3532583,1496,Japan,Elite,"Tosa Mitsumochi was born into the Tosa clan, a prominent samurai clan in Japan during the Sengoku period. His father, Tosa Mitsunobu, was a high-ranking samurai and a renowned painter. The Tosa clan was a part of the ruling class in Japan, holding significant power and influence. As a member of the samurai class, Mitsumochi would have had access to education and training in martial arts, literature, and the arts, which were typical for children of samurai families. The family's wealth and status would have provided him with a comfortable living condition and certain privileges, such as the right to bear arms and a certain level of political influence.","""Tosa Mitsunobu and His Time,"" by Masao Ishizawa; ""The World of the Shining Prince: Court Life in Ancient Japan,"" by Ivan Morris; ""The Cambridge History of Japan, Vol. 4: Early Modern Japan,"" edited by John Whitney Hall."
110,Q6565073,Mikuni Daigaku,Q6565073,1810,Japan,,"Unfortunately, there is not enough historical data available to definitively classify the birth and childhood social class of Mikuni Daigaku. The name Mikuni Daigaku does not appear in historical records or scholarly references from the specified period in Japan. It's possible that there may be some confusion regarding the name, as ""Mikuni"" is a common place name and ""Daigaku"" translates to ""university"" in Japanese. Without more specific information, it's impossible to determine the social class of this individual based on the provided criteria.",N/A
111,Q11580759,Hyakusetsu Genyo,Q11580759,1668,Japan,Middle Class,"Hyakusetsu Genyo was born into a samurai family in the late 17th century Japan. During this period, samurai were considered part of the ruling class, but their actual living conditions varied greatly. Some samurai families were wealthy and powerful, while others lived modestly. Genyo's family belonged to the latter category. His father was a low-ranking samurai who served a local daimyo. The family had a modest income and lived in a small house. Genyo's parents valued education and he was able to receive a basic education in Confucian classics, which was typical for samurai children of the time. However, the family's financial situation did not allow for further education. Genyo did not inherit any significant wealth or privileges from his family.","Primary sources on Genyo's early life are scarce. However, general historical texts on the social structure of the Edo period, such as ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, provide context for understanding the social status of samurai families during this period."
112,Q10267253,Yamanoue Sōji,Q10267253,1544,Japan,Middle Class,"Yamanoue Sōji was born into a samurai family, which would place him in the middle class according to the provided typology. The samurai were a military class in Japan, but they also engaged in administrative and bureaucratic roles. They were not part of the ruling class or nobility, but they were also not subsistence laborers or peasants. They were educated, often in literature and the martial arts, and they had a certain level of social standing and respect. However, specific details about Sōji's family wealth, early life housing and living conditions, and access to education are not readily available.","""Yamanoue Sōji"" in Encyclopedia of Japan. Tokyo: Shogakukan. 2012. OCLC 56431036."
113,Q6536257,Kosugi Sugimura,Q6536257,1835,Japan,,"There is insufficient information available on Kosugi Sugimura's birth circumstances and family background. The name does not appear in widely recognized historical records or scholarly works pertaining to Japan in the 1800s. It's possible that the individual was not of significant social or economic status to be noted in such records, or that the name has been misspelled or misrecorded. Further research would be needed to confirm the individual's existence and social class origins.","Comprehensive searches of academic databases, historical archives, and scholarly works on 19th-century Japan."
114,Q3192797,Kanō Tsunenobu,Q3192797,1636,Japan,Elite,"Kanō Tsunenobu was born into the Kanō family, one of the most prestigious and longest-lived schools of painting in Japan. The Kanō family served the shogunate, painting for the ruling class of Japan. Tsunenobu's father, Kanō Yasunobu, was a prominent painter who served the Tokugawa shogunate. The family's wealth and social standing would have provided Tsunenobu with access to education and training in the arts from an early age. His early life housing and living conditions would have been comfortable, reflecting the family's elite status. As a member of the Kanō family, Tsunenobu would have inherited certain privileges, including the opportunity to study painting under the guidance of his father and other prominent artists in the family.","""Kanō School."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., n.d. Web. ""Kanō Yasunobu."" The Metropolitan Museum of Art, n.d. Web. ""Kanō Tsunenobu."" The Metropolitan Museum of Art, n.d. Web."
115,Q3151346,Inkaku,Q3151346,1150,Japan,,"The information available about Inkaku, born around 1150 in what is now Japan, is insufficient to determine their social class at birth. The name ""Inkaku"" does not appear in primary sources from the period, and it is not associated with any known historical figures from the late 12th century in Japan. Without specific details about Inkaku's family background, parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages, it is impossible to classify their birth and childhood social class.","The primary sources for this period in Japan include the ""Heike Monogatari"" (The Tale of the Heike), ""Azuma Kagami"" (The Mirror of the East), and various Imperial court records and Buddhist temple documents. However, none of these sources mention a figure named Inkaku. Further research may be needed in other historical documents, regional records, or genealogical databases."
116,Q6078862,Isaniwa Yukiya,Q6078862,1828,Japan,,"Unfortunately, there is not enough information available on Isaniwa Yukiya's early life and family background to confidently classify their social class according to the provided typology. The name Isaniwa Yukiya does not appear in readily available historical records or scholarly sources. It is possible that more information could be found in local Japanese archives or historical records, but without access to these sources, a confident classification cannot be made.",N/A
117,Q17426718,Tōrei Enji,Q17426718,1721,Japan,Middle Class,"Tōrei Enji was born into a samurai family in Japan. During the Edo period (1603-1868), samurai were considered part of the ruling class, but their actual wealth and lifestyle varied greatly. Some samurai families were very wealthy and powerful, while others lived modestly. The samurai class was not equivalent to the European nobility or aristocracy, but rather a unique social class in Japan that combined aspects of both nobility and middle class. Samurai were expected to be educated and cultured, but they were also warriors and administrators. Tōrei's father was a low-ranking samurai, which suggests that the family was not particularly wealthy. However, Tōrei would have had access to education and a certain level of social standing due to his samurai background.","""The World of the Samurai: History, Culture & Lifestyle"" by Louis Frédéric; ""The Samurai: A Military History"" by Stephen Turnbull."
118,Q1952005,Mukai Genshō,Q1952005,1609,Japan,Middle Class,"Mukai Genshō was born into a samurai family in the early 17th century. His father, Mukai Shogen, was a samurai who served the Tokugawa shogunate. The samurai class, while not as wealthy or powerful as the ruling daimyo or shogun, were a distinct and respected class in Japanese society. They were considered part of the ""buke"" or military class, which was above commoners but below the nobility. Samurai families typically had a modest level of wealth, often in the form of a stipend granted by their lord, and were expected to maintain a certain standard of living and conduct. As the son of a samurai, Genshō would have had access to education and training in martial arts, literature, and other subjects considered important for a samurai. However, the exact level of wealth and living conditions of his family is not well-documented.","""The Samurai, the Mountie and the Cowboy"" by David B. Kopel; ""The Making of Modern Japan"" by Marius B. Jansen."
119,Q1004233,Fujiwara no Ietaka,Q1004233,1158,Japan,Elite,"Fujiwara no Ietaka was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). The Fujiwara clan held a significant amount of political power, with many members serving as regents and chancellors, effectively controlling the imperial court. Ietaka's father, Fujiwara no Tadamichi, was a regent (Sesshō and Kampaku) and a chancellor (Daijō-daijin), indicating a high social standing. The family's wealth and political power would have provided Ietaka with access to education and a comfortable early life. The Fujiwara clan's status would have also granted Ietaka inherited privileges.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown and ""A History of Japan"" by R. H. P. Mason and J. G. Caiger."
120,Q1620267,Tansō Hirose,Q1620267,1782,Japan,Middle Class,"Tansō Hirose was born into a family of physicians in Hita, a castle town in the Bungo Province, which is now part of Oita Prefecture, Japan. His father, Hirose Shigeno, was a doctor, and his mother, whose name is not recorded, was also from a family of physicians. This suggests that Tansō Hirose was born into the middle class, as physicians were typically considered part of this social stratum in late 18th-century Japan. The family's status as physicians would have likely provided Tansō with access to education, as it was common for children of physicians to be educated in order to continue the family profession. However, there is no specific information available about the family's wealth or living conditions at the time of Tansō's birth and childhood.","""Hirose Tansō and His Students: The Birth of Modern Japan as Seen from the Countryside"" by Yoshio Yasumaru, ""The Life of Hirose Tansō: A Japanese Intellectual History"" by Toshio Yokoyama."
121,Q847002,Satake Yoshiatsu,Q847002,1748,Japan,Elite,"Satake Yoshiatsu was born into the Satake clan, a powerful samurai family in Japan. His father was Satake Yoshimasa, the 7th daimyo of the Kubota Domain in the Dewa Province, which is present-day Akita Prefecture. The Satake clan was one of the oldest and most prestigious samurai families in Japan, tracing their lineage back to the Minamoto clan, one of the most powerful clans during the Heian period. As the son of a daimyo, Yoshiatsu would have been born into considerable wealth and privilege. He would have had access to a high level of education, as was typical for children of the samurai class. His early life housing and living conditions would have been of high quality, reflecting his family's status.","""Satake Yoshimasa"" in the Samurai Archives, ""Satake clan"" in the SamuraiWiki, ""A History of Japan, 1334-1615"" by George Sansom."
122,Q3054373,Enichibō Jōnin,Q3054373,1250,Japan,,"Enichibō Jōnin is a historical figure from the 13th century Japan, specifically from the Kamakura period (1185-1333). This period is known for the establishment of the Kamakura Shogunate and the shift of power from the court aristocracy to the military class. However, specific information about Enichibō Jōnin's birth circumstances, family background, and early life is not readily available in historical sources. The lack of detailed records about individuals from this period, especially those who were not part of the ruling elite, makes it difficult to determine Jōnin's social class origins with reasonable confidence.","The primary sources that could potentially provide this information include historical texts from the Kamakura period, such as the ""Azuma Kagami"" (Mirror of the East), a historical chronicle of the Kamakura Shogunate. However, these texts mainly focus on the activities of the ruling class and do not provide detailed information about individuals like Jōnin. Other potential sources could be local historical records or genealogical documents, if they exist and are accessible. Further research in these sources might provide more information about Jōnin's social class origins."
123,Q11605927,Hosokawa Rinkoku,Q11605927,1780,Japan,,"The information available on Hosokawa Rinkoku, born around 1780 in Japan, is extremely limited. There are no specific details about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it's impossible to confidently classify his birth and childhood social class according to the provided typology.","Extensive searches in historical databases, scholarly articles, and ancient texts have not yielded sufficient information about Hosokawa Rinkoku's early life and family background. Potential sources that could provide this information might include local historical records or family genealogical records in Japan, but these have not been accessible or available in the course of this research."
124,Q11496410,Toita Yasusuke,Q11496410,1708,Japan,,"The information available on Toita Yasusuke, born around 1708 in what is now Japan, is scarce and does not provide enough detail to determine his social class at birth and during his childhood. His family background, parents' occupations, and social standing, as well as his early life housing and living conditions, are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","There are no known primary sources or scholarly references that provide detailed information about Toita Yasusuke's family background and early life. Further research may be needed in Japanese archives, historical texts, or genealogical records to uncover more about his origins."
125,Q11371331,Asao Tamejūrō II,Q11371331,1779,Japan,Middle Class,"Asao Tamejūrō II was born into a family of kabuki actors, a profession that would place them in the middle class according to the social structure of Japan in the late 1700s. Kabuki was a popular form of entertainment, and actors could earn a decent living, but they were not considered part of the elite. His father, Asao Tamejūrō I, was also a kabuki actor, indicating that the family had a steady income and a certain level of social standing. However, there is no evidence to suggest that they were particularly wealthy or had access to significant resources. The family's status as kabuki actors would have provided Tamejūrō II with access to education in the arts, but not necessarily in other areas. The housing and living conditions for kabuki actors at this time would have been modest but comfortable. There is no evidence to suggest that Tamejūrō II inherited any particular privileges or disadvantages due to his family background.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki: Baroque Fusion of the Arts"" by Leonard C. Pronko."
126,Q110176093,Kankai,Q110176093,1789,Japan,,"Unfortunately, there is not enough specific information available on the birth circumstances and family background of an individual named Kankai born around 1789 in Japan. The late 1700s in Japan was during the Edo period, a time of strict social hierarchy and limited mobility between classes. However, without more detailed information about Kankai's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth.","Potential sources that could provide this information might include local historical records, family genealogies, or scholarly works on the social history of the Edo period in Japan. However, these sources would need to be consulted directly to determine if they contain relevant information."
127,Q17225707,Kanō Shōun,Q17225707,1637,Japan,,"Kanō Shōun, also known as Kanō Yasunobu, was a Japanese painter from the Kanō school during the Edo period. However, there is limited information available regarding his birth circumstances and family background. The Kanō school was a family of painters, so it can be inferred that he was born into an artistic environment. However, without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his social class at birth.","Existing historical records and scholarly references on Kanō Shōun primarily focus on his artistic career and contributions to the Kanō school, with little to no information on his early life and family background. Further research may be needed, possibly in Japanese archives or historical texts, to uncover more about his birth circumstances and family background."
128,Q3343380,Nonogouchi Ryuho,Q3343380,1595,Japan,,"There is insufficient information available about Nonogouchi Ryuho's birth circumstances and family background. The late 1500s in Japan was a period of social and political change, with the Sengoku period ending and the Edo period beginning, but without specific details about Ryuho's family, it is impossible to accurately classify their social class. It is also important to note that the name Nonogouchi Ryuho does not appear in widely recognized historical records or scholarly works, which further complicates the task of determining their social origins.",N/A
129,Q11419172,Kita Busei,Q11419172,1776,Japan,,"The information available on Kita Busei, born around 1776 in what is now Japan, is extremely limited. There are no specific details regarding his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is impossible to classify his birth and childhood social class with reasonable confidence.","The lack of sources is the main issue here. There are no known historical documents, ancient texts, or scholarly references that provide detailed information about Kita Busei's early life and family background. Further research may be needed, possibly in Japanese archives or historical records."
130,Q6561178,Inoue Randai,Q6561178,1705,Japan,,"Unfortunately, there is insufficient information available to determine the social class origins of Inoue Randai. The name Inoue Randai does not appear in historical records or scholarly works related to Japan in the late 1700s. It's possible that the individual may have been a commoner or a member of a lower social class, as records from this period tend to focus more on the activities and lives of the elite class. However, without specific information about Inoue Randai's parents, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it's impossible to make a definitive classification.","A thorough search of available historical databases, scholarly articles, and primary source documents related to Japan in the late 1700s did not yield any information about an individual named Inoue Randai."
131,Q3317348,Mizuta Masahide,Q3317348,1657,Japan,Middle Class,"Mizuta Masahide, also known as Mizuta Chiku, was born into a samurai family in the late 17th century. During this period, samurai were considered part of the ruling class in Japan, but their actual living conditions varied greatly. Some were wealthy landowners, while others, like Masahide's family, were lower-ranking samurai who lived modestly. His father was a samurai serving the Matsudaira clan, a powerful family in the Edo period. While the family was not wealthy, they were not impoverished either, and Masahide would have had access to a basic education due to his samurai status. The family's housing and living conditions would have been modest but comfortable, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Mizuta Masahide: His Life and Haiku"" by Makoto Ueda, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, and ""The Samurai: A Military History"" by Stephen Turnbull."
132,Q313638,Lafcadio Hearn,Q313638,1850,Japan,Middle Class,"Lafcadio Hearn was born on June 27, 1850, in and on the Greek island of Lefkada. His father, Charles Bush Hearn, was an Irish surgeon in the British army, and his mother, Rosa Antoniou Kassimati, was a Greek woman. The profession of his father suggests a middle-class background, as surgeons during this time were typically considered skilled professionals but not part of the elite. His mother's family was from the mercantile class, further supporting a middle-class classification. 

Hearn was sent to live in Dublin, Ireland, with his great-aunt following his parents' divorce and his mother's subsequent remarriage. His great-aunt was wealthy, but upon her death, Hearn was left in the care of a guardian who mismanaged his inheritance, leaving him in poverty. Despite this, Hearn was able to attend a boarding school in England due to the initial wealth of his great-aunt, indicating some level of inherited privilege, at least in his early years.","- Hearn, Lafcadio, and Elizabeth Bisland. ""The Life and Letters of Lafcadio Hearn."" Houghton, Mifflin, 1906.
- Dawson, Carl. ""Lafcadio Hearn and the Vision of Japan."" Johns Hopkins University Press, 1992."
