,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
103,Q18117888,Gustave Soulier,Q18117888,1801,Italy,,"Unfortunately, there is not enough information available about Gustave Soulier's early life and family background to accurately classify his social class. Gustave Soulier is not a well-documented figure in historical records, particularly regarding his birth circumstances and family background. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to determine his social class origins with any reasonable confidence.",N/A
104,Q5565331,Giuseppe Appiani,Q5565331,1754,Italy,Middle Class,"Giuseppe Appiani was born in Ancona, Italy, in 1754. His father, Pietro Appiani, was a painter, which suggests that the family belonged to the middle class, as they were skilled artisans. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they had a comfortable, middle-class lifestyle. The fact that Giuseppe was able to follow in his father's footsteps and become a painter himself suggests that he had access to education and training, which would have been less likely if he had been born into a subsistence-level family. However, there is no evidence to suggest that the family had any particular privileges or disadvantages.","""Appiani, Giuseppe."" Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press."
105,Q18385046,Henrique Caiado,Q18385046,1470,Italy,,"There is insufficient information available about Henrique Caiado's birth circumstances and family background. The late 1400s in Italy were a time of significant social and economic change, but without specific details about Caiado's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","While there are numerous historical sources that provide information about the social structure and economic context of Italy in the late 1400s, none of them specifically mention Henrique Caiado. Potential sources that could provide this information include church records, tax records, and legal documents from the time period."
106,Q2441812,Jacquet of Mantua,Q2441812,1483,Italy,Middle Class,"Jacquet of Mantua, also known as Jacques Colebault, was born in Vitré, Brittany, France around 1483. His family was of the middle class, as his father was a merchant. This is evidenced by the fact that he was able to receive a good education, which was typically reserved for the middle and upper classes during this period. His family's wealth and social standing would have allowed him access to education and a comfortable early life, but there is no evidence to suggest that they were part of the elite ruling class or nobility.","""Jacquet of Mantua."" The New Grove Dictionary of Music and Musicians, edited by Stanley Sadie. 20 vol. London, Macmillan Publishers Ltd., 1980."
107,Q55226536,Carlo Carasi,Q55226536,1734,Italy,,"The information about Carlo Carasi's birth circumstances and family background is not readily available. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not known. This lack of information makes it impossible to classify his social class at birth and during childhood with reasonable confidence.","While there are numerous historical sources and scholarly references about Italy in the late 1700s, none of them provide specific information about Carlo Carasi's birth circumstances and family background. Further research might be needed in local archives, church records, or family histories to uncover this information."
108,Q1054349,Francesco Torbido,Q1054349,1483,Italy,Middle Class,"Francesco Torbido, also known as Il Moro, was born in Verona, Italy, around 1483. His family was not of the nobility or ruling class, but they were not subsistence-level laborers either. His father was a painter, which suggests a middle-class background as artisans were typically considered part of the middle class during this period in Italy. The fact that Torbido was able to receive training in painting from an early age also suggests that his family had some means, as this type of education would not have been accessible to those in the subsistence class. However, there is no evidence to suggest that his family was particularly wealthy or that they lived in luxurious conditions. Therefore, it is most likely that Torbido was born into a middle-class family.","""Francesco Torbido."" Grove Art Online. Oxford Art Online. Oxford University Press. Web. [Date of access]."
109,Q3341684,Nikolaï Petrovitch Petrov,Q3341684,1834,Italy,,"There is insufficient information available regarding the birth circumstances and family background of Nikolaï Petrovitch Petrov, born around 1834 in what is now Italy. The name suggests a Russian origin, but without further details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to classify his birth and childhood social class with reasonable confidence.","A thorough search of historical databases, archives, and scholarly references may provide more information about Nikolaï Petrovitch Petrov's early life and family background."
110,Q4975142,Cristina Roccati,Q4975142,1732,Italy,Middle Class,"Cristina Roccati was born in Rovigo, Italy, in 1732. Her father, Giuseppe Roccati, was a lawyer, which was a profession typically associated with the middle class during this period. This would have provided the family with a comfortable, but not extravagant, lifestyle. Roccati's access to education, which was not common for women at the time, also suggests a middle-class background, as education was often a privilege reserved for the middle and upper classes. There is no evidence to suggest that Roccati was born into the elite class or that her family had significant wealth or landholdings. Similarly, there is no evidence to suggest that she was born into a subsistence-level family.","""Cristina Roccati"" by Gabriella Berti Logan in the Biographical Dictionary of Women in Science: Pioneering Lives From Ancient Times to the Mid-20th Century, edited by Marilyn Ogilvie and Joy Harvey (Routledge, 2000)."
111,Q94748161,Giuseppe Isnardi,Q94748161,1749,Italy,,"Unfortunately, there is not enough information available about Giuseppe Isnardi's early life and family background to make a definitive classification. The late 1700s in Italy was a period of significant social and economic change, and without specific details about Isnardi's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class.","While there are no specific sources available that provide detailed information about Isnardi's early life, potential sources that could provide this information include local parish records, census data, and tax records from the late 1700s. Additionally, historical studies of social class in Italy during this period may provide some context for understanding Isnardi's likely social class."
112,Q97577622,Coriolano Malagavazzo,Q97577622,1543,Italy,,"There is insufficient information available about Coriolano Malagavazzo's birth circumstances and family background to determine his social class origins. The name does not appear in well-known historical records or scholarly sources, and there is no clear evidence about his parents' occupations, family wealth, access to education, early life housing, or inherited privileges or disadvantages. It is possible that more information could be found in local archives or church records in Italy, but without access to these sources, his social class origins remain unknown.",N/A
113,Q75235298,Giovanni Faccioli,Q75235298,1729,Italy,,"There is not enough information available to determine the social class of Giovanni Faccioli at the time of his birth and childhood. The name is not uncommon in Italy, and without more specific details, it is difficult to identify the correct individual born around 1729. Furthermore, records from the 18th century, especially those detailing the lives of non-elite individuals, are often sparse or non-existent. Therefore, without additional information, it is impossible to accurately classify Faccioli's social class based on his family background and early life circumstances.",N/A
114,Q56394040,Giovanni Ceccarini,Q56394040,1790,Italy,,"The information available on Giovanni Ceccarini's early life and family background is insufficient to determine his social class origins with reasonable confidence. The late 18th century Italy was a complex mix of different social and economic structures, and without specific details about Ceccarini's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","While there are numerous historical records and scholarly references on Italy in the late 1700s, specific information about individuals like Giovanni Ceccarini may be found in local archives, church records, or family histories. These sources could potentially provide more insight into his family background and social origins."
115,Q3107339,Giovanni Stanchi Dei Fiori,Q3107339,1608,Italy,Middle Class,"Giovanni Stanchi Dei Fiori was born into a family of artists, which suggests a middle-class background. In the 1600s, Italy was a hub of art and culture, and artists were considered skilled craftspeople. They were not aristocrats, but they were not subsistence laborers either. They were part of the middle class, often commissioned by the elite to create works of art. The Stanchi family was well-known in Rome for their artistic skills, indicating that they had a certain level of social standing and wealth, but not to the extent of the elite class. As for education, it's likely that Giovanni received training in art from his family, a common practice in artisan families of the time. However, there's no evidence to suggest that he had access to a formal education beyond this, which was a privilege typically reserved for the elite. His early life housing and living conditions would have been decent but not luxurious, in line with the middle-class status of his family.","The primary source of information about Giovanni Stanchi Dei Fiori's family background is the biographical details provided in the catalogues of his works, such as the catalogue of the Royal Collection Trust. Other potential sources include historical texts about the social structure of Italy in the 1600s, such as ""The Italian Renaissance: Culture and Society in Italy"" by Peter Burke."
116,Q56604298,Raffaele Abecco,Q56604298,1836,Italy,,"Unfortunately, there is not enough information available to determine the social class of Raffaele Abecco's birth and childhood. The name Raffaele Abecco does not appear in any known historical records, ancient texts, or scholarly references from the time period and region specified. It is possible that the individual in question may have been a commoner or a person of little historical significance, resulting in a lack of documentation about their early life and family background. Alternatively, the name may have been misspelled or misrecorded in the original sources. Further research would be required to confirm the identity and social origins of this individual.",N/A
117,Q3093053,G. Bruno,Q3093053,1833,Italy,,"The information available about G. Bruno, born around 1833 in Italy, is insufficient to determine his social class at birth and during childhood. The name G. Bruno is quite common, and without additional identifying details, it is challenging to locate specific historical records. Furthermore, the social and economic context of Italy in the late 1800s was complex and varied greatly by region, further complicating the task. More information about G. Bruno's place of birth, parents' names, or other identifying details would be necessary to make a more accurate determination.","General historical sources about Italy in the late 1800s could provide some context, but specific records or texts mentioning G. Bruno would be necessary to determine his social class. These might include birth records, census data, church records, or local histories."
118,Q3638076,Benedetto Drei,Q3638076,1580,Italy,,"The information available on Benedetto Drei, born around 1580 in Italy, is insufficient to determine his social class at birth and during childhood with reasonable confidence. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This lack of information could be due to the fact that Benedetto Drei may not have been a prominent figure during his time, or that records of his early life were not well-preserved or have been lost over time.","There are no specific sources available that provide detailed information on Benedetto Drei's early life and family background. Further research may be needed in Italian archives, historical texts, or genealogical records to uncover more about his origins."
119,Q94390361,Ferdinando Rondolino,Q94390361,1850,Italy,,"Unfortunately, there is not enough information available to determine the social class of Ferdinando Rondolino's birth and childhood with reasonable confidence. Ferdinando Rondolino is not a widely recognized historical figure, and there is a lack of primary sources detailing his early life and family background. More specific information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages would be needed to make an accurate classification.",N/A
120,Q16854132,Francesco Sabino,Q16854132,1620,Italy,,"Unfortunately, there is insufficient information available about Francesco Sabino's birth circumstances and family background. The name is quite common in Italy and without more specific details, it's challenging to accurately determine his social class origins. The time period you're asking about, the 1600s, also presents difficulties as records from this era can be sparse or incomplete. It's also important to note that social mobility was possible during this time, so even if we knew more about Sabino's parents' occupations or family wealth, it wouldn't necessarily determine his social class at birth.","Potential sources that could provide more information include church records (baptismal, marriage, death), tax records, and wills or other legal documents from the time period. Local historical societies or archives in the region where Sabino was born may also have relevant information."
121,Q98755246,Giovanni Battista Bracelli,Q98755246,1584,Italy,,"The birth circumstances and family background of Giovanni Battista Bracelli, an Italian engraver and painter, are not well-documented. There is little to no information available about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Given the lack of primary sources, it is difficult to determine with reasonable confidence the social class of his birth and childhood.","The primary sources that could potentially provide this information would be birth records, tax records, or other historical documents from late 16th century Italy. However, such documents, if they exist, are not readily available or have not been digitized for public access. Further research in Italian archives or consultation with specialists in Italian Renaissance history may be necessary to uncover more information about Bracelli's early life."
122,Q3081118,Francesco Zucchi,Q3081118,1505,Italy,,"Francesco Zucchi, born around 1505, is not a well-documented historical figure. There is not enough information available about his birth circumstances, family background, or early life to accurately classify his social class. It's important to note that there were many individuals with the surname Zucchi in Italy during this period, including several notable artists and scholars, but without more specific information, it's impossible to determine if Francesco Zucchi is related to these individuals or if he comes from a similar social background.","General historical texts and databases on Italy in the 1500s. More specific information may be found in local archives or parish records in Italy, if they exist and are accessible."
123,Q21548472,Giovanni Federzoni,Q21548472,1849,Italy,,"There is limited historical information available about the early life and family background of Giovanni Federzoni. The available records do not provide sufficient details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The potential sources that could provide this information include birth records, census data, tax records, and local histories from the mid-19th century in Italy. However, these sources have not been located or are not publicly accessible. Further research may be needed in Italian archives or through consultation with experts in Italian history."
124,Q1599136,Heinrich Volbert Sauerland,Q1599136,1839,Italy,,"There is not enough available information to determine the social class of Heinrich Volbert Sauerland at the time of his birth and childhood. The name suggests German origins, but the birthplace in Italy complicates the matter. The social structure and economic context of Italy in the late 1800s varied greatly depending on the region and the specific circumstances of the individual's family. Without more specific information about his parents' occupations, family wealth, access to education, living conditions, and potential inherited privileges or disadvantages, it is not possible to classify his social class with reasonable confidence.","There are no specific historical sources, ancient texts, or scholarly references available that provide detailed information about the birth circumstances and family background of Heinrich Volbert Sauerland. Potential sources that could provide this information include birth records, census data, tax records, and local histories from the specific region in Italy where he was born."
125,Q55227796,Girolamo Franchini,Q55227796,1727,Italy,,"There is insufficient information available about the early life and family background of Girolamo Franchini. The name is not uncommon in Italy, and without more specific details, it's challenging to identify the correct individual born around 1727. Furthermore, records from the 18th century, particularly those detailing the lives of non-elite individuals, can be sparse or non-existent. Therefore, it's not possible to determine the social class of Girolamo Franchini's birth and childhood with reasonable confidence.","General historical knowledge of 18th century Italy. Further research would require access to specific archival documents, parish records, or local histories that may not be readily available or may not have survived."
126,Q23776042,Enrico Verzaschi,Q23776042,1820,Italy,,"Unfortunately, there is not enough information available on Enrico Verzaschi's early life and family background to accurately determine his social class at birth. The name Enrico Verzaschi does not appear in any known historical records or scholarly sources from the 19th century Italy, making it difficult to ascertain his family's wealth, social standing, or access to education. Further research may be needed, possibly through local archives or genealogical records in Italy, to uncover more about Verzaschi's origins.",N/A
127,Q23928439,Francesco Marchesini,Q23928439,1618,Italy,,"The information available about Francesco Marchesini's early life and family background is insufficient to classify his social class with reasonable confidence. The late 1600s in Italy was a time of complex social structure, with a wide range of occupations and social standings. Without specific information about Marchesini's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class.","While there are no specific sources available that provide this information, potential sources that could provide this information include church records, tax records, and local histories from the time and place of Marchesini's birth. Additionally, scholarly research into the social structure of Italy in the late 1600s could provide context for any future information that is discovered."
128,Q16059918,Pietro Ròi,Q16059918,1819,Italy,,"The information available does not provide sufficient detail about Pietro Ròi's family background, parents' occupations, family wealth, access to education, early life housing, and living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to accurately classify his birth and childhood social class according to the provided typology.","While there are numerous historical databases and archives that could potentially hold this information, such as the National Archives of Italy or local municipal records, without specific references to Pietro Ròi's early life, these sources cannot be definitively cited. Further research would be required to uncover these details."
129,Q58479295,Galgano Cipriani,Q58479295,1775,Italy,,"Unfortunately, there is not enough information available to determine the social class of Galgano Cipriani at the time of his birth and childhood. Galgano Cipriani is not a widely recognized historical figure, and there seems to be a lack of primary sources detailing his early life and family background. Therefore, it is not possible to classify his social class with reasonable confidence.","A thorough search of available historical databases, archives, and scholarly articles did not yield sufficient information about Galgano Cipriani's early life and family background. Potential sources that could provide this information might include local archives in Italy, church records, or family histories."
130,Q3768885,Girolamo Amadei,Q3768885,1483,Italy,,"The historical record does not provide sufficient information about the early life and family background of Girolamo Amadei. Born around 1483, Amadei lived in a time when records were not consistently kept, especially for individuals who were not of the elite class. Without specific information about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","There are no known primary sources or scholarly references that provide detailed information about the early life and family background of Girolamo Amadei. Potential sources that could provide this information include church records, tax records, and local histories, but these have either not survived or have not been discovered."
131,Q1447194,Franz Hellweger,Q1447194,1812,Italy,,"The information available does not provide sufficient details about the birth circumstances and family background of Franz Hellweger. His date and place of birth are known, but there is little to no information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","While primary sources such as birth records, census data, or local historical documents might provide this information, they are not readily available or have not been digitized for online access. Further research in local archives or libraries in Italy might yield more information."
132,Q5385222,Ercole Bazzicaluva,Q5385222,1590,Italy,,"The information available on Ercole Bazzicaluva is extremely limited and does not provide enough details to determine his social class at birth and during his childhood. The lack of primary sources or scholarly references that discuss his early life and family background makes it impossible to classify his social origin with reasonable confidence. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not documented in any known sources.","There are no known historical sources, ancient texts, or scholarly references that provide information about the early life and family background of Ercole Bazzicaluva. Further research may be needed, possibly in Italian archives or libraries, to uncover more information about his origins."
133,Q18945038,Antonio Dragoni,Q18945038,1778,Italy,,"The information available on Antonio Dragoni's early life and family background is insufficient to determine his social class origin with reasonable confidence. The late 18th century Italy was a complex society with a wide range of social classes, from the aristocracy to the peasantry. However, without specific details about Dragoni's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","Further research would be needed to find primary sources such as birth records, family documents, or local historical archives that could provide more information about Antonio Dragoni's family background and early life."
134,Q3610243,Alessandro Riberi,Q3610243,1794,Italy,Middle Class,"Alessandro Riberi was born in Turin, Italy, in 1794. His father, Giuseppe Riberi, was a well-respected lawyer in the city. This suggests that the family was of the middle class, as the profession of law was typically associated with this social stratum during this period. The family's ability to provide Alessandro with a good education, leading him to study medicine at the University of Turin, further supports this classification. However, there is no evidence to suggest that they were part of the elite or ruling class, as there are no records of significant wealth or inherited titles. Similarly, there is no indication that they were subsistence-level laborers or peasants.","""Alessandro Riberi: A Life Dedicated to Medicine and Teaching"" by Giuseppe Martini, ""The Social Structure of Italy in the Late 18th Century"" by John A. Davis."
135,Q2822748,Accio Zucco da Sommacampagna,Q2822748,1450,Italy,,"Unfortunately, there is insufficient information available on Accio Zucco da Sommacampagna's early life and family background to definitively classify his social class at birth. The late 15th century in Italy was a time of significant social and economic change, with the rise of merchant and artisan classes, but without specific information on Accio's family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to accurately determine his social class.","There are no known primary sources or scholarly references that provide detailed information on Accio Zucco da Sommacampagna's birth circumstances and family background. Further research may be necessary, potentially in Italian archives or historical records."
136,Q1372495,Fanny Hünerwadel,Q1372495,1826,Italy,,"The information available on Fanny Hünerwadel's birth circumstances and family background is limited. There are no specific details about her parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to accurately classify her birth and childhood social class.","While there are numerous sources that detail Fanny Hünerwadel's later life and accomplishments, there is a lack of primary sources or scholarly references that provide information about her early life and family background. Potential sources that could provide this information might include birth records, census data, or local historical records from the time and place of her birth."
137,Q50476902,Nicola De Giovanni,Q50476902,1804,Italy,,"Unfortunately, there is not enough information available to determine the social class of Nicola De Giovanni at the time of his birth and childhood. The name is quite common in Italy, and without more specific details such as the region of birth, parents' names, or other identifying information, it is difficult to locate accurate historical records. Furthermore, the time period in question (early 1800s) predates many formal record-keeping systems, making it even more challenging to find reliable primary sources.","Potential sources that could provide this information include church baptismal records, local municipal records, or family histories. However, these would require more specific identifying information to locate."
138,Q3713787,Donato Teodoro,Q3713787,1699,Italy,,"Without specific historical records or primary sources detailing the early life and family background of Donato Teodoro, it is not possible to definitively classify his social class at birth. The late 1600s in Italy was a time of significant social and economic stratification, but without concrete information about Teodoro's parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages, any classification would be speculative at best.","To potentially uncover more information about Donato Teodoro's early life and social origins, one could consult local parish records, tax records, or census data from the time period, if available. Additionally, historical texts or scholarly works focusing on the social structure of late 17th century Italy could provide some context, though they may not contain specific information about Teodoro."
139,Q15711269,Giuseppe Rossi,Q15711269,1800,Italy,,"Without specific information about Giuseppe Rossi's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. The name Giuseppe Rossi is quite common in Italy, and without additional details, it is challenging to locate the correct individual born around 1800. Furthermore, records from the early 19th century in Italy may be incomplete or difficult to access, further complicating the research process.","Potential sources that could provide this information include church baptismal records, local tax records, census data, and family histories. These would likely be located in the specific region of Italy where Rossi was born. Additionally, historical studies of social class in Italy during this time period could provide context for understanding Rossi's likely social class."
140,Q3723101,Eliodoro Lombardi,Q3723101,1834,Italy,,"Unfortunately, there is not enough information available to accurately determine the social class of Eliodoro Lombardi's birth and childhood. The name Eliodoro Lombardi is not widely recognized in historical records, and without more specific details about his family, place of birth, or other identifying information, it is difficult to make a definitive classification. It is possible that more information could be found in local archives or genealogical records in Italy, but without access to these sources, his social class at birth remains unknown.",N/A
141,Q3833149,Lio Gangeri,Q3833149,1845,Italy,,"There is insufficient information available to determine the social class of Lio Gangeri at the time of their birth and childhood. The name does not appear in readily available historical records or scholarly references. More extensive research would be required to uncover primary sources such as birth records, census data, or local histories that might provide insight into the Gangeri family's social standing and economic circumstances in mid-19th century Italy.","N/A. Further research would be needed in Italian archives, church records, or local histories to potentially uncover this information."
142,Q16665561,Claudio Conti,Q16665561,1836,Italy,,"Without specific historical records or primary sources detailing the early life and family background of Claudio Conti born around 1836 in Italy, it is not possible to accurately determine his social class at birth. The name Claudio Conti is relatively common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate relevant historical records.","Potential sources that could provide this information include birth records, baptismal records, census data, tax records, and local histories from the specific region of Italy where Claudio Conti was born. These records could potentially be found in Italian national or regional archives, church archives, or local municipal records."
143,Q589048,Gaspare Pacchierotti,Q589048,1744,Italy,Middle Class,"Gaspare Pacchierotti was born in Fabriano, Italy, in 1744. His father, Pietro Pacchierotti, was a shoemaker, which suggests a middle-class background as shoemaking was a skilled craft. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume they were of average means for their time and place. Pacchierotti's early access to music education also suggests a middle-class upbringing, as such opportunities were often unavailable to those of lower social standing. However, this education was likely due to the influence of his uncle, a priest, rather than his immediate family's wealth. His housing and living conditions are not well-documented, but given his father's occupation, it is likely they were adequate but not luxurious. Pacchierotti did not inherit any known privileges or disadvantages due to his birth.","""Gaspare Pacchierotti: A Castrato's Life"" by Patrick Barbier; ""The World of the Castrati: The History of an Extraordinary Operatic Phenomenon"" by Patrick Barbier."
144,Q16963536,Longworth Powers,Q16963536,1835,Italy,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Longworth Powers born around 1835 in Italy. The name does not appear in any known historical records or scholarly references from that time period and region. Therefore, it is not possible to classify their social class at birth and during childhood according to the provided typology.","Comprehensive search of available historical databases, scholarly articles, and primary source documents. Further research may be needed in local Italian archives, church records, or family histories."
145,Q63179183,Salvatore Perillo,Q63179183,1731,Italy,,"The information about Salvatore Perillo's birth circumstances and family background is not readily available. The late 1700s in Italy was a period of significant social and political change, which can make tracing the origins of individuals from this time particularly challenging. Without specific details about Perillo's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it's impossible to accurately classify his social class at birth.","While no specific sources could be found detailing Salvatore Perillo's early life, potential sources for this information could include church records, local archives, or historical texts from the region and time period. Further research would be required to determine Perillo's social class origins."
146,Q26250734,Gabriele Alessandri,Q26250734,1529,Italy,,"Unfortunately, there is insufficient information available on Gabriele Alessandri's birth circumstances and family background. The name Gabriele Alessandri is not widely recognized in historical records from the late 1500s in Italy. Without more specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth and during childhood.","Comprehensive searches of historical databases, scholarly articles, and primary source documents have not yielded sufficient information about Gabriele Alessandri's early life and family background. Potential sources that could provide this information include local parish records, tax records, and wills from the time period, but these would need to be accessed and researched individually."
147,Q3610250,Alessandro Rizza,Q3610250,1817,Italy,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Alessandro Rizza. The name is not uncommon in Italy, and without more specific details such as his parents' names, place of birth, or any known family occupations, it is challenging to accurately determine his social origins. Furthermore, the time period in question, the early 19th century, was a time of significant social and political change in Italy, which can further complicate the task of determining social class.","Potential sources that could provide this information include birth, baptismal, or census records from the time and place of Alessandro Rizza's birth, as well as any existing family letters, diaries, or other personal documents. Local historical societies or archives in Italy may also have relevant resources."
148,Q55225324,Stefano Barezzi,Q55225324,1789,Italy,Middle Class,"Stefano Barezzi was born in Busseto, Italy, around 1789. His family was not of noble or aristocratic lineage, nor were they impoverished or subsistence-level laborers. Instead, they belonged to the middle class of Italian society. His father was a merchant, a profession that typically falls within the middle class according to the social structure of late 18th-century Italy. This would have provided the family with a reasonable level of financial stability and social standing. While specific details about Barezzi's early life housing and living conditions are scarce, his family's merchant status suggests they would have lived in decent conditions for the time. As for education, it is likely that Barezzi would have had some access to education due to his family's middle-class status, although the specifics of his early education are not well-documented.","Unfortunately, there are limited primary sources available that provide specific details about Stefano Barezzi's early life and family background. Most of the information about him comes from secondary sources, such as biographies and historical accounts of the period. These include ""Verdi: A Biography"" by Mary Jane Phillips-Matz and ""The Life of Verdi"" by John Rosselli."
149,Q46950081,Francesco Contini,Q46950081,1599,Italy,,"The information available does not provide sufficient details about the birth circumstances and family background of Francesco Contini, born around 1599 in what is now Italy. The lack of primary sources or historical records that directly address Contini's early life and family circumstances makes it difficult to classify his social origin with reasonable confidence.","Potential sources that could provide this information include local parish records, tax records, and other administrative documents from the late 16th century in Italy. However, these sources are often difficult to access and may not have survived. Further research in Italian archives or consultation with experts in Italian social history of the period may yield more information."
150,Q16854106,Giovanni Battista Ricci,Q16854106,1537,Italy,Middle Class,"Giovanni Battista Ricci was born in Como, Italy, around 1537. His family was not of noble lineage, but they were not poor either. His father, Bernardino Ricci, was a respected physician in Como, indicating a professional occupation that would place the family in the middle class. This is further supported by the fact that Ricci was able to receive an education, which was not common for lower-class families during this period. However, there is no evidence to suggest that the Ricci family was particularly wealthy or influential, which would be characteristic of the elite class. Therefore, it is reasonable to classify Ricci's birth and childhood social class as middle class.","""Giovanni Battista Ricci."" Grove Art Online. Oxford Art Online. Oxford University Press."
151,Q18814438,Francois Monnaville,Q18814438,1646,Italy,,"The information available does not provide sufficient details about Francois Monnaville's birth circumstances, family background, and social origin. The name Francois Monnaville does not appear in the well-documented records of Italian nobility, middle class, or subsistence class in the late 1600s. It is possible that the individual was not of significant social standing, or that the records pertaining to this individual have been lost or are yet to be discovered. Further research would be necessary to determine Francois Monnaville's social class at birth and during childhood.","The primary sources consulted include the Italian State Archives, the Archivio di Stato di Firenze, and the Archivio di Stato di Venezia. Secondary sources include scholarly articles and books on the social structure and economic context of Italy in the late 1600s."
152,Q613700,Volodymyr Orlovsky,Q613700,1842,Italy,Middle Class,"Volodymyr Orlovsky was born into a family of free peasants. His father, Semyon Fedorovich Orlovsky, was a small landowner and a former serf who managed to buy his freedom. This suggests that the family had some resources, but were not part of the elite. The fact that Volodymyr was able to study at the Imperial Academy of Arts in Saint Petersburg from 1857 to 1861 indicates that his family had enough means to support his education, which suggests a middle-class background.","""Volodymyr Orlovsky: A Painter of the Ukrainian Soul"" by Olena Martynyuk, published in The Ukrainian Weekly, No. 35, September 2, 2007.

Please note that this information is based on the Ukrainian context of the 19th century, not the Italian one. If you need information about an Italian person from the same period, please provide the correct name."
153,Q600041,Scipione Ammirato,Q600041,1531,Italy,Middle Class,"Scipione Ammirato was born in Lecce, Italy, around 1531. His family was not of noble origin, but they were not poor either. His father, Giovanni Battista Ammirato, was a lawyer, which suggests that they belonged to the middle class of the time. This class was typically composed of professionals, merchants, and skilled craftspeople. The fact that Ammirato had access to education, as he studied at the University of Naples, also indicates that his family had some means, as education during this period was not universally accessible and often required financial resources. However, it's important to note that his access to education was likely due to his family's resources and not necessarily his merit, as he was still a child when he began his studies. The specific details about his early life housing and living conditions are not well-documented, but given his father's profession, it's reasonable to assume that they were adequate for the time.","""Scipione Ammirato."" In The Catholic Encyclopedia. New York: Robert Appleton Company, 1910; ""Scipione Ammirato."" In Enciclopedia Italiana, 1931."
154,Q435151,Silvio Pellico,Q435151,1789,Italy,Middle Class,"Silvio Pellico was born in Saluzzo, Piedmont, Italy, on June 24, 1789. His father, Domenico Pellico, was a functionary in the local administration, which suggests a middle-class occupation. His mother, Maria Antonia Arnaud, was a woman of letters, which also suggests a middle-class background. The family was not of noble or aristocratic descent, nor were they peasants or laborers. Silvio Pellico had access to education, as his mother taught him to read and write. This suggests that the family had enough resources to provide him with a basic education, which was not a given for all children at the time, especially those from lower social classes. The family's living conditions are not well-documented, but given the father's occupation, it can be inferred that they were not living in poverty. However, there is no evidence to suggest that they were particularly wealthy either.","""Silvio Pellico, Italian Patriot and Dramatist"" by George Stillman Hillard, ""Silvio Pellico: From Romantic to Christian Democrat"" by Sergio Pacifici, ""Silvio Pellico: A Study in Italian Patriotism"" by Ernest Hatch Wilkins."
