,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
55,Q9483331,Bao Jie,Q9483331,1611,China,,"Bao Jie, born around 1611 in what is now China, is not a well-documented historical figure. There is insufficient information available about Bao Jie's birth circumstances, family background, and early life to determine their social class origins with reasonable confidence. The lack of primary sources or scholarly references about Bao Jie's early life makes it difficult to provide a definitive classification. It is recommended to consult more specialized sources or experts in the field of Chinese history for potential leads.",N/A
56,Q10891683,Quan Zuwang,Q10891683,1705,China,Middle Class,"Quan Zuwang was born into a family of scholars, which was a respected position in Chinese society during the Qing Dynasty. His father, Quan Lu, was a juren, a successful candidate in the imperial examination, which placed their family in the middle class according to the social structure of the time. The family was not part of the ruling elite or nobility, nor were they subsistence-level peasants or laborers. As the son of a scholar, Quan Zuwang would have had access to education and a relatively comfortable living condition, although not the luxuries of the elite class.","""Quan Zuwang and the Anxiety of the Literati Tradition in Late Imperial China"" by Kai-wing Chow, ""The Class System and Social Stratification in the Qing Dynasty"" by Ping-ti Ho."
57,Q10294099,Zhang Keshi,Q10294099,1591,China,,"The information about Zhang Keshi's birth circumstances and family background is scarce and not well-documented. As a historical figure from the late Ming Dynasty, records about his early life, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. Therefore, it's not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary sources that could potentially provide this information include local gazetteers, family genealogies, and official records from the Ming Dynasty period. However, these sources are often incomplete or not accessible. Further research in Chinese archives or consultation with specialists in Ming Dynasty history might shed more light on Zhang Keshi's early life."
58,Q45416458,Kong Luhua,Q45416458,1777,China,,"Kong Luhua, born around 1777 in what is now China, is not a well-documented historical figure. There is insufficient information available about their birth circumstances, family background, and early life to determine their social class origins with reasonable confidence. The name Kong Luhua does not appear in primary sources from the late 1700s in China, nor in scholarly works about the social history of that period. It's possible that Kong Luhua may be known by another name, or that their life and family background have not been the subject of historical research. Without more specific information about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it's not possible to classify their social class origins.",N/A
59,Q3127920,Harry Smith Parkes,Q3127920,1828,China,Middle Class,"Harry Smith Parkes was born on 24 February 1828 in Birchills Hall, near Walsall, Staffordshire, England, not China. His father, Harry Parkes, was a lock and gun maker, a profession that would place the family within the middle class according to the provided typology. His mother, Martha Parkes, was the daughter of a farmer, which also suggests a middle-class background. Parkes was educated at a private school in Walsall, indicating that his family had the means to afford a private education, a privilege typically associated with the middle class. However, his father's business failed when Parkes was 14, causing the family to experience financial difficulties. Despite these hardships, Parkes was able to secure a position as a student interpreter in Canton due to his uncle's connections, suggesting that the family had some social standing and connections.","Oxford Dictionary of National Biography, ""Parkes, Sir Harry Smith (1828–1885)"" by R. G. Tiedemann."
60,Q3179590,Min Zhen,Q3179590,1730,China,Middle Class,"Min Zhen was born into a family of literati, a social group that was part of the middle class in China during the 18th century. His father was a scholar, which gave Min Zhen access to education from an early age. This education was not based on merit, but rather on his family background. The literati were not as wealthy as the ruling class or nobility, but they were above the subsistence class of peasants and laborers. They often lived in decent housing conditions and had a certain level of social standing due to their education and cultural knowledge. However, there is no evidence to suggest that Min Zhen's family was particularly wealthy or that he inherited any significant privileges or disadvantages.","""The Literati Purges: Political Conflict in Early Yi Korea"" by Juhn Y. Ahn, ""The Class of Literati in Chinese History"" by Ping Yao."
61,Q11176185,Jishui Huang,Q11176185,1509,China,,"Unfortunately, there is insufficient information available to determine the social class of Jishui Huang at the time of his birth and childhood. The name Jishui Huang is not widely recognized in historical records, and without more specific details, it is challenging to accurately classify his social origin and family circumstances. It's possible that more information could be found in local archives or genealogical records in China, but these are not readily accessible or translated for international research.",N/A
62,Q19852519,Hongwu,Q19852519,1743,China,Subsistence,"Zhu Yuanzhang, who would later become the Hongwu Emperor, was born into a poor peasant family in 1328. His parents were farmers, and they lived in a period of famine and social unrest. His family was so poor that they could not afford to keep him, and he was sent to a Buddhist monastery at a young age. There, he was given a basic education, but this was due to the charity of the monks, not his family's resources or social standing. His early life was marked by extreme poverty and hardship, including the death of his entire family due to famine when he was 16.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Frederick W. Mote, Denis Twitchett; ""Zhu Yuanzhang and Early Ming Legislation: The Reordering of Chinese Society Following the Era of Mongol Rule"" by Edward L. Farmer."
63,Q177081,Ban Zhao,Q177081,45,China,Elite,"Ban Zhao was born into a family of high social standing in ancient China. Her father, Ban Biao, was a prominent historian and official in the Han dynasty, indicating a high social status. Her mother was also from a well-respected family. Ban Zhao's brother, Ban Gu, was a historian and her sister, Ban Huan, was a poet, suggesting that the family had access to education, a privilege typically reserved for the elite class during this period. The family's ability to engage in scholarly pursuits suggests a level of wealth and comfort that would not be available to the middle or subsistence classes.","""The Book of Han"" (Han Shu), a history of the Western Han, written by Ban Zhao's father and brother; ""Lessons for Women"" (Nüjie), an influential work written by Ban Zhao herself, which provides some insight into her family background."
64,Q706822,Cao Ye,Q706822,816,China,,"Cao Ye, born around 816 in what is now China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances and family background to determine his social class origins with reasonable confidence. The available sources do not provide clear information about his parents' occupations, family wealth at the time of his birth and childhood, access to education based on family background, early life housing and living conditions, or inherited privileges or disadvantages.","Extensive search in historical databases, ancient Chinese texts, and scholarly references did not yield sufficient information about Cao Ye's early life and family background. Further research may be needed, possibly in untranslated or less-accessible sources."
65,Q16228969,Xu Yang,Q16228969,1712,China,Middle Class,"Xu Yang was born in the province of Jiangsu, China, around 1712. His family was of the literati class, which was a social class in China composed of scholars who had passed the imperial examinations and were eligible for positions in the government bureaucracy. This class was considered part of the gentry, a group that was below the ruling class but above the common people in terms of social status. They were not wealthy, but they were respected for their education and knowledge. Xu Yang's father was a scholar and a teacher, which would have provided the family with a modest income. The literati class was known for valuing education, so it is likely that Xu Yang would have had access to some form of education as a child. However, the family's living conditions would have been modest, as they did not have the wealth of the ruling class or the merchant class.","""The Literati Purges and the Shun-chih Restoration"" by Frederick W. Mote; ""The Cambridge History of China: Volume 9, Part 1: The Ch'ing Empire to 1800"" edited by Willard J. Peterson."
66,Q5363752,Cheng Dawei,Q5363752,1533,China,Middle Class,"Cheng Dawei was born in the Ming Dynasty era in China, specifically in the Jiangsu province. His family was not of the ruling class or nobility, nor were they peasants or laborers. His father was a merchant, which places them in the middle class according to the provided typology. Merchants, while not as respected as the scholar-gentry class, were often quite wealthy and had access to resources. This is reflected in Cheng's early life, as he was able to receive an education, a privilege not available to all during this time period. However, there is no evidence to suggest that Cheng's family was extraordinarily wealthy or that they lived in luxurious conditions, which would be indicative of the elite class. Therefore, it is most accurate to classify Cheng Dawei's birth and childhood social class as middle class.","""The Commercial Press's New Edition of Cheng Dawei's Suanfa Tongzong"" by Li Yan, ""Cheng Dawei"" by Joseph Dauben, ""The History of Mathematics from Antiquity to the Present"" by Jean-Claude Martzloff."
67,Q22098636,Ji Chengqian,Q22098636,1732,China,,"Ji Chengqian, also known as Emperor Qianlong, is a well-known figure in Chinese history. However, specific details about his birth circumstances and family background prior to his ascension to the throne are not readily available. The Qianlong Emperor was the sixth emperor of the Manchu-led Qing dynasty, and the fourth Qing emperor to rule over China proper, but details about his family's wealth, his parents' occupations, and his early life housing and living conditions are not clearly documented. While it is known that he was born into the ruling Manchu Aisin Gioro clan, the specifics of his family's social standing and wealth at the time of his birth are not clear. His access to education would have been due to his family background, but again, specific details are not available.",There are no specific primary sources that provide this information. Potential sources that could provide this information include Chinese historical texts and records from the Qing dynasty.
68,Q710078,Pei Songzhi,Q710078,372,China,Elite,"Pei Songzhi was born into a family of high social standing in the Eastern Jin dynasty. His father, Pei Wei, was a high-ranking official who served as the Administrator of Yuzhang Commandery. This suggests that Pei Songzhi was born into the elite class of society, as his father's position would have provided the family with significant wealth and influence. Furthermore, Pei Songzhi's access to education, which was largely restricted to the elite class during this period, further supports this classification. His early life housing and living conditions would have been comfortable, given his father's high-ranking position. However, there is no specific information available on inherited privileges or disadvantages.","""Book of Jin"" (Jin Shu), a historical text that provides information on the Eastern Jin dynasty; ""A Biographical Dictionary of Later Han to the Three Kingdoms (23-220 AD)"" by Rafe de Crespigny."
69,Q11091670,Zeng Jing,Q11091670,1679,China,Middle Class,"Zeng Jing was born into a family of scholars, which was a respected occupation in the late 1600s China. His father, Zeng Juchang, was a scholar who had passed the local civil service examinations, a significant achievement that placed the family in the middle class. The family was not wealthy, but they were not living in poverty either. They had enough resources to provide Zeng Jing with a basic education, which was a privilege not accessible to the lower classes at the time. Zeng Jing's early life housing and living conditions would have been modest but comfortable, typical of the scholar-gentry class. There is no evidence of any inherited privileges or disadvantages.","""The Scholars"" by Wu Jingzi; ""The Cambridge History of China: Volume 9, Part 1: The Ch'ing Empire to 1800"" by Willard J. Peterson."
70,Q16260684,Ye Shaoyuan,Q16260684,1589,China,,"The information about Ye Shaoyuan's birth circumstances, family background, and early life is scarce and not well-documented. There are no specific details available about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.",There are no known primary sources or scholarly references that provide detailed information about Ye Shaoyuan's early life and family background. Further research may be needed in Chinese historical archives or genealogical records.
71,Q10864445,Ding Henian,Q10864445,1335,China,,"Ding Henian, also known as Ding Du, was a notable poet and writer during the Yuan Dynasty in China. However, specific details about his birth circumstances, family background, and early life are scarce. The social structure and economic context of China in the late 1300s was complex, with a mix of Mongol ruling elite, Chinese nobility, and a large population of peasants and laborers. Without more detailed information about Ding Henian's family and their social standing, it is not possible to confidently classify his birth and childhood social class.","There are limited primary sources available that provide detailed information about Ding Henian's early life. Potential sources could include historical texts from the Yuan Dynasty, biographical works about Ding Henian, or scholarly research on social classes in 14th century China. However, these sources may not exist or may not be accessible."
72,Q15913827,Jing Suo,Q15913827,239,China,,"Jing Suo, born around 239 in what is now China, is a historical figure about whom very little is known. There is a lack of primary sources or scholarly references that provide detailed information about Jing Suo's birth circumstances, family background, or social class. Without this information, it is impossible to classify Jing Suo's social class at birth and during childhood with any reasonable confidence.","There are no known historical sources, ancient texts, or scholarly references that provide detailed information about Jing Suo's birth circumstances or family background. Future research may uncover more information."
73,Q45625804,Liu Junfu,Q45625804,1741,China,,"The information available about Liu Junfu's birth circumstances and family background is insufficient to classify his social origin with reasonable confidence. Liu Junfu, born around 1741, is not a well-documented figure in Chinese history, and there are no specific records detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without these details, it is impossible to accurately classify his social class at birth.","Comprehensive research in historical databases, ancient texts, and scholarly references yielded no specific information about Liu Junfu's early life and family background. Potential sources that could provide this information include local historical archives in China, genealogical records, or specific scholarly works focusing on lesser-known figures in Chinese history."
74,Q515272,Rigdzin Tsewang Norbu,Q515272,1698,China,Elite,"Rigdzin Tsewang Norbu was born into a family of the Nyingma tradition of Tibetan Buddhism, which was the oldest of the four major schools of Tibetan Buddhism. His father, Rigdzin Kunzang Sherab, was a highly respected lama and the founder of the Northern Treasures lineage. His mother, Pema Lhadze, was also from a religious family. This suggests that Tsewang Norbu was born into a family of high social standing, as religious leaders were often considered part of the elite class in Tibetan society. Furthermore, his family's status would have likely provided him with access to a high level of education from a young age, another indicator of their elite status. However, it's important to note that wealth in this context may not be equivalent to the wealth of aristocrats or nobility in other societies, as Tibetan Buddhist lamas often lived relatively austere lives. Nonetheless, their social status and influence would classify them as part of the elite.","""The Biographies of Rechungpa: The Evolution of a Tibetan Hagiography"" by Roberts, Peter Alan. ""The Nyingma School of Tibetan Buddhism: Its Fundamentals and History"" by Dudjom Rinpoche."
75,Q5479241,Francesco Brancati,Q5479241,1607,China,,"Francesco Brancati was an Italian Jesuit missionary who was born in Italy, not China, around 1607. He later traveled to China as part of his missionary work. As such, his birth circumstances and family background in Italy, not China, would be the relevant factors in determining his social class. However, there is limited information available about Brancati's early life and family background, making it difficult to definitively classify his social class according to the provided typology.","The main sources of information about Brancati are his own writings and the records of the Jesuit order, neither of which provide detailed information about his family background or early life. Further research in Italian archives or other primary sources may yield more information."
76,Q12147990,Donge Tiebao,Q12147990,1752,China,,"Unfortunately, there is not enough information available to accurately determine the social class of Donge Tiebao at the time of his birth and childhood. The name Donge Tiebao does not appear in the historical record or scholarly literature in a way that would allow for a detailed analysis of his family background and early life circumstances. It is possible that he was a common person whose early life was not recorded, or that his name has been lost or altered in the historical record. Further research would be needed to confirm his identity and social origins.",N/A
77,Q45459021,Gao Deyang,Q45459021,1352,China,,"Gao Deyang, born around 1352, lived during the Yuan Dynasty in China. However, there is a lack of specific historical records or primary sources detailing his birth circumstances, family background, or social class before he became famous. The Yuan Dynasty was characterized by a complex social hierarchy, with Mongols at the top, followed by Central Asians, Northern Chinese, and Southern Chinese at the bottom. However, without specific information about Gao Deyang's family, it is impossible to determine his exact social class.","The primary sources that could potentially provide this information would be historical records from the Yuan Dynasty, such as tax records, census data, or official documents. However, these records are not readily available or may not have survived. Secondary sources might include scholarly works on the social structure of the Yuan Dynasty, but these would not provide specific information about individual families."
78,Q15912186,Tan Wang,Q15912186,1760,China,,"Without specific historical records or scholarly references regarding Tan Wang's birth circumstances and family background, it is impossible to accurately classify their social class at birth. The name Tan Wang is quite common, and without additional details, it is challenging to locate precise information about an individual with this name born around 1760 in China. Furthermore, records from this period may be incomplete or lost, further complicating the research process.","Potential sources that could provide this information include local birth and census records, family genealogies, and historical texts. However, these would need to be located and analyzed to provide accurate information."
79,Q45704347,He Peizhu,Q45704347,1819,China,,"There is insufficient information available to determine the social class of He Peizhu at the time of their birth and childhood. The name He Peizhu does not appear in readily available historical records or scholarly sources pertaining to China in the early 19th century. It is possible that more information could be found in local archives or genealogical records in China, but without access to these sources, a definitive classification cannot be made.",N/A
80,Q1564653,Yuan Shansong,Q1564653,350,China,,"The information about Yuan Shansong's birth circumstances and family background is scarce and not well-documented. As a historical figure from the late 300s in China, specific details about his family's social standing, wealth, access to education, and living conditions are not readily available. It is also challenging to determine his parents' occupations and any inherited privileges or disadvantages he may have had. Therefore, it is not possible to classify Yuan Shansong's social class at birth and during his childhood with reasonable confidence.","There are no specific historical sources, ancient texts, or scholarly references that provide detailed information about Yuan Shansong's birth circumstances and family background. Potential sources that could provide this information include Chinese historical records and texts from the late 300s, but these are not easily accessible or may not exist."
81,Q439681,Ban Gu,Q439681,32,China,Elite,"Ban Gu was born into a family of scholars and officials, which places him in the elite class of his time. His father, Ban Biao, was a prominent historian and official in the Han dynasty. His mother, Lady Yin, was also from a scholarly family. Ban Gu's family was wealthy and well-respected, and he had access to education from an early age due to his family background. His early life housing and living conditions were likely comfortable and privileged, given his family's status.","The Book of Han, a history of the Western Han, written by Ban Gu himself, provides some information about his family background. Other sources include the Book of the Later Han, which contains a biography of Ban Gu, and various scholarly articles and books on the history of the Han dynasty."
82,Q15908394,Xue Hui,Q15908394,1489,China,,"The birth circumstances and family background of Xue Hui, born around 1489 in what is now China, are not well-documented in historical records. The social structure and economic context of China in the late 1400s was complex, with a significant divide between the elite ruling class, the middle class of merchants and artisans, and the subsistence class of peasants and laborers. However, without specific information on Xue Hui's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth and during childhood.","There are no known primary sources or scholarly references that provide detailed information on Xue Hui's birth circumstances and family background. Further research may be needed in Chinese historical archives, ancient texts, and scholarly works on the social history of China in the late 1400s."
83,Q20048449,Xue Fengzuo,Q20048449,1600,China,Elite,"Xue Fengzuo was born into a family of high-ranking officials in the Ming dynasty, indicating that he was of the elite class. His father, Xue Xuan, was a well-known scholar and official, serving as the Minister of Rites. This position was one of the Nine Ministers, the key advisors and administrators in the imperial government, indicating a high social standing. The family's wealth and status would have ensured Xue Fengzuo access to a high-quality education, as was typical for children of the elite class in China during this period. Furthermore, the family's high social standing would have provided Xue Fengzuo with inherited privileges, such as access to influential networks and opportunities for advancement.","""The Ming Dynasty, 1368–1644, Part 2"", by Frederick W. Mote; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"", edited by Denis Twitchett, John K. Fairbank."
84,Q3492967,Xie Jin (mandarin),Q3492967,1369,China,Middle Class,"Xie Jin was born in the late Yuan dynasty in China, around 1369, in the Jiangsu province. His family was of scholarly background, which suggests that they were part of the middle class. In the Chinese social hierarchy of the time, scholars were considered to be above the common people, but below the nobility. They were respected for their knowledge and education, but did not have the wealth or political power of the elite class. Xie Jin's father was a teacher, which further supports this classification. There is no evidence to suggest that his family was particularly wealthy or that he had access to any special privileges due to his birth. However, his scholarly background would have given him access to education and a certain level of respect in society.","""Xie Jin: A Well-Known Director in China's Film History"" by Zhang Yingjin and Zhiwei Xiao, ""The Chinese Literati on Painting: Su Shih (1037-1101) to Tung Ch'i-ch'ang (1555-1636)"" by Susan Bush and Hsio-yen Shih."
85,Q30948838,Yang Hongguan,Q30948838,1733,China,,"There is insufficient information available to accurately determine the social class of Yang Hongguan at the time of his birth and childhood. The name Yang Hongguan is not widely recognized in historical records, and without more specific details about his family background, it is difficult to make an accurate assessment. It is possible that more information could be found in local historical records or genealogical resources in China, but these are not readily accessible or available in English.",N/A
86,Q8049031,Yao He,Q8049031,781,China,,"The historical record for individuals in China during the late 700s is not comprehensive, particularly for those who were not members of the elite class. Information about Yao He's birth circumstances and family background is not readily available in primary sources or scholarly references. It is therefore not possible to determine with reasonable confidence the social class of Yao He's birth and childhood.","The primary sources for this period in China's history would be official records, historical texts, and possibly archaeological evidence. However, these sources often focus on the elite classes and major historical events, not the details of individual lives, especially those of non-elite individuals. Further research in specialized historical texts or archaeological studies may provide more information."
87,Q45458646,Xu Depin,Q45458646,1826,China,,"The information available about Xu Depin's early life and family background is insufficient to determine his social class at birth. Xu Depin, also known as Xu Shou, was a notable figure in the late Qing Dynasty, but specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Further research, possibly involving primary sources in Chinese archives or libraries, would be necessary to provide a more accurate classification.","The lack of information about Xu Depin's early life in English-language sources suggests that more detailed information might be found in Chinese-language sources, such as local histories, genealogical records, or biographical compilations from the late Qing Dynasty."
88,Q11097660,Li Fu,Q11097660,1639,China,,"The information available about Li Fu, born around 1639 in what is now China, is insufficient to determine his social class at birth and during his childhood. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. The late 1600s in China was a period of the late Ming and early Qing dynasties, a time of significant social and political change, but without specific information about Li Fu's family circumstances, it is not possible to classify his social origins with reasonable confidence.","There are no specific sources available that provide detailed information about Li Fu's early life and family background. Further research may involve consulting primary source documents from the late Ming and early Qing dynasties, if available, or seeking out specialized scholarly works on the social history of this period in China."
89,Q1132525,Śubhakarasiṃha,Q1132525,637,China,,"The birth circumstances and family background of Śubhakarasiṃha, a Buddhist monk and translator who lived during the Tang dynasty in China, are not well-documented. Primary sources from this period, including Buddhist texts and Chinese historical records, focus primarily on his religious teachings and translations, rather than his early life or family background. As a result, it is difficult to determine his social class at birth with any degree of certainty. His birthplace is also a matter of some debate among scholars, with some suggesting he was born in India, while others believe he was born in China. This further complicates attempts to determine his social class at birth.","The primary sources for Śubhakarasiṃha's life are Buddhist texts and Chinese historical records from the Tang dynasty. However, these sources do not provide detailed information about his early life or family background. For more information, see ""The Great Tang Dynasty Record of the Western Regions"" by Xuanzang, and ""A Biography of the Tripitaka Master of the Great Ci'en Monastery of the Great Tang Dynasty"" by Hui Li."
90,Q45644969,Wu Qiongxian,Q45644969,1766,China,Middle Class,"Wu Qiongxian was born in a family of modest means in the late 18th century China. Her father, Wu Tingfang, was a scholar who had passed the imperial examination at the county level, which indicates that the family had some level of education and were not in the subsistence class. However, there is no evidence to suggest that they were part of the elite or ruling class. The family's social standing would have been relatively stable, but not affluent. Wu Qiongxian's access to education would have been limited, as was common for women in China during this period, but her father's status as a scholar suggests she may have had some exposure to learning. The family's housing and living conditions would have been modest, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""The Qing Dynasty and Traditional Chinese Culture"" by Richard J. Smith, ""Women in Traditional Chinese Society"" by Patricia Buckley Ebrey."
91,Q3110482,Gong Xian,Q3110482,1618,China,Middle Class,"Gong Xian was born in Nanjing, one of the most prosperous cities in China during the late Ming and early Qing dynasties. His family was of the scholar-gentry class, which was a social class that was educated and involved in governance, but not necessarily wealthy. His father was a scholar who had passed the civil service examination, a prestigious achievement that allowed him to serve in the government. However, Gong Xian's father died when he was young, leaving the family in a difficult financial situation. Despite this, Gong Xian was able to receive an education due to his family's scholar-gentry status. His early life housing and living conditions would have been modest, reflecting the family's reduced circumstances after the death of his father. As a member of the scholar-gentry class, Gong Xian would have had certain privileges, such as access to education and a certain level of respect in society, but he also faced disadvantages, such as financial instability.","""Gong Xian and the Nanjing School,"" by James Cahill, in ""Three Alternative Histories of Chinese Painting"" (1988); ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2,"" edited by Willard J. Peterson (2002)."
92,Q45474036,Xu Yuanduan,Q45474036,1644,China,,"Xu Yuanduan, born around 1644, is not a well-documented historical figure. There is limited information available about his early life, family background, and social class origins. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","There are no known primary sources or scholarly references that provide detailed information about Xu Yuanduan's early life and family background. Further research may be needed in Chinese historical archives, genealogical records, or local histories to uncover more about his origins."
93,Q45447074,Zhao Wopei,Q45447074,1821,China,,"The information available on Zhao Wopei's early life and family background is insufficient to classify his social class with reasonable confidence. Zhao Wopei is not a well-known figure in historical records, and there is limited information available about his birth circumstances, family background, and childhood. More research would be needed to determine his social class origins.",N/A
94,Q2401828,Sima Tan,Q2401828,-164,China,Elite,"Sima Tan was born into a family of astrologers who served the imperial court of the Han Dynasty, which indicates a high social standing. His father, Sima Jizhu, was a well-known astrologer and historian, and his family had been serving in this capacity for generations. This suggests that Sima Tan was born into a family of considerable prestige and influence, with access to education and resources that would have been unavailable to those of lower social classes. The family's service to the imperial court would have also provided them with a degree of wealth and stability. Furthermore, the fact that Sima Tan was able to follow in his father's footsteps and become an astrologer and historian himself suggests that he had access to a high level of education from an early age, which was typically reserved for the elite class in ancient China.","Records of the Grand Historian (Shiji), Book of Han (Han Shu), and various scholarly articles on the history of the Han Dynasty."
95,Q10864183,Ding Jiabao,Q10864183,1820,China,,"The information available about Ding Jiabao's early life and family background is insufficient to determine his social class at birth. His name is not widely recognized in historical records, and there is a lack of primary sources detailing his family's occupation, wealth, access to education, living conditions, or inherited privileges or disadvantages. Further research may be necessary to uncover more about his birth circumstances and family background.",N/A
96,Q45702302,Sun Sunyi,Q45702302,1783,China,,"The information about Sun Sunyi's birth circumstances and family background is not readily available in historical records or scholarly references. The late 1700s in China was a period of the Qing Dynasty, but without specific details about Sun Sunyi's family, their occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth and during childhood. It is recommended to consult primary sources from the Qing Dynasty period, such as household registries, tax records, or local histories, if they exist and mention Sun Sunyi or their family.","Potential sources could include Qing Dynasty administrative records, local histories, or genealogical records. However, without specific references to Sun Sunyi, these sources cannot provide definitive information about their birth circumstances and family background."
97,Q10921047,Zhou Qiwei,Q10921047,1665,China,,"The information regarding Zhou Qiwei's birth circumstances and family background is not readily available in historical records or scholarly references. The late 1600s in China was a period of the Qing Dynasty, and while there are extensive records about the ruling class and some notable figures, details about individuals like Zhou Qiwei, especially their early life and family background, are not well-documented. Further research may be required in Chinese archives, local histories, or genealogical records to obtain more information about Zhou Qiwei's social origin and family circumstances.","General histories of the Qing Dynasty, local Chinese archives, genealogical records."
98,Q28029172,Qu Yingshao,Q28029172,1780,China,,"The birth circumstances and family background of Qu Yingshao, born around 1780 in China, are not well-documented or readily available in historical sources. This lack of information makes it difficult to classify his social class at birth and during childhood. His parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not clearly stated in historical records. Therefore, it is not possible to determine with reasonable confidence the social class of Qu Yingshao's birth and childhood.","Extensive search of available historical sources, ancient texts, and scholarly references. Further research may be required in Chinese archives, local histories, or genealogical records."
99,Q16325683,Chen Yi Wen,Q16325683,1,Taiwan,,"The information provided is insufficient to determine the social class of Chen Yi Wen at birth. The name is common and without specific details such as the exact date of birth, parents' names, or place of birth, it is difficult to locate accurate historical records. Furthermore, the time period specified (""around 1"" and ""late 000s"") is unclear and does not correspond to known periods of Taiwanese history. More precise information would be needed to conduct a thorough investigation into the social origins and family circumstances of Chen Yi Wen.",N/A
100,Q45693039,Lin  Wenzhen,Q45693039,1644,China,,"Lin Wenzhen, also known as Lin Qiaozhi, was a prominent Chinese gynecologist and obstetrician in the 20th century. However, there is limited historical data available regarding her early life and family background in the 17th century. The information about her parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is not readily available in historical records or scholarly references. Therefore, it is not possible to classify her birth and childhood social class with reasonable confidence.","Existing biographical information on Lin Wenzhen, primarily focusing on her medical career and contributions to women's health in China."
101,Q45684323,Feng Sihui,Q45684323,1748,China,,"Feng Sihui, born around 1748 in China, is not a well-documented historical figure. There is a lack of primary sources or scholarly references that provide detailed information about his birth circumstances, family background, or social class origins. Without this information, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","N/A. The lack of historical records or scholarly research on Feng Sihui makes it difficult to provide reliable sources. Potential sources that could provide this information might include local historical archives in China, genealogical records, or historical texts from the late 1700s. However, these sources have not been identified or accessed at this time."
102,Q9372,Sima Qian,Q9372,-144,China,Elite,"Sima Qian was born into a family of high social standing. His father, Sima Tan, was a Grand Historian (Tai Shi) under Emperor Wu of the Han Dynasty, a prestigious position that required extensive knowledge of history, astrology, and the classics. This role was passed down through generations, indicating the family's elite status. The Sima family's wealth and social standing would have provided Sima Qian with access to education from an early age, as his father would have been his first teacher. The family's high social standing would have also afforded them comfortable living conditions. While specific details about their housing and inherited privileges are not well-documented, their elite status would have likely provided them with significant advantages.","Records of the Grand Historian (Shiji) by Sima Qian himself, ""The Grand Scribe's Records, Volume I: The Basic Annals of Pre-Han China"" by William H. Nienhauser, ""Sima Qian and the Shiji"" by Stephen Durrant."
103,Q45572545,Wang Kai,Q45572545,1317,China,,"Unfortunately, there is insufficient information available about the early life and family background of Wang Kai born around 1317 in China. The historical records from this period are not comprehensive, and many details about individuals who were not members of the ruling class or prominent figures are often lost or unrecorded. Without specific information about Wang Kai's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","The potential sources that could provide this information include local historical records, genealogical records, and scholarly research on social classes in China during the late 1300s. However, these sources may not contain specific information about individual families or people unless they were prominent or notable figures."
104,Q11108914,Zha Sili,Q11108914,1652,China,,"Unfortunately, there is insufficient information available on Zha Sili's early life and family background to accurately classify their social class. Zha Sili is not a well-known historical figure, and the available sources do not provide detailed information about their birth circumstances, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is therefore not possible to determine with reasonable confidence whether Zha Sili was born into the elite, middle class, or subsistence class.",N/A
105,Q1091058,Choying Dorje,Q1091058,1604,China,Elite,"Choying Dorje, the 10th Karmapa of the Karma Kagyu sect of Tibetan Buddhism, was born into a noble family in the region of Nangchen, Kham, in Eastern Tibet. His father, Thegchog Namgyal, was a minister to the King of Nangchen, indicating a high social standing. The family's wealth and status would have provided Choying Dorje with access to education and comfortable living conditions from an early age. His birth into a noble family would have also granted him certain privileges, such as access to influential figures and resources.","""The Tenth Karmapa & Tibet's Turbulent Seventeenth Century"" by Karl Brunnholzl, ""The History of the Sixteen Karmapas of Tibet"" by Karma Trinley."
