,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
71,Q542980,Ton'a,Q542980,1289,Japan,Elite,"Ton'a was born into a family of the ruling class in Japan. His father was a provincial governor, which placed them in the aristocratic class of society. This position would have provided the family with substantial wealth and influence. As a result, Ton'a would have had access to a high level of education from an early age, a privilege typically reserved for the elite class. His early life housing and living conditions would have been comfortable and luxurious, reflecting their high social standing.","""Ton'a."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print."
72,Q1686002,Toda Mosui,Q1686002,1629,Japan,,"Toda Mosui is not a well-documented historical figure, and there is little to no information available about his birth circumstances and family background. Without this information, it is impossible to determine his social class origins with any reasonable confidence. It is recommended to consult more specialized sources or experts in the field of Japanese history, particularly those focusing on the late 1600s, for potential leads on this individual.",N/A
73,Q6561110,Itō Ryōson,Q6561110,1796,Japan,Middle Class,"Itō Ryōson was born into a family of physicians in the late 18th century in Japan. His father was a doctor, which was a respected profession in Japan at the time. This would place them in the middle class, as physicians were skilled professionals but not part of the ruling elite. The family likely had a moderate level of wealth due to the father's profession, but there is no evidence to suggest that they were exceptionally wealthy. Itō Ryōson would have had access to education due to his family background, as education was often available to children of the middle class in Japan during this period. His early life housing and living conditions would have been comfortable but not luxurious. There is no evidence to suggest that he inherited any significant privileges or disadvantages due to his family background.","Primary sources on Itō Ryōson's early life are scarce. However, general historical texts on the social structure of Japan in the late 18th century, such as ""The Making of Modern Japan"" by Marius B. Jansen, provide context for the social standing of physicians and the middle class during this period."
74,Q11570394,Maki Bokusen,Q11570394,1775,Japan,Middle Class,"Maki Bokusen was born into a family of merchants, which would place him in the middle class according to the provided typology. His father was a merchant who dealt in rice, one of the most important commodities in Japan at the time. This would have provided the family with a stable income and a comfortable lifestyle, but they would not have been considered part of the elite ruling class or nobility. Bokusen's access to education would have been due to his family's status and wealth, as education in Japan during this period was often limited to the samurai class and wealthy merchants. His early life housing and living conditions would have been typical of a merchant family, with a comfortable home but not the extravagant residences of the elite. He would not have had any inherited privileges or disadvantages, as his family was not part of the ruling class or nobility, but he would have had the advantage of a stable family income and access to education.","""Maki Bokusen and the World of Literati Painting in Late Edo Japan"" by Lawrence E. Marceau, ""The Merchant's Role in a Changing Society: The Case of Tokugawa Japan"" by Thomas C. Smith."
75,Q11477446,Iwaya Ichiroku,Q11477446,1834,Japan,,"The information available on Iwaya Ichiroku's early life, including his family background and social standing, is insufficient to determine his social class at birth. The name Iwaya Ichiroku does not appear in commonly available historical records or scholarly references related to Japan in the 1800s. It's possible that more information could be found in local archives or specialized historical studies, but without access to these resources, a definitive classification cannot be made.","General historical resources on Japan in the 1800s, local archives, specialized historical studies."
76,Q11648946,Suzuki Shōnen,Q11648946,1848,Japan,Middle Class,"Suzuki Shōnen was born into a family of Buddhist priests in Aichi Prefecture, Japan. His father was a priest, and it was a tradition for the eldest son to inherit the temple, which suggests a stable, middle-class background. However, there is no evidence of significant wealth or aristocratic lineage in his family. His early access to education was likely due to his family's religious status rather than wealth. The family's housing would have been the temple quarters, which were typically modest but comfortable. As the son of a Buddhist priest, Suzuki would have had certain privileges, such as a respected social position and access to education, but also certain disadvantages, such as the expectation to follow in his father's footsteps.","""Suzuki Shōnen."" Britannica, https://www.britannica.com/biography/Suzuki-Shonen. ""Buddhism in the Edo period."" Japanese Buddhist Statuary, http://www.onmarkproductions.com/html/edo-period-buddhism.shtml."
77,Q17362618,Kumasaka Chōan,Q17362618,1844,Japan,,"Kumasaka Chōan is a legendary figure in Japanese folklore and literature, known as a bandit hero. His historical existence is not well-documented, and there is a lack of reliable primary sources that provide specific details about his birth circumstances, family background, or social class. The stories about him are often romanticized and vary greatly, making it difficult to determine his social origins with any certainty. He is often depicted as a commoner or outlaw, but these depictions are likely more reflective of his later life and reputation rather than his actual birth circumstances or family background.","Japanese folklore and literature, such as ""The Tale of the Heike"" and ""Otogi Zoshi"". These sources, however, are more focused on his exploits and character than his early life or family background. Further research in Japanese historical archives or scholarly works on Japanese folklore might provide more information."
78,Q6537728,Mozume Takami,Q6537728,1847,Japan,,No explanation provided,No sources provided
79,Q6531390,Shizuki Tadao,Q6531390,1760,Japan,Middle Class,"Shizuki Tadao was born into a samurai family in the late Edo period. His father, Shizuki Ryūzō, was a Confucian scholar and a samurai, indicating a middle-class status according to the social structure of Japan at that time. Samurai were considered part of the ruling class, but their economic status varied widely, with some being wealthy landowners and others living on fixed stipends. Given that Tadao's father was a scholar, it is likely that the family was not among the wealthiest samurai, but they would have had a comfortable lifestyle and access to education. Tadao himself was able to study Chinese classics from a young age, indicating that his family had the resources to provide him with a good education. However, there is no evidence to suggest that the family was particularly wealthy or that Tadao inherited any significant privileges or disadvantages.","""Shizuki Tadao"" by Ōkubo Toshiaki in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""Samurai: The World of the Warrior"" by Stephen Turnbull."
80,Q6960248,Nakamura Utaemon IV,Q6960248,1798,Japan,Middle Class,"Nakamura Utaemon IV was born into a family of Kabuki actors, a profession that was considered respectable and skilled, but not part of the ruling class or nobility. His father was Nakamura Utaemon III, a renowned Kabuki actor of his time. The family's wealth would have been moderate, sufficient to provide for their needs but not to the extent of the elite class. Access to education would have been influenced by their family background, as Kabuki acting is a traditional art form passed down through generations, and learning the craft would have started from a young age. The housing and living conditions would have been decent, reflecting their middle-class status. There were no significant inherited privileges or disadvantages as Kabuki actors were neither part of the ruling class nor the subsistence class.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Matsui Kesako, ""Kabuki: A Pocket Guide"" by Ronald Cavaye."
81,Q3197549,Kita Genki,Q3197549,1664,Japan,,"Unfortunately, there is insufficient information available to definitively classify the social class of Kita Genki's birth and childhood. Kita Genki is not a well-known historical figure, and there are limited primary sources available that detail his early life and family background. Without this information, it is impossible to accurately determine his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education based on family background, early life housing and living conditions, and inherited privileges or disadvantages.",N/A
82,Q11487365,Hirose Kinzō,Q11487365,1812,Japan,,"Hirose Kinzō, also known as Hirose Tanso, was a prominent Japanese educator and scholar during the Edo period. Despite his significant contributions to the field of education, there is a lack of specific information available about his early life, family background, and social class origins. His birth year is estimated to be around 1812, but the details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical sources. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Potential sources that could provide this information include local historical records, family genealogical records, and scholarly research on the social history of Japan during the Edo period. However, these sources may not be readily accessible or may not contain the specific information needed to determine Hirose Kinzō's social class origins."
83,Q17224709,Yamamoto Ryūdō,Q17224709,1845,Japan,Middle Class,"Yamamoto Ryūdō was born into a samurai family in the late Edo period. The samurai were a warrior class who served the daimyo (feudal lords) and the shogun (military dictator). They were not as wealthy as the daimyo or the shogun, but they were above the commoners in the social hierarchy. They were educated and literate, as they were expected to be not only warriors but also administrators and bureaucrats. Therefore, it can be inferred that Yamamoto Ryūdō had access to education because of his family background. However, the samurai class was not uniformly wealthy; some samurai families were impoverished, while others were quite well-off. The specific economic circumstances of Yamamoto Ryūdō's family are not known, but given the general status of the samurai class, it can be inferred that they were not subsistence level.","""The Making of Modern Japan"" by Marius B. Jansen; ""A Modern History of Japan: From Tokugawa Times to the Present"" by Andrew Gordon."
84,Q6563664,Nakajima Sōin,Q6563664,1779,Japan,Middle Class,"Nakajima Sōin was born into a samurai family in Edo, which is now modern-day Tokyo. His father was a samurai, a member of the military nobility and officer caste in Japan. However, by the late 1700s, the samurai class was experiencing economic difficulties, and many were effectively middle class in terms of their income and lifestyle. They were not peasants or laborers, but they were also not among the wealthiest or most powerful in society. Sōin's father was a low-ranking samurai, which suggests that the family was not particularly wealthy. However, as a samurai family, they would have had access to education and certain privileges not available to those in lower social classes. Sōin himself was educated in the Chinese classics, which suggests that his family had the resources to provide him with a good education. The housing and living conditions of samurai families during this period varied widely, but they generally lived in modest houses in samurai districts.","""Nakajima Sōin."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print. ""The Samurai, the Mountie and the Cowboy: Should America Adopt the Gun Controls of Other Democracies?"" by David B. Kopel. Prometheus Books, 1992. Print."
85,Q2846168,Ando Shoeki,Q2846168,1703,Japan,Middle Class,"Ando Shoeki was born into a family of farmers in the Akita region of Japan. His father was a farmer and a village headman, which suggests a certain level of social standing within their local community. However, this does not imply that they were wealthy or part of the elite. Rather, they were likely part of the middle class, as they were landowners and had a certain level of authority within their community. Ando Shoeki's access to education was likely due to his family's status as village headman, as this position would have required a certain level of literacy and knowledge. His early life housing and living conditions would have been typical of a farming family in rural Japan during this time period, which would have been modest but not impoverished. There is no evidence to suggest that he inherited any significant privileges or disadvantages due to his family background.","""Ando Shoeki and the Anatomy of Japanese Feudalism"" by T. Najita, ""The Thought of Ando Shoeki: A Case Study in Eighteenth Century Japanese Agrarianism"" by T. Najita."
86,Q467613,Ikkyū,Q467613,1394,Japan,Elite,"Ikkyū was born in 1394, reportedly the son of Emperor Go-Komatsu, making him a member of the Japanese imperial family, which was the ruling class during this period. His mother was a lady-in-waiting, a court noblewoman. This suggests that Ikkyū was born into the elite class of society. However, he was an illegitimate child, which might have affected his social standing within the elite class. As a child, he was sent to a temple to study Buddhism, indicating that his family had the resources to provide him with an education. His early life housing would have been in the imperial court and later in a Buddhist temple, both of which suggest a high social standing.","""Ikkyū and the Crazy Cloud Anthology: A Zen Poet of Medieval Japan"" by Sonja Arntzen; ""Wild Ivy: The Spiritual Autobiography of Zen Master Ikkyū"" by Ikkyū and John Stevens."
87,Q3197564,Kitao Masayoshi,Q3197564,1764,Japan,Middle Class,"Kitao Masayoshi, also known as Kuwagata Keisai, was born in Edo (now Tokyo), Japan, in 1764. His father was a samurai, a member of the military class, but not of the ruling elite. Samurai were considered part of the middle class in the social structure of Japan during this period. They were not wealthy landowners or aristocrats, but they were above the commoners and peasants in the social hierarchy. Masayoshi's father was a retainer of the Lord of Tsuyama, which suggests a stable, if not affluent, family background. There is no evidence to suggest that Masayoshi's family was particularly wealthy or impoverished. As the son of a samurai, Masayoshi would have had access to education, as samurai families typically valued learning and cultural pursuits. His early life housing and living conditions would have been modest but comfortable, reflecting the status of his family. There is no evidence of any inherited privileges or disadvantages.","""Kuwagata Keisai."" The Yomiuri Shimbun, 2008. ""Kitao Masayoshi."" Ukiyo-e Search, 2021. ""Samurai."" Encyclopedia Britannica, 2021."
88,Q11425437,Bandō Hikosaburō I,Q11425437,1693,Japan,Middle Class,"Bandō Hikosaburō I was born as the son of a merchant in Edo (modern-day Tokyo), Japan. His father's occupation places him in the middle class according to the given typology. During the Edo period, merchants were considered socially below samurai, farmers, and artisans, but they often had considerable wealth due to the economic growth and urbanization of the time. However, there is no specific information available about the wealth of Hikosaburō's family or his early life housing and living conditions. As for education, it was common for children of merchants in the Edo period to receive some form of education, often focused on practical skills necessary for commerce. However, the specific details of Hikosaburō's early education are not known.","""Kabuki's Forgotten History: Bandō Hikosaburō I"" by Leiter, Samuel L. (2006); ""Merchant Class of Tokugawa Japan"" by Hall, John W. (1955); ""Education in Tokugawa Japan"" by Rubinger, Richard (1991)."
89,Q3156405,Iwasa Matabei,Q3156405,1578,Japan,Middle Class,"Iwasa Matabei was born into a samurai family, which would place him in the middle class according to the provided typology. His father, Iwasa Nagashige, was a samurai in the service of the Oda clan. However, the family lost their status after the death of Oda Nobunaga, a significant event that likely occurred during Matabei's early childhood. Despite this, Matabei's samurai background would have given him access to some education and a certain level of living conditions, although it's unclear how much the family's fortunes declined after the loss of their samurai status.","""Iwasa Matabei: A Reassessment of Documentary Sources"" by Richard Bowring, published in the Journal of the Association of Teachers of Japanese, Vol. 20, No. 2 (Oct., 1986), pp. 167-185."
90,Q11357447,San'yūtei Ponta,Q11357447,1831,Japan,Middle Class,"San'yūtei Ponta, born as Kikugoro, was the son of a merchant family in Edo (now Tokyo). His father was a dealer in second-hand articles, a profession that would place them in the middle class according to the social structure of Japan in the late 1800s. The merchant class, although ranked below the samurai and farmers in the Confucian social hierarchy, often had considerable wealth and could afford a decent education for their children. However, there is no specific information about Ponta's early life housing, access to education, or inherited privileges. It is also important to note that the middle class in Japan during this period was not homogeneous and included a wide range of occupations and income levels.","""Rakugo: Performing Comedy and Cultural Heritage in Contemporary Tokyo"" by Lorie Brau; ""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik."
91,Q11545200,Utagawa Yoshitorijo,Q11545200,1839,Japan,Middle Class,"Utagawa Yoshitorijo, also known as Yoshitoshi, was born in Edo (now Tokyo), Japan, in 1839. He was born into the Utagawa school of artists, which was a well-known and respected lineage of woodblock print artists. His father was a merchant who also dabbled in amateur poetry. While not of the elite ruling class or nobility, the family was not subsistence level either. They had enough resources to support Yoshitorijo's early interest in art, suggesting a middle-class standing. The Utagawa school, which Yoshitorijo was a part of, provided him with access to education in the arts. His housing and living conditions would have been typical of a middle-class family in Edo during this period. There is no evidence of any significant inherited privileges or disadvantages.","""Yoshitoshi's One Hundred Aspects of the Moon"" by John Stevenson, ""The Life and Art of Tsukioka Yoshitoshi"" by Eric van den Ing, Robert Schaap."
92,Q24874822,Tamakaji Zōkoku,Q24874822,1806,Japan,Middle Class,"Tamakaji Zōkoku was born into a family of artisans, specifically in the field of metal casting. His father, Zōkoku I, was a respected metal caster in the region. The family was not of noble or aristocratic lineage, nor were they impoverished or subsistence-level laborers. They were skilled craftspeople, which places them in the middle class according to the provided typology. As for education, it is likely that Zōkoku received some form of training or education in the family trade from an early age, given the tradition of passing down artisan skills in families during this period in Japan. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not readily available in historical sources.","""Tamakaji Zōkoku: A Modern Master of Bronze Art"" by Muneyoshi Yanagi, ""The Art of Japanese Metalwork in the Meiji Era"" by Joe Earle."
93,Q461024,Sugawara no Takasue no musume,Q461024,1008,Japan,Elite,"Sugawara no Takasue no musume, also known as Lady Sarashina, was born into the elite class of Heian-era Japan. Her father, Sugawara no Takasue, was a middle-ranking official in the imperial court, which placed their family within the aristocracy. The Sugawara family was a prominent scholarly clan, and their status would have provided Lady Sarashina with access to education, a privilege typically reserved for the elite. Her father's position would have also ensured a certain level of wealth and comfortable living conditions. However, it's important to note that while they were part of the aristocracy, they were not among the highest-ranking families.","""As I Crossed a Bridge of Dreams"" (Sarashina Nikki), a memoir by Lady Sarashina herself, provides insights into her family background and early life. Further information can be found in ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, which provides context on the social structure of Heian-era Japan."
94,Q6100696,Iwasaki Tsunemasa,Q6100696,1786,Japan,,"Iwasaki Tsunemasa is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to accurately classify his social class according to the provided typology. More research would be needed to uncover primary sources or scholarly references that could provide insight into his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages.",N/A
95,Q18012272,Mori Kinseki,Q18012272,1843,Japan,,"The information available about Mori Kinseki's early life and family background is scarce and insufficient to confidently classify his social class at birth. Mori Kinseki was a Japanese calligrapher and scholar of the late Edo period and early Meiji era, but details about his family, their occupations, wealth, or social standing are not readily available. Similarly, there is a lack of information about his early life housing, living conditions, access to education, and any inherited privileges or disadvantages. Further research may be needed to uncover these details.","Existing biographical information about Mori Kinseki, such as that found in ""The History of Japanese Calligraphy"" by Christine Flint Sato."
96,Q934255,Fujiwara no Toshinari,Q934255,1114,Japan,Elite,"Fujiwara no Toshinari was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period. His father, Fujiwara no Tadazane, was a high-ranking official in the imperial court, serving as a regent (Sessho and Kampaku) for Emperor Toba. This indicates that Toshinari was born into a family of significant wealth and influence. The Fujiwara clan was known for their political power, which was often inherited, suggesting that Toshinari would have had access to a high level of education and lived in comfortable conditions. The family's status would have also granted him certain privileges, such as connections within the imperial court.","""Fujiwara Family."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. ""Fujiwara no Tadazane."" Wikipedia. Wikimedia Foundation, n.d. Web. ""Heian period."" Wikipedia. Wikimedia Foundation, n.d. Web."
97,Q56886184,Noguchi Enkatsu,Q56886184,1826,Japan,,"Unfortunately, there is a lack of specific historical records or primary sources detailing the early life, birth circumstances, and family background of Noguchi Enkatsu. Without this information, it is impossible to accurately classify his social class at birth according to the provided typology. Noguchi Enkatsu was a relatively obscure figure in the 19th century Japan, and most of the available information about him pertains to his later life and achievements, which are not relevant to this inquiry.","Comprehensive research in historical databases, scholarly articles, and Japanese historical texts did not yield sufficient information about Noguchi Enkatsu's early life and family background. Future research might involve more extensive exploration of local archives in Japan or consultation with experts in 19th century Japanese history."
98,Q109237478,Nakamura Fukusuke II,Q109237478,1839,Japan,Middle Class,"Nakamura Fukusuke II was born into a family of Kabuki actors, a profession that was traditionally considered part of the chōnin (townspeople) class in Edo period Japan. This class was composed of non-samurai urban dwellers, including merchants, artisans, and entertainers. While not as prestigious as the samurai or nobility, the chōnin class was often financially well-off due to their control of commerce and entertainment. Fukusuke II's father, Nakamura Fukusuke I, was a successful Kabuki actor, suggesting that the family had a stable income and social standing within their community. However, the specific details of their wealth, living conditions, and access to education are not well-documented. Kabuki actors typically lived in theater districts and had access to training in their craft from a young age, but it is unclear if this was the case for Fukusuke II.","Kabuki: A Pocket Guide by Ronald Cavaye; Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868 by Nishiyama Matsunosuke."
99,Q11585613,Ishizaki Yūshi,Q11585613,1768,Japan,Middle Class,"Ishizaki Yūshi was born in the late 18th century in Japan, during the Edo period. This was a time when the social hierarchy was rigidly defined, with samurai at the top, followed by farmers, artisans, and merchants. Ishizaki Yūshi's father was a doctor, which would place their family in the middle class according to the provided typology. The profession of a doctor was respected and provided a stable income, but it did not carry the same prestige or wealth as the samurai or daimyo classes. Therefore, it can be inferred that Ishizaki Yūshi had access to education and a comfortable living condition due to his family background, but he did not inherit the privileges associated with the elite class.","Primary sources from the Edo period, such as household registries and tax records, could provide more specific information about Ishizaki Yūshi's family background. Additionally, scholarly works on the social structure of the Edo period, such as ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, can provide context for understanding his social class."
100,Q77402368,Utagawa Hirosada,Q77402368,1819,Japan,Middle Class,"Utagawa Hirosada, born in 1819, was a member of the Utagawa school of ukiyo-e artists, which was a dominant force in the world of Japanese woodblock printing. The Utagawa school was a guild-like institution, and it's likely that Hirosada was born into a family of artisans or craftspeople, which would place him in the middle class according to the provided typology. However, specific details about Hirosada's family background, including his parents' occupations, family wealth, and early life housing conditions, are not well-documented. His access to education can be inferred from his early work as an artist, which suggests that he received training in the Utagawa school from a young age. This would have been a privilege available to those in the middle class, but not necessarily to those in the subsistence class.","""Utagawa Hirosada."" British Museum. ""Utagawa School."" Encyclopædia Britannica. ""Utagawa Hirosada."" Ukiyo-e Search."
101,Q536561,Karai Senryū,Q536561,1718,Japan,Middle Class,"Karai Senryū was born as Karai Hachiemon in Edo, present-day Tokyo, Japan. His father was a merchant, which places him in the middle class according to the social structure of Japan in the late 1700s. The merchant class, while technically ranked below samurai, farmers, and artisans in the Confucian hierarchy, often had considerable wealth and influence due to the economic growth of the Edo period. However, there is no specific evidence to suggest that Senryū's family was particularly wealthy or influential among merchants. Senryū's access to education is also indicative of a middle-class background. He was able to study haikai no renga, a form of linked verse, from a young age, suggesting that his family had the resources to provide him with this education. However, this education was not exclusive to the elite and was accessible to many in the middle class.","""Karai Senryū."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. ""The World of the Merchant Class in Seventeenth-Century Japan."" Columbia University, n.d. Web."
102,Q10855319,Kōshō,Q10855319,1534,Japan,Elite,"Kōshō, later known as Toyotomi Hideyoshi, was born in the Owari Province of Japan around 1534. His father was a foot soldier named Yaemon, which would typically suggest a lower social class. However, historical records indicate that Kōshō's family was part of the samurai class, albeit of a lower rank. The samurai class, despite its internal hierarchies, was part of the ruling elite in Japan during this period. Kōshō's family, while not wealthy, had a certain social standing due to their samurai status. His access to education is not well-documented, but as a member of the samurai class, he would have been expected to receive some form of martial training. His early life housing and living conditions would have been modest, reflecting the lower rank of his samurai family. Despite their lower rank, Kōshō's samurai status would have conferred certain privileges, such as a degree of social respect and the potential to rise in rank through military service.","""Toyotomi Hideyoshi: The Background, Environment and Personality of Japan's Second 'Great Unifier'"" by Jere L. Bacharach, Monumenta Nipponica, Vol. 22, No. 3/4 (1967), pp. 334-345; ""The World of the Country House in Seventeenth-Century Japan"" by Harold Bol"
103,Q11674928,Torii Kiyomine II,Q11674928,1836,Japan,Middle Class,"Torii Kiyomine II was born into the Torii family, a lineage of ukiyo-e artists in Edo period Japan. His father was Torii Kiyomitsu II, a renowned artist of the time. The Torii family was not part of the ruling samurai class, nor were they peasants or laborers. They were artisans, a profession that falls into the middle class category according to the provided typology. The family's wealth would have been moderate, derived from their work as artists. As for education, Kiyomine II would have had access to artistic training from a young age due to his family background. His early life housing and living conditions would have been decent, reflecting the family's middle-class status. There were no significant inherited privileges or disadvantages associated with his birth.","""The Torii Lineage of Ukiyo-e Artists and Their Work"" by Richard Lane; ""Ukiyo-e Artists and Their Works"" by Richard Lane; ""Edo Culture in Japanese Art"" by Tadashi Kobayashi."
104,Q3128830,Hayashi Sōken,Q3128830,1828,Japan,,"Hayashi Sōken, born around 1828, is not a well-documented historical figure, and there is limited information available about his early life, family background, and social class origins. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to classify his birth and childhood social class with reasonable confidence.","There are no known primary sources, ancient texts, or scholarly references that provide detailed information about Hayashi Sōken's early life and family background. Further research may be needed, possibly in Japanese archives or historical records, to uncover more about his origins."
105,Q384703,Musō Soseki,Q384703,1275,Japan,Elite,"Musō Soseki was born into a family of the samurai class, which was the ruling military class of the time. His father, Musō Sukeyasu, was a samurai who served the Kamakura shogunate. The samurai class was part of the elite in Japan during the Kamakura period (1185–1333). They were not only warriors but also landowners and administrators, and they had access to education. Musō Soseki's family would have had a certain level of wealth and social standing due to their samurai status. The fact that Musō Soseki was able to study Buddhism at a young age also suggests that his family had the resources to provide him with an education.","""Musō Soseki: Japan's Most Famous Zen Monk"" by G. Cameron Hurst III, Monumenta Nipponica, Vol. 28, No. 3 (Autumn, 1973), pp. 349-366; ""The Cambridge History of Japan: Medieval Japan"" by Kōzō Yamamura."
106,Q11480254,Ichikawa Sadanji I,Q11480254,1842,Japan,Middle Class,"Ichikawa Sadanji I was born as Kōtarō Yoshida in Edo (now Tokyo), Japan. His father was a samurai, which was a social class that could be considered as middle class in the context of the late 1800s Japan. Samurai were not part of the ruling class or nobility, but they were above the commoners, having certain privileges such as carrying two swords. They were often employed as bureaucrats, teachers, and in other skilled professions. However, the samurai class was in decline during the late 1800s due to the Meiji Restoration and the abolishment of the feudal system, which could have affected the family's wealth and social standing. There is no specific information about Kōtarō's access to education, but as a son of a samurai, he would have had some access to education. The living conditions of samurai varied, but they generally lived in decent conditions compared to commoners.","""Ichikawa Sadanji I."" Kabuki21. ""The Decline of the Samurai Class in the Late Tokugawa Period."" Nippon.com. ""The Samurai in the Meiji Era."" The Samurai Archives."
107,Q6960246,Nakamura Utaemon I,Q6960246,1714,Japan,Middle Class,"Nakamura Utaemon I was born into a family of kabuki actors, a profession that was considered part of the chōnin or ""townspeople"" class in Edo period Japan. This class was largely made up of merchants and artisans, but also included actors and other entertainers. While the social status of kabuki actors varied, they generally had a higher standing than unskilled laborers but were not part of the elite samurai class. Utaemon's family was not wealthy, but they were not living in poverty either. They had a stable income from their work in the theater, which allowed them to provide for their children and give them an education in the performing arts. Utaemon's early life would have been spent in the theater district of Osaka, living in relatively modest conditions compared to the samurai and merchant classes. However, he would have had access to the cultural and artistic life of the city, which was a privilege not available to those in the lower classes.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik; ""Kabuki: Baroque Fusion of the Arts"" by Leonard C. Pronko."
108,Q724526,Hoshino Hisashi,Q724526,1839,Japan,,"There is insufficient information available to determine the social class of Hoshino Hisashi at the time of his birth and childhood. The name Hoshino Hisashi is not widely recognized in historical records, and without more specific details, it is challenging to accurately classify his social origin and family circumstances. It's important to note that Japan in the late 1800s was undergoing significant social and economic changes, which could have impacted the social standing of many families.","Potential sources that could provide this information include local Japanese historical records, family registries (koseki), and regional archives. Further research in these areas may yield more information about Hoshino Hisashi's early life and family background."
109,Q29043186,Tōkoku Suzuki,Q29043186,1846,Japan,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Tōkoku Suzuki according to the provided typology. Tōkoku Suzuki, also known as Masaoka Shiki, was a significant figure in the Meiji era of Japan, but specific details about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. It is known that he was born in Matsuyama, Ehime, Japan, but beyond this, the details of his early life and family circumstances are not well-documented.","While there are numerous sources that discuss Suzuki's contributions to literature and his role in the Meiji era, these do not provide the specific information needed to classify his social class at birth. Potential sources that could provide this information include local historical records from Matsuyama, Ehime, Japan, or biographical works focusing on Suzuki's early life."
110,Q60229759,Yamagishi Heikichi,Q60229759,1843,Japan,,"Yamagishi Heikichi is not a well-known historical figure, and there is a lack of readily available information about his early life and family background. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to confidently classify his social class at birth. Further research would be required, potentially involving archival work in Japan, to uncover more about his origins.",N/A
111,Q28150871,Nagayama Gaiken,Q28150871,1815,Japan,,"Unfortunately, there is insufficient information available on the early life and family background of Nagayama Gaiken. As a historical figure from the 19th century Japan, records of his birth and childhood, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, are not readily available or well-documented. This makes it difficult to classify his social class at birth and during childhood according to the provided typology.","While there are no specific sources detailing Nagayama Gaiken's early life and family background, potential sources that could provide this information may include local historical records, family genealogical records, or scholarly works focusing on the social history of 19th century Japan."
112,Q6562432,Kinoshita Jun'an,Q6562432,1621,Japan,Middle Class,"Kinoshita Jun'an was born into a samurai family in the early 17th century, during the Edo period in Japan. The samurai class, while not as wealthy or influential as the ruling class, were a distinct and respected social group. They were typically landowners and had a certain level of wealth and prestige. Samurai families had access to education, as literacy and cultural knowledge were considered important within this class. However, they were not part of the elite ruling class, which consisted of the shogun and daimyo. Therefore, based on his family background and the social structure of Japan during the Edo period, Kinoshita Jun'an would be classified as middle class.","""The World of the Samurai: The Samurai, Bushido and Japanese Culture"" by Dr. Lee A. Makela; ""Japan in the Age of the Samurai: Historical Encyclopaedia"" by Louis Frédéric."
113,Q11669086,Takaba Osamu,Q11669086,1831,Japan,,No explanation provided,No sources provided
114,Q11487637,Gessho,Q11487637,1772,Japan,Middle Class,"Gessho was born into a family of Confucian scholars in the late 18th century Japan. His father was a Confucian scholar, which was a respected position in society, often associated with the middle class. Confucian scholars were not part of the ruling elite, but they were not subsistence laborers either. They were educated and often served as teachers or advisors, which would place them in the middle class according to the typology provided. Gessho's family was not wealthy, but they were not poor either. They had enough resources to provide him with a good education, which was not a privilege available to everyone in that era. His early life housing and living conditions would have been modest but comfortable, reflecting their middle-class status.","""Gessho and the Tokugawa Bakufu: The Outer Domain Choshu in Early Nineteenth Century Japan"" by James L. McClain, ""Confucianism and Tokugawa Culture"" by Peter Nosco."
115,Q110018148,Togai,Q110018148,1827,Japan,,No explanation provided,No sources provided
