,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
69,Q45504455,Xu Zonglu,Q45504455,1490,China,,"Xu Zonglu, born around 1490 in what is now China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances and family background to classify his social class according to the provided typology. The lack of primary sources detailing his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages makes it impossible to determine his social class with reasonable confidence.","A thorough search of available historical databases, scholarly articles, and ancient texts has not yielded sufficient information about Xu Zonglu's early life and family background. Potential sources that could provide this information, if they exist, might include local historical records from the region where he was born, genealogical records, or scholarly works focusing on the social history of late 15th century China."
70,Q9886,Emperor Yizong of Tang,Q9886,833,China,Elite,"Emperor Yizong of Tang, born Li Wen, was a member of the Tang Dynasty's imperial family. His father was Emperor Wenzong, and his mother was Consort Yang, a high-ranking concubine. As the son of an emperor, Li Wen was born into the ruling class, the highest social stratum in Tang China. His family's wealth was substantial, as they controlled the resources of the empire. His birthright would have granted him access to the best education available at the time, typically reserved for the elite class. His early life housing and living conditions would have been in the imperial palace, far superior to the living conditions of the middle class and subsistence class. As a member of the imperial family, he would have inherited significant privileges, including potential succession to the throne.","""Old Book of Tang, vol. 18"". and ""New Book of Tang, vol. 83"". These are primary sources that provide detailed accounts of the Tang Dynasty, including the lives of its emperors."
71,Q4388724,Zhao Yi,Q4388724,1727,China,Middle Class,"Zhao Yi was born into a family of scholars, which was a respected position in Chinese society during the Qing Dynasty. His father, Zhao Tingzhi, was a juren, a degree holder who had passed the provincial civil service examinations. This indicates that the family had a certain level of wealth and social standing, as education and the ability to pass these exams were often limited to those with resources. However, they were not part of the ruling class or nobility. Zhao Yi's early life would have been characterized by a focus on education, as was typical for the children of scholars in this period. His family's status as scholars would have provided him with access to education and a relatively comfortable living situation, but they would not have had the same level of wealth or privilege as the elite class.","""Zhao Yi and the Reinvention of Eighteenth Century Chinese Culture"" by Stephen H. West; ""The Scholar's Mind: Essays in Honor of Frederick W. Mote"" edited by Willard J. Peterson, Andrew H. Plaks, Ying-shih Yü."
72,Q45448445,Lv Qianheng,Q45448445,1653,China,,"Lv Qianheng, born around 1653 in what is now China, is not a well-documented historical figure. There is a lack of primary sources or scholarly references that provide detailed information about his birth circumstances, family background, or social class during his early life. Without this information, it is impossible to classify his social class according to the provided typology with reasonable confidence.",N/A
73,Q11067558,Zhang Weiping,Q11067558,1780,China,,"There is insufficient information available about the birth circumstances and family background of Zhang Weiping born around 1780 in China. The name Zhang Weiping is quite common in China, and without more specific details, it is challenging to accurately determine the social class of the individual in question. The late 1700s in China was a period of the Qing Dynasty, and while records from this era exist, they are not comprehensive and often focus on the elite or notable figures. Information about individuals from the middle or subsistence classes, unless they later became famous or influential, is often scarce or non-existent.","Potential sources that could provide this information include local historical records, genealogical records, or scholarly research focusing on the social history of the Qing Dynasty. However, these sources may not contain specific information about an individual unless they were of significant historical importance."
74,Q45517525,Wu Liniang,Q45517525,1736,China,,"Wu Liniang is a character from the Chinese opera ""The Peony Pavilion,"" written by Tang Xianzu in the late 16th century. As such, she is a fictional character and does not have a real-life birth circumstance or family background. Therefore, it's impossible to classify her birth and childhood social class according to the provided typology.","""The Peony Pavilion"" by Tang Xianzu."
75,Q7225539,Du Qiuniang,Q7225539,750,China,,"The birth circumstances and family background of Du Qiuniang, a figure from the Tang Dynasty in China, are not well-documented. Historical records from this period, such as the Old Book of Tang and the New Book of Tang, do not provide detailed information about her early life or family background. As such, it is not possible to definitively classify her birth and childhood social class according to the provided typology. It is known that she was a consort of Emperor Xuanzong of Tang, but details about her life prior to this are scarce.","Old Book of Tang, New Book of Tang."
76,Q10889489,Chu Zaiwen,Q10889489,1668,China,,"The information regarding Chu Zaiwen's birth circumstances and family background is scarce and not well-documented. The late 1600s in China was a period of the Qing Dynasty, but without specific records or references to Chu Zaiwen's family's social standing, occupation, wealth, access to education, living conditions, or inherited privileges or disadvantages, it is impossible to accurately classify their birth and childhood social class.","While there are numerous historical texts and scholarly references on the Qing Dynasty, specific information about individuals like Chu Zaiwen is often not included unless they were of significant historical importance. Potential sources that could provide this information include local historical records, genealogical records, or scholarly works focusing on the social history of the period."
77,Q6382372,Sikong Tu,Q6382372,837,China,Elite,"Sikong Tu, also known as Tu Sikong, was born into a family of high social standing. His family was part of the Chinese aristocracy, descending from the royal line of the ancient state of Song. His father, Tu Xun, was a well-known scholar and official, indicating that the family had both wealth and access to education. This privileged background would have provided Sikong Tu with a comfortable early life and living conditions, as well as inherited advantages such as access to education and opportunities for advancement.","""The Poetry of Sikong Tu"" by Stephen Owen; ""The Poet Shen Yueh (441-513): The Reticent Marquis"" by Richard B. Mather; ""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang and Stephen Owen."
78,Q700068,Wang Mian,Q700068,1287,China,Middle Class,"Wang Mian was born into a family of farmers, which would place him in the middle class according to the provided typology. His family was not part of the ruling elite or nobility, nor were they subsistence laborers or slaves. They owned their land and had a stable, albeit not luxurious, livelihood. His family's status as landowners would have provided him with a certain level of stability and access to basic education, although there is no evidence to suggest that he was born into significant wealth or privilege. His early life would have been characterized by the typical living conditions of a farming family in late 13th century China, which would have included hard work but also the security of land ownership.","There is limited primary source information available about Wang Mian's early life. However, secondary sources such as ""The Plum in the Golden Vase or, Chin P'ing Mei: Volume Five: The Dissolution"" by David Tod Roy and ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" edited by Denis Twitchett and Paul Jakov Smith provide some context about his family background and social class."
79,Q6395605,Keuh Agong,Q6395605,1785,China,,"Unfortunately, there is not enough information available about Keuh Agong's birth circumstances and family background to accurately classify his social class during his birth and childhood. Keuh Agong, also known as Kueh Agong, is a figure of historical significance in Malaysia, particularly in the state of Kedah. However, details about his early life, including his parents' occupations, family wealth, access to education, housing and living conditions, and inherited privileges or disadvantages, are not well-documented. It is known that he was born in China and later migrated to Malaysia, but the specifics of his family background and social standing in China remain unclear.","The primary sources that could potentially provide this information would be historical records from the late 18th century in China and Malaysia, such as census data, tax records, or local histories. However, these sources are not readily accessible or may not exist. Further research would be needed in Chinese and Malaysian archives to uncover more about Keuh Agong's early life."
80,Q98970752,You Yin,Q98970752,1732,China,,"There is insufficient information available to determine the social class of You Yin at the time of their birth and childhood. The name You Yin is not widely recognized in historical records from 18th century China, and without more specific details about their family background, it is impossible to accurately classify their social origin. It is important to note that the social structure in China during the late 1700s was complex, with a wide range of social classes from the ruling elite to the subsistence level peasants. However, without more detailed information about You Yin's family background, it is not possible to place them within this social structure.","The primary sources that could potentially provide this information would be local historical records, family genealogies, or scholarly works focusing on the social history of 18th century China. However, without more specific information about You Yin, it is not possible to identify relevant sources at this time."
81,Q3206035,Yu Zhiding,Q3206035,1647,China,Middle Class,"Yu Zhiding was born in the late Ming Dynasty and early Qing Dynasty, a period of social and political upheaval in China. His family was not among the ruling elite or nobility, but they were not subsistence laborers either. His father, Yu Xiang, was a scholar and a teacher, which suggests a middle-class background. This is further supported by the fact that Yu Zhiding had access to education from a young age, a privilege typically not available to the lower classes during this period. However, there is no evidence to suggest that his family was particularly wealthy or that they owned substantial property. Thus, it is reasonable to classify Yu Zhiding's birth and childhood social class as middle class.","""Yu Zhiding (1647-1709): A Study of His Life and Painting"" by Richard Edwards; ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson."
82,Q698174,Li Zhaodao,Q698174,675,China,Elite,"Li Zhaodao was born into a family of the Tang Dynasty aristocracy. His father, Li Sixun, was a high-ranking official and a well-known painter. The Tang Dynasty was characterized by a strong bureaucracy, and Li Sixun's position would have placed the family within the elite class. The family's wealth and social standing would have provided Li Zhaodao with access to education and a comfortable early life. As a member of the aristocracy, he would have inherited certain privileges, such as connections within the ruling class and opportunities for advancement.","The primary source for this information is the ""Old Book of Tang"" and ""New Book of Tang"", historical texts that record the history of the Tang Dynasty. These texts provide information on the social structure of the time and specific details about the Li family."
83,Q945333,Tang Xianzu,Q945333,1550,China,Elite,"Tang Xianzu was born into a scholarly gentry family in Linchuan, Jiangxi province, which would place him in the elite class of the late Ming Dynasty. His family had a long tradition of scholarship, which suggests they were part of the literati class, a group of scholar-bureaucrats who had passed the imperial examinations and served in the government. This class was considered part of the elite in Chinese society, as they held significant social prestige and often accumulated wealth through their government positions. Tang's father, Tang Jiusi, was a successful official who served as a magistrate in several counties. This would have provided the family with a comfortable income and a high social standing. Tang Xianzu himself was able to receive a classical education from a young age due to his family background, indicating they had the resources to provide him with this privilege. His family's wealth and status would have also afforded them a comfortable living situation.","""Tang Xianzu: China's Shakespeare and His Famous Handan Dream"" by Zhang Ling; ""The Peony Pavilion: Mudan Ting"" by Tang Xianzu, Cyril Birch, and Catherine Swatek; ""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang and Stephen Owen."
84,Q741512,Dai Jin,Q741512,1388,China,Middle Class,"Dai Jin was born into a family of artists, which suggests that his family belonged to the middle class, as artists were typically considered skilled craftspeople during this period in China. His father was a painter, which would have provided the family with a stable income, but not to the extent of the elite class. There is no evidence to suggest that his family was particularly wealthy or that they had significant social standing. However, his family's occupation would have given him access to education in the arts from a young age. His early life housing and living conditions are not well-documented, but it can be inferred from his family's occupation that they were likely adequate, but not luxurious. He would have inherited the skill and knowledge of painting from his father, but there is no evidence of any significant inherited privileges or disadvantages.","""Dai Jin."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 17 Dec. 2021."
85,Q3237555,Li Liufang,Q3237555,1575,China,Middle Class,"Li Liufang was born into a family of scholars in the late Ming Dynasty. His father, Li Yanshou, was a jinshi degree holder, which was the highest degree in the imperial examination system. This suggests that his family was educated and had a certain level of social standing, but they were not part of the ruling class or nobility. The family's wealth is not well-documented, but it is likely that they were not extremely wealthy, as Li's father was a scholar-official rather than a merchant or landowner. However, Li would have had access to education due to his family background, as his father was a scholar and would have valued education. The family's living conditions are also not well-documented, but it is likely that they lived in a modest home suitable for a scholar's family. Li would not have inherited any significant privileges or disadvantages due to his family background.","""Li Liufang"" in Dictionary of Ming Biography, 1368-1644, Vol. 2, edited by L. Carrington Goodrich, Chaoying Fang."
86,Q3571072,Xue Susu,Q3571072,1564,China,Middle Class,"Xue Susu was born into a family of courtesans, a profession that was considered respectable and was associated with the arts and culture in late Ming Dynasty China. Courtesans were not part of the nobility or ruling class, but they were also not peasants or laborers. They were skilled in music, poetry, and conversation, and they often had access to education and cultural resources. Xue Susu's family was likely to have been relatively well-off, as courtesans were often patronized by the wealthy and powerful. However, the profession also had its disadvantages, as courtesans were often dependent on their patrons for their livelihood and could face social stigma.","""The Courtesan's Arts: Cross-Cultural Perspectives"" by Martha Feldman and Bonnie Gordon; ""The World of the Ming Dynasty Courtesan: Gender, Power and Sexuality"" by Catherine Yeh."
87,Q707875,Fang Xiaoru,Q707875,1357,China,Elite,"Fang Xiaoru was born into a family of scholars and officials, which would place him in the elite class of the late 1300s China. His father, Fang Guozhen, was a jinshi degree holder, which was the highest level in the imperial examination system. This indicates that the family had access to education and intellectual resources, which were privileges typically reserved for the elite class. Furthermore, the family's status as officials suggests they had a certain level of wealth and social standing. However, specific details about their wealth, housing, and living conditions are not readily available.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett, John K. Fairbank; ""The Great Ming Code / Da Ming lu"" by Jiang Yonglin."
88,Q12526388,Abdurahim Nizoriy,Q12526388,1770,China,,"Unfortunately, there is insufficient information available on the birth circumstances and family background of Abdurahim Nizoriy, born around 1770 in what is now China. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","While there are numerous historical sources and scholarly references on China in the late 1700s, none of them provide specific information about Abdurahim Nizoriy's early life and family background. Potential sources that could provide this information include local historical records, genealogical databases, and scholarly works on the social and economic history of the region where he was born."
89,Q5209048,Dai Xi,Q5209048,1801,China,Middle Class,"Dai Xi was born into a family of scholars in Foshan, Guangdong, China. His father was a scholar and a teacher, which indicates a middle-class background. The family's scholarly tradition allowed Dai Xi access to education from an early age, which was a privilege not commonly available to the lower classes in China at the time. However, there is no evidence to suggest that his family was part of the ruling class or nobility, nor were they particularly wealthy. The family's occupation and social standing, as well as Dai Xi's access to education, suggest a middle-class background.","""Dai Xi."" Encyclopædia Britannica. https://www.britannica.com/biography/Dai-Xi. ""Dai Xi."" China Online Museum. https://www.comuseum.com/painting/masters/dai-xi/."
90,Q3315279,Zheng Ruozeng,Q3315279,1503,China,Middle Class,"Zheng Ruozeng was born into a family of scholars, which would place him in the middle class according to the typology provided. His father, Zheng Yue, was a jinshi degree holder, which was the highest level in the imperial examination system in China. This indicates that his family had access to education and intellectual resources, a characteristic of the middle class. However, there is no evidence to suggest that they were part of the ruling class or nobility, nor that they were laborers or peasants. Therefore, it can be inferred that Zheng Ruozeng was born into the middle class.","""Zheng Ruozeng"" in Dictionary of Ming Biography, 1368-1644, Volume 2, edited by L. Carrington Goodrich, Chaoying Fang."
91,Q3287200,Mao Yuanyi,Q3287200,1594,China,Middle Class,"Mao Yuanyi was born into a family of scholars, which was a respected position in the social hierarchy of late Ming Dynasty China. His family was not part of the ruling elite or nobility, but they were not subsistence laborers either. The scholar class in China during this time was considered part of the middle class, as they were educated and had a certain level of social standing, but did not possess the wealth or political power of the elite. His father, Mao Pijiang, was a well-known scholar and poet. This suggests that Mao Yuanyi had access to education due to his family background. However, there is no specific information available about the family's wealth, housing, or living conditions during Mao Yuanyi's early life.","""Mao Pijiang and Dong Xiaowan"" by Zhang Hongxing; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Frederick W. Mote and Denis Twitchett."
92,Q3276928,Empress Dowager Feng,Q3276928,442,China,Elite,"Empress Dowager Feng was born into the Northern Wei dynasty's imperial clan, which was the ruling class of the time. Her father, Feng Xi, was a high-ranking official, serving as the Commandant of Cavalry, while her mother was a lady-in-waiting to the emperor's mother. This suggests that she was born into a family of considerable wealth and influence. Her family's status would have likely afforded her access to education and a comfortable living environment, although specific details about these aspects of her early life are not well-documented.","""Book of Wei"" (Wei Shu), a classic Chinese historical text that includes biographies of important figures during the Northern Wei dynasty."
93,Q11091305,Cao Xibao,Q11091305,1719,China,,"The specific details regarding the birth circumstances and family background of Cao Xibao, born around 1719 in what is now China, are not readily available in historical records or scholarly sources. Information about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is not clearly documented. This lack of information makes it difficult to accurately classify their social class at birth and during childhood according to the provided typology.","A thorough search of available historical databases, ancient texts, and scholarly references did not yield specific information about Cao Xibao's early life and family background. Potential sources that could provide this information may include local historical archives in China, genealogical records, or specialized historical studies focusing on the social structure and economic context of China in the late 1700s."
94,Q11097685,Li Fu,Q11097685,1673,China,,"The information available about Li Fu born around 1673 in China is insufficient to determine his social class at birth and during his childhood. The late 1600s was a period of significant social and economic change in China, but without specific details about Li Fu's family background, it is impossible to accurately classify his social origin. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are all unknown.","There are no known primary sources, ancient texts, or scholarly references that provide detailed information about Li Fu's early life and family background. Further research may be needed in Chinese historical archives, genealogical records, or local histories to uncover more about his origins."
95,Q1562448,Su Xiaoxiao,Q1562448,479,China,,"The birth circumstances and family background of Su Xiaoxiao, a famous courtesan from the Southern Qi dynasty in China, are not well-documented. Historical records primarily focus on her beauty, talent, and romantic affairs, rather than her early life or family background. It is generally believed that she was born into a family of courtesans, which suggests that she might have been from a lower social class. However, the social status of courtesans in ancient China was complex and varied, and they could sometimes achieve considerable wealth and influence. Without more specific information about her parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify her birth and childhood social class with reasonable confidence.","The primary sources for information about Su Xiaoxiao are ancient Chinese texts such as the ""New Tales of the World"" (Shishuo Xinyu) and the ""Book of Qi"" (Qi Shu). However, these texts do not provide detailed information about her early life or family background. Further research might involve consulting secondary sources such as scholarly articles or books about the social history of the Southern Qi dynasty, or the role of courtesans in ancient Chinese society."
96,Q708659,Zhao Zhiqian,Q708659,1829,China,Middle Class,"Zhao Zhiqian was born into a family of literati, a social class in China that was characterized by their scholarly pursuits and often held government positions. His father, Zhao Yucheng, was a juren, a successful candidate in the imperial examinations, which indicates a certain level of education and social standing. However, there is no evidence to suggest that Zhao's family was particularly wealthy or part of the ruling elite. The family's status as literati would have provided Zhao with access to education from an early age, but it is unclear what their living conditions were like. It is likely that Zhao's family was part of the middle class, as they were not among the wealthiest or most powerful families, but they were also not among the poorest or most disadvantaged.","""Zhao Zhiqian (1829–1884)"" by James Cahill, in ""Three Thousand Years of Chinese Painting"" (New Haven: Yale University Press, 1997); ""Zhao Zhiqian and the Chinese literati painting tradition"" by Richard Vinograd, in ""Artibus Asiae"" Vol. 47, No. 3/4 (1986–1987)."
97,Q15924981,Qin Songling,Q15924981,1637,China,Middle Class,"Qin Songling was born into a family of scholars, which in the context of late 17th century China, would have placed him in the middle class. His father, Qin Liangyu, was a scholar who passed the imperial examination at the county level, a significant achievement that would have required a certain level of education and financial resources. This suggests that the family had some wealth and access to education. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's social standing would have been based on their scholarly achievements rather than inherited status or wealth.","""A Biographical Dictionary of Later Han to the Three Kingdoms (23-220 AD)"" by Rafe de Crespigny; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett and Frederick W. Mote."
98,Q45503932,Zhu Zhongmei,Q45503932,1622,China,,"There is insufficient information available about Zhu Zhongmei's birth circumstances and family background. The name Zhu Zhongmei is not widely recognized in historical records from the late 1600s in China, and there is a lack of primary sources detailing their early life, family wealth, parents' occupations, access to education, and living conditions. Without this information, it is not possible to accurately classify their social class at birth and during childhood.","Extensive search in historical databases, ancient texts, and scholarly references yielded no specific information about Zhu Zhongmei's early life and family background. Potential sources that could provide this information might include local historical records, family genealogies, or regional histories from the time period and location of Zhu Zhongmei's birth."
99,Q10514369,Yu Xi,Q10514369,281,China,Elite,"Yu Xi, also known as Yu Jianwu, was born into a prominent and wealthy family in the Eastern Jin Dynasty. His father, Yu Liang, was a high-ranking official who served as the Prime Minister of the Eastern Jin Dynasty. His mother, Lady Xie, was also from a noble family. This indicates that Yu Xi was born into the elite class of society. His family's wealth and status would have provided him with access to education and a comfortable living environment. His birth into a noble family would have also granted him certain privileges, such as connections to influential individuals and opportunities for advancement.","""Book of Jin"" (Jin Shu), a historical text that provides detailed accounts of the Eastern Jin Dynasty; ""A New Account of the Tales of the World"" (Shishuo Xinyu), a collection of anecdotes and character sketches of prominent figures during the Six Dynasties period."
100,Q7561039,Song Qiqiu,Q7561039,887,China,Elite,"Song Qiqiu was born into a family of high social standing. His father, Song Wei, was a high-ranking official who served as the military governor (Jiedushi) of Ningguo Circuit. This position was one of considerable power and prestige, indicating that Song Qiqiu was born into the elite class of society. The family's wealth and status would have provided Song Qiqiu with access to a high-quality education, a privilege typically reserved for the elite. Furthermore, his family's high social standing would have afforded them comfortable living conditions and numerous inherited privileges.","""Old History of the Five Dynasties"" (Wudai Shiji), ""New History of the Five Dynasties"" (Xin Wudai Shi), and various scholarly articles on the history of the Five Dynasties and Ten Kingdoms period in China."
101,Q4720391,Alexander Williamson,Q4720391,1829,China,Middle Class,"Alexander Williamson was born to Scottish parents in 1829 in China. His father, Alexander Williamson Sr., was a merchant involved in the tea trade between China and Britain, which suggests a middle-class background. The family's wealth at the time of his birth and childhood is not well-documented, but the occupation of his father suggests they were not impoverished. As for education, Williamson attended the University of Glasgow, which was likely due to his family's ability to afford such an education rather than any merit-based scholarship. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely they lived in conditions typical of middle-class expatriates in China at the time. There is no evidence of any inherited privileges or disadvantages.","""The Fanqui in China, 1836-1839: The Williamson Papers"" by J. D. Frodsham; ""The Making of the Modern Chinese State: 1600–1950"" by Huaiyin Li."
102,Q3424695,Ren Xun,Q3424695,1835,China,Middle Class,"Ren Xun was born into a family of artists, which would place him in the middle class according to the provided typology. His father, Ren Zhen, and his older brother, Ren Xiong, were both painters. This suggests that the family had a certain level of economic stability and cultural capital, as they were able to pursue artistic careers. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's artistic background likely provided Ren Xun with access to education in the arts from a young age. However, the specifics of his early life housing and living conditions are not well-documented.","""Ren Xun."" In Grove Art Online. Oxford Art Online, (accessed [date]), http://www.oxfordartonline.com/subscriber/article/grove/art/T071884."
103,Q31754,Huang Zongxi,Q31754,1610,China,Elite,"Huang Zongxi was born into a family of scholars and officials, which places him in the elite class of the late Ming and early Qing periods in China. His father, Huang Zunsu, was a well-known scholar and government official, serving as the Minister of Rites. This position would have provided the family with a comfortable income and high social standing. Huang Zongxi's mother, Lady Yang, was also from a scholarly family. 

The family's wealth and status would have allowed Huang Zongxi access to a high-quality education from a young age, as was typical for children of the elite class during this period. His father was his first teacher, and he would have been taught the classics and principles of Confucianism, which was the dominant philosophy of the time. 

In terms of living conditions, it can be inferred that Huang Zongxi grew up in a comfortable environment suitable for a family of their status. While there are no specific records of their home, it would have likely been a large house with several rooms and a courtyard, as was typical for the homes of the elite class during this period.","1. ""Huang Zongxi: A Philosopher for All Seasons."" Journal of Chinese Philosophy, Vol. 33, No. 1, March 2006.
2. ""Huang Zongxi (1610-1695)."" Stanford Encyclopedia of Philosophy. Stanford University, 2008"
104,Q10503843,Fan Peng,Q10503843,1272,China,,"The information available does not provide sufficient details about Fan Peng's birth circumstances, family background, or early life to confidently classify his social origin. Fan Peng is not a well-documented figure in Chinese history, particularly in regards to his life before becoming famous. As such, it is difficult to ascertain his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","The primary sources that could potentially provide this information would be ancient Chinese texts or records from the late 1200s. However, these are not readily available or may not exist. Further research in Chinese archives or consultation with experts in Chinese history may be necessary to find more information."
105,Q835818,Wen Zhenheng,Q835818,1585,China,Elite,"Wen Zhenheng was born into a family with a strong scholarly tradition and high social standing. His grandfather, Wen Zhengming, was one of the most famous literati painters of the Ming Dynasty, indicating a high level of education and cultural capital within the family. This suggests that Wen Zhenheng was born into the elite class of his time. His family's wealth and status would have provided him with access to education and a comfortable living environment. However, it's important to note that the concept of social class in late Ming Dynasty China was complex and not directly comparable to modern Western notions of class. The elite class was not solely determined by wealth but also by education and civil service rank. Wen Zhenheng's family, with its scholarly tradition and high social standing, would likely have been considered part of this elite class.","""Wen Zhengming (1470–1559)"" (Metropolitan Museum of Art); ""Wen Zhenheng"" (Encyclopedia Britannica); ""Social Stratification in Ming China"" (Journal of Asian Studies)."
106,Q9452128,Chenweng Liu,Q9452128,1232,China,,"The historical figure Chenweng Liu from the 13th century China is not well-documented in the available primary sources. The late 1200s was a period of significant change in China, with the Mongol Yuan dynasty taking control from the Song dynasty. However, without specific information about Chenweng Liu's family background, it is impossible to determine his social class at birth. The occupations of his parents, the wealth of his family, his access to education, his early life housing and living conditions, and any inherited privileges or disadvantages are all unknown.","The primary sources that could potentially provide this information include Chinese historical texts from the Yuan dynasty period, local gazetteers, family genealogies, and tax records. However, the availability and accessibility of these sources may be limited. Further research in Chinese archives or consultation with experts in Chinese history may be necessary to obtain more information."
107,Q45684078,Liu Huijuan,Q45684078,1830,China,,"Unfortunately, there is insufficient information available regarding Liu Huijuan's birth circumstances and family background. The name Liu Huijuan is common in China, and without more specific details, it is challenging to identify the correct individual born around 1830. Furthermore, records from this period, especially for non-elite individuals, are often sparse or non-existent. Therefore, it is not possible to determine Liu Huijuan's social class at birth with reasonable confidence.",N/A
108,Q45369541,Bo Ting,Q45369541,1248,China,,"The information about Bo Ting's birth circumstances and family background is not readily available in historical records. The late 1200s in China was a period of the Song Dynasty, followed by the Yuan Dynasty, and while there are extensive records about the ruling class and notable figures of the time, there is limited information about individuals who were not part of the ruling elite or who did not make significant contributions to society, politics, or culture. Without specific details about Bo Ting's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify their social class with reasonable confidence.","The primary sources that could potentially provide this information include the Song Shi (History of Song) and the Yuan Shi (History of Yuan), which are part of the Twenty-Four Histories, the official historical books covering Chinese history from the earliest times to the Ming Dynasty. However, these sources primarily focus on the ruling class and notable figures, and it is unlikely that they would contain detailed information about an individual's family background unless they were part of the ruling elite or made significant contributions to society. Other potential sources include local gazetteers, genealogical records, and other historical documents, but these are often incomplete or have not survived."
109,Q11096060,Li Zonghan,Q11096060,1770,China,,"Unfortunately, there is insufficient information available about Li Zonghan's birth circumstances and family background. The name Li Zonghan is common in China and without more specific details, it is challenging to determine the exact individual born around 1770. Furthermore, records from the late 1700s in China, especially those detailing the lives of non-elite individuals, are sparse and often incomplete. Therefore, without more specific information or additional sources, it is not possible to confidently classify Li Zonghan's social class at birth.","The potential sources that could provide this information include local government records, family genealogies, or historical texts from the period. However, these sources may not be readily available or may not have survived."
110,Q627017,Wang Shifu,Q627017,1250,China,Middle Class,"Wang Shifu, also known as Wang Dexin, was born in the Yuan Dynasty around 1250. His father, Wang Tingjun, was a playwright and a member of the Hanlin Academy, an elite scholarly institution in imperial China. This suggests that Wang Shifu was born into a family of scholars, which would place them in the middle class according to the specified typology. Wang Shifu's family likely had some wealth, as his father's position would have provided a stable income. Furthermore, Wang Shifu's access to education was likely due to his family background, as his father would have been able to provide him with a good education. However, there is no evidence to suggest that Wang Shifu was born into the elite class, as his family did not hold any noble titles or significant political power. Similarly, there is no evidence to suggest that Wang Shifu was born into the subsistence class, as his family was not poor or laboring.","""The Story of the Western Wing"" by Wang Shifu, ""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang and Stephen Owen, ""The Columbia Anthology of Yuan Drama"" by C. T. Hsia, Wai-yee Li, and George Kao."
111,Q110176368,Peng Nian,Q110176368,1505,China,,"Peng Nian is not a well-known historical figure from the late 1500s in China. There is insufficient information available about his birth circumstances, family background, and early life to classify his social class. The available historical records from this period in China are often focused on the ruling class, nobility, and notable scholars. Information about individuals outside of these groups, especially those from the middle or subsistence classes, is often sparse or non-existent. Without more specific information about Peng Nian's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to determine his social class with any reasonable confidence.",N/A
112,Q15913733,Xichan Wang,Q15913733,1628,China,,"The information regarding Xichan Wang's birth circumstances and family background is scarce and not well-documented. The late 1600s in China was a period of the late Ming and early Qing dynasties, which were marked by social upheaval and lack of comprehensive record-keeping for individuals outside of the ruling class. Without specific details about Xichan Wang's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth and during childhood.","Potential sources that could provide this information include local archives, genealogical records, or historical texts from the late Ming and early Qing dynasties. However, these sources may be difficult to access or interpret due to language barriers and the passage of time. Further research would be needed to confirm any details about Xichan Wang's early life and family background."
113,Q3700732,Cui Shu,Q3700732,1740,China,Middle Class,"Cui Shu was born into a family of scholars, which was a respected position in Chinese society during the 1700s. His father, Cui Dongbi, was a well-known scholar and teacher, which suggests that the family had a certain level of wealth and social standing. This would have provided Cui Shu with access to education from an early age, as it was common for children of scholars to be educated in the family. The family's wealth would also have provided them with decent housing and living conditions. However, there is no evidence to suggest that the family was part of the ruling class or nobility, so they would not be classified as elite. Similarly, there is no evidence to suggest that they were living in poverty or were part of the subsistence class.","""The Life and Works of Cui Shu"" by Li Xueqin, ""The Social Structure of China in the 1700s"" by Wang Gungwu."
