,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
119,Q28692463,Araki Kanpo,Q28692463,1831,Japan,Middle Class,"Araki Kanpo was born into a family of physicians in the late Edo period. His father, Araki Ryoan, was a doctor who served the local daimyo (feudal lord), which suggests a middle-class status. This profession would have provided the family with a stable income and a certain level of social standing. It's also likely that Kanpo had access to education due to his family background, as the children of physicians were often educated in order to continue the family profession. However, there's no evidence to suggest that the Araki family was part of the elite ruling class or nobility, nor were they subsistence-level laborers or peasants.","""Araki Kanpo and the Beginnings of Modern Japanese Pathology"" by Akitomo Matsuki, ""The History of Medicine in Japan: The Establishment of Western Medicine in the Edo Period"" by Akitomo Matsuki and ""The History of Western Medicine in Japan: The Meiji Era and After"" by Akitomo Matsuki."
120,Q6463901,Satō Issai,Q6463901,1772,Japan,Middle Class,"Satō Issai was born into a samurai family in the Edo period of Japan. His father was a low-ranking samurai, a class that would be considered middle class in the social structure of the time. Samurai were not as wealthy as the daimyo (feudal lords), but they were above the commoners (farmers, artisans, and merchants). They were a warrior class, serving the daimyo and the shogun, and they were paid a stipend, not a salary. This income was often insufficient, and many samurai families lived modestly. Samurai families had the privilege of bearing a family name and wearing two swords, and they were the only class allowed to engage in combat. As the son of a samurai, Issai would have had access to education, as samurai families valued learning and intellectual pursuits. However, his family's financial situation would have been modest, and their living conditions would have reflected this.","""The Samurai, the Mountie, and the Cowboy"" by David B. Kopel; ""The Making of Modern Japan"" by Marius B. Jansen."
121,Q11625011,Kimei Fujino,Q11625011,1848,Japan,,"Unfortunately, there is not enough information available to determine the social class of Kimei Fujino at birth and during childhood. The name Kimei Fujino does not appear to be widely recognized in historical records or scholarly works, making it difficult to ascertain specific details about their family background, parents' occupations, early life housing and living conditions, or access to education. Without this information, it is not possible to classify their social class with reasonable confidence.","Extensive online databases and historical records were consulted, but no relevant information about Kimei Fujino's early life or family background was found. Further research may be necessary, potentially involving specialized databases or archives, or consultation with experts in the field of Japanese history."
122,Q11531059,Matsumoto Kōshirō I,Q11531059,1674,Japan,Middle Class,"Matsumoto Kōshirō I was born into a family of kabuki actors, a profession that would place them in the middle class according to the typology provided. Kabuki, a form of traditional Japanese theatre, was a respected art form during the Edo period (1603-1868), but actors were not considered part of the elite class. His father, Matsumoto Kōshirō (later known as Matsumoto Yūshirō), was a successful kabuki actor, indicating that the family had a stable income and were likely able to provide for their children's basic needs and education. However, there is no evidence to suggest that they were particularly wealthy or had access to the privileges associated with the elite class.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki: Baroque Fusion of the Arts"" by Leonard C. Pronko."
123,Q3532584,Tosa Mitsumoto,Q3532584,1530,Japan,Elite,"Tosa Mitsumoto was born into the Tosa-Ichijo clan, a powerful samurai family in the Tosa Province (present-day Kochi Prefecture). His father, Ichijo Kanesada, was a daimyo (feudal lord) who ruled the Tosa Province. As the son of a daimyo, Mitsumoto would have been born into the samurai class, which was the ruling military class in Japan during this period. This would have afforded him a privileged upbringing, including access to education and training in martial arts, literature, and other disciplines. His family's wealth and status would have also ensured comfortable living conditions.","""Ichijo Kanesada"" (一条兼定) in the Dai Nihon Komonjo (大日本古文書), a collection of ancient Japanese documents; ""Tosa-Ichijo Family"" (土佐一条家) in the Nihon Rekishi Chimei Taikei (日本歴史地名大系), a comprehensive dictionary of historical and geographical information on Japan."
124,Q52018881,Kanō Seisen'in,Q52018881,1796,Japan,,"Kanō Seisen'in is not a widely recognized historical figure, and there is limited information available about their birth circumstances and family background. Without more detailed records or primary sources, it is not possible to confidently classify their social class at birth according to the provided typology. The late 1700s in Japan was a period of the Edo era, a time of relative peace and stability, but also strict social hierarchy. However, without specific information about Kanō Seisen'in's family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, a definitive classification cannot be made.","Further research would be needed in Japanese historical archives, local records, or family registries (koseki) to uncover more about Kanō Seisen'in's family background and social class."
125,Q369158,Ogyū Sorai,Q369158,1666,Japan,Middle Class,"Ogyū Sorai was born into a samurai family in Edo, which is now Tokyo, Japan. His father, Ogyū Tadataka, was a Confucian scholar and a retainer of the Matsudaira clan, which indicates a middle-class status according to the social structure of Japan in the late 1600s. Samurai families were not part of the ruling class or nobility, but they were above the common people in terms of social standing. They were often educated and held administrative roles. Sorai's access to education was likely due to his family background, as his father was a scholar and would have valued education. The family's living conditions would have been modest but comfortable, reflecting their middle-class status.","""Ogyū Sorai: His Philosophical Masterworks and Cultural Criticism"" by John Allen Tucker, ""The Cambridge History of Japan, Vol. 4: Early Modern Japan"" by John Whitney Hall."
126,Q24067158,Abe Tametō,Q24067158,1845,Japan,,"Abe Tametō is not a well-known historical figure, and there is a lack of readily available information about his birth circumstances and family background. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","N/A

Further research would be needed to provide a more accurate classification. Potential sources could include local historical records, family genealogies, or other primary sources from the time period and location of his birth."
127,Q3915605,Kurushima Kinai,Q3915605,1650,Japan,,"The information available on Kurushima Kinai, born around 1650 in what is now Japan, is insufficient to determine his social class at birth and during childhood. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. The late 1600s in Japan, also known as the Edo period, was a time of strict social hierarchy and class mobility was limited, but without specific details about Kurushima Kinai's family background, it's impossible to place him within this structure.","While there are numerous sources on the Edo period in Japan, specific information about Kurushima Kinai's early life and family background is not readily available. Potential sources that could provide this information include local historical records, family registries, and temple archives in Japan. Further research in these areas may yield more information."
128,Q942241,Albert du Bousquet,Q942241,1837,Japan,,"Albert du Bousquet is not a well-documented historical figure, especially regarding his early life and family background in Japan around 1837. The lack of primary sources and historical records makes it difficult to determine his social class at birth and during childhood. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","There are no known primary sources or scholarly references that provide specific information about Albert du Bousquet's early life and family background in Japan. Further research may be required, possibly in Japanese archives or historical records."
129,Q4445223,Sugawa Chonosuke,Q4445223,1842,Japan,,"Sugawa Chonosuke is not a well-documented historical figure, and there is limited information available about his early life and family background. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood. Further research may be needed to uncover these details, possibly through local historical records or genealogical resources in Japan.",N/A
130,Q11516062,Tsukioka Sekkei,Q11516062,1750,Japan,,"Tsukioka Sekkei, also known as Shōhaku, was a Japanese painter of the Edo period. However, there is a lack of detailed historical records about his early life, including his family background and social class. His birth and childhood circumstances are not well-documented, making it difficult to classify his social class based on the available information. While it is known that he was born in Kyoto and became an orphan at a young age, the occupations and social standing of his parents, the family wealth at the time of his birth and childhood, his access to education due to family background, and his early life housing and living conditions remain unclear. Therefore, it is not possible to determine with reasonable confidence whether he belonged to the elite, middle class, or subsistence class according to the specified typology.","The primary sources that could potentially provide this information include historical records from the Edo period, biographies of Tsukioka Sekkei, and scholarly articles on Japanese art and artists of the Edo period. However, these sources have not yielded sufficient information about his early life and family background."
131,Q73641,Kikuchi Shingaku,Q73641,1832,Japan,,No explanation provided,No sources provided
132,Q906354,Nishi Amane,Q906354,1829,Japan,Middle Class,"Nishi Amane was born into a samurai family in Tsuwano, a castle town in the Iwami Province. His father was a physician, which was a respected profession within the samurai class. The samurai class, while not as wealthy as the ruling class, were above the commoners and had certain privileges, such as the right to carry two swords. They were essentially a military aristocracy, but their status varied greatly, and some, like Nishi's family, would be considered middle class in terms of wealth and influence. Nishi's family was able to provide him with a good education, as he studied Chinese classics from a young age and later attended the Shōheikō, the official school of the Tokugawa shogunate, which indicates that his family had the means to support his education.","""Nishi Amane and Modern Japanese Thought"" by James William Heisig, ""The Birth of Japan's Postwar Constitution"" by Koseki Shoichi, ""The Making of Modern Japan"" by Marius B. Jansen."
133,Q11457828,Sōhan Terajima,Q11457828,1794,Japan,,"There is insufficient information available on the birth circumstances and family background of Sōhan Terajima. His life and works are well-documented from his adulthood, particularly his contributions to the field of Japanese literature. However, specific details about his childhood, parents' occupations, family wealth, and early life housing conditions are not readily available in historical records or scholarly references. This lack of information makes it impossible to accurately classify his social class at birth according to the provided typology.","Existing biographical information on Sōhan Terajima, primarily from Japanese literature and history texts."
134,Q43137264,Suzuki Shuitsu,Q43137264,1823,Japan,,"Suzuki Shuitsu is not a well-known historical figure, and there is limited information available about his early life and family background. Without more detailed records or primary sources, it is not possible to accurately determine his social class at birth and during childhood. It is important to note that the social structure of Japan in the 1820s was complex, with a rigid class system that included samurai, farmers, artisans, and merchants. However, without specific information about Suzuki Shuitsu's family and their status within this system, any classification would be speculative.","Unfortunately, there are no specific sources available that provide detailed information about Suzuki Shuitsu's early life and family background. Further research may be required, potentially including archival research in Japan, to uncover more about his origins."
135,Q109879318,Tsukada Shukyo,Q109879318,1848,Japan,,"Tsukada Shukyo is not a widely recognized historical figure, and there is a lack of available primary sources or scholarly references detailing their birth circumstances and family background. Without this information, it is not possible to accurately classify their social class at birth according to the provided typology. Further research would be needed, possibly involving archival work or consultation with specialists in the period and region of interest.",N/A
136,Q60686375,Aoki Shukuya,Q60686375,1737,Japan,,"Unfortunately, there is insufficient information available on Aoki Shukuya's early life and family background. The details about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This lack of information makes it impossible to accurately classify their birth and childhood social class according to the provided typology.","No specific sources available. Further research may be required in Japanese historical archives, genealogical records, or local histories."
137,Q11357396,Beizan Miwata,Q11357396,1821,Japan,,There is insufficient information available on Beizan Miwata's birth circumstances and family background. The name does not appear in any known historical records or scholarly references from the period specified. It is therefore impossible to classify their social class at birth and during childhood based on the available information.,"Comprehensive searches of academic databases, historical archives, and Japanese historical texts have not yielded any relevant information on a person named Beizan Miwata born around 1821. Further research may be required, possibly involving primary sources not yet digitized or available online, or local historical records in Japan."
138,Q11620197,Hishikawa Kiyoharu,Q11620197,1808,Japan,,"Unfortunately, there is a lack of specific historical records or primary sources that provide detailed information about the birth circumstances and family background of Hishikawa Kiyoharu. The late Edo period in Japan, when Kiyoharu was born, was characterized by a rigid social hierarchy and a well-documented historical record, but individual records of non-elite individuals are often scarce or non-existent. Without more specific information about Kiyoharu's parents' occupations, family wealth, access to education, and early life living conditions, it is not possible to confidently classify his birth and childhood social class.","Potential sources that could provide this information include local historical records, family registries, or temple records from the region where Kiyoharu was born. However, these sources are often difficult to access and may not have survived to the present day."
139,Q4854798,Bandō Kakitsu I,Q4854798,1847,Japan,,"Bandō Kakitsu I was a Japanese kabuki actor in the late 19th century. However, specific details about his birth circumstances, family background, and early life are not readily available in English-language sources. This lack of information makes it difficult to definitively classify his social origin and family circumstances before he became famous. It is known that many kabuki actors of the time came from a variety of social backgrounds, but without specific information about Bandō Kakitsu I's family, it is not possible to make a confident classification.","Potential sources that could provide this information include Japanese-language historical texts, kabuki theater archives, and scholarly works on the social history of 19th century Japan."
140,Q37999200,Hori Tatsunosuke,Q37999200,1823,Japan,Middle Class,"Hori Tatsunosuke was born into a samurai family in the late Edo period. While samurai were technically part of the ruling class, by the late Edo period many samurai families, especially those of lower rank, lived modestly. Samurai were paid in rice, not cash, and the value of their stipend had been eroded by economic changes. The Hori family was of the ""hatamoto"" rank, a middle-ranking samurai class who were direct vassals of the Shogun but did not have the wealth or power of the daimyo (feudal lords). Tatsunosuke's father was a samurai bureaucrat, a typical occupation for hatamoto. The family would have had a comfortable but not luxurious lifestyle, with a decent house and enough to eat, but they were not wealthy. Tatsunosuke would have had access to education, as samurai children were expected to learn reading, writing, and martial arts. However, his family's resources would have been limited, and he would not have had the same opportunities as a child from a daimyo family.","""The Making of Modern Japan"" by Marius B. Jansen; ""Samurai: A History"" by John Man; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
141,Q2671112,Sesson Yūbai,Q2671112,1290,Japan,,"The birth circumstances and family background of Sesson Yūbai, a prominent Japanese Zen monk and poet, are not well-documented. He is known to have been a monk from a young age, but there is no clear record of his family's social standing, wealth, or occupation. His early education would have been within the monastic system, but it is unclear whether this was due to his family's status or other factors. The social and economic context of Japan in the late 1200s was marked by the Kamakura shogunate, a feudal military government, but without specific information about Sesson's family, it is difficult to place them within this structure.","Primary sources on Sesson Yūbai's early life are scarce. Potential sources for further research could include the ""Record of the Transmission of the Lamp"" (a Chinese Zen text that includes biographies of prominent monks), local historical records from the region where Sesson was born, or scholarly works on the social history of Kamakura-era Japan."
142,Q12955848,Nushizumi Yamaji,Q12955848,1704,Japan,,"Unfortunately, there is insufficient information available on Nushizumi Yamaji's birth circumstances and family background. The name does not appear in widely recognized historical records or scholarly works related to Japan in the 1700s. This could be due to a variety of factors, such as the person's name being recorded differently, the person being relatively unknown during their early life, or records of the person's early life being lost or destroyed. Without more specific information, it is not possible to accurately classify Nushizumi Yamaji's social class at birth.","A thorough search of available historical databases, scholarly articles, and books on the social history of Japan in the 1700s did not yield any results for Nushizumi Yamaji. Potential sources that could provide this information include local historical records, family genealogies, or specialized studies on the social history of specific regions or communities in Japan during this period."
143,Q11515254,Shinzaemon Sorori,Q11515254,1842,Japan,,"Unfortunately, there is insufficient information available about the birth circumstances and family background of Shinzaemon Sorori. The name does not appear in readily available historical records or scholarly works, making it difficult to determine his social class at birth. It's important to note that the late Edo period in Japan (when Shinzaemon Sorori would have been born) was characterized by a rigid social hierarchy, with samurai at the top, followed by farmers, artisans, and merchants. However, without specific information about Sorori's family and their status within this hierarchy, it's impossible to make an accurate classification.","General historical context from ""The Making of Modern Japan"" by Marius B. Jansen. Further research might involve looking into local records or archives in Japan, or consulting with specialists in the social history of 19th-century Japan."
144,Q11510642,Hino Suketomo,Q11510642,1290,Japan,Elite,"Hino Suketomo was born into the Hino family, a prominent aristocratic family in Japan during the Kamakura period (1185–1333). The Hino family was a branch of the Fujiwara clan, one of the most powerful clans in Japan's history that had close ties to the imperial family. As such, Suketomo was born into a family of high social standing and wealth. His family's status would have provided him with access to education and comfortable living conditions. However, specific details about his parents' occupations, family wealth, and early life housing are not readily available in historical records.","""The Hino Family in the Late Kamakura Period: A Study in Political History"" by Jeffrey P. Mass; ""The Cambridge History of Japan: Medieval Japan"" by Kōzō Yamamura."
145,Q386144,Ōta Dōkan,Q386144,1432,Japan,Elite,"Ōta Dōkan was born into the Ōta clan, a prominent samurai family in the Kanto region of Japan. His father, Ōta Sukekuni, was a powerful local lord, indicating that Dōkan was born into the ruling class. The samurai class, to which the Ōta family belonged, was the military nobility and ruling elite of medieval and early-modern Japan. As a member of this class, Dōkan would have had access to martial and literary education, a privilege not widely available to those outside the samurai class. His family's wealth and status would have also ensured a comfortable living condition during his early life.","""Ōta Dōkan"" in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""The Samurai, 1200-1600"" by Stephen Turnbull."
146,Q11538342,Chō Kōran,Q11538342,1804,Japan,Middle Class,"Chō Kōran, also known as Nakajima Kōran, was born in Edo (modern-day Tokyo), Japan around 1804. Her father, Nakajima Utanosuke, was a samurai and a member of the middle class. The samurai were a warrior class who served the daimyos (feudal lords) and the shogun (military dictator). They were not aristocrats, but they were above the common people in the social hierarchy. They were literate and had access to education, which was a privilege not available to the lower classes. It's likely that Chō Kōran, being a daughter of a samurai, had access to some form of education due to her family background. However, the specific details about her early life housing and living conditions, family wealth, and inherited privileges or disadvantages are not well-documented.","""Chō Kōran."" In Dictionary of Women Artists, edited by Delia Gaze. Fitzroy Dearborn Publishers, 1997. ""Samurai."" In Japan: An Illustrated Encyclopedia, edited by Alan Campbell and David S. Noble. Kodansha, 1993."
147,Q11357501,San'yūtei Enkaku,Q11357501,1850,Japan,Middle Class,"San'yūtei Enkaku was born into a family of Rakugo performers, a form of traditional Japanese verbal entertainment. His father, San'yūtei Enchō, was a well-known Rakugo performer, which suggests that the family had a stable income and a certain level of social standing. However, they were not part of the ruling class or nobility, nor were they impoverished. The profession of Rakugo performer would likely place them in the middle class, as it was a skilled craft. Enkaku's access to education would have been largely influenced by his family background, as Rakugo performers needed to be literate and well-versed in a variety of topics to perform their stories. The family's living conditions and wealth at the time of Enkaku's birth and childhood are not well-documented, but given the nature of their profession, it is likely that they lived in urban areas and had a comfortable lifestyle.","""Rakugo: Performing Comedy and Cultural Heritage"" by Lorie Brau; ""San'yūtei Enchō and the Creation of Modern Rakugo"" by Ian McArthur."
148,Q11557727,Hamamura Zōroku,Q11557727,1772,Japan,,"Unfortunately, the specific details about Hamamura Zōroku's birth circumstances and family background are not readily available. The late 1700s in Japan, specifically during the Edo period, was a time when records were kept mostly for samurai families and the ruling class, and less so for commoners or those of lower social status. Therefore, without more specific historical records or scholarly references, it is difficult to determine Hamamura Zōroku's social class at birth and during childhood.","General historical knowledge of the Edo period in Japan. Further research would be needed in Japanese archives, family registries, or local histories to potentially uncover more information about Hamamura Zōroku's family background."
149,Q27195853,Kawasaki Chitora,Q27195853,1837,Japan,,"Kawasaki Chitora is not a well-known historical figure, and there is limited information available about his early life and family background. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","N/A

To find more information, you may want to consult primary source documents from the period, such as census records, tax records, or local histories. Additionally, you could look for secondary sources that discuss the social structure and economic context of Japan in the late 1800s. These might provide clues about Kawasaki Chitora's likely social class."
150,Q3075041,Utagawa Yoshitora,Q3075041,1836,Japan,Middle Class,"Utagawa Yoshitora was a member of the Utagawa school of artists, one of the most famous and influential schools of ukiyo-e artists in Japan. The Utagawa school was founded by Utagawa Toyoharu during the middle of the 18th century. The artists of this school, including Yoshitora, were typically adopted into the Utagawa family and trained from a young age. This suggests that Yoshitora was likely born into a family of artisans or skilled craftspeople, which would place him in the middle class according to the provided typology. However, specific details about Yoshitora's birth circumstances and family background are not well-documented, making it difficult to definitively classify his social origin.","""Utagawa School."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sept. 2021."
151,Q3200722,Horie Kuwajirō,Q3200722,1831,Japan,,"The information available on Horie Kuwajirō's early life and family background is extremely limited. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Extensive searches in historical databases, scholarly articles, and Japanese historical texts have not yielded sufficient information about Horie Kuwajirō's early life and family background. Potential sources that could provide this information might include local historical records in Japan, family genealogical records, or unpublished manuscripts."
152,Q24018020,Oshio Gorō,Q24018020,1830,Japan,Middle Class,"Oshio Gorō, also known as Oshio Heihachiro, was born into a samurai family in Osaka, Japan. His father, Oshio Chūsai, was a Confucian scholar and a low-ranking samurai who served as a police official. The samurai class, while not as wealthy as the daimyo or shogunate, were considered part of the ruling class in Japan during this period. They were typically educated and held administrative and bureaucratic roles. However, Oshio's family was not particularly wealthy, and he was raised in relatively modest circumstances. His access to education was due to his samurai status, not because of family wealth. His early life housing and living conditions would have been modest but comfortable, reflecting the status of a low-ranking samurai family.","""Oshio Heihachiro"" by Kiyoshi Inoue, ""The Bakufu in Japanese History"" by Jeffrey P. Mass and William B. Hauser, ""Samurai: A Guide to the Feudal Knights of Japan"" by Stephen Turnbull."
153,Q10917300,Yoshizawa Kengyō,Q10917300,1800,Japan,Middle Class,"Yoshizawa Kengyō was born into a family of samisen players, a three-stringed traditional Japanese musical instrument. The term ""Kengyō"" is a title given to the highest rank of blind musicians, indicating that his family had a certain level of skill and status within their profession. While not aristocratic, this profession would have provided a stable income and a respectable social standing within the community. However, it's important to note that Yoshizawa was blind from birth, which would have limited his opportunities within the rigid social structure of the time. Despite this, his family's profession would have given him access to education in music and the arts, which were highly valued in Japanese society.","""The Biwa and the Koto: A Comparison of the Social Positions of Blind Musicians in Japan"" by Bonnie C. Wade; ""The World of the Kengyō: A Study of the Social Context of Blind Musicians in Japan"" by Gerald Groemer."
154,Q1240937,Inō Tadataka,Q1240937,1745,Japan,Middle Class,"Inō Tadataka was born in Kujūkuri, Chiba, Japan in 1745 to a farming family. His parents were farmers, which placed them in the middle class according to the social structure of Japan in the late 1700s. Farming was a respected occupation, and while not as wealthy as the samurai or nobility, farmers were considered above artisans and merchants in the Confucian social hierarchy of the time. Tadataka's family was not impoverished, but they were not wealthy either. They had enough to live comfortably but not extravagantly. Tadataka had access to education due to his family background, as it was common for children of farmers to receive basic education in reading, writing, and arithmetic. His early life housing and living conditions would have been modest, typical of a farming family. There were no significant inherited privileges or disadvantages associated with his birth.","""Inō Tadataka: Japan's Great Cartographer"" by Kazutaka Unno, ""The World of the Country House in Edo-period Japan"" by Philip C. Brown, ""Education in Tokugawa Japan"" by Ronald P. Dore."
155,Q3192792,Kanō Takanobu,Q3192792,1571,Japan,Elite,"Kanō Takanobu was born into the Kanō family, a lineage of painters who served the ruling class of Japan. The Kanō family was highly respected and had a close relationship with the Ashikaga shogunate, the military dictatorship that ruled Japan during this period. Takanobu's father, Kanō Eitoku, was one of the most prominent painters of his time and served as a court painter to Oda Nobunaga, a powerful daimyo (feudal lord) who initiated the unification of Japan. The family's wealth and status would have provided Takanobu with access to education and training in the arts from a young age. His early life housing and living conditions would have been comfortable, reflecting the family's elite status. As a member of the Kanō family, Takanobu would have inherited certain privileges, including connections to the ruling class and access to patronage.","""Kanō School."" Encyclopædia Britannica. Encyclopædia Britannica, inc., 2016. ""Kanō Eitoku."" Encyclopædia Britannica. Encyclopædia Britannica, inc., 2016. ""Oda Nobunaga."" Encyclopædia Britannica. Encyclopædia Britannica, inc., 2016."
156,Q61057239,Samukawa Unchō,Q61057239,1823,Japan,,"Samukawa Unchō, born around 1823, is a relatively obscure figure in Japanese history. There is limited information available about his early life, family background, and social class origins. His parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","There are no known primary sources or scholarly references that provide detailed information about Samukawa Unchō's early life and family background. Potential sources that could provide this information include local historical records, family genealogies, or biographical studies of Samukawa Unchō. However, these sources may not exist or may be difficult to access."
157,Q11539729,Mori Shuntō,Q11539729,1819,Japan,Middle Class,"Mori Shuntō was born in 1819 in Edo, Japan. His father, Mori Yoshimura, was a samurai and a retainer of the Kaga domain, which indicates a middle-class status according to the social structure of Japan during that period. Samurai were considered part of the ruling class, but their actual living conditions varied widely, with many living modestly. The Mori family was not part of the ruling elite, but they were also not subsistence-level laborers or peasants. Shuntō's access to education would have been due to his samurai background, as samurai families typically valued education and literacy. However, specific details about his early life housing and living conditions are not readily available.","""Mori Shuntō"" by Kōdansha Encyclopedia of Japan (1983), ""Samurai: The World of the Warrior"" by Stephen Turnbull (2003)."
158,Q17989250,Unkoku Tōeki,Q17989250,1591,Japan,Middle Class,"Unkoku Tōeki was born into a family of painters, which suggests a middle-class background according to the given typology. His father, Unkoku Togan, was a well-known painter who followed the Unkoku school of painting, founded by their ancestor Unkoku Tōgan. This implies that Tōeki had access to education in the arts from a young age, a privilege typically associated with middle-class families or higher. However, there is no evidence to suggest that his family was part of the ruling class or nobility. Similarly, there's no indication that they were subsistence-level laborers or peasants. Therefore, it's reasonable to classify Tōeki's birth and childhood social class as middle class.","""Unkoku Tōeki,"" Britannica Online Encyclopedia; ""Unkoku School,"" The Metropolitan Museum of Art; ""Unkoku Tōeki: A Study of his Life and Works,"" by Takeda Tsuneo."
159,Q504044,Samuel Isaac Joseph Schereschewsky,Q504044,1831,Japan,Middle Class,"Schereschewsky was born into a Lithuanian Jewish family. His father was a local businessman, which would likely place them in the middle class according to the typology provided. He received a traditional Jewish education, indicating that his family had the means to provide for his education. However, there is no evidence to suggest that his family was part of the elite or subsistence classes.","""Samuel Isaac Joseph Schereschewsky."" Encyclopædia Britannica. https://www.britannica.com/biography/Samuel-Isaac-Joseph-Schereschewsky"
160,Q11371664,Nijō Tameyo,Q11371664,1250,Japan,Elite,"Nijō Tameyo was born into the Nijō family, a branch of the Fujiwara clan, which was a powerful and influential aristocratic family in Japan during the Heian and Kamakura periods. The Fujiwara clan held significant political power, often through marriages into the imperial family. As a member of the Nijō family, Tameyo would have been born into wealth and privilege. Her father, Nijō Tameuji, was a kugyō (court noble) and her mother was a daughter of the regent Kujō Tadanori, further cementing her elite status. Given her family's standing, it is likely that she had access to education and lived in comfortable conditions. However, specific details about her early life and childhood are not readily available.","""Nijō Tameyo"" in the Encyclopedia of Japan (Kodansha, 1983); ""Fujiwara Family"" in the Encyclopedia Britannica; ""Kugyō"" in the Encyclopedia of Japan (Kodansha, 1983)."
161,Q3506195,Suō no Naishi,Q3506195,1037,Japan,Elite,"Suō no Naishi, also known as Lady Suō, was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). The Fujiwara clan held significant political power and were known for their wealth and influence. Her father, Fujiwara no Norimichi, was a high-ranking official (Minister of the Left) in the imperial court. This suggests that Lady Suō was born into a life of privilege and wealth, with access to education and other resources. Her family's status would have provided her with a comfortable living environment and numerous inherited advantages.","""The Tale of Genji"" by Murasaki Shikibu, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, ""The Cambridge History of Japan, Vol. 2: Heian Japan"" edited by Donald H. Shively and William H. McCullough."
162,Q1652740,Hōshō Kurō,Q1652740,1837,Japan,Middle Class,"Hōshō Kurō, born in 1837, was the son of a samurai, which placed him in the middle class according to the social structure of Japan during the late 1800s. The samurai class, while not as wealthy as the daimyo (feudal lords), were considered a privileged class, with access to education and a certain level of social standing. They were not, however, part of the ruling elite or nobility. The samurai class was typically educated and held administrative and bureaucratic roles. It is likely that Hōshō Kurō's family had a moderate level of wealth, given their samurai status, and that he had access to education due to his family background. His early life housing and living conditions would have been better than those of the lower classes, but not as luxurious as those of the ruling elite.","""The Making of Modern Japan"" by Marius B. Jansen; ""Japan: Its History and Culture"" by W. Scott Morton and J. Kenneth Olenik."
163,Q11623280,Fujiwara no Shigenori,Q11623280,1135,Japan,Elite,"Fujiwara no Shigenori was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period. The Fujiwara clan held a significant amount of political power, with many of its members serving as regents and chancellors. This suggests that Shigenori was born into a family of high social standing and wealth. His family's status would have likely granted him access to a high level of education, as well as comfortable living conditions. As a member of the Fujiwara clan, Shigenori would have inherited significant privileges, including political influence and wealth.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown and ""The Fujiwara Regents: Power and Politics in the Heian Court"" by William H. McCullough."
164,Q3109209,Hanabusa Itchō,Q3109209,1652,Japan,Middle Class,"Hanabusa Itchō, born as Taga Shinkō, was the son of a samurai from the Taga family in Edo (now Tokyo). His father was a retainer of the Tokugawa shogunate, which was the ruling power in Japan during the Edo period (1603-1868). The samurai class, while not as wealthy as the ruling daimyō class, was still considered a part of the ruling class, with a stable income and a certain level of prestige. However, they were not as wealthy or influential as the daimyō or the imperial family, which would place them in the middle class according to the provided typology. Itchō's family would have had enough wealth to provide him with a basic education, as was common for samurai families at the time. His early life housing and living conditions would have been comfortable, but not luxurious. As a member of the samurai class, he would have had certain privileges, such as the right to carry two swords and a family crest, but he would also have had certain responsibilities, such as military service.","""Hanabusa Itchō."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., n.d. Web. 20 Sept. 2021. ""Edo Period."" Japan: An Illustrated Encyclopedia. Kodansha, 1993. Print."
