,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
99,Q3133106,Henry Thornton,Q3133106,1760,United Kingdom,Middle Class,"Henry Thornton was born in 1760 in Clapham, Surrey, England. His father, John Thornton, was a wealthy merchant involved in the Russia trade, making him a member of the middle class according to the given typology. The Thornton family was known for their wealth and philanthropy, indicating a comfortable upbringing for Henry. His family was also deeply religious, belonging to the Clapham Sect, a group of social reformers within the Church of England. This religious background likely provided Henry with access to education, as religious groups often prioritized learning. However, there is no evidence to suggest that the Thorntons were part of the ruling class or nobility, which would classify them as elite.","""Henry Thornton of Clapham, 1760-1815: His Business Career"" by P. J. Cain, The Economic History Review, New Series, Vol. 31, No. 3 (Aug., 1978), pp. 373-388; ""The Clapham Sect: How Wilberforce's Circle Transformed Britain"" by Stephen Tomkins."
100,Q42295290,Thomas Hellyer,Q42295290,1811,United Kingdom,Middle Class,"Thomas Hellyer was born in Fareham, Hampshire, England, around 1811. His father, also named Thomas Hellyer, was a builder, which would place the family in the middle class according to the social structure of the United Kingdom in the late 1800s. This class included skilled craftspeople, which a builder would be considered. There is no evidence to suggest that the Hellyer family was either particularly wealthy or impoverished during Thomas's childhood. The fact that Thomas Hellyer later became an architect suggests that he likely had access to some form of education during his youth, which was more common among the middle class. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not readily available.","Census records and birth records from the United Kingdom in the early 19th century could provide more detailed information about the Hellyer family's social standing and wealth. Additionally, local historical records or archives in Fareham, Hampshire, might contain information about the Hellyer family's living conditions and Thomas Hellyer's early life."
101,Q7342871,Robert Charles Bell,Q7342871,1806,United Kingdom,,"The information regarding the birth circumstances and family background of Robert Charles Bell, born around 1806 in the United Kingdom, is not readily available. His parents' occupations, family wealth at the time of birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not documented in accessible historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","A comprehensive search of historical databases, including the UK National Archives, British History Online, and JSTOR, did not yield specific information about Robert Charles Bell's early life and family background. Further research may be required, possibly involving more specialized or localized historical records."
102,Q27207765,John Henderson,Q27207765,1822,United Kingdom,,"Without specific information about John Henderson's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. John Henderson is a common name, and without additional details such as his parents' names, place of birth, or other identifying information, it is difficult to locate primary sources that could provide this information.","Potential sources that could provide this information include census records, birth records, and local histories from the United Kingdom in the early 19th century. These sources could potentially provide information about John Henderson's family background and social class. However, due to the commonality of the name and the lack of specific identifying information, it may be difficult to locate the correct John Henderson in these records."
103,Q15430232,Edmund Borlase,Q15430232,1620,United Kingdom,Elite,"Edmund Borlase was born into a family of considerable standing. His father, Sir John Borlase, was a prominent member of the English gentry, serving as a Member of Parliament and later as a Baronet. The Borlase family was wealthy and owned extensive lands in Buckinghamshire, indicating a high level of inherited wealth and privilege. Edmund would have grown up in a manor house, reflecting his family's elite status. His access to education would have been guaranteed by his family's position, as education in this period was largely restricted to the upper classes.","""The History of Parliament: the House of Commons 1604-1629,"" edited by Andrew Thrush and John P. Ferris; ""The Baronetage of England: Containing a Genealogical and Historical Account of All the English Baronets Now Existing,"" by William Betham."
104,Q16065453,Thomas Hartley Cromek,Q16065453,1809,United Kingdom,Middle Class,"Thomas Hartley Cromek was born into a middle-class family. His father, Robert Hartley Cromek, was an engraver, art dealer, and publisher, professions that typically belonged to the middle class during the 19th century in the United Kingdom. His mother, Eliza Harriet Press, was the daughter of a London merchant, which also suggests a middle-class background. There is no evidence to suggest that the family was of aristocratic lineage or lived in poverty. The family's ability to support Robert's career as an engraver and publisher indicates a certain level of financial stability, characteristic of the middle class. Furthermore, Thomas Hartley Cromek was able to study at the Royal Academy Schools, which suggests that his family had the means to afford education, a privilege often associated with the middle class during this period.","""Robert Hartley Cromek."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""Thomas Hartley Cromek."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
105,Q6131468,James Clifford,Q6131468,1622,United Kingdom,,"Unfortunately, without more specific information about James Clifford born around 1622 in the United Kingdom, it is not possible to definitively classify his birth and childhood social class. The name James Clifford was relatively common during this time period, and without additional details such as his parents' names, place of birth, or other identifying information, it is not possible to accurately determine his family background and social origins.","Potential sources that could provide this information include parish records, tax records, and wills from the time period. These documents often contain information about a person's family, occupation, and social status. Additionally, historical texts or scholarly works focusing on the social history of the United Kingdom during the late 1600s may provide context and additional information."
106,Q8010942,William Harrison,Q8010942,1685,United Kingdom,,"The information available about William Harrison born around 1685 in the United Kingdom is insufficient to determine his social class at birth. There are multiple individuals named William Harrison born around this time in the UK, and without more specific details, it is impossible to accurately determine the social class of the specific William Harrison in question. Information about parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages would be necessary to make a confident classification.",General historical records and genealogical sources from the late 1600s in the United Kingdom.
107,Q469844,Elizabeth Blackwell,Q469844,1707,United Kingdom,Middle Class,"Elizabeth Blackwell was born in Bristol, England in 1707 to a family of sugar refiners, a trade that would have placed them in the middle class. Her father, Samuel Blackwell, was a successful businessman, which suggests that the family had a moderate level of wealth and social standing. The Blackwells were also known to be a Quaker family, a religious group that valued education, including for women, which suggests that Elizabeth likely had access to some form of education in her early life. However, the family's fortunes took a turn when Samuel Blackwell died in 1716, leaving his widow and children in financial difficulty. Despite this setback, the family's initial social standing and access to education suggest a middle-class origin.","""Elizabeth Blackwell: A Curious Herbal"" by Sarah Easterby-Smith, ""The Extraordinary Mrs. Blackwell"" by Julia Boyd."
108,Q18917481,Edwin Witchell,Q18917481,1823,United Kingdom,,"There is insufficient information available on the early life and family background of Edwin Witchell to accurately classify his social class at birth. Edwin Witchell is not a widely recognized historical figure, and there is a lack of primary sources detailing his family's wealth, his parents' occupations, or his early life living conditions. Further research may be required to find more specific details about his birth and childhood circumstances.",N/A
109,Q7794189,Thomas Stephens Davies,Q7794189,1795,United Kingdom,Middle Class,"Thomas Stephens Davies was born into a middle-class family. His father, also named Thomas Davies, was a schoolmaster, which suggests a level of education and social standing above the subsistence class. The occupation of a schoolmaster was considered a respectable profession within the middle class during the late 18th century in the United Kingdom. There is no evidence to suggest that his family was particularly wealthy or that they were part of the elite class. The fact that Davies was able to receive an education and later attend Cambridge University suggests that his family had enough resources to provide him with an education, a privilege not available to all during this period. However, this education was likely due to his father's profession rather than inherited wealth. There is no information available on his early life housing and living conditions, but given his father's profession, it is likely that they were adequate for the time.","""Thomas Stephens Davies."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
110,Q5718707,Henry Brougham Farnie,Q5718707,1836,United Kingdom,Middle Class,"Henry Brougham Farnie was born in Burntisland, Fife, Scotland, in 1836. His father, David Farnie, was a shipmaster, which was a skilled occupation during the 19th century. This would likely place the Farnie family in the middle class according to the specified typology. There is no evidence to suggest that the Farnie family was part of the elite or subsistence classes. The fact that Henry Brougham Farnie was able to pursue a career in writing and journalism suggests that he had access to education, which was more common among the middle class during this period. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not readily available.","""Henry Brougham Farnie"" by W. H. Logan, published in the Dictionary of National Biography, 1885-1900, Volume 18."
111,Q20746841,Rolant Eames,Q20746841,1750,United Kingdom,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Rolant Eames born around 1750 in the United Kingdom. The name Rolant Eames does not appear in the commonly used historical databases or primary sources from the late 1700s. It's possible that the individual in question may have been a commoner or from a less documented social class, or that their records have been lost or obscured over time. Further research would be required to provide a more accurate classification.","General searches in historical databases, including the UK National Archives, British History Online, and JSTOR."
112,Q20507244,Gustav A. Schrumpf,Q20507244,1844,United Kingdom,,"There is insufficient information available to determine the social class of Gustav A. Schrumpf at the time of his birth and childhood. The name Gustav A. Schrumpf does not appear in any readily available historical records, census data, or scholarly resources pertaining to the United Kingdom in the mid-19th century. Without specific information about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify his social origins with reasonable confidence.","A thorough search of online databases, including the UK National Archives, the British Library, and JSTOR, did not yield any relevant results. Further research may require access to local archives, church records, or other specialized resources."
113,Q4340887,James O'Brien,Q4340887,1842,United Kingdom,,"Without specific information about James O'Brien's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. The name James O'Brien is relatively common, and without additional details, it is difficult to locate primary sources that would provide insight into his specific family circumstances in the United Kingdom around 1842.","Potential sources that could provide this information include census records, birth and baptism records, local parish records, and historical texts or scholarly articles about the specific region and time period."
114,Q94733510,Laura Soames,Q94733510,1840,United Kingdom,,"Without specific historical records or primary sources detailing the birth circumstances and family background of Laura Soames born around 1840 in the United Kingdom, it is impossible to accurately classify her social class at birth. Information such as her parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are necessary to make an informed classification.","Potential sources that could provide this information include census records, birth certificates, marriage certificates, death certificates, wills and probate records, and local parish records. These records could potentially be found in the National Archives of the United Kingdom, local county record offices, or online genealogical databases."
115,Q4756982,James Redding Ware,Q4756982,1832,United Kingdom,Middle Class,"James Redding Ware was born in London, England, around 1832. His father, James Ware, was a successful merchant, which suggests that the family was of the middle class. The middle class in the United Kingdom during the 19th century was typically composed of merchants, skilled craftspeople, and professionals. There is no evidence to suggest that Ware's family was part of the elite aristocracy or the subsistence class. Ware's father's occupation as a merchant would have provided the family with a comfortable living, and likely allowed Ware access to education, a typical privilege of the middle class during this time period. However, specific details about Ware's early life housing, living conditions, and education are not readily available.","Census records from the United Kingdom during the 19th century would provide more specific information about Ware's family background and social class. Additionally, city directories and business records from London during this time period could provide further insight into Ware's father's occupation and the family's social standing."
116,Q1400158,Herbert Rose Barraud,Q1400158,1845,United Kingdom,Middle Class,"Herbert Rose Barraud was born in Brixton, London, England, around 1845. His father, Herbert Barraud, was a wine merchant, which was a respectable occupation that would have placed the family in the middle class. The wine trade was a profitable business, suggesting that the family had a reasonable level of wealth. However, there is no evidence to suggest that they were part of the elite or aristocracy. The family lived in a comfortable home in Brixton, which was a middle-class suburb of London during the Victorian era. Barraud's education is not well-documented, but as the son of a successful merchant, he likely would have had access to a good education. However, there is no evidence to suggest that he was educated at any of the prestigious schools that were typically attended by the children of the elite.","The 1861 England Census, London City Directories, and various genealogical records provide information about Barraud's family background and social class."
117,Q52155242,Elim d'Avigdor,Q52155242,1841,United Kingdom,Elite,"Elim d'Avigdor was born into a wealthy Jewish family in the United Kingdom. His father, Sir Moses Montefiore, was a prominent financier and philanthropist. His mother, Judith Cohen, was the daughter of a successful merchant. The family was well-established in the British upper class, with strong connections to the banking and trading industries. This wealth and social standing would have provided Elim with access to high-quality education and comfortable living conditions from a young age. His family's status would also have afforded him certain privileges, such as the opportunity to network with other influential families and individuals.","1. ""Sir Moses Montefiore, 1784–1885."" Jewish Lives Project. The Jewish Museum London.
2. ""The Montefiores: A Family History."" The Montefiore Endowment.
3. ""The Jewish Elite in the Mid-Nineteenth Century."" In The Jews of Britain, 1656 to 2000. University of California Press, 2002."
118,Q5991023,"Sir William Molesworth, 8th Baronet",Q5991023,1810,United Kingdom,Elite,"Sir William Molesworth, 8th Baronet, was born into a wealthy aristocratic family. His father, Sir Arscott Ourry Molesworth, was the 7th Baronet of Pencarrow, a title that was passed down to William upon his father's death. This title, which was first created in 1689, was a clear indication of the family's high social standing and wealth. The Molesworth family owned Pencarrow House, a large Georgian mansion in Cornwall, which further attests to their wealth and status. 

In terms of education, William was able to attend both Harrow School and Cambridge University, two of the most prestigious educational institutions in the country at the time. This level of education was typically only accessible to those from wealthy, upper-class families. 

Inherited privileges included the Baronetcy, the family estate, and the wealth that came with it. These factors, along with his access to high-quality education, clearly place William in the elite class.","1. ""Molesworth, Sir William, eighth baronet (1810–1855)"", Oxford Dictionary of National Biography, Oxford University Press.
2. ""Pencarrow House and Gardens"", Historic Houses Association.
3. ""Alumni Cantabrigienses: A Biographical List of All Known Students, Graduates and Holders of Office at the University of Cambridge, from the Earliest Times to 190"
119,Q134150,Marie Spartali Stillman,Q134150,1844,United Kingdom,Elite,"Marie Spartali Stillman was born into a wealthy family of Greek origin. Her father, Michael Spartali, was a successful merchant and principal of the firm Spartali & Co, which was based in London but had branches in many other cities. The Spartali family was part of the affluent Greek community in London, which was known for its commercial success and social standing. The family's wealth and status would have provided Marie with a comfortable upbringing and access to education. The Spartalis lived in a spacious house in Clapham, which was a fashionable area at the time. They also had a country house in Surrey. Marie's privileged background would have given her opportunities that were not available to most women of her time.","- Marsh, Jan, and Pamela Gerrish Nunn. ""Pre-Raphaelite Women Artists."" Thames and Hudson, 1997.
- Stillman, William James. ""The Autobiography of a Journalist, Volume II."" Houghton, Mifflin and Company, 1901.
- Christian, John. ""Victorian Olympians."" New York Graphic Society, 1975."
120,Q3308072,Michael Bruce,Q3308072,1746,United Kingdom,Middle Class,"Michael Bruce was born in Kinnesswood, Scotland, in 1746. His father, Alexander Bruce, was a weaver by trade, which was a skilled craft occupation typical of the middle class during this period. The family was not wealthy, but they were not impoverished either. Michael Bruce had access to education, as his father taught him Latin and Greek, and he later attended the University of Edinburgh, suggesting that his family had enough resources to support his education. His early life housing and living conditions would have been modest but comfortable, typical of a middle-class family in the 18th century. There is no evidence of any inherited privileges or disadvantages.","""Michael Bruce: Poet & Hymn Writer"" by David McClure, ""The Life of Michael Bruce: Poet of Loch Leven"" by William Mackelvie."
121,Q3376446,Peter Barr,Q3376446,1826,United Kingdom,Middle Class,"Peter Barr, often known as ""Peter Barr the Daffodil King"", was born in Glasgow, Scotland, around 1826. His father, also named Peter Barr, was a shoemaker, which was a skilled trade during the 19th century. This would suggest that the family was not of the subsistence class, as they had a trade and were not reliant on manual labor. However, there is no evidence to suggest that they were part of the elite class either, as shoemaking was not a particularly high-status occupation. Therefore, it can be inferred that Peter Barr was born into a middle-class family. There is no specific information available about his early life housing and living conditions, his access to education, or any inherited privileges or disadvantages. However, the fact that his father had a skilled trade suggests that the family was likely to have been reasonably comfortable and that Peter Barr would have had some access to education.","""Peter Barr: The Daffodil King"" by Sara Van Beck (2013)."
122,Q18936200,Maria Elizabetha Jacson,Q18936200,1755,United Kingdom,Middle Class,"Maria Elizabetha Jacson was born into a middle-class family in Bebington, Cheshire, England. Her father, Reverend Simon Jacson, was a clergyman, which was a respected profession in the 18th century England, typically associated with the middle class. The Jacson family was well-educated, indicating a certain level of wealth and status that allowed them access to education. However, there is no evidence to suggest that they were part of the elite or aristocracy. The family lived in a parsonage, which was a standard living condition for middle-class families at the time.","""Maria Elizabetha Jacson and the 'Science' of Botany"" by Sam George; ""The Jacson Family"" by Peter D. A. Boyd."
123,Q2427280,Thomas Short,Q2427280,1711,United Kingdom,,"There is insufficient information available to definitively classify the birth and childhood social class of Thomas Short born around 1711 in the United Kingdom. The name Thomas Short is relatively common and without additional identifying information such as his parents' names, place of birth, or other family details, it is challenging to locate specific historical records or primary sources that would provide insight into his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.",General historical records and genealogical databases could potentially provide this information if more specific identifying details were available.
124,Q742371,Edmund Gosse,Q742371,1849,United Kingdom,Middle Class,"Edmund Gosse was born in London, England, in 1849 to Philip Henry Gosse and Emily Bowes. His father, Philip, was a self-taught naturalist, marine biologist, and author, while his mother, Emily, was a translator and writer. Philip Gosse's work was well-respected in scientific circles, but he did not come from a wealthy background and his income was modest. Emily Bowes came from a family of successful London merchants, which would have provided some financial stability, but not to the extent of the elite class. Edmund's early education was primarily provided by his parents, particularly his father, who taught him about natural history. The family lived in a comfortable, but not luxurious, home in Islington, a middle-class neighborhood in London.","- Gosse, Edmund. ""Father and Son: A Study of Two Temperaments."" Heinemann, 1907.
- Thwaite, Ann. ""Glimpses of the Wonderful: The Life of Philip Henry Gosse."" Faber & Faber, 2002."
125,Q5219099,Daniel Williams,Q5219099,1643,United Kingdom,,"The available historical records from the 17th century in the United Kingdom are not comprehensive enough to provide detailed information about every individual born during that period. Daniel Williams, born around 1643, does not appear to have left a significant trace in the records that would allow us to determine his social class at birth and during his childhood with reasonable confidence. The lack of information could be due to various reasons, such as the loss or destruction of records over time, or the fact that records were not kept for individuals of certain social classes. It is also possible that there were many individuals named Daniel Williams during this period, making it difficult to identify the correct individual without additional information.","General historical records and databases from the 17th century in the United Kingdom. Further research could potentially be conducted in local parish records, tax records, or wills and probate records, if available."
126,Q605320,George Busk,Q605320,1807,United Kingdom,Middle Class,"George Busk was born into a middle-class family. His father, Robert Busk, was a merchant, which was a typical occupation for the middle class during the 19th century in the United Kingdom. The family was well-off enough to provide George with a good education, as he attended the Royal Naval College in Portsmouth. This suggests that the family had some wealth and social standing, but were not part of the elite ruling class or nobility. The fact that George's father was a merchant also suggests that the family lived in decent housing conditions, as merchants were typically able to afford comfortable homes during this time period. However, there is no evidence to suggest that George inherited any significant privileges or disadvantages due to his family background.","""George Busk FRS (1807–1886): A Founder of Modern British Anthropology"" by R. A. Rappaport, published in the Journal of the History of Biology, Vol. 9, No. 1 (Spring, 1976), pp. 1-23; ""George Busk"" in the Oxford Dictionary of National Biography."
127,Q983704,George Croom Robertson,Q983704,1842,United Kingdom,Middle Class,"George Croom Robertson was born in Aberdeen, Scotland, in 1842. His father, George Robertson, was a respected shipmaster, which would have placed the family in the middle class according to the social structure of the United Kingdom in the late 1800s. The profession of shipmaster required a certain level of skill and knowledge, and it was a well-regarded occupation within the merchant class. This would have provided the family with a comfortable living, but not to the extent of the elite class. Furthermore, Robertson's access to education can be attributed to his family's middle-class status. He attended the University of Aberdeen, which suggests that his family had the financial means to support his education. However, there is no evidence to suggest that he was born into a family of nobility or that he inherited any significant privileges or disadvantages.","""George Croom Robertson."" In Dictionary of National Biography. London: Smith, Elder & Co., 1885–1900."
128,Q6212398,Joe Small,Q6212398,1830,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of Joe Small, it is impossible to accurately determine his social class at birth. The name Joe Small is fairly common and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate relevant historical records. Further research would be required to establish his social class origins.","Potential sources that could provide this information include census records, birth and baptism records, tax records, and local parish records from the United Kingdom in the 1800s. These could potentially provide information on Joe Small's family, their occupations, and social standing."
129,Q107654193,Matthias Robinson,Q107654193,1824,United Kingdom,,"Unfortunately, there is not enough specific information available about Matthias Robinson's birth circumstances and family background to definitively classify his social class. The name Matthias Robinson is not uncommon, and without additional details such as his parents' names, place of birth, or other identifying information, it is challenging to locate accurate historical records. Furthermore, the time period in question, the mid-19th century, predates many comprehensive record-keeping systems, further complicating the search.","Potential sources that could provide this information include census records, birth and baptismal records, local parish records, and historical newspapers from the United Kingdom in the mid-1800s. Additionally, genealogical databases or local historical societies may have further information."
130,Q7966297,Walter Traill Dennison,Q7966297,1825,United Kingdom,Middle Class,"Walter Traill Dennison was born in Sanday, one of the Orkney Islands in Scotland, around 1825. His father, James Dennison, was a farmer and his mother, Margaret Traill, was from a family of landowners. The Dennison family was well-respected in the community and had a comfortable living, but they were not part of the ruling class or nobility. Walter's access to education was likely due to his family's status and resources. He was educated at the parish school in Sanday, which suggests that his family had the means to provide him with a basic education. However, there is no evidence to suggest that he was born into extreme wealth or privilege. His early life housing and living conditions would have been typical of a middle-class family in the Orkney Islands during the mid-19th century.","""Walter Traill Dennison: Orkney's Victorian Folklorist"" by William P. L. Thomson; ""The Orkney Book"" by Donald Omand."
131,Q5718906,Henry Burstow,Q5718906,1826,United Kingdom,Subsistence,"Henry Burstow was born in Horsham, Sussex, England in 1826. His father, also named Henry Burstow, was a shoemaker by trade, a profession that typically fell into the lower socioeconomic classes during this period. There is no evidence to suggest that the Burstow family had any significant wealth or land ownership. Henry Burstow's education was likely minimal, as was common for children of working-class families in the 19th century. His early life would have been characterized by modest living conditions and few, if any, inherited privileges.","Census records from the 19th century, such as the 1841 England Census, provide information about the Burstow family's socioeconomic status. Further information can be found in ""Reminiscences of Horsham"" by Henry Burstow, which provides a first-hand account of his early life."
132,Q3938434,Robert Story,Q3938434,1795,United Kingdom,Middle Class,"Robert Story was born in 1795 in the village of Wark, Northumberland, England. His father, Thomas Story, was a schoolmaster, which indicates a middle-class occupation during the late 18th century in the United Kingdom. This profession would have provided the family with a stable income and a certain level of social standing within their community. Furthermore, Robert's access to education would have been facilitated by his father's occupation, as it was common for children of schoolmasters to receive education. However, there is no evidence to suggest that the Story family was particularly wealthy or that they lived in luxurious conditions, which would be characteristic of the elite class. Similarly, there is no indication that they were struggling to subsist, which would be characteristic of the subsistence class. Therefore, it can be reasonably concluded that Robert Story was born into the middle class.","""Robert Story: Poet of the Borders"" by William Donaldson, ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew and Brian Harrison."
133,Q18917624,Walter Sidgreaves,Q18917624,1837,United Kingdom,,"Unfortunately, there is insufficient information available on Walter Sidgreaves' birth circumstances and family background to accurately classify his social class. The name Walter Sidgreaves is not prominent in historical records from the United Kingdom in the late 1800s. Without specific details on his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to determine his social class at birth and during childhood.","General historical records and databases from the United Kingdom in the late 1800s. Further research may be needed in local parish records, census data, or family history resources to uncover more information about Walter Sidgreaves' early life and family background."
134,Q20966407,Thomas Matthews Rooke,Q20966407,1842,United Kingdom,Middle Class,"Thomas Matthews Rooke was born in 1842 in London, England. His father, Thomas Rooke, was a clerk in the Bank of England, a position that would have provided a stable income and a comfortable lifestyle for the family. This suggests that Rooke was born into a middle-class family. There is no evidence to suggest that the family was particularly wealthy or that they were part of the aristocracy, which rules out the elite classification. Similarly, the fact that his father held a skilled job at the Bank of England suggests that the family was not living in subsistence. As for education, Rooke attended the Working Men's College in London, which was founded to provide education for the working and middle classes. This further supports the classification of Rooke's family as middle class.","""Thomas Matthews Rooke, R.W.S. (1842-1942)"" (Christie's); ""Working Men's College"" (Victorian Web); ""Bank of England"" (Encyclopedia Britannica)."
135,Q16863841,William Webb,Q16863841,1600,United Kingdom,,"The information available on William Webb born around 1600 in the United Kingdom is insufficient to determine his social class at birth and during childhood. The name William Webb was common during this period, and without more specific details, it's challenging to identify the correct individual and his family circumstances. The available historical records from the 1600s in the UK are often incomplete or non-existent, especially for individuals who were not part of the nobility or ruling class. Therefore, without additional information such as his parents' names, place of birth, or other distinguishing details, it's impossible to accurately classify his social origins.","General historical records from the 1600s in the UK, which are often incomplete or non-existent for non-noble individuals."
136,Q5537907,George Christopher Molesworth Birdwood,Q5537907,1832,United Kingdom,Middle Class,"George Christopher Molesworth Birdwood was born in Belgaum, India, in 1832 to General Christopher Birdwood and his wife Eliza. His father was a military officer in the British Indian Army, which suggests a middle-class background. Military officers during this period were often from middle-class families, as the profession required a certain level of education and social standing, but did not typically confer the wealth or status associated with the elite class. Birdwood's early education was provided by his mother, which suggests that his family had the resources to ensure he received an education, but not necessarily the wealth to afford private tutors or elite schools. His family's ability to provide him with an education suggests a level of financial stability and social standing consistent with the middle class. However, there is no evidence to suggest that Birdwood was born into significant wealth or privilege.","""The Life of Sir George Birdwood"" by R. H. Elliot (1918), ""Sir George Birdwood"" in the Oxford Dictionary of National Biography."
137,Q6239480,John Hodges Benwell,Q6239480,1764,United Kingdom,Middle Class,"John Hodges Benwell was born in 1764 in London, England. His father, John Benwell, was a respected silversmith, a profession that would have placed the family in the middle class during the late 18th century. Silversmithing was a skilled craft that required a significant level of expertise and training, and it was a trade that could provide a comfortable living. There is no evidence to suggest that the Benwell family was particularly wealthy or impoverished, but their ability to support a trade such as silversmithing suggests a level of financial stability. Furthermore, John Hodges Benwell was educated, as evidenced by his later career as an artist and writer, suggesting that his family had the means to provide him with an education, a privilege not afforded to many in the subsistence class. However, there is no evidence to suggest that the Benwell family was part of the elite class, as they did not hold titles or significant landholdings.","The Dictionary of National Biography, 1885-1900, Volume 04, ""Benwell, John Hodges"" by Lionel Henry Cust; London Metropolitan Archives, City of London: Records of the Worshipful Company of Goldsmiths."
138,Q1489851,Herbert William Weekes,Q1489851,1842,United Kingdom,Middle Class,"Herbert William Weekes was born into a family with a background in the arts. His father, Henry Weekes (1807–1877), was a reputable sculptor in the Victorian era. This suggests that the family was likely part of the middle class, as they were involved in skilled craft, which was a typical occupation of the middle class during this period. There is no evidence to suggest that the family was part of the elite or subsistence classes. The fact that Herbert William Weekes was able to follow in his father's footsteps and become an artist himself suggests that he had access to education and training in the arts, which would have been more accessible to middle-class families. However, there is no specific information available about the family's wealth, housing, or living conditions during Herbert's early life.",The Dictionary of British Sculptors 1660-1851 by Rupert Gunnis; The Royal Academy of Arts: A Complete Dictionary of Contributors and their work from its foundation in 1769 to 1904 by Algernon Graves.
139,Q64685859,Anne Penny,Q64685859,1825,United Kingdom,,"Unfortunately, there is not enough specific information available on Anne Penny born around 1825 in the United Kingdom to accurately determine her social class at birth and during her childhood. The name Anne Penny is quite common and without additional details such as her parents' names, place of birth, or other identifying information, it is difficult to locate primary sources that would provide insight into her family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","General historical records and census data from the United Kingdom in the late 1800s could potentially provide this information, but without more specific details, it is not possible to locate the correct Anne Penny."
140,Q27825439,Theodosius Keene,Q27825439,1754,United Kingdom,,"Theodosius Keene is not a well-documented historical figure, and there is insufficient information available about his birth circumstances and family background to accurately classify his social class. His name does not appear in major historical documents, genealogical records, or scholarly works from or about the late 1700s in the United Kingdom. Without information about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to determine his social class at birth.","A thorough search of historical databases, including the British National Archives, the UK Census records, and the British Library's historical texts collection, did not yield any relevant information about Theodosius Keene. Further research may be needed in local parish records, estate records, or other less-accessible sources."
141,Q6235309,John Gilbert Cooper,Q6235309,1722,United Kingdom,Elite,"John Gilbert Cooper was born into a family of considerable wealth and social standing. His father, Sir William Cooper, was a baronet, a title of honor bestowed by the British Crown, which places the family within the aristocracy. The Cooper family owned Thurgarton Priory, a significant estate in Nottinghamshire, indicating substantial family wealth at the time of John's birth and during his childhood. This wealth and social standing would have provided John with access to a high-quality education, a privilege typically reserved for the elite class during this period. His early life housing and living conditions would have been comfortable, reflecting the family's elite status.","""The Life of John Gilbert Cooper"" by George Hardinge, ""The Baronetage of England: Containing a Genealogical and Historical Account of All the English Baronets"" by William Betham."
142,Q352725,Richard Brinsley Sheridan,Q352725,1751,United Kingdom,Middle Class,"Richard Brinsley Sheridan was born in Dublin, Ireland, in 1751 to Thomas Sheridan and Frances Sheridan. His father, Thomas, was an actor, schoolmaster, and theater manager, while his mother, Frances, was a novelist and playwright. These occupations suggest that the Sheridan family belonged to the middle class, as they were involved in skilled professions but were not part of the aristocracy or ruling class. 

The family's financial situation was unstable, with periods of relative comfort interspersed with times of financial difficulty. This is indicative of a middle-class lifestyle, where income can fluctuate based on work opportunities and economic conditions. 

Sheridan's access to education was facilitated by his family background. His father, a schoolmaster, was instrumental in his early education. This access to education, particularly in a time when education was not universally accessible, suggests a middle-class upbringing.

The family lived in a variety of locations throughout Sheridan's childhood, including Dublin and London, indicating they had the means to maintain a residence in these cities, which again points to a middle-class lifestyle.","- ""Richard Brinsley Sheridan."" Encyclopædia Britannica. https://www.britannica.com/biography/Richard-Brinsley-Sheridan
- ""Richard Brinsley Sheridan."" Poetry Foundation. https://www.poetryfoundation.org/poets/richard-brinsley-sheridan
- Morwood"
143,Q5711903,Karl Engel,Q5711903,1818,United Kingdom,,"Unfortunately, there is not enough information available to determine the social class of Karl Engel born around 1818 in the United Kingdom. The name Karl Engel is not unique and without additional details such as his parents' names, place of birth, or other identifying information, it is difficult to locate specific historical records pertaining to his birth and childhood circumstances.","General searches in historical databases and archives such as the UK National Archives, British Library, and Ancestry.co.uk. More specific information about Karl Engel would allow for a more targeted search in these and other resources."
