,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
126,Q45691073,Tao Shan,Q45691073,1736,China,,"The information available about Tao Shan born around 1736 in China is insufficient to determine his social class at birth and during his childhood. Tao Shan is a common name, and without more specific details, it's challenging to identify the correct individual and his family background in the historical records of 18th century China. The social structure and economic context of China during this period was complex, with a wide range of social classes from the ruling Qing Dynasty nobility and scholar-officials, to merchants, artisans, peasants, and slaves. However, without more specific information about Tao Shan's family, their occupations, wealth, access to education, living conditions, and inherited privileges or disadvantages, it's not possible to classify his social origin with reasonable confidence.","General sources for this period include the Qing Dynasty court records, local gazetteers, household registration records, and genealogical records. However, these sources have not been consulted specifically for this inquiry due to the lack of specific information about Tao Shan."
127,Q957734,Du Jin,Q957734,1465,China,Middle Class,"Du Jin, also known as Du Qiong, was born into a family of literati in Zhejiang province, China, around 1465. His father was a scholar-official, which was a respected position in society, but not part of the ruling elite. This suggests that Du Jin's family was likely part of the middle class, as scholar-officials were typically well-educated and held a certain level of prestige, but did not possess the wealth or power of the aristocracy. Du Jin's access to education would have been due to his family background, as education was highly valued in literati families and was often a prerequisite for government service. However, there is no evidence to suggest that Du Jin's family was particularly wealthy or that he lived in luxurious conditions. Rather, his family's status would have been based more on their intellectual achievements than on their material wealth.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Denis Twitchett and John K. Fairbank; ""The Culture of Power: The Lin Biao Incident in the Cultural Revolution"" by Qiu Jin."
128,Q716194,Wang Yirong,Q716194,1845,China,Elite,"Wang Yirong was born into a family of high social standing in China. His father, Wang Zhaocai, was a high-ranking official in the Qing Dynasty, serving as the Minister of Personnel. This position would have placed the Wang family among the elite ruling class of the time. Wang Yirong's family wealth would have been substantial due to his father's position, and he would have had access to a high level of education due to his family background. His early life housing and living conditions would have been comfortable, reflecting the family's elite status. As a member of the ruling class, Wang Yirong would have inherited certain privileges, such as access to education and a comfortable lifestyle.","""Wang Yirong and the Discovery of Oracle Bones"" by Hu Houxuan, ""The Birth of Chinese Paleography: The Discovery of Oracle Bones and the Invention of the Chinese Past"" by David N. Keightley."
129,Q45508704,Liu Shao,Q45508704,1363,China,Elite,"Liu Shao was born into a family of the ruling class. His father, Liu Bowen, was a notable politician, military strategist, and writer who served as a key advisor to Zhu Yuanzhang, the founder of the Ming Dynasty. This suggests that Liu Shao was born into a family with significant political influence and wealth. Given his father's position, it is likely that Liu Shao had access to education and lived in comfortable conditions. His family's status would have also provided him with certain inherited privileges.","""Liu Bowen,"" Encyclopedia of China (3rd Edition, 2013); ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1,"" edited by Denis Twitchett, John King Fairbank."
130,Q45476121,Qin Wenjie,Q45476121,1493,China,,"The information available on Qin Wenjie, born around 1493 in what is now China, is insufficient to determine his social class at birth and during childhood. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical records. Further research may be necessary to uncover these details.","The primary sources for this period of Chinese history are often imperial records, local gazetteers, and family genealogies. However, these sources may not contain detailed information about individuals who were not part of the ruling class or who did not achieve significant fame or notoriety. Secondary sources, such as scholarly articles and books, may provide additional insights but are also dependent on the availability and quality of primary sources."
131,Q1042948,Michel Benoist,Q1042948,1715,China,Middle Class,"Michel Benoist was born in France, not China, around 1715. He was born into a middle-class family. His father was a notary, a profession that required a certain level of education and skill, and was considered a respectable middle-class occupation during that time period. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Benoist's access to education was likely due to his family's middle-class status, as education during this time was often limited to the upper and middle classes. His early life housing and living conditions would have been typical of a middle-class family in 18th century France, which would have included a comfortable home and a reasonable standard of living. There is no evidence to suggest that Benoist inherited any particular privileges or disadvantages due to his birth circumstances.","""Michel Benoist and the Chinoiserie of Louis XV"" by David A. Hanser, ""The Jesuits and the Grand Mogul: Renaissance Art at the Imperial Court of India, 1580-1630"" by M. Fisher."
132,Q265181,He Xinyin,Q265181,1517,China,Middle Class,"He Xinyin was born into a family of scholars, which would place him in the middle class according to the provided typology. His family was not part of the ruling elite, nor were they subsistence laborers. His father was a scholar and a teacher, which would have provided the family with a moderate income and a certain level of social prestige. This also allowed He Xinyin access to education from an early age, as it was common for children of scholars to be educated at home. There is no evidence to suggest that the family was particularly wealthy or that they lived in luxury, but they would have had a comfortable lifestyle typical of the scholar-gentry class. He Xinyin did not inherit any significant privileges or disadvantages due to his birth circumstances.","""He Xinyin"" in Dictionary of Ming Biography, 1368-1644, Vol. 1, edited by L. Carrington Goodrich, Chaoying Fang. Columbia University Press, 1976."
133,Q110176481,Shen Zongjing,Q110176481,1669,China,Middle Class,"Shen Zongjing was born into a family of scholars in the late 17th century in China. His father, Shen Ding, was a scholar and a local official, which indicates that the family was likely of the middle class, as they had access to education and a position in local government. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's wealth is not well-documented, but their status as scholars and officials suggests they were not living in poverty. Shen Zongjing's early education was likely due to his family's scholarly background, rather than any inherited wealth or privilege. The family's living conditions are also not well-documented, but as local officials, they would have likely had a comfortable, if not luxurious, lifestyle.","""Shen Zongjing: A Biographical Dictionary of Later Han to the Three Kingdoms (23-220 AD)"" by Rafe de Crespigny; ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson."
134,Q45532838,Ji  Songshi,Q45532838,1628,China,,"Ji Songshi, born around 1628 in what is now China, is not a well-documented historical figure. There is insufficient information available about his family background, parents' occupations, family wealth, access to education, early life housing, and living conditions to determine his social class at birth. Without these details, it is impossible to classify his birth and childhood social class according to the provided typology. Further research may be needed to uncover more about Ji Songshi's early life and family background.",N/A
135,Q45418536,Sun Yan,Q45418536,1245,China,,"There is insufficient information available to accurately determine the social class of Sun Yan born around 1245 in China. The name Sun Yan is quite common in Chinese history, and without more specific details, it is challenging to identify the exact individual and their family background. Furthermore, the late 1200s was a period of significant social and political change in China, with the Mongol-led Yuan dynasty taking power, which could further complicate the task of determining social class.","Potential sources that could provide this information include Chinese historical texts from the Yuan dynasty period, genealogical records, and scholarly works on social class in Yuan dynasty China. However, these sources would need to be cross-referenced with specific details about the individual in question to provide a reliable classification."
136,Q3260471,Louis-Ferdinand Martial,Q3260471,1836,China,,"There is insufficient information available regarding the birth circumstances and family background of Louis-Ferdinand Martial born around 1836 in China. The name does not appear to be of Chinese origin, which could suggest a foreign or mixed heritage, but without concrete evidence, it is impossible to determine the social class of his birth and childhood. Further research would be needed to uncover details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","N/A

Potential sources that could provide this information might include historical census records, birth or baptismal records, local histories, or genealogical resources. However, given the time period and location, such records may be difficult to locate or access."
137,Q8070336,Zhang Wo,Q8070336,1350,China,,"The birth circumstances and family background of Zhang Wo, born around 1350 in what is now China, are not well-documented in historical sources. The social structure and economic context of China in the late 1300s was complex and varied, with significant differences between regions and social groups. Without specific information about Zhang Wo's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class with reasonable confidence.","While there are numerous historical sources that provide information about the social structure and economic context of China in the late 1300s, such as the Ming Shi (History of Ming) and other local gazetteers, these sources do not provide specific information about Zhang Wo's family background. Further research in primary sources, such as family records or local histories, might provide more information."
138,Q198126,Zhu Shijie,Q198126,1249,China,,"There is very little historical information available about the early life and family background of Zhu Shijie. He was born in the late 13th century, a time when records about individuals, especially those outside of the ruling class, were not consistently kept or have not survived to the present day. As such, details about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages are not readily available. While Zhu Shijie is known for his significant contributions to mathematics, these achievements occurred later in his life and do not provide insight into his birth and childhood circumstances.","Existing historical records and scholarly works on Zhu Shijie primarily focus on his mathematical work, such as ""Chinese Mathematics in the Thirteenth Century"" by Li Yan and Du Shiran. Further research may be needed in Chinese archives or historical texts that have not yet been translated or widely studied."
139,Q56676431,Lu Hsiu ching,Q56676431,406,China,Elite,"Lu Hsiu-ching, also known as Tao Hongjing, was born into a family of high-ranking officials. His father, Lu Xiujing, was a high-ranking official in the Jin Dynasty, which indicates that his family was part of the ruling class. His family's wealth and status would have given him access to education and a comfortable living condition. However, specific details about his early life housing, inherited privileges, or disadvantages are not readily available.","""Tao Hongjing"" by Fabrizio Pregadio, in The Encyclopedia of Taoism, Routledge, 2008."
140,Q45549140,Wu Guanying,Q45549140,1352,China,,"Wu Guanying, also known as Emperor Hongwu, the founder of the Ming Dynasty, is a well-known historical figure. However, specific details about his birth circumstances and family background are scarce and often contradictory. Some sources suggest that he was born into a poor peasant family, while others claim that he was of minor nobility. His parents' occupations and social standing, family wealth at the time of birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented or agreed upon by historians. Therefore, it is difficult to classify his social class at birth and during childhood with reasonable confidence.","Primary sources from the Ming Dynasty period, such as the ""Ming Shi"" (History of Ming), could potentially provide this information. However, these sources are often biased or incomplete. Further research in secondary sources, such as scholarly articles and books on the history of the Ming Dynasty, might also shed light on Wu Guanying's early life."
141,Q6694945,Lu Zhi,Q6694945,754,China,Elite,"Lu Zhi was born into a family of high-ranking officials, indicating a high social standing. His father, Lu Qi, was a chancellor during the reign of Emperor Suzong, and his mother was a daughter of another chancellor, Zhang Jiuling. This suggests that Lu Zhi was born into the elite class of society, as his family held significant political power and influence. Furthermore, his family's status would have likely provided him with access to a high-quality education, a privilege typically reserved for the elite class. However, specific details about his early life housing and living conditions, as well as his family's wealth at the time of his birth and childhood, are not well-documented.","""Old Book of Tang, vol. 13"". [""新唐書/卷013"" New Book of Tang, vol. 13]. ""Zizhi Tongjian, vol. 219"". [""資治通鑑/卷219"" Zizhi Tongjian, vol. 219]."
142,Q359396,Yaroslav II of Vladimir,Q359396,1191,Mongolia,Elite,"Yaroslav II of Vladimir was born into the Rurikid dynasty, the ruling dynasty of Kievan Rus', a federation of Slavic tribes that existed from the late 9th to the mid-13th century. His father was Vsevolod the Big Nest, the Grand Prince of Vladimir, and his mother was Maria Shvarnovna, a noblewoman of unknown origin. As the son of a Grand Prince, Yaroslav was born into the ruling class of Kievan Rus', which would place him in the elite category. His family would have had considerable wealth and power, and he would have had access to education and other privileges due to his family background. His early life housing and living conditions would have been of a high standard, as befitting his status as a prince.","Primary sources for this period are limited, but information about Yaroslav II and his family can be found in the Russian Primary Chronicle, a historical record of Kievan Rus' from about 850 to 1110, with later continuations. Other sources include various chronicles and annals from the period, as well as archaeological evidence and scholarly works on the history of Kievan Rus'."
143,Q5359565,Qian Hongzong,Q5359565,929,China,Elite,"Qian Hongzong was born into the Qian family, which was a prominent and powerful family during the Wuyue Kingdom period in China. His father, Qian Yuanguan, was the King of Wuyue, which indicates that Qian Hongzong was born into the ruling class. This would have provided him with significant inherited privileges, including access to education and a high standard of living. His family's wealth and power would have been substantial at the time of his birth and throughout his childhood.","The primary source for this information is the ""Wudai Shiji,"" a historical text written during the Song Dynasty that provides a comprehensive history of the Five Dynasties and Ten Kingdoms period in China. This text includes detailed information about the Qian family and their status during the Wuyue Kingdom period."
144,Q45506320,Xu Ji,Q45506320,1348,China,,"Xu Ji, also known as Xu Zhenqing, was a famous Chinese poet and calligrapher from the Ming Dynasty. However, specific details about his birth circumstances and family background are not well-documented. The social structure and economic context of China in the late 1300s was complex, with a clear distinction between the elite, middle class, and subsistence classes. However, without specific information about Xu Ji's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his social class at birth.","While there are many sources that discuss Xu Ji's later life and accomplishments, such as ""The Cambridge History of Chinese Literature"" and ""The Columbia Book of Later Chinese Poetry,"" these do not provide specific information about his birth circumstances and family background. Further research in primary sources, such as local historical records or genealogical documents, may provide more information."
145,Q45468737,Wang  Fengxian,Q45468737,1628,China,,"Wang Fengxian, born around 1628, is not a well-documented historical figure. There is insufficient information available regarding his birth circumstances and family background. His parents' occupations, family wealth at the time of his birth and childhood, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not clearly recorded in historical sources. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","There are no specific historical sources, ancient texts, or scholarly references available that provide detailed information about Wang Fengxian's early life and family background. Further research may be required in Chinese historical archives or genealogical records to uncover more information."
146,Q11625368,Yu Ji,Q11625368,1272,China,,"The historical figure Yu Ji, born around 1272 in what is now China, is not well-documented in terms of his birth circumstances and family background. The late 1200s was a period of significant change in China, with the Yuan Dynasty (1271-1368) established by Kublai Khan, the grandson of Genghis Khan. However, specific information about Yu Ji's family origins, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is not readily available in historical records or scholarly references. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary sources that could potentially provide this information would be historical records from the Yuan Dynasty period, such as official documents, family records, or contemporary writings. However, these sources are not easily accessible and may not have survived. Scholarly references on the social history of the Yuan Dynasty may also provide some context, but specific information about Yu Ji's family background is not currently available."
147,Q5046981,Carstairs Douglas,Q5046981,1830,China,Middle Class,"Carstairs Douglas was born in Scotland, not China, around 1830. His father, Reverend Robert Douglas, was a minister of the Church of Scotland in the parish of Kennoway, Fife. The occupation of his father suggests that the family belonged to the middle class, as clergy were typically considered part of this social stratum during this period. There is no evidence to suggest that the family was exceptionally wealthy or impoverished, so it is reasonable to assume that they had a comfortable, middle-class lifestyle. Douglas was educated at the University of St. Andrews, indicating that his family had the means to provide him with a good education, a privilege often associated with the middle class. However, there is no evidence to suggest that he was born into the elite or subsistence classes.","""The Douglas Archives"" (a genealogical study of the Douglas family); ""The University of St. Andrews: A Short History"" by Ronald Gordon Cant; ""The Church of Scotland in the Nineteenth Century"" by Stewart J. Brown."
148,Q15929084,Xiao Dayou,Q15929084,1844,China,,"Xiao Dayou is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to determine his social class origins. His parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented or known. Further research is needed to determine these aspects of his early life.",N/A
149,Q45623814,Dong Yun,Q45623814,1458,China,Elite,"Dong Yun was born into a family of high social standing in the late Ming Dynasty. His father, Dong Qichang, was a prominent official and scholar who served in the imperial court. This would have placed the family in the elite class of society, as government officials were considered part of the ruling class in China during this period. The family's wealth and status would have provided Dong Yun with access to a high level of education, as was typical for children of the elite class. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. In terms of inherited privileges, Dong Yun would have benefited from his family's connections and status in society.","""Dong Qichang,"" Encyclopedia Britannica; ""The Ming Dynasty (1368–1644),"" China Highlights; ""Social Structure in the Ming Dynasty,"" China Knowledge."
150,Q24836429,Ren Shengwei,Q24836429,1621,China,,"Unfortunately, there is a lack of specific historical records detailing the early life and family background of Ren Shengwei. Without this information, it is impossible to accurately classify his birth and childhood social class according to the provided typology. The late Ming and early Qing periods in China, when Ren Shengwei was born, were marked by social upheaval and changes in class structures, further complicating the task.","While there are numerous historical texts and scholarly references on the Ming and Qing periods in general, none specifically mention the early life of Ren Shengwei. Potential sources that could provide this information include local archives in China, genealogical records, and historical texts focused on the period and region of his birth."
151,Q45695432,Wu Linzhu,Q45695432,1808,China,,"Wu Linzhu, also known as Wu Zetian, is a historical figure from China, but there is limited information available about her early life and family background. The available historical records primarily focus on her later life and accomplishments, such as her reign as the only female emperor in Chinese history. However, these records do not provide sufficient details about her birth circumstances, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify her birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information include Chinese historical texts and records from the Tang Dynasty, such as the Old Book of Tang and the New Book of Tang. However, these sources primarily focus on her reign as emperor and do not provide sufficient details about her early life and family background."
152,Q16077031,Qian Lucan,Q16077031,1612,China,,"The information about Qian Lucan's birth circumstances and family background is scarce and not well-documented. There is not enough evidence to determine the social class of his family with reasonable confidence. His parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not clearly recorded in historical documents.","The primary sources that could potentially provide this information include local historical records, genealogical records, and other historical documents from the late Ming and early Qing dynasties. However, these sources have not been found or are not accessible. Further research in Chinese archives or historical texts may yield more information."
153,Q65799395,Jiao Shi,Q65799395,1736,China,,"Unfortunately, there is a lack of specific historical records or scholarly references that provide detailed information about the birth circumstances and family background of Jiao Shi born around 1736 in China. Without this information, it is not possible to accurately classify their social origin and family circumstances before they became famous. The social structure and economic context of China in the late 1700s was complex, with a wide range of social classes and occupations, and without specific information about Jiao Shi's family, it is not possible to make an informed classification.","There are no known sources that provide this specific information. Potential sources that could provide this information include historical records, ancient texts, or scholarly references about the social structure and economic context of China in the late 1700s, or specific records about Jiao Shi's family."
154,Q45694674,Zheng Qiqing,Q45694674,1775,China,,"There is insufficient information available regarding the birth circumstances and family background of Zheng Qiqing born around 1775 in China. The name Zheng Qiqing does not appear to be associated with any notable figures from that period in available historical records. Therefore, it is not possible to determine their social class origins based on the criteria provided.","A thorough search of available historical databases, scholarly articles, and ancient texts did not yield any relevant information about a person named Zheng Qiqing born around 1775. Further research may be required using more specialized resources or consulting with experts in the field of Chinese history."
155,Q6855764,Yu Minzhong,Q6855764,1714,China,Middle Class,"Yu Minzhong was born into a family of scholars, which was a respected position in Chinese society during the Qing Dynasty. His father, Yu Shijun, was a jinshi, the highest degree offered by the imperial examination system, and served as a magistrate in Jiangsu province. This indicates that the family had a certain level of wealth and social standing, as the education necessary to pass the imperial examinations was not easily accessible to the lower classes. However, they were not part of the ruling elite or nobility. Yu Minzhong's early life would have been characterized by a focus on education and intellectual pursuits, typical of the scholar-gentry class.","""Yu Minzhong,"" in Dictionary of Ming Biography, 1368-1644, Vol. 2, ed. L. Carrington Goodrich and Chaoying Fang (New York: Columbia University Press, 1976), pp. 1391-1392."
156,Q3573221,Yun Bing,Q3573221,1650,China,Middle Class,"Yun Bing was born into a family of artists during the Qing Dynasty in China. Her father, Yun Shouping, was a renowned painter, which suggests that the family had a certain level of wealth and social standing. The family's artistic background also implies that they had access to education and resources, as painting was a skill often associated with the literati class in China. However, there is no evidence to suggest that they were part of the ruling elite or nobility. Therefore, it is reasonable to classify Yun Bing's birth and childhood social class as middle class, according to the provided typology.","""The Art of Yun Bing"" by Richard Vinograd, ""Women Artists of China's Qing Dynasty"" by Marsha Weidner."
157,Q1152149,Empress Zhangsun,Q1152149,601,China,Elite,"Empress Zhangsun was born into the elite class of Chinese society. Her father, Zhangsun Sheng, was a high-ranking official who served as the Minister of Works under the Sui Dynasty. Her mother, Lady Gao, was also from a noble family. This indicates that Zhangsun was born into a family of significant wealth and political influence, which is characteristic of the elite class.

Zhangsun's family wealth and social standing would have provided her with access to education, a privilege typically reserved for the elite class during this period in China. While specific details about her early education are not readily available, it is reasonable to infer that she would have been educated in the classics and other subjects appropriate for a woman of her status.

Her early life housing and living conditions would have been comfortable, reflecting her family's wealth and status. As a member of the elite class, she would have lived in a large, well-appointed home with numerous servants.

Zhangsun's inherited privileges would have included not only wealth and education, but also connections to the ruling class and opportunities for advancement that were not available to those of lower social classes.","1. ""Zhangsun, Empress of Tang Taizong."" In Women in World History: A Biographical Encyclopedia, edited by Anne Commire. Waterford, CT: Yorkin Publications, 1999.
2. ""The Empress Zhangsun: A Study in Early Tang Political Culture."" In"
158,Q45613140,Yang Lian,Q45613140,1452,China,,"The information regarding Yang Lian's birth circumstances and family background is scarce and inconclusive. Yang Lian, born around 1452, is not a well-documented historical figure, and the available sources do not provide sufficient details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary sources that could potentially provide this information include local historical records, genealogical records, and biographical accounts from the period. However, these sources are not readily available or have not been translated into accessible languages. Further research in Chinese archives and historical texts may yield more information."
159,Q11094899,Zhu Changwen,Q11094899,1039,China,Elite,"Zhu Changwen, also known as Zhu Xi, was born into a family of Confucian scholars and officials, indicating a high social standing. His father, Zhu Song, was a minor official, and his grandfather, Zhu Xing, was a well-known scholar-official who had served as a magistrate. This suggests that the family had a certain level of wealth and social status, placing them within the elite class. Furthermore, Zhu Changwen's access to education was likely due to his family background, as his father and grandfather would have been able to provide him with a solid foundation in Confucian teachings. His early life housing and living conditions would also have been relatively comfortable given his family's status. However, it should be noted that the family's fortunes fluctuated due to political changes, and there were periods of hardship.","""Zhu Xi's Reading of the Analects: Canon, Commentary, and the Classical Tradition"" by Daniel K. Gardner; ""The World of Thought in Ancient China"" by Benjamin I. Schwartz."
160,Q8044361,Xie Daoyun,Q8044361,349,China,Elite,"Xie Daoyun was born into a prominent and wealthy family in the Eastern Jin Dynasty. Her father, Xie An, was a high-ranking official who served as the Prime Minister. Her mother was from the Dugu family, another influential family of the time. Xie Daoyun's family was part of the ruling class, with significant wealth and political power. This privileged background likely provided her with access to education and a comfortable living environment, which were not common among the general population in the late 300s in China.","""The Book of Jin"" (Jin Shu), a historical text that covers the history of the Jin dynasty from 265 to 420. The book includes biographies of prominent figures, including Xie Daoyun and her family."
161,Q1265657,Su Song,Q1265657,1020,China,Elite,"Su Song was born into a family of the literati class, which was the ruling elite of China during the Song Dynasty. His father was a government official, which was a position only available to the literati class. This class was characterized by their education and their ability to pass the civil service examinations, which were highly competitive and required extensive knowledge of the Confucian classics. The fact that Su Song's father was a government official suggests that the family had access to education and resources. Furthermore, the literati class was known for their wealth and high social status, which suggests that Su Song was born into a privileged environment.","""Science and Civilisation in China: Volume 6, Biology and Biological Technology, Part 3, Agro-Industries and Forestry"" by Joseph Needham, Lu Gwei-Djen, and Nathan Sivin; ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" edited by Denis Twitchett and Paul Jakov Smith."
162,Q3267877,Ma Jianzhong,Q3267877,1845,China,Elite,"Ma Jianzhong was born into a wealthy and influential family in the late Qing Dynasty. His father, Ma Xiwu, was a high-ranking official who served as the Minister of Personnel (吏部尚書). This position was one of the Nine Ministers, the key advisors to the emperor, indicating the family's high social standing. The family's wealth and status would have provided Ma Jianzhong with access to a high-quality education, a privilege typically reserved for the elite class. His early life housing and living conditions would have been comfortable, reflecting the family's wealth. As the son of a high-ranking official, Ma Jianzhong would have inherited certain privileges, such as connections to influential figures and access to opportunities not available to those of lower social classes.","""A Study of Ma Jianzhong's Legal Thoughts"" (Ma Jianzhong Fazhi Sixiang Yanjiu) by Zhang Xukun; ""The Historical Status and Influence of Ma Jianzhong's 'General Code of Civil Law'"" (Ma Jianzhong ""Minli Tiaoli"" de Lishi Diwei yu Yingxiang) by Liang Zhiping."
163,Q227444,Zu Chongzhi,Q227444,429,China,Elite,"Zu Chongzhi was born into a family of high social standing. His father, Zu Chang, was a high-ranking official who served as the governor of several regions in Southern China. This indicates that the family was part of the ruling class, with access to wealth, power, and resources. The family's elite status would have provided Zu Chongzhi with access to education and a comfortable early life. The fact that his father was a governor suggests that they lived in a governor's residence or a similar high-status dwelling. The family's elite status would also have conferred certain privileges, such as access to influential networks and opportunities for advancement.","""Zu Chongzhi."" Encyclopedia of World Biography, 2nd ed., vol. 17, Gale, 1998. ""Zu Chongzhi."" Complete Dictionary of Scientific Biography, vol. 14, Charles Scribner's Sons, 2008."
164,Q855999,Xu Hui,Q855999,627,China,Elite,"Xu Hui, also known as Lady Xu, was born into a family of high social standing. Her father, Xu Shao, was a well-known scholar and official, serving in the imperial court of the Tang Dynasty. This suggests that her family was part of the ruling class or nobility, placing them in the elite category. Her family's status would have likely provided her with access to education and a comfortable living environment, further indicating their elite status. However, it's important to note that detailed records about her early life are scarce, and this classification is based on the available information about her father's occupation and social standing.","""The Book of Tang,"" ""The New Book of Tang,"" and various scholarly articles on the Tang Dynasty and its social structure."
165,Q45436616,Sun Rulan,Q45436616,1807,China,,"Sun Rulan is not a well-known historical figure, and there is limited information available about her early life and family background. Without more specific details about her parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify her birth and childhood social class.","N/A. Further research in Chinese historical records, genealogical databases, or local archives may provide more information."
166,Q11113724,Liang Tongshu,Q11113724,1723,China,Middle Class,"Liang Tongshu was born into a family of scholars, which was a respected position in Chinese society during the 18th century. His father was a teacher, which provided the family with a stable income and allowed them to live comfortably, but they were not considered wealthy. Liang's early access to education was a direct result of his family background, as his father would have been his first teacher. There is no evidence to suggest that the family lived in luxurious conditions or that Liang inherited any significant privileges or disadvantages due to his birth.","""The World of a Tiny Insect: A Memoir of the Taiping Rebellion and Its Aftermath"" by Zhang Daye, ""The Scholar's Mind: Essays in Honor of Frederick W. Mote"" edited by Timothy Brook, Paul Jakov Smith, and Benjamin A. Elman."
167,Q350216,Adam Krolczyk,Q350216,1826,China,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of an individual named Adam Krolczyk born around 1826 in what is now China. The name ""Adam Krolczyk"" does not appear to be of Chinese origin, and there are no readily available primary sources or scholarly references that provide information about this individual's early life in China during the 19th century. It's also important to note that the social structure and economic context of China during this time period was complex and varied greatly depending on the region, making it difficult to make assumptions without specific information.",N/A
168,Q2326349,Zhi Qian,Q2326349,101,China,,"The birth circumstances and family background of Zhi Qian, a Buddhist monk and translator active in the Eastern Jin dynasty, are largely unknown. The historical records from this period in China are sparse and often do not provide detailed information about the family backgrounds of individuals, especially those who were not part of the ruling elite. Zhi Qian's family background, including his parents' occupations, family wealth, access to education, and early life housing and living conditions, are not recorded in the available sources. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that might provide information about Zhi Qian's family background are Chinese historical texts from the Eastern Jin dynasty, such as the ""Book of Jin"" (Jin Shu), and Buddhist texts that mention Zhi Qian. However, these sources do not provide detailed information about his family background. Further research might involve a detailed study of these and other primary sources, as well as secondary sources such as scholarly articles and books about the social history of the Eastern Jin dynasty."
169,Q45425619,Yuan Zhi,Q45425619,1502,China,,"Unfortunately, there is insufficient information available to determine the social class of Yuan Zhi at birth and during his childhood. Yuan Zhi is a common name in Chinese history, and without more specific details, it is challenging to identify the exact individual born around 1502. Furthermore, records from the late 1500s in China, especially those concerning individuals who were not of significant historical importance at the time of their birth, are often sparse or non-existent. Therefore, without additional details such as the region of birth, parents' names, or other identifying information, it is not possible to classify Yuan Zhi's social class based on the available information.",General knowledge of historical record-keeping in 16th century China.
170,Q43132048,Li Jiafu,Q43132048,1829,China,,"The information regarding Li Jiafu's birth circumstances and family background is scarce and not well-documented. There are no available records detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","There are no specific historical sources, ancient texts, or scholarly references available that provide detailed information about Li Jiafu's early life and family background. Potential sources that could provide this information may include local historical archives, genealogical records, or oral histories in the region where he was born."
171,Q343932,Wang Tao,Q343932,1828,China,Middle Class,"Wang Tao was born in a family of literati in Linchuan, Jiangxi Province, China. His father was a scholar who failed to pass the imperial examination, which was a significant pathway to officialdom and prestige in China during this period. Despite this, his family was able to provide him with a traditional Confucian education, indicating a certain level of financial stability and social standing. The family's ability to afford education suggests they were not subsistence level, but the lack of high-ranking official status in the family also indicates they were not part of the elite. Therefore, Wang Tao's birth and childhood social class would be classified as middle class.","""Wang Tao"" by John King Fairbank, in Dictionary of Ming Biography, 1368-1644, Volume II, Columbia University Press, 1976."
172,Q11114401,Liang Yunchang,Q11114401,1771,China,,"Liang Yunchang, born around 1771 in what is now China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to accurately classify his social class according to the provided typology. This could be due to a lack of surviving primary sources from the period, or because Liang Yunchang was not a significant figure in his own right until later in life. Further research may be necessary to uncover more about his origins.",N/A
