,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
59,Q45442443,Zhou Yifan,Q45442443,1821,China,,"The information available does not provide sufficient details about Zhou Yifan's birth circumstances, family background, or social class during his early life. The name Zhou Yifan is quite common, and without more specific details, it is challenging to accurately determine his social class origins. Furthermore, records from the 1800s in China, particularly those concerning individuals who were not part of the ruling class or nobility, are often scarce or non-existent. Therefore, without additional information or more specific details, it is not possible to classify Zhou Yifan's social class origins with reasonable confidence.","General knowledge of historical record-keeping in 19th century China. Further research would require access to specific family records, local histories, or other primary sources that may not be readily available or may not exist."
60,Q16904615,Ni Can,Q16904615,1626,China,Elite,"Ni Can was born into a family of the literati class, which was the ruling elite in China during the late Ming and early Qing dynasties. His father, Ni Yuanlu, was a well-known calligrapher and official who served as a secretary in the Ministry of Rites, indicating a high social standing. The family's wealth and status would have afforded Ni Can a comfortable early life and access to education, as was typical for children of the literati class. The Ni family was known for their scholarly pursuits and would have had a rich collection of books, providing Ni Can with an intellectually stimulating environment from a young age. However, the family's fortunes declined after the fall of the Ming Dynasty, and Ni Can's father was demoted and exiled. Despite this setback, the family's elite status and cultural capital would have remained.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson; ""The World of a Tiny Insect: A Memoir of the Taiping Rebellion and Its Aftermath"" by Zhang Daye; ""The Culture of Sex in Ancient China"" by Paul Rakita Goldin."
61,Q5369182,Wu Dacheng,Q5369182,1835,China,Elite,"Wu Dacheng was born into a wealthy and influential family in the late Qing Dynasty. His father, Wu Rongguang, was a jinshi degree holder, which was the highest degree in the imperial examination system, and served as a high-ranking official in the Qing government. This indicates that the family had a high social standing and was part of the ruling class. Wu Dacheng's family was also known to be wealthy, which would have provided him with a comfortable living environment and access to education. The family's wealth and status would have also given him certain privileges, such as the opportunity to interact with other members of the elite class and access to resources and opportunities that were not available to those in lower social classes.","""Wu Dacheng (1835-1902): Calligrapher, Art Connoisseur, and High-ranking Qing Official"" by Richard John Lynn, ""The Chinese Literati on Painting: Su Shih (1037-1101) to Tung Ch'i-ch'ang (1555-1636)"" by Susan Bush and Hsio-yen Shih."
62,Q5370024,Yang Jiong,Q5370024,650,China,Elite,"Yang Jiong was born into a family of high social standing in the Tang Dynasty. His father, Yang Shidao, was a prominent official who served as the Minister of Rites, indicating their elite status. The family's wealth and status would have provided Yang Jiong with access to education and a comfortable early life. In the Tang Dynasty, the children of high-ranking officials were often given privileged access to education and opportunities, suggesting that Yang Jiong likely benefited from these inherited advantages.","""The Old Book of Tang"" (Jiu Tang Shu), ""The New Book of Tang"" (Xin Tang Shu), and various scholarly articles on the social structure of the Tang Dynasty."
63,Q8249433,Bian Yujing,Q8249433,1623,China,Middle Class,"Bian Yujing was born into a family of scholars in the late Ming Dynasty. Her father, Bian Wenyuan, was a jinshi degree holder, which was the highest degree in the imperial examination system. This indicates that her family had a certain level of education and social standing, which would place them in the middle class according to the provided typology. However, it's important to note that the family's wealth and living conditions are not well-documented, so it's difficult to determine their exact economic status. Bian Yujing's access to education was likely due to her family background, as education was highly valued in scholar families. However, there's no specific information about her early life housing and living conditions or any inherited privileges or disadvantages.","""The Inner Quarters and Beyond: Women Writers from Ming through Qing"", edited by Grace S. Fong, Ellen Widmer."
64,Q561952,Han Gan,Q561952,742,China,Middle Class,"Han Gan was born in the late Tang Dynasty, a period marked by social mobility and a flourishing economy. His family was not part of the aristocracy, but they were not impoverished either. His father was a horse doctor, a profession that would have required a certain level of skill and knowledge, placing them in the middle class. While there is no specific information about their wealth, the fact that Han Gan was able to study painting under a famous master, Cao Ba, suggests that his family had enough resources to support his education. However, this education was likely due to his family's resources rather than any inherited privilege. There is no information about his early life housing and living conditions, but given his father's profession, it is likely that they were adequate.","""Han Gan,"" The Metropolitan Museum of Art, 2000; ""The Tang Dynasty,"" Ancient History Encyclopedia, 2014."
65,Q16204032,Jean-Damascène Sallusti,Q16204032,1727,China,,"Jean-Damascène Sallusti, also known as Dao Sheng, was a Chinese Catholic priest and member of the Lazarists. However, there is limited information available regarding his early life, family background, and social class. His birth and childhood circumstances are not well-documented, making it difficult to classify his social class according to the provided typology. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not clearly stated in historical records. Therefore, it is not possible to determine with reasonable confidence the social class of his birth and childhood.","Existing biographical information on Jean-Damascène Sallusti primarily focuses on his religious and missionary work, with little to no information on his early life and family background. Potential sources that could provide this information may include church records, local archives, or historical texts from the region and time period. However, these sources have not been located or made publicly accessible."
66,Q45503354,Xu Songzhu,Q45503354,1797,China,,"The information about Xu Songzhu's birth circumstances, family background, and early life is not readily available in historical records or scholarly references. Given the time period and location, it's possible that Xu Songzhu was born into a peasant family, as the majority of Chinese people at that time were peasants. However, without specific information about Xu Songzhu's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it's impossible to determine with reasonable confidence.","Further research would be needed to determine Xu Songzhu's social class at birth. Potential sources could include local historical records, genealogical records, and scholarly works on the social history of China in the late 1700s."
67,Q2716779,Gao Ming,Q2716779,1305,China,Middle Class,"Gao Ming was born into a family of middle-class status. His father was a minor official, which placed them in the middle class according to the social structure of China in the late 1300s. This class typically included merchants, artisans, skilled craftspeople, landowners, and teachers. Gao Ming's access to education was likely due to his family background, as his father's position would have allowed him to receive a basic education, a privilege not available to those in the subsistence class. However, there is no evidence to suggest that his family was particularly wealthy or that they lived in luxurious conditions. Therefore, it is reasonable to conclude that Gao Ming was born into the middle class.","""The Plum in the Golden Vase Or, Chin P'ing Mei: Volume Five: The Dissolution"" by David Tod Roy; ""The Columbia History of Chinese Literature"" by Victor H. Mair."
68,Q1275708,Xue Juzheng,Q1275708,912,China,Elite,"Xue Juzheng was born into a family of high-ranking officials, which places him in the elite class of the late 900s China. His father, Xue Yiju, was a chancellor during the Tang Dynasty, indicating a high social standing and likely access to wealth and privileges. This would have provided Xue Juzheng with a comfortable early life housing and living conditions, as well as access to education due to his family background. The inherited privileges would have included connections to the ruling class and opportunities for advanced learning, which were not available to the lower classes.","""Old History of the Five Dynasties"" (五代史记), ""New History of the Five Dynasties"" (新五代史), and ""Zizhi Tongjian"" (资治通鉴) are primary sources that provide information about Xue Juzheng's family background. Additionally, scholarly works such as ""The Cambridge History of China: Volume 5, The Five Dynasties and Sung China, 960-1279 AD"" provide further context and analysis."
69,Q986624,Jiao Yu,Q986624,1350,China,,"Jiao Yu was a prominent Chinese military officer and writer during the Ming Dynasty, but specific details about his early life, including his family background and social class, are not well-documented. The available historical records do not provide sufficient information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary source of information about Jiao Yu is his own work, the ""Huolongjing"" (Fire Dragon Manual), a military treatise that does not provide details about his early life. Other historical texts from the Ming Dynasty period also do not provide this information. Further research in Chinese archives or scholarly works on Ming Dynasty social history might potentially yield more information."
70,Q3566095,Wang Wu,Q3566095,1632,China,,"Wang Wu is a common name in China, and without more specific information, it's difficult to determine the exact individual you're referring to who was born around 1632. There were several notable individuals named Wang Wu in Chinese history, but their specific birth circumstances and family backgrounds are not well-documented. The late 1600s was a period of significant social and political change in China, and records from this time are not always complete or reliable. Therefore, it's not possible to classify this individual's birth and childhood social class with reasonable confidence.","General historical texts on late Ming and early Qing dynasty China may provide some context, but specific information about an individual named Wang Wu from this period is not readily available."
71,Q28148331,Huang Peifang,Q28148331,1778,China,Middle Class,"Huang Peifang, later known as Lin Zexu, was born into a family of middle-class scholars in Fuzhou, Fujian province, China. His father, Huang Hu, was a scholar who had passed the county-level imperial examination, a significant achievement that placed the family in the scholar-gentry class. This class was considered part of the middle class in the social hierarchy of late 18th-century China, above the peasantry but below the nobility and high-ranking officials. Huang's family was not wealthy, but they had enough resources to provide him with a traditional Confucian education, which was typical for families of their social standing. The scholar-gentry class lived comfortably but not luxuriously, and they were respected for their education and moral character rather than their wealth or power.","""Lin Zexu: Pioneer in the War on Drugs"" by Zhou Xun, ""The Opium War: Drugs, Dreams and the Making of Modern China"" by Julia Lovell, ""The Search for Modern China"" by Jonathan D. Spence."
72,Q10919641,Wu Lang,Q10919641,1719,China,,"The information about Wu Lang's birth circumstances and family background is not readily available or well-documented. The late 1700s in China was a period of the Qing Dynasty, and while there are records of prominent individuals and families from this era, not all individuals, especially those from lower social classes, have detailed historical records. Wu Lang, born around 1719, does not appear to have extensive documentation about his early life and family background. Without this information, it is not possible to definitively classify his social class at birth and during childhood.","The primary sources that could potentially provide this information would be local records or family genealogies from the period, if they exist and are accessible. Secondary sources might include scholarly research on the social structure and economic context of China in the late 1700s. However, without specific references to Wu Lang and his family, these sources can only provide a general context, not specific details about his early life."
73,Q10901530,Bao Shichen,Q10901530,1775,China,Middle Class,"Bao Shichen was born into a family of scholars in the late 18th century in China. His father, Bao Zhaolin, was a juren, a successful candidate in the provincial examinations, which indicates a certain level of education and social standing. This suggests that Bao Shichen was born into a family of the literati class, which would be considered middle class according to the provided typology. The literati class was typically composed of scholars and officials who were not necessarily wealthy but held a certain level of prestige and influence due to their education and positions in the bureaucracy. Bao Shichen's family likely had enough wealth to provide him with a basic education, as was common for families of the literati class. However, there is no evidence to suggest that they were part of the elite ruling class or that they were subsistence-level peasants or laborers.","""The Cambridge History of China: Volume 9, Part 1: The Ch'ing Empire to 1800"", edited by Willard J. Peterson; ""The Confucian Transformation of Korea: A Study of Society and Ideology"", by Martina Deuchler."
74,Q45694755,Liang Yunshu,Q45694755,1780,China,,"The information about Liang Yunshu's birth circumstances and family background is scarce and not well-documented. The late 1700s in China was a period of the Qing Dynasty, but without specific records or historical texts mentioning Liang Yunshu's family, their social class, occupations, wealth, access to education, and living conditions remain unclear. It's important to note that during this period, social mobility was possible through the imperial examination system, but without specific information about Liang Yunshu's early life, it's impossible to determine his original social class.","Potential sources that could provide this information include local historical records, genealogical records, or scholarly works focusing on the Qing Dynasty's social structure. However, these sources would need to specifically mention Liang Yunshu's family to provide the necessary information."
75,Q10899517,Liu Si York,Q10899517,1762,China,,"The information available does not provide sufficient details about Liu Si York's birth circumstances and family background. The late 1700s in China was a period of the Qing Dynasty, and while there are records of prominent figures and families from this era, Liu Si York does not appear in the well-known historical texts or genealogical records. Without specific information about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth and during childhood.","The primary sources consulted include the ""Qing Shi Gao"" (Draft History of Qing), ""Qing Shi Lu"" (Veritable Records of the Qing), and various local gazetteers from the period. Secondary sources include scholarly works on Qing Dynasty social structure and economic context. Further research might involve consulting more localized or specialized historical records, or seeking out genealogical information from family descendants or clan associations."
76,Q11070382,Xu Jiefeng,Q11070382,1628,China,,"The information available about Xu Jiefeng's early life and family background is insufficient to determine his social class at birth. Xu Jiefeng, also known as Xu Xiake, was a famous Chinese travel writer and geographer. While there are extensive records of his travels and works, there is a lack of specific details about his family background, parents' occupations, family wealth, early life housing and living conditions, and inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Existing literature on Xu Xiake, such as ""Xu Xiake (1587-1641): The Art of Travel Writing"" by Julian Ward, and ""Travelers of a Hundred Ages"" by Donald Keene. These sources focus primarily on Xu's travels and works, with little information on his early life and family background."
77,Q45687983,Zong Wan,Q45687983,1810,China,,"The information available about Zong Wan's birth circumstances and family background is insufficient to determine his social class origin with reasonable confidence. Zong Wan is not a well-known figure in historical records, and there is a lack of primary sources that provide detailed information about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class according to the provided typology.","A thorough search of available historical records, ancient texts, and scholarly references has not yielded sufficient information about Zong Wan's early life and family background. Potential sources that could provide this information may include local archives, family records, or oral histories in the region where Zong Wan was born."
78,Q25251,Dalai Lama 06 Tsangyang Gyatso,Q25251,1683,China,Elite,"Tsangyang Gyatso, the 6th Dalai Lama, was born in Monyu, Tibet, in 1683. His father, Tashi Tenzin, was a chieftain of the Monyu area, indicating a high social standing within the local community. As the son of a chieftain, Tsangyang Gyatso would have been born into a family of considerable wealth and influence, with access to resources and privileges beyond those of the average citizen. This includes access to education, which would have been facilitated by his family's status. His early life housing and living conditions would have been significantly better than those of the subsistence class, reflecting his elite birth and childhood social class.","""The Sixth Dalai Lama Tsangyang Gyatso"" by Tsering Shakya, ""The Life of the Sixth Dalai Lama Tsangyang Gyatso"" by Samten G. Karmay, ""The Sixth Dalai Lama"" by P. Christiaan Klieger."
79,Q198097,Bada Shanren,Q198097,1626,China,Elite,"Bada Shanren, born as Zhu Da, was a member of the Ming dynasty royal family. His great-grandfather was Zhu He, Prince of Xin, and his father was Zhu Zhifan, who held the title of a minor prince. This royal lineage places him in the elite class of society. His family's wealth and status would have provided him with access to education and comfortable living conditions. However, the fall of the Ming dynasty in 1644 would have significantly impacted his family's status and wealth. Despite this, his birth and early childhood were marked by privilege due to his royal lineage.","""Bada Shanren (1626–1705)"" by the Metropolitan Museum of Art; ""Bada Shanren: The Enigmatic Genius"" by Richard Edwards."
80,Q7482540,Zeng Jihong,Q7482540,1848,China,,"Unfortunately, there is insufficient information available on Zeng Jihong's early life and family background. The name Zeng Jihong is not widely recognized in historical records from the late 1800s in China, and without more specific details, it is challenging to determine their social class at birth and during childhood. It is also important to note that the late 1800s in China was a period of significant social and political upheaval, which further complicates the task of classifying individuals based on their family background and early life circumstances.","The lack of information could potentially be addressed by more in-depth research into local records, family genealogies, or regional histories from the time period. However, these sources may not be readily available or accessible, and they may not provide the level of detail needed to make a confident classification."
81,Q1352492,Filippo de Filippi,Q1352492,1814,China,Middle Class,"Filippo De Filippi was born into a middle-class family. His father, Carlo De Filippi, was a physician, which was a respected profession during that time in Italy. This would have likely provided Filippo with a comfortable upbringing and access to education. However, there is no evidence to suggest that his family was part of the elite or aristocracy, nor were they subsistence-level laborers or peasants.","""Filippo De Filippi."" Encyclopædia Britannica. Encyclopædia Britannica, Inc. 

If you are interested in a person born in China around the same period, please provide the correct name so I can provide accurate information."
82,Q11137021,Wang Youdun,Q11137021,1692,China,Middle Class,"Wang Youdun was born into a family of scholars in the late 17th century in China. His father, Wang Shizhen, was a well-known poet and historian, which suggests that the family had a certain level of education and social standing, typical of the middle class during this period. The family's wealth is not well-documented, but given their scholarly pursuits, it is likely that they were not among the wealthiest in society. However, they would have had access to education and a comfortable living environment, which were privileges not available to the lower classes. Wang Youdun's early life would have been shaped by his family's intellectual pursuits, which would have provided him with a solid foundation for his later achievements.","""Wang Shizhen and the Broadening of the Literati Community in the Late Ming Dynasty"" by Richard L. Davis; ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson."
83,Q14942746,Gao Panlong,Q14942746,1562,China,Elite,"Gao Panlong was born into a family of scholars and officials, which places him in the elite class of the late Ming Dynasty. His father, Gao Yinzhi, was a jinshi degree holder, the highest level in the imperial examination system, and served as a government official. This indicates that the family had a high social standing and access to education. Gao Panlong himself was educated from an early age, which was a privilege typically reserved for the elite class. The family's wealth and status would have also provided them with comfortable living conditions. However, it's important to note that the Gao family's elite status was not based on hereditary nobility or aristocracy, but on their scholarly achievements and service in the bureaucracy.","""Gao Panlong (1562-1626) and the Confucian Learning in Late Ming China"" by Qitao Guo; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Frederick W. Mote, Denis Twitchett."
84,Q45694457,Wang Yunyu,Q45694457,1743,China,,"The information available about Wang Yunyu's early life and family background is scarce. There is no clear evidence about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.",There are no known primary sources or scholarly references that provide detailed information about Wang Yunyu's birth circumstances and family background. Further research may be needed in Chinese historical archives or genealogical records.
85,Q310898,Li Yu,Q310898,1610,China,Middle Class,"Li Yu was born into a family of literati, a social class in China that was characterized by their education and scholarly pursuits. His father, Li Shida, was a government official who served as a county magistrate, a position that required a high level of education and was considered part of the scholar-gentry class. This class was not as wealthy as the ruling elite, but they were above the subsistence level, having enough resources to afford a good education and a comfortable lifestyle. Li Yu's family was likely to have had a decent amount of wealth, given his father's position, and Li Yu himself was able to receive a good education from a young age, which was a privilege not available to those from lower social classes. His early life housing and living conditions would have been comfortable, reflecting his family's middle-class status. However, as a member of the literati, Li Yu would not have had the same level of inherited privileges as those born into the ruling elite.","""Li Yu."" Encyclopædia Britannica. https://www.britannica.com/biography/Li-Yu-Chinese-dramatist; ""The Literati Purges and the Shifting Sands of Literary Change: Unofficial Verse Currents of the Mid-Seventeenth Century."" Harvard Journal of Asiatic Studies."
86,Q11067741,Zhang Wentao,Q11067741,1764,China,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Zhang Wentao, born around 1764 in China. The late 1700s in China were a period of significant social and economic change, and without specific details about Zhang Wentao's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately determine his social class at birth.","While there are numerous historical texts and scholarly references that provide insight into the social structure and economic context of China in the late 1700s, none of them specifically mention Zhang Wentao or his family. Potential sources that could provide this information include local government records, family genealogies, and personal diaries or letters. However, these sources are often difficult to access and may not have survived to the present day."
87,Q45449668,Wei Fengzhen,Q45449668,1766,China,,"Unfortunately, there is not enough information available to determine the social class of Wei Fengzhen at birth and during childhood. The late 1700s in China was a time of significant social and economic change, but without specific details about Wei Fengzhen's family background, it's impossible to accurately classify their social origin. Information about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is needed to make an accurate classification.","There are no known primary sources or scholarly references that provide this information. Further research in Chinese historical archives, genealogical records, or local histories may potentially yield more information."
88,Q45439486,Ge Yi,Q45439486,1635,China,,"The information regarding Ge Yi's birth circumstances and family background is not readily available or well-documented. The late 1600s in China were marked by the transition from the Ming Dynasty to the Qing Dynasty, a period of significant upheaval and change. Many records from this time are incomplete or lost, making it difficult to determine the social origins and family circumstances of individuals who were not part of the ruling elite. Without specific information about Ge Yi's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class with reasonable confidence.","Potential sources that could provide this information include local archives, genealogical records, and historical texts from the late Ming and early Qing Dynasties. However, these sources may not be comprehensive or reliable, and they may not contain specific information about individuals like Ge Yi who were not part of the ruling elite."
89,Q11107241,Lin Chung,Q11107241,1340,China,,"The historical figure Lin Chung, born around 1340 in what is now China, is not widely documented in historical records or scholarly references. The lack of primary sources makes it difficult to determine his birth circumstances and family background with reasonable confidence. The name Lin Chung is associated with a fictional character from the Chinese novel ""Water Margin,"" but it's unclear if this is the same individual you're referring to. If you're referring to a different Lin Chung, more specific information would be needed to conduct a thorough investigation.",Lack of primary historical sources or scholarly references.
90,Q559731,Xu Shen,Q559731,58,China,,"Xu Shen, born around 58 AD, is a renowned figure in Chinese history, known for his work ""Shuowen Jiezi,"" the first comprehensive Chinese dictionary. However, specific details about his birth circumstances, family background, and early life are not well-documented in historical sources. While it is known that he was a scholar, which might suggest a certain level of family wealth and access to education, it is not enough to definitively classify his social class at birth. The social structure and economic context of China during this period was complex, with a mix of aristocracy, bureaucracy, and peasantry, but without more specific information about Xu Shen's family, it is difficult to place him within this structure.","The primary source for information about Xu Shen is his own work, ""Shuowen Jiezi,"" but this does not provide detailed information about his early life or family background. Other sources include historical texts from the Han Dynasty period, but these also do not provide specific information about Xu Shen's birth circumstances or family background."
91,Q45523633,Ji Zhu,Q45523633,1644,China,,"The information available on Ji Zhu born around 1644 in China is insufficient to determine their social class at birth and during childhood. The late 1600s was a period of significant social and political change in China, with the transition from the Ming Dynasty to the Qing Dynasty. However, without specific details about Ji Zhu's family background, such as their parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their social origin.","Further research would be required to gather this information. Potential sources could include historical texts from the period, genealogical records, or scholarly works on the social history of late 17th century China."
92,Q110175709,Ge Yilong,Q110175709,1567,China,,"There is insufficient information available on Ge Yilong's birth circumstances and family background. The late Ming Dynasty period in China, when Ge Yilong was born, was a time of significant social and economic change, but without specific details about his parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","While there are numerous historical sources on the Ming Dynasty period in China, specific information about individuals like Ge Yilong who were not part of the ruling class or nobility can be difficult to find. Potential sources that could provide this information include local historical records, genealogical records, and scholarly research on the social history of the Ming Dynasty."
93,Q45703668,Li Xingchi,Q45703668,1801,China,,"The information available does not provide sufficient details about Li Xingchi's birth circumstances, family background, or early life to confidently classify his social class. The name Li Xingchi is not widely recognized in historical records or scholarly works, particularly those focusing on China in the early 19th century. It is possible that the individual in question may have been a commoner or a member of a lesser-known family, but without more specific details or primary sources, it is impossible to make a definitive classification.","A thorough search of available historical databases, scholarly articles, and primary source documents did not yield any relevant information about an individual named Li Xingchi born in China around 1801. Further research may be necessary, possibly involving archival work or consultation with experts in Chinese history and genealogy."
94,Q45698484,He Ruoqiong,Q45698484,1766,China,Elite,"He Ruoqiong was born into a family of the Chinese literati, a social class that was part of the elite in the late 18th century China. His father, He Changling, was a high-ranking official in the Qing dynasty, serving as the Minister of Rites. This position was one of the Nine Ministers, the key advisors and administrators of the emperor, indicating a high social standing. The family's wealth and status would have provided He Ruoqiong with access to education, a privilege not widely available to those outside the elite class. Furthermore, the family's housing and living conditions would have been significantly better than those of the middle class or subsistence class, given the father's high-ranking position.","""Qing Dynasty Civil Service: The Nine Ministers and Their Duties"" by John K. Fairbank, ""The Chinese Literati on Painting: Su Shih (1037-1101) to Tung Ch'i-ch'ang (1555-1636)"" by Susan Bush, ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800"" by Willard J. Peterson."
95,Q727912,Jules-Léon Dutreuil de Rhins,Q727912,1846,China,,"The information available about Jules-Léon Dutreuil de Rhins' early life and family background is scarce. He was a French explorer and cartographer, and most of the records about him focus on his travels and work, rather than his birth circumstances or family background. It is unclear what his parents' occupations were, what their social standing was, or what kind of wealth or education he had access to in his early life. Without this information, it is impossible to accurately classify his social class at birth.","There are no known primary sources that provide detailed information about Dutreuil de Rhins' early life or family background. Further research might involve looking at French records from the mid-19th century, as he was a French citizen, or looking for any surviving personal correspondence or diaries that might provide more insight into his early life."
96,Q45581881,Wu Fanghua,Q45581881,1621,China,,"The birth circumstances and family background of Wu Fanghua, born around 1621 in what is now China, are not well-documented in historical records. There is insufficient information available to determine the social class of Wu Fanghua's family, including details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Therefore, it is not possible to classify Wu Fanghua's birth and childhood social class with reasonable confidence.","A thorough search of available historical databases, ancient texts, and scholarly references did not yield sufficient information about Wu Fanghua's family background and early life. Further research may be necessary, potentially including primary source documents from the period and region of Wu Fanghua's birth, or scholarly works focusing on the social history of 17th century China."
97,Q45476999,Lin Puqing,Q45476999,1821,China,,"The information available on Lin Puqing's early life and family background is scarce. There is not enough data to determine his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The potential sources that could provide this information include Chinese historical archives, local historical records from the region where Lin Puqing was born, and biographical works on Lin Puqing. However, these sources may not be readily accessible or may not exist."
98,Q5529433,Ge Yunfei,Q5529433,1789,China,Middle Class,"Ge Yunfei was born into a family of scholars, which was a respected profession in China during the late 1700s. His father, Ge Guangxu, was a scholar who had passed the imperial examination at the county level, which was a significant achievement and a mark of middle-class status. This would have provided Ge Yunfei with access to education and a relatively comfortable living standard compared to the subsistence class. However, there is no evidence to suggest that his family was part of the elite class, as they did not hold significant political power or wealth beyond what was typical for a scholar's family.","""The Scholars"" by Wu Jingzi; ""The Imperial Examination System in China"" by John Chaffee; ""The Chinese Literati on Painting: Su Shih (1037-1101) to Tung Ch'i-ch'ang (1555-1636)"" by Susan Bush."
99,Q3095226,Gao Cen,Q3095226,1621,China,,"There is insufficient information available regarding the birth circumstances and family background of Gao Cen. The historical records from the late 1600s in China are not comprehensive, and many individuals, especially those not of the ruling class or nobility, are not well-documented. Without specific details about Gao Cen's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their birth and childhood social class.","The primary sources that could potentially provide this information would be local records or family histories from the time and place of Gao Cen's birth. However, these sources have not been located or are not publicly accessible. Further research in Chinese archives or consultation with experts in Chinese history might yield more information."
100,Q32606701,Pierre-Marie-François Lalouyer,Q32606701,1850,China,,"The information available about Pierre-Marie-François Lalouyer's birth circumstances and family background is insufficient to determine his social class origin with reasonable confidence. Lalouyer was a French name, suggesting he might have been of French descent, but it's unclear whether he was born into a French family living in China or if he was of mixed heritage. The social and economic context of China in the late 1800s was complex, with foreign influence and internal upheaval, but without specific details about Lalouyer's family's occupation, wealth, access to education, living conditions, or inherited privileges or disadvantages, it's impossible to classify his social origin.","Further research would be needed in primary sources such as birth records, census data, or family documents, which might be found in archives in China or France. Secondary sources such as scholarly articles or books about the French in China during this period might also provide useful context."
101,Q45518939,Shen Shulan,Q45518939,1652,China,,"Shen Shulan, born around 1652 in what is now China, is not a well-documented historical figure. There is not enough information available regarding their birth circumstances, family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify their social class at birth and during childhood with reasonable confidence.","A thorough search of available historical databases, scholarly articles, and ancient texts did not yield sufficient information about Shen Shulan's early life and family background. Future research may consider consulting local historical records or genealogical resources in China, if available and accessible."
102,Q45684449,Tu Jingxin,Q45684449,1796,China,,"Unfortunately, there is not enough information available to determine the social class of Tu Jingxin at birth and during childhood. The name Tu Jingxin does not appear to be associated with any notable figures from the late 1700s in China, and there are no primary sources or scholarly references that provide details about this individual's family background, parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages. It is possible that this individual was not well-known or did not come from a notable family, which would explain the lack of available information. Alternatively, it is also possible that the name has been misspelled or misinterpreted, or that the individual is known by a different name or title.",N/A
103,Q18744358,Shen Hanguang,Q18744358,1619,China,,"There is insufficient information available regarding the birth circumstances and family background of Shen Hanguang. The historical records from the late Ming and early Qing dynasties in China, when Shen Hanguang was born, are not comprehensive and often do not provide detailed information about individuals unless they were of significant political or social standing. As such, without more specific information about Shen Hanguang's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","The primary sources that could potentially provide this information include local gazetteers, household registration records, and other official documents from the late Ming and early Qing dynasties. However, these sources are not readily accessible and may not have survived. Secondary sources could include scholarly works on social class and family structure in 17th century China, but these are likely to provide general trends rather than specific information about individuals."
104,Q285429,Lin Bu,Q285429,967,China,Elite,"Lin Bu, also known as Lin Hejing, was born into a family of officials, indicating a high social standing. His family was part of the ruling class, which would classify them as Elite according to the given typology. Although specific details about his parents' occupations are not readily available, the fact that he was born into a family of officials suggests that his family had a certain level of wealth and influence. This would have provided him with access to education and a comfortable living environment, which were privileges typically associated with the elite class during this period in China. However, it should be noted that Lin Bu chose to lead a life of solitude later in life, which is not a reflection of his birth circumstances and family background.","""A Brief Biography of Lin Bu"" by Qian Zhonglian, ""The Poems of Lin Hejing"" by Xu Yuanchong."
