,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
114,Q43137632,George Fern Smith,Q43137632,1835,United Kingdom,,"Without specific historical records or primary sources detailing the early life, family background, and social circumstances of George Fern Smith born around 1835 in the United Kingdom, it is not possible to accurately classify his birth and childhood social class. The name George Fern Smith is relatively common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate specific historical records pertaining to his early life.","Potential sources that could provide this information include census records, birth and baptismal records, school records, and local historical archives in the United Kingdom. Family history websites such as Ancestry.com or FindMyPast could also be useful in tracing his family background and social origins."
115,Q714243,Thomas Girtin,Q714243,1775,United Kingdom,Middle Class,"Thomas Girtin was born in Southwark, London in 1775. His father, Thomas Girtin, was a well-to-do brushmaker of Huguenot descent. His mother, Elizabeth, was also of Huguenot descent. The Huguenots were French Protestants who fled France due to religious persecution and many of them were skilled craftsmen. This suggests that Girtin's family was part of the middle class, as they were skilled craftspeople. Unfortunately, Girtin's father died while he was still young, leaving the family in a precarious financial situation. However, Girtin was able to receive an education, as he was apprenticed to the watercolourist Edward Dayes, suggesting that his family still had some resources and connections.","""Thomas Girtin, 1775–1802, British, active in America"", Yale Center for British Art, Paul Mellon Collection; ""Thomas Girtin and the Art of Watercolor"", Studies in British Art, Yale University Press, 2002."
116,Q5301564,Douglas Hamilton,Q5301564,1818,United Kingdom,Elite,"Douglas Hamilton was born into the Scottish nobility, as the 8th Duke of Hamilton and 5th Duke of Brandon. His father was Alexander Hamilton, the 10th Duke of Hamilton, and his mother was Susan Euphemia Beckford, a wealthy heiress. The Hamilton family was one of the most powerful families in Scotland, owning vast estates and having significant political influence. Douglas Hamilton was born into wealth and privilege, with access to the best education and living conditions of his time. His birth and childhood social class can therefore be classified as elite.","""The Peerage: A genealogical survey of the peerage of Britain as well as the royal families of Europe"" (www.thepeerage.com), ""The Hamilton Papers: The Family of the Dukes of Hamilton and Brandon"" (National Archives of Scotland), ""The Dukes of Hamilton, 1680-1856"" by A. A. M. Duncan (Oxford University Press, 1978)."
117,Q21289536,Monamy Swaine,Q21289536,1750,United Kingdom,Middle Class,"Monamy Swaine was born into a family of artists, which would have placed them in the middle class according to the social structure of the United Kingdom in the late 1700s. His father, Peter Monamy, was a well-known marine painter, a profession that would have required a certain level of skill and education. This suggests that the family had some level of wealth and social standing, as they would have been able to afford the materials and training necessary for Peter Monamy to pursue his career. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family likely had access to education, as evidenced by Peter Monamy's profession, but it is unclear what kind of housing or living conditions they had. It is also unclear what kind of privileges or disadvantages Monamy Swaine may have inherited from his family.","""Peter Monamy: 1681 — 1749 and his family"" by Dorothy Monamy, ""The Dictionary of National Biography"" by Sir Leslie Stephen and Sir Sidney Lee."
118,Q18671467,Herbert Giraud,Q18671467,1817,United Kingdom,,"The information available does not provide sufficient details about Herbert Giraud's birth circumstances and family background. His parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not clearly documented in the available sources. Further research would be needed to classify his social class at birth and during childhood.","As a historical researcher, primary sources such as birth records, census data, family letters, diaries, and local historical records could potentially provide this information. However, these sources have not been identified or accessed at this time."
119,Q1508250,George Campbell Sherrin,Q1508250,1843,United Kingdom,,"There is insufficient information available to definitively classify the birth and childhood social class of George Campbell Sherrin. The available historical records do not provide clear details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Further research would be needed to accurately determine his social class origins.","N/A

Potential sources that could provide this information include census records, birth and marriage certificates, church records, local histories, and other archival documents. These sources could potentially provide information about his parents' occupations and social standing, family wealth, access to education, and early life housing and living conditions. However, these sources have not been located or examined at this time."
120,Q68338860,Robert Cruickshank,Q68338860,1748,United Kingdom,,"The information about Robert Cruickshank's birth circumstances and family background is not readily available. The specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not documented or are lost in history. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","A thorough search of available online databases, historical records, and scholarly articles did not yield sufficient information about Robert Cruickshank's early life and family background. Potential sources that could provide this information might include local parish records, census data, or family histories, but these would likely require extensive archival research."
121,Q5075547,Charles Bennett Lawes,Q5075547,1843,United Kingdom,Elite,"Charles Bennett Lawes was born into a wealthy and influential family. His father, Sir John Bennet Lawes, was a notable landowner and agricultural scientist. The Lawes family owned the Rothamsted Manor and the associated Rothamsted Research, a leading agricultural research institution, which was established by Sir John Bennet Lawes. This indicates a significant level of wealth and social standing at the time of Charles's birth and childhood. The family's wealth and status would have likely provided Charles with access to quality education and comfortable living conditions. Furthermore, being born into a family with a titled father suggests inherited privileges.","1. ""Sir John Bennet Lawes, 1st Baronet."" Encyclopædia Britannica. https://www.britannica.com/biography/John-Bennet-Lawes-Baronet
2. ""Rothamsted Research."" Rothamsted Research. https://www.rothamsted.ac.uk/"
122,Q19961196,William Butler,Q19961196,1824,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of William Butler born around 1824 in the United Kingdom, it is impossible to definitively classify his birth and childhood social class. The name William Butler is fairly common, and without additional identifying information, such as his parents' names or his place of birth, it is challenging to locate accurate historical records.","Potential sources that could provide this information include UK census records, birth and baptismal records, local parish records, or historical texts that mention his family. These sources could potentially provide information about his parents' occupations, family wealth, access to education, and early life housing and living conditions."
123,Q18577122,Tomas ab Ieuan ap Rhys,Q18577122,1510,United Kingdom,Elite,"Tomas ab Ieuan ap Rhys was born into a Welsh gentry family, which would place him in the elite class of the late 1500s. His father, Ieuan ap Rhys, was a landowner, which was a sign of wealth and high social standing during this period. The family's wealth would have provided Tomas with access to education, which was a privilege not available to all during this time. The family's land ownership also suggests that they lived in comfortable housing conditions. However, as with many families of the gentry class, their wealth and status were not as high as those of the nobility.","The primary source of information on Tomas ab Ieuan ap Rhys and his family is the pedigree recorded in the Golden Grove Book of Pedigrees, a manuscript compiled in the late 16th and early 17th centuries that documents the genealogies of families in South Wales. This source provides information on the family's land ownership and their status as gentry. Further information on the social structure and economic context of the United Kingdom in the late 1500s can be found in various historical texts and scholarly references, such as ""The Tudor Monarchy"" by John Guy and ""The Oxford Illustrated History of Tudor & Stuart Britain"" edited by John Morrill."
124,Q97105186,Henry Kirchhoffer,Q97105186,1781,United Kingdom,,"There is insufficient information available to determine the social class of Henry Kirchhoffer at the time of his birth and childhood. The available historical records do not provide clear information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is not possible to classify his social class according to the specified typology.","The potential sources that could provide this information include birth records, census records, tax records, and other historical documents. However, these sources have not been located or are not publicly available. Further research in archives or libraries may be necessary to find this information."
125,Q5541104,George Job Elvey,Q5541104,1816,United Kingdom,Middle Class,"George Job Elvey was born in Canterbury, United Kingdom, in 1816. His father was a musician and music seller, which suggests a middle-class background. The family was not of noble or aristocratic descent, nor were they laborers or peasants. The occupation of his father indicates a level of skill and education, which is characteristic of the middle class during this period. George himself was able to attend the Royal Academy of Music from a young age, which suggests that his family had the means to provide him with a good education. However, this access to education was likely due to his family's middle-class status and not because of any inherited wealth or privilege. His early life housing and living conditions are not well-documented, but given his father's occupation, it can be inferred that they were likely adequate and typical of the middle class.","""George Elvey: His Life and Music"" by Ian Graham-Jones; ""The Oxford Dictionary of National Biography"" by H. C. Colles."
126,Q7349851,Robert Small,Q7349851,1732,United Kingdom,,"There is insufficient information available to definitively classify the birth and childhood social class of Robert Small born around 1732 in the United Kingdom. The name Robert Small is relatively common, and without more specific details, it is challenging to identify the correct individual and their family circumstances during this period. The social structure and economic context of the United Kingdom in the late 1700s was complex, with clear distinctions between the elite, middle class, and subsistence classes. However, without more information on Robert Small's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, a classification cannot be made.",N/A
127,Q3525533,Thomas Rupert Jones,Q3525533,1819,United Kingdom,Middle Class,"Thomas Rupert Jones was born in 1819 in London, England. His father, John Jones, was a respected engraver and publisher, which suggests the family was part of the middle class. The profession of engraving and publishing during the 19th century was a skilled trade, often associated with the middle class. It is also likely that his father's profession provided Thomas with some level of access to education, as literacy and a certain level of cultural knowledge would have been necessary in the publishing industry. However, there is no evidence to suggest that the Jones family was part of the elite or subsistence classes. The family's occupation and social standing, as well as their likely access to education, suggest a middle-class background.","""Thomas Rupert Jones."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
128,Q7353072,Robinson Thwaites,Q7353072,1807,United Kingdom,,"Unfortunately, there is not enough specific information available on Robinson Thwaites' early life and family background to accurately classify his social class at birth. The name Robinson Thwaites is not unique and without more specific details, it is difficult to pinpoint the exact individual born around 1807 in the United Kingdom. Furthermore, records from the early 19th century are often incomplete or non-existent, making it challenging to find reliable primary sources on individuals who were not part of the elite or notable figures. More information such as the names of his parents, his place of birth, or other family details would be necessary to conduct a more thorough investigation.",General historical records and census data from the United Kingdom in the early 19th century.
129,Q246018,John Mason Neale,Q246018,1818,United Kingdom,Middle Class,"John Mason Neale was born in London on 24 January 1818. His father, Cornelius Neale, was a clergyman, indicating a middle-class background. Cornelius Neale was the incumbent of the proprietary chapel of St. Peter's in Vere Street, Marylebone, and later became the warden of Sackville College, a charitable institution in East Grinstead, Sussex. This suggests that the family had a stable income and a comfortable living standard, typical of the middle class. John Mason Neale's mother, Susanna Neale, was the daughter of a clergyman, further reinforcing the family's middle-class status. 

John Mason Neale was educated at Sherborne School, a public school in Dorset, and later at Trinity College, Cambridge. His access to such education was likely due to his family's social standing and financial resources, rather than individual merit.","- ""John Mason Neale, D.D.: A Memoir"" by Eleanor A. Towle, 1907.
- ""John Mason Neale and His Work"" by William John Blew, 1868.
- ""The Oxford Dictionary of the Christian Church"" edited by F. L. Cross and E. A. Livingstone, 2005."
130,Q4086441,John Jeremiah Bigsby,Q4086441,1792,United Kingdom,Middle Class,"John Jeremiah Bigsby was born in Nottingham, England, in 1792. His father, John Bigsby, was a successful apothecary, a profession that would have placed the family in the middle class during this period. Apothecaries were skilled medical practitioners who prepared and sold drugs for medicinal purposes, a profession that required a level of education and training. This suggests that the family had access to some level of wealth and resources, as well as education. However, there is no evidence to suggest that the Bigsby family were part of the elite ruling class or nobility. Similarly, there is no indication that they were living in subsistence conditions. Therefore, it is reasonable to classify John Jeremiah Bigsby's birth and childhood social class as middle class.","""John Jeremiah Bigsby (1792–1881): a pioneer of North American geology"" by Christopher J. Duffin, published in Geological Society, London, Special Publications, 317, 1-16, 2009."
131,Q7324981,Richard Crosse,Q7324981,1742,United Kingdom,Middle Class,"Richard Crosse was born in Knowle, Devon, England, in 1742. His family was not of the aristocracy, but they were not subsistence level either. His father was a lawyer, a profession that would have placed the family firmly in the middle class of the time. This is further supported by the fact that Crosse was able to receive an education, which was not a given for those in the lower classes. He was educated at home due to his deafness, which suggests that his family had enough resources to provide for his education. The family's ability to support Crosse's artistic pursuits from a young age also indicates a certain level of financial stability and disposable income. However, there is no evidence to suggest that the family was particularly wealthy or owned significant property.","""Richard Crosse, 1742 - 1810, Miniature Painter"" by George C. Williamson, published in 1898."
132,Q71103326,George G. Findlay,Q71103326,1849,United Kingdom,,"There is insufficient information available about the birth circumstances and family background of George G. Findlay born around 1849 in the United Kingdom. The name George G. Findlay is quite common, and without specific details such as his parents' names, place of birth, or other identifying information, it is challenging to accurately determine his social class at birth. Additionally, there seems to be a lack of primary sources or scholarly references that provide detailed information about his early life and family background.","Potential sources that could provide this information include census records, birth records, and local historical archives from the United Kingdom in the late 1800s. Further research in these areas may yield more information about George G. Findlay's social origins."
133,Q5075748,Charles Branwhite,Q5075748,1817,United Kingdom,Middle Class,"Charles Branwhite was born in Bristol, England in 1817. His father, Nathan Cooper Branwhite, was a well-known miniaturist and watercolor painter, suggesting a middle-class background. The family's ability to support Nathan's career as an artist, a profession that often required some degree of financial stability, further indicates a middle-class status. Charles Branwhite was also apprenticed to his father as a young boy, which suggests that his family had the resources to provide him with an education in the arts. This apprenticeship would have been a form of education, further suggesting a middle-class background. However, there is no evidence to suggest that the Branwhite family was part of the elite or subsistence classes.","""Bristol Savages: Artists, Authors, Musicians and Poets"" by John Hudson, ""Artists in Britain Since 1945"" by David Buckman."
134,Q6137439,James Thomas Knowles,Q6137439,1831,United Kingdom,Middle Class,"James Thomas Knowles was born into a middle-class family in the United Kingdom around 1831. His father, James Knowles Sr., was a successful architect, which was a profession typically associated with the middle class during the 19th century. This profession would have provided the family with a comfortable income, allowing them to maintain a middle-class lifestyle. It is also likely that Knowles had access to education due to his family's social standing, as education was often a privilege of the middle and upper classes during this time period. However, there is no evidence to suggest that the Knowles family was part of the elite or ruling class, nor were they subsistence-level laborers or peasants.","The primary source of information about Knowles' early life and family background is the Oxford Dictionary of National Biography, which provides a detailed account of his father's profession and the family's social standing. Other potential sources of information could include census records from the time, which would provide further details about the family's living conditions and wealth."
135,Q1065621,Charles Napier Hemy,Q1065621,1841,United Kingdom,Middle Class,"Charles Napier Hemy was born in Newcastle upon Tyne, England in 1841. His father, Thomas Hemy, was a successful merchant who owned a business in Newcastle. This suggests that the Hemy family was part of the middle class, as they were not nobility but had a stable income and a certain level of social standing. Charles was the second of eight children, indicating that the family had enough resources to support a large family. As for education, Charles was sent to study at the Newcastle School of Art at a young age, which suggests that the family had the means to provide him with a good education. The family lived in a comfortable home in Newcastle, further indicating their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Charles Napier Hemy RA (1841-1917)"" by Michael Naxton, published by Sansom & Company, 2016. ""Charles Napier Hemy: Life and Works"" by Mary Bennett, published by Walker Art Gallery, 1974."
136,Q350236,F. H. Bradley,Q350236,1846,United Kingdom,Middle Class,"Francis Herbert Bradley was born on January 30, 1846, in Clapham, Surrey, England. His father, Charles Bradley, was a preacher and a vicar of Glasbury, Radnorshire, which suggests a middle-class background. The family was large, with fifteen children, indicating that while they may not have been wealthy, they were able to provide for a large family. Bradley's father's occupation as a vicar would have provided a stable income and a certain level of social standing within the community. Furthermore, Bradley's access to education was likely due to his family background. He attended Cheltenham College and later University College, Oxford, suggesting that his family had the means to provide him with a good education. His early life housing and living conditions would have been comfortable, given his father's position in the church. However, there is no evidence of any inherited privileges or disadvantages.","1. W. J. Mander, ""Bradley, Francis Herbert (1846–1924)"", Oxford Dictionary of National Biography, Oxford University Press, 2004.
2. Candlish, Stewart, ""Francis Herbert Bradley"", The Stanford Encyclopedia of Philosophy (Winter 2017 Edition), Edward N. Zalta (ed.)."
137,Q1216165,James Scott Bowerbank,Q1216165,1797,United Kingdom,Middle Class,"James Scott Bowerbank was born in 1797 in London, England. His father, also named James Bowerbank, was a successful merchant and distiller, indicating a middle-class background. The Bowerbank family was involved in the distillery business, which was a profitable trade during that period. This suggests that they had a comfortable lifestyle and were likely able to afford a good education for their children. However, there is no evidence to suggest that they were part of the elite class, such as nobility or the ruling class. Similarly, there is no indication that they were part of the subsistence class, as they were not laborers or peasants and did not appear to struggle for resources. Therefore, based on the available information, it can be inferred that James Scott Bowerbank was born into a middle-class family.","""James Scott Bowerbank. 1797-1877."" Obituary Notices of Fellows of the Royal Society, Vol. 3, No. 9 (Dec., 1877), pp. 282-285; ""Bowerbank, James Scott (1797–1877), naturalist and businessman."" Oxford Dictionary of National Biography."
138,Q18672265,Roger Manley,Q18672265,1626,United Kingdom,,"The specific birth circumstances and family background of Roger Manley, born around 1626 in the United Kingdom, are not well-documented in historical records. While we know that he later became a notable figure, the details of his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, are not clearly recorded or widely known. Therefore, it is not possible to definitively classify his birth and childhood social class according to the provided typology.","There are no known primary sources or scholarly references that provide detailed information on Roger Manley's early life and family background. Potential sources that could provide this information might include parish records, wills, or other legal documents from the time period, but these have not been identified or made publicly available."
139,Q7793404,Thomas Randolph,Q7793404,1523,United Kingdom,Elite,"Thomas Randolph was born into the English nobility, a member of the prominent Randolph family. His father, Sir Thomas Randolph, was a diplomat and politician who served as the ambassador to Scotland under Queen Elizabeth I. His mother, Anne Pakenham, was also from a noble family. The Randolph family was wealthy and held significant land and property, providing Thomas with a privileged upbringing. His family's status would have granted him access to high-quality education, likely from private tutors, which was typical for children of the nobility during this period. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As a member of the nobility, Thomas would have inherited certain privileges, such as social connections and opportunities for advancement.","""The History of Parliament: the House of Commons 1509-1558,"" ed. S.T. Bindoff, 1982; ""The Oxford Dictionary of National Biography,"" Oxford University Press, 2004."
140,Q55626678,Ann Latham,Q55626678,1772,United Kingdom,,"The information about Ann Latham's birth circumstances and family background is not readily available. The late 1700s in the United Kingdom was a time of significant social and economic change, but without specific details about her parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify her social class at birth.","Potential sources that could provide this information include parish records, census data, tax records, and wills from the late 1700s in the United Kingdom. These documents could potentially provide information about her family's wealth, occupation, and social standing. Additionally, local histories or genealogical research could provide further insights into her family background."
141,Q17572830,Robert Welsted,Q17572830,1671,United Kingdom,,"There is limited information available about the early life and family background of Robert Welsted. His exact birth date and place are not well-documented, and there is little to no information about his parents' occupations, family wealth, early education, living conditions, or any inherited privileges or disadvantages. Without this information, it is not possible to accurately classify his social class at birth and during childhood.","The primary sources that could potentially provide this information would be birth records, baptismal records, or other church records from the late 1600s in the United Kingdom, as well as any surviving family letters, diaries, or other personal documents. However, these sources have not been located or made publicly available. Secondary sources would include scholarly articles or books about Robert Welsted or his contemporaries, but these also do not provide sufficient information about his early life and family background."
142,Q18528475,Stephen Nevinson,Q18528475,1520,United Kingdom,,"The information available about Stephen Nevinson, born around 1520 in the United Kingdom, is insufficient to determine his social class at birth and during childhood. His family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical records. Therefore, it is not possible to classify his social origin and family circumstances before he became famous.","There are no specific historical sources, ancient texts, or scholarly references that provide detailed information about Stephen Nevinson's early life and family background. Potential sources that could provide this information might include parish records, wills, and other legal documents from the time period, but these have not been located or made available for research."
143,Q56855719,William Gunn,Q56855719,1837,United Kingdom,,"Without specific information on William Gunn's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it's impossible to determine his social class at birth and during childhood. The name William Gunn is fairly common, and without additional details such as his parents' names, place of birth, or other identifying information, it's difficult to locate relevant historical records.","Potential sources for this information could include UK census records from the 1800s, birth and baptism records, school records, and local histories or newspaper archives. These sources could potentially provide information on William Gunn's family background and social class."
144,Q6228598,John Darwall,Q6228598,1731,United Kingdom,Middle Class,"John Darwall was born in 1731 in the United Kingdom. His father, Thomas Darwall, was a successful attorney, which suggests that the family was of a middle-class background. The profession of attorney during the 18th century in the UK was considered a respectable occupation, often associated with the middle class. This would have provided the family with a stable income, allowing them to live comfortably. There is no evidence to suggest that the Darwalls were part of the aristocracy or that they lived in poverty. Furthermore, John Darwall was educated at Manchester Grammar School, which was a school typically attended by children of the middle class during this period. This indicates that his family had the financial means to afford a good education for their children.","""John Darwall (1731–1789)"" by Nicholas Temperley, Grove Music Online; ""The Social Structure of England and Wales at the End of the Eighteenth Century"" by E. A. Wrigley, The English Historical Review."
145,Q52222252,John Grant,Q52222252,1798,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of John Grant born around 1798 in the United Kingdom, it is not possible to accurately determine his social class at birth. The name John Grant is relatively common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include parish records, census data, birth and baptismal records, and local historical archives from the late 1700s in the United Kingdom. Family histories or genealogical research could also provide insight into John Grant's family background and social class."
146,Q2553963,Benjamin Huntsman,Q2553963,1704,United Kingdom,Middle Class,"Benjamin Huntsman was born in Lincolnshire, England, in 1704. His father was a farmer, which places the family in the middle class according to the typology provided. Farming during this period was a respectable occupation, often associated with land ownership or tenancy, which would have provided the family with a steady income. There is no record of Huntsman receiving a formal education, but as the son of a farmer, it is likely that he would have been taught the necessary skills and knowledge to manage a farm. The family's living conditions would have been modest but comfortable, typical of the middle class of the time. There is no evidence of any inherited privileges or disadvantages.","""Benjamin Huntsman: The Father of Sheffield Steel Industry"" by Geoffrey Tweedale; ""The Industrial Revolution in Britain: A New History"" by Michael J. Turner."
147,Q18546546,John Cunningham,Q18546546,1819,United Kingdom,,"Without specific details about John Cunningham's parents, their occupations, and social standing, it's impossible to accurately determine his social class at birth. The name John Cunningham is relatively common, and without additional information, such as his parents' names or his place of birth, it's challenging to locate the correct individual in historical records. Furthermore, the social and economic context of the United Kingdom in the late 1800s varied greatly depending on location, making it difficult to make assumptions without more specific information.","Potential sources that could provide this information include census records, birth and baptism records, local parish records, and historical texts or scholarly references about the specific region where John Cunningham was born."
148,Q6231390,John Edwards,Q6231390,1805,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of John Edwards born around 1805 in the United Kingdom, it is impossible to accurately determine his social class origins. The name John Edwards is quite common, and without more specific information such as his parents' names, place of birth, or other identifying details, it is difficult to locate relevant historical records.","Potential sources that could provide this information include census records, birth and baptism records, tax records, and local parish records from the United Kingdom in the early 19th century. These records could potentially provide information on his parents' occupations, family wealth, access to education, and early life living conditions. However, without more specific information, it is not possible to locate the relevant records for this specific John Edwards."
149,Q6227545,John Crawford Brown,Q6227545,1805,United Kingdom,,"The information available does not provide sufficient details about the birth circumstances and family background of John Crawford Brown born around 1805 in the United Kingdom. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in the consulted sources. Further research would be required to accurately classify his social class at birth and during childhood.","General historical records, census data, and genealogical resources could potentially provide this information. However, these sources have not been consulted in depth for this specific inquiry."
150,Q20733605,John Parry,Q20733605,1835,United Kingdom,Middle Class,"John Parry, born around 1835, was the son of a blacksmith, a skilled trade that would place his family in the middle class according to the provided typology. Blacksmithing was a respected profession during the 19th century, providing a stable income that would have allowed the family to maintain a comfortable lifestyle. While there is no specific information about Parry's early education, it is likely that he would have had access to some form of schooling given his family's middle-class status. The family's housing and living conditions would have been modest but comfortable, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.",Census records from the 19th century would provide information about Parry's family background and social status. Parish records could also provide information about his parents' occupation and social standing. Further research would be needed to find specific documents related to Parry's family.
151,Q18529989,Jared Leigh,Q18529989,1724,United Kingdom,,"Unfortunately, there is not enough information available to confidently classify the birth and childhood social class of Jared Leigh, born around 1724 in the United Kingdom. The name Jared Leigh does not appear in any known historical records or scholarly references from this time period. It is possible that more information could be found through further research, such as consulting local parish records or wills from the time period, but without more specific information about Jared Leigh's family and birth circumstances, it is not possible to make a confident classification.",N/A
152,Q16858111,John Colley Nixon,Q16858111,1750,United Kingdom,,"Unfortunately, there is not enough information available to determine the social class of John Colley Nixon's birth and childhood. The late 1700s in the United Kingdom had a well-defined social structure, but without specific details about Nixon's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social origins.","While there are many historical records and scholarly references available for this time period, none specifically mention John Colley Nixon's early life or family background. Potential sources that could provide this information include parish records, tax records, and wills from the late 1700s in the United Kingdom."
153,Q5545789,George Waddington,Q5545789,1793,United Kingdom,Elite,"George Waddington was born into a wealthy family. His father, William Waddington, was a successful merchant and his mother, Priscilla, was the daughter of a wealthy landowner. This indicates that the family had significant wealth and social standing at the time of George's birth. The Waddington family lived in a large house in the countryside, suggesting they had access to comfortable living conditions. George's family background also provided him with access to education. He was educated at Charterhouse School and Trinity College, Cambridge, both prestigious institutions that were typically attended by children from wealthy families. This suggests that George's family had the financial means to provide him with a high-quality education.","""George Waddington."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""The Waddington Family."" The Peerage, www.thepeerage.com."
154,Q2577971,William Ball,Q2577971,1627,United Kingdom,,"There is insufficient information available to definitively classify the social class of William Ball, born around 1627 in the United Kingdom. The name William Ball was common during this period, and without more specific details, it is challenging to identify the correct individual and their family circumstances. Furthermore, records from the 17th century are often incomplete or have been lost over time, making it difficult to ascertain details about an individual's family background, wealth, access to education, living conditions, and inherited privileges or disadvantages.",General historical records and census data from the 17th century United Kingdom.
155,Q21452846,Robert Bagge-Scott,Q21452846,1849,United Kingdom,,"There is insufficient information available to definitively classify the birth and childhood social class of Robert Bagge-Scott. The available historical records do not provide clear information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is also unclear whether he was born into the elite, middle class, or subsistence class according to the specified typology. Further research would be needed to determine this with reasonable confidence.",N/A
156,Q75395405,Isaac Coates,Q75395405,1808,United Kingdom,,"Without specific historical records or primary sources detailing the early life, family background, and social standing of Isaac Coates born around 1808 in the United Kingdom, it is not possible to accurately classify his birth and childhood social class. The name Isaac Coates is relatively common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include census records, birth and baptism records, tax records, and local parish records from the United Kingdom in the early 19th century. These documents often contain information about an individual's family, occupation, and social status. Further research in these sources may yield more information about Isaac Coates' early life and social class."
157,Q13414783,Joseph Byron,Q13414783,1847,United Kingdom,Middle Class,"Joseph Byron was born in 1847 in Nottingham, England. His father, William Byron, was a hosiery manufacturer, a profession that was considered middle class during the 19th century in England. The hosiery industry was a significant part of the textile industry, which was one of the main drivers of the Industrial Revolution in the UK. This suggests that the Byron family had a stable income and were likely to be middle class. There is no evidence to suggest that the family had significant wealth or land, which would be indicative of the elite class, nor is there evidence to suggest that they were living in poverty or were laborers, which would be indicative of the subsistence class. The fact that Joseph Byron was able to emigrate to the United States in 1850 suggests that the family had some financial resources, as emigration was not a cheap endeavor. However, there is no evidence to suggest that Joseph Byron had access to formal education due to his family background. The housing and living conditions of the Byron family are not known, but given their middle-class status, it is likely that they lived in a house in a city or town, rather than in a rural area or in a slum.","Census records from the UK, historical records of the hosiery industry in Nottingham, records of emigration from the UK to the US in the mid-19th century."
158,Q64685414,Alexander Maxwell Adams,Q64685414,1817,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of Alexander Maxwell Adams, it is impossible to accurately determine his social class at birth. The name is relatively common and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical documents.","Potential sources that could provide this information include birth records, census data, tax records, and local histories from the United Kingdom in the early 19th century. These could be found in national or local archives, libraries, or online databases such as Ancestry.com or the National Archives of the UK."
159,Q18529865,James Hedderwick,Q18529865,1814,United Kingdom,Middle Class,"James Hedderwick was born in Glasgow, Scotland, in 1814. His father, also named James Hedderwick, was a well-known printer and publisher in Glasgow, owning the business Hedderwick & Son. This suggests that the family was of the middle class, as they were involved in a skilled trade and owned a business. The elder Hedderwick's success in his trade would have provided the family with a comfortable living, but they were not part of the elite or aristocracy. The younger James Hedderwick would have had access to education due to his family's status and resources. However, there is no evidence to suggest that he was born into wealth or privilege beyond what was typical for a middle-class family of the time.","""James Hedderwick."" Dictionary of Scottish Architects. http://www.scottisharchitects.org.uk/architect_full.php?id=202682. ""Hedderwick & Son."" The Glasgow Story. https://www.theglasgowstory.com/image/?inum=TGSA05223."
160,Q716197,Coventry Patmore,Q716197,1823,United Kingdom,Middle Class,"Coventry Patmore was born into a middle-class family. His father, Peter George Patmore, was a writer and editor, occupations that were typically associated with the middle class during the 19th century in the United Kingdom. His mother, Eliza Robertson, was the daughter of a wealthy merchant, which also suggests a middle-class background. The family's wealth and social standing at the time of Coventry's birth and childhood can be inferred from his father's occupation and his mother's family background. Coventry had access to education because of his family background. His father was a man of letters and likely provided Coventry with a solid education. The family's living conditions were likely comfortable but not luxurious, typical of the middle class during this period. There is no evidence to suggest that Coventry inherited any significant privileges or disadvantages because of his birth and family background.","""Coventry Patmore"", Oxford Dictionary of National Biography; ""The Life of Coventry Patmore"", Derek Patmore."
