,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
95,Q3749938,Francesco Durante,Q3749938,1844,Italy,Middle Class,"Francesco Durante was born in Frattamaggiore, in the Province of Naples, in the Kingdom of the Two Sicilies. His father, Gaetano Durante, was a painter and a professor at the Royal School of Drawing in Naples. This suggests that the Durante family was part of the middle class, as Gaetano's occupation as a professor and painter would have provided a stable income and a certain level of social standing. However, there is no evidence to suggest that the Durante family was particularly wealthy or part of the elite. Francesco's access to education was likely due to his father's profession, as Gaetano would have had the resources and knowledge to provide his son with an education. The family's living conditions would have been typical of the middle class in Italy at the time, with a comfortable but not luxurious home. There is no evidence to suggest that Francesco inherited any significant privileges or disadvantages due to his birth.","""Francesco Durante."" Grove Music Online. Oxford Music Online. Oxford University Press."
96,Q96053280,Giuseppe Poggi,Q96053280,1801,Italy,Middle Class,"Giuseppe Poggi was born in Florence, Italy in 1811 to a family of modest means. His father, Luigi Poggi, was a small-scale merchant, which would place the family in the middle class according to the given typology. There is no evidence to suggest that the family was particularly wealthy or impoverished at the time of Giuseppe's birth. The fact that Poggi was able to study architecture at the Accademia di Belle Arti in Florence suggests that his family had enough resources to provide him with a decent education, a privilege typically associated with the middle class during this period. However, this education was not a result of inherited privilege, but rather the result of his family's modest wealth and social standing.","""Giuseppe Poggi: Life, Works and Legacy"" by Raffaello Morghen; ""The Accademia di Belle Arti in Florence: A Historical Overview"" by Giorgio Bonsanti."
97,Q102075862,Vittorio Besso,Q102075862,1828,Italy,,"There is insufficient information available regarding the early life and family background of Vittorio Besso. His birth year and location suggest he may have been born into a society undergoing significant changes due to the unification of Italy, but without specific details about his parents' occupations, family wealth, access to education, living conditions, and any inherited privileges or disadvantages, it is not possible to definitively classify his social class at birth.","Potential sources that could provide this information include birth records, census data, and local historical archives from the region and time period in which Vittorio Besso was born. However, these sources may not be readily available or may not have survived. Further research would be required to confirm these details."
98,Q21209119,Bernardo Maria Valera,Q21209119,1711,Italy,,"There is insufficient information available on Bernardo Maria Valera's birth circumstances and family background. The name Bernardo Maria Valera is not widely recognized in historical records, and there is no clear evidence about his family's social standing, wealth, access to education, housing, or inherited privileges or disadvantages. It is possible that more detailed records could be found in local archives or parish records in Italy, but without these, it is not possible to classify his social class with reasonable confidence.",N/A
99,Q19966614,Luigi Toro,Q19966614,1835,Italy,,"Luigi Toro is not a well-documented historical figure, and there is insufficient information available about his birth circumstances and family background. His name is common in Italy, and without more specific details, it is challenging to accurately determine his social class origins. More information such as his parents' names, place of birth, or other identifying details would be necessary to conduct a more thorough investigation.","General search in historical databases and archives. Further research could potentially be conducted in local Italian archives, church records, or census data from the mid-19th century, if more specific information about Luigi Toro is provided."
100,Q18418005,Francesco da Nardò,Q18418005,1410,Italy,,"Francesco da Nardò is a relatively obscure historical figure from the 15th century Italy. There is limited information available about his early life, family background, and social class. His parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","There are no specific primary sources or scholarly references that provide detailed information about Francesco da Nardò's early life and family background. Further research in Italian archives, or perhaps a detailed study of the social and economic context of his hometown Nardò during the late 1400s, might provide more clues about his social origins."
101,Q3763686,Giannina Milli,Q3763686,1825,Italy,,"Unfortunately, there is not enough information available on Giannina Milli's birth circumstances and family background to accurately classify her social class. Giannina Milli is not a well-documented historical figure, and there is a lack of primary sources that provide detailed information about her early life, family wealth, parents' occupations, access to education, or living conditions. Without this information, it is impossible to determine her social class at birth and during her childhood.",N/A
102,Q24232514,Cornelio Amalteo,Q24232514,1530,Italy,Middle Class,"Cornelio Amalteo was born in San Vito al Tagliamento, a town in the region of Friuli, Italy, around 1505. His father, Pomponio Amalteo, was a painter of some renown, suggesting that the family belonged to the middle class, as artists were typically considered skilled craftspeople. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they had a comfortable, middle-class lifestyle. The fact that Cornelio followed in his father's footsteps and became a painter himself suggests that he had access to education and training in the arts, which would have been more readily available to middle-class families. However, there is little information available about his early life housing and living conditions, or any inherited privileges or disadvantages.","""Pomponio Amalteo and North Italian Renaissance Art"" by Peter Humfrey, ""The Lives of the Painters, Sculptors and Architects"" by Giorgio Vasari."
103,Q2854095,Antoine Jean Sticotti,Q2854095,1715,Italy,,"The information about Antoine Jean Sticotti's birth circumstances and family background is not readily available. His exact birth date, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not specified in the historical records that are currently accessible. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","Comprehensive search of available historical databases, scholarly articles, and primary source documents. Further research may be required in specialized archives or through direct contact with historians specializing in Italian history of the 18th century."
104,Q3856565,Michele Cotumacci,Q3856565,1682,Italy,,"Unfortunately, there is insufficient information available to determine the social class of Michele Cotumacci at the time of their birth and childhood. The name Michele Cotumacci does not appear in readily available historical records or scholarly sources. Without specific information about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to classify their social origin with any reasonable confidence.","A comprehensive search of historical databases, scholarly articles, and primary source documents did not yield relevant information about the birth circumstances and family background of Michele Cotumacci. Potential sources that could provide this information might include local church or municipal records from the late 1600s, family histories, or other archival materials not currently available or digitized for online access."
105,Q3770078,Giuseppe Battista Piacenza,Q3770078,1735,Italy,,"The specific information regarding the birth circumstances and family background of Giuseppe Battista Piacenza, born around 1735 in Italy, is not readily available in historical records or scholarly references. This lack of information makes it difficult to determine his social class origins with reasonable confidence. His parents' occupations, family wealth at the time of birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are all unknown based on the current available information.","A thorough search of available historical databases, scholarly articles, and primary source documents did not yield specific information about Giuseppe Battista Piacenza's early life and family background. Potential sources that could provide this information might include local parish records, tax records, or other archival materials from the region and time period where he was born. However, these sources are not readily accessible or may not have survived."
106,Q20646109,Jean-Baptiste Venier,Q20646109,1701,Italy,,"The information available does not provide sufficient details about the birth circumstances and family background of Jean-Baptiste Venier born around 1701 in Italy. The lack of primary sources detailing his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages makes it challenging to classify his social class during birth and childhood accurately.","Further research may be needed in historical archives, genealogical records, or local histories of the region where Jean-Baptiste Venier was born. These sources could potentially provide more information about his family background and social class."
107,Q3769471,Giulio Acciano,Q3769471,1651,Italy,,"Unfortunately, there is insufficient information available to accurately determine the social class of Giulio Acciano at the time of his birth and childhood. The name Giulio Acciano does not appear to be associated with any well-documented historical figures from the late 1600s in Italy. Therefore, it is not possible to provide details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","Comprehensive searches of historical databases, scholarly articles, and primary source documents have not yielded relevant information about a Giulio Acciano born in Italy around 1651. Further research may be required, possibly involving archival work or consultation with specialists in Italian history of the period."
108,Q30018468,Francesco Maria Francia,Q30018468,1657,Italy,,"Francesco Maria Francia, born around 1657, is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to determine his social class origins with reasonable confidence. The available historical records do not provide clear details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is therefore not possible to classify his birth and childhood social class according to the specified typology.",N/A
109,Q3903976,Pietro Isella,Q3903976,1812,Italy,,"The information regarding the birth circumstances and family background of Pietro Isella, born around 1812 in what is now Italy, is not readily available. His parents' occupations, family wealth at the time of his birth and childhood, access to education based on family background, early life housing and living conditions, and inherited privileges or disadvantages are not documented in accessible historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","A thorough search of available historical databases, scholarly articles, and primary source documents did not yield specific information about Pietro Isella's early life and family background. Potential sources that could provide this information may include local archives in Italy, church records, or family histories."
110,Q43174,Defendente Ferrari,Q43174,1490,Italy,Middle Class,"Defendente Ferrari was born in Chivasso, near Turin, in the Piedmont region of Italy. His father, Giovanni Andrea Ferrari, was a respected painter, which suggests that the family belonged to the middle class, as they were skilled artisans. The family's social standing would have been based on the father's occupation and the respect it garnered within the community. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. Ferrari's access to education would have been typical for a child of his class and era. As the son of a painter, he likely received training in his father's workshop from a young age. There is no evidence to suggest that Ferrari lived in particularly luxurious or impoverished conditions during his early life. His family's status as skilled artisans would have afforded them a comfortable, if modest, lifestyle.","""Defendente Ferrari"" by Roberto Longhi (1956), ""The Painters of the School of Ferrara"" by Edmund G. Gardner (1911), ""The Art of the Italian Renaissance: A Handbook for Students and Travellers"" by Heinrich Wölfflin (1903)."
111,Q16941992,Carlos Mangiagalli,Q16941992,1842,Italy,,No explanation provided,No sources provided
112,Q7452639,Serafino de' Serafini,Q7452639,1324,Italy,,"Unfortunately, there is not enough historical data available to definitively classify the birth and childhood social class of Serafino de' Serafini. Born in the 14th century, records from this time period are often scarce or non-existent, particularly for individuals who were not part of the ruling class or nobility. Without specific information about Serafino de' Serafini's parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages, it is impossible to accurately determine his social class origins.","While there are no specific sources available that provide information about Serafino de' Serafini's early life, potential sources that could provide this information include church records, tax records, and other historical documents from the time period. However, these sources would need to be thoroughly researched and analyzed in order to draw any conclusions."
113,Q763820,Lorenzo di Niccolò,Q763820,1373,Italy,Middle Class,"Lorenzo di Niccolò was born into a family of artisans in Florence, Italy. His father, Niccolò di Pietro, was a respected woodworker and craftsman, a profession that would have placed them in the middle class according to the social structure of late 14th century Italy. The family was not of noble lineage nor were they impoverished, but they were skilled craftspeople who earned a living through their trade. As a child, Lorenzo would have had access to education, as it was common for children of artisans and merchants to be educated in order to carry on the family trade or business. The family's living conditions would have been modest but comfortable, reflecting their middle-class status. There is no evidence to suggest that Lorenzo inherited any significant privileges or disadvantages due to his birth circumstances.","""Lorenzo di Niccolò: A Catalogue Raisonné of His Works with an Introductory Text"" by Gaudenz Freuler; ""The Art of Renaissance Florence: A City and Its Legacy"" by Loren Partridge."
114,Q1140445,Cristoforo Caresana,Q1140445,1640,Italy,,"The birth circumstances and family background of Cristoforo Caresana are not well-documented. Born around 1640, Caresana was an Italian composer and organist during the Baroque period. However, specific details about his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, are not readily available in historical records. It is therefore difficult to classify his social class at birth and during his childhood with reasonable confidence.","The primary sources for information on Cristoforo Caresana are largely focused on his musical career and contributions to the Baroque period. These include various music history books and scholarly articles. However, these sources do not provide detailed information about his early life and family background. Potential sources that could provide this information may include church records, local archives, or genealogical research specific to the Caresana family or the region of Italy where he was born."
115,Q431336,Pietro Custodi,Q431336,1771,Italy,Middle Class,"Pietro Custodi was born in Palazzolo sull'Oglio, in the Lombardy region of Northern Italy. His father was a notary, a profession that required literacy, education, and a certain level of social standing. This suggests that the family was not of the subsistence class, as they had access to education and a stable income. However, there is no evidence to suggest that they were part of the elite or nobility. The profession of notary, while respected, was typically associated with the middle class during this period in Italy. Therefore, it is reasonable to classify Custodi's birth and childhood social class as middle class.","""Pietro Custodi and the Economic and Social Thought of Italian Enlightenment"", Journal of the History of Economic Thought, 2000."
116,Q21519953,Emilio Marcucci,Q21519953,1837,Italy,,"Without specific historical records or reliable sources detailing Emilio Marcucci's birth circumstances, family background, and early life, it is impossible to accurately determine his social class origin. Information such as his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are crucial to making this determination. Without these details, any classification would be speculative and potentially inaccurate.","Potential sources that could provide this information include birth records, census data, tax records, church records, local histories, and family documents. These would likely be found in regional archives, libraries, or historical societies in the area where Emilio Marcucci was born and raised."
117,Q24033544,Daniele Morchio,Q24033544,1824,Italy,,There is insufficient information available regarding the birth circumstances and family background of Daniele Morchio. The name does not appear in readily available historical records or scholarly texts related to the social structure and economic context of Italy in the late 1800s. It is therefore not possible to classify their birth and childhood social class with reasonable confidence.,"A comprehensive search of historical databases, scholarly articles, and texts related to the social history of Italy in the late 1800s did not yield any relevant information. Potential sources that could provide this information may include local archives, church records, or family histories in Italy."
118,Q349507,Apostolo Zeno,Q349507,1668,Italy,Elite,"Apostolo Zeno was born into a noble Venetian family. His father, Pietro Zeno, was a doctor of law and his mother, Caterina Sevasto, was from a noble family of Candia (Crete). His family was of the patrician class, which was the ruling class in Venice at the time. This class was characterized by wealth, political power, and access to education. Zeno's family wealth and status would have provided him with a comfortable early life and access to education. His father's profession as a doctor of law suggests a high level of education within the family, which would have been passed down to Zeno.","""Apostolo Zeno: A Biographical and Critical Study"" by William C. Holmes, ""The Venetian Patriciate: Reality versus Myth"" by Donald E. Queller, ""Venice: A Documentary History, 1450-1630"" by David Chambers and Brian Pullan."
119,Q110583522,Angelo Carboni,Q110583522,1750,Italy,,"The information regarding Angelo Carboni's birth circumstances and family background is not readily available. The late 1700s in Italy was a period of significant social and political change, but without specific details about Carboni's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","Potential sources that could provide this information include church records, local archives, and historical texts from the period. However, these sources would need to be accessed and researched directly to find specific information about Angelo Carboni's early life and family background."
120,Q740094,Sebastiano Ciampi,Q740094,1769,Italy,,"The birth circumstances and family background of Sebastiano Ciampi, born around 1769 in Italy, are not well-documented. There is insufficient information available regarding his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages. Without this information, it is not possible to accurately classify his birth and childhood social class according to the provided typology.","While there are numerous sources that discuss Ciampi's later accomplishments and contributions to Italian literature and linguistics, none provide detailed information about his early life and family background. Potential sources that could provide this information include church records, birth records, or local historical archives in Italy. However, these have not been digitized or made widely available, making it difficult to access this information."
121,Q3616961,Angelo De Santi,Q3616961,1847,Italy,,"The information available on Angelo De Santi's early life and family background is insufficient to determine his social class at birth. De Santi, born in the mid-19th century in Italy, is not a widely documented historical figure, and primary sources detailing his family's wealth, social standing, or occupations are not readily available. Furthermore, details about his early life housing, access to education due to family background, and inherited privileges or disadvantages are also not known.","Given the scarcity of information, further research may be required in Italian archives, parish records, or census data from the period. Local historical societies or genealogical research could potentially provide more insight into De Santi's family background and social class."
122,Q106767840,Gian Giacomo Dotti,Q106767840,1724,Italy,,"Unfortunately, there is not enough information available on the birth circumstances and family background of Gian Giacomo Dotti to confidently classify his social class. The late 1700s in Italy was a time of significant social and economic change, but without specific details on Dotti's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately determine his social class.","While there are numerous historical texts and scholarly references on the social structure and economic context of Italy in the late 1700s, none of them provide specific information on the family background of Gian Giacomo Dotti. Potential sources that could provide this information include birth records, census data, tax records, and local histories."
123,Q17279924,Iacopo Bussolari,Q17279924,1312,Italy,,"The historical record from the 14th century in Italy is not comprehensive, and there is little to no specific information available about Iacopo Bussolari's birth circumstances and family background. Without this information, it is impossible to accurately classify his social class at birth. Further research may be needed in local archives, church records, or historical texts that may not be widely available or digitized.",N/A
124,Q19357491,Francesco Scannelli,Q19357491,1616,Italy,,"The birth circumstances and family background of Francesco Scannelli are not well-documented. Born around 1616, Scannelli was an Italian painter and art writer, but details about his early life, including his parents' occupations, family wealth, access to education, and living conditions, are scarce. This lack of information makes it difficult to confidently classify his social class at birth and during his childhood.","Most information about Scannelli comes from his own work, ""Microcosmo della Pittura"", and other art history texts. However, these sources focus on his career and contributions to art, not his early life or family background. Further research in Italian archives or historical texts may provide more insight."
125,Q1042124,Carlo Dossi,Q1042124,1849,Italy,Elite,"Carlo Dossi, born as Carlo Alberto Pisani Dossi, was born into a noble family in 1849 in Zenevredo, a small town in the Lombardy region of Italy. His father, Count Luigi Pisani Dossi, was a member of the aristocracy, indicating that the family had significant wealth and social standing at the time of Carlo's birth. This wealth and status would have provided Carlo with access to education and comfortable living conditions, as was typical for children of the aristocracy during this period. The Pisani Dossi family's noble status also suggests that Carlo would have inherited certain privileges associated with the aristocracy, such as social connections and potential political influence.","""Carlo Dossi: A Reassessment"" by David H. Higgins; ""The Italian Risorgimento: State, Society and National Unification"" by Martin Clark."
126,Q2903544,Attilio Zuccagni-Orlandini,Q2903544,1784,Italy,Middle Class,"Attilio Zuccagni-Orlandini was born in Florence, Italy in 1788. His father, Giuseppe Zuccagni-Orlandini, was a professor of botany at the University of Pisa and director of the botanical garden. This suggests that the family was of the middle class, as they had access to education and a profession that required specialized knowledge. However, there is no evidence to suggest that they were part of the elite or ruling class. The family's wealth and living conditions during Attilio's childhood are not well-documented, but it is reasonable to assume that they were comfortable given Giuseppe's profession. Attilio's access to education was likely due to his family background, as his father was a professor. There is no evidence of any inherited privileges or disadvantages.","""Attilio Zuccagni-Orlandini."" Treccani.it - Enciclopedie on line, Istituto dell'Enciclopedia Italiana, www.treccani.it/enciclopedia/attilio-zuccagni-orlandini."
127,Q24262669,Girolamo Donati,Q24262669,1454,Italy,,"The information available about Girolamo Donati's birth circumstances and family background is insufficient to definitively classify his social class. The late 15th century in Italy was a time of significant social and economic change, with the rise of the merchant class and the decline of feudalism, but without specific details about Donati's family, it is impossible to place him within this context. His name suggests he may have been part of the Donati family, a prominent Florentine family, but without further evidence, this cannot be confirmed.","The primary sources that could potentially provide this information include birth records, tax records, and other official documents from the time period. Secondary sources might include historical texts about the Donati family or the social structure of Italy in the late 15th century. However, without access to these sources, it is impossible to make a definitive classification."
128,Q3710748,Giuseppe Moletti,Q3710748,1531,Italy,Middle Class,"Giuseppe Moletti was born in Udine, Italy, around 1531. His family background is not extensively documented, but it is known that he was the son of a clockmaker, which suggests a middle-class origin. Clockmaking was a skilled craft that required a certain level of education and technical knowledge, and it was a profession that could provide a comfortable living in the 16th century. However, it was not a profession associated with the elite or ruling classes. There is no evidence to suggest that Moletti's family was particularly wealthy or that he had access to education because of his family background. His early life housing and living conditions are not known, but given his father's occupation, it can be inferred that they were likely adequate for a middle-class family of the time. There is no evidence of any inherited privileges or disadvantages.","""Giuseppe Moletti."" The Galileo Project, Rice University, galileo.rice.edu/Catalog/NewFiles/moletti.html."
129,Q55227549,Girolamo Ferri,Q55227549,1713,Italy,,"The available historical records do not provide sufficient information about the birth circumstances and family background of Girolamo Ferri. His date of birth, parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The potential sources that could provide this information include birth records, baptismal records, tax records, and other historical documents from Italy in the early 18th century. However, these sources have not been found or are not accessible. Further research in Italian archives, church records, or local historical societies might yield more information."
130,Q1526453,Giovanni di Candida,Q1526453,1445,Italy,Elite,"Giovanni di Candida was born into a noble family in the Kingdom of Naples, which was one of the wealthiest and most influential states in Italy during the late 1400s. His father, Antonio di Candida, was a nobleman and held a high-ranking position in the court of King Ferdinand I of Naples. This suggests that the family had considerable wealth and social standing at the time of Giovanni's birth. Given his family's status, it is likely that Giovanni had access to a high-quality education and lived in comfortable, if not luxurious, conditions. He would have also inherited certain privileges associated with his noble birth, such as the right to bear arms and the expectation of holding a position of power or influence in society.","""The Kingdom of Naples in the Fifteenth Century: The Politics of Survival"" by David Abulafia; ""The Italian Renaissance State"" by Andrea Gamberini and Isabella Lazzarini; ""The Italian Nobility in the Twelfth and Thirteenth Centuries"" by J. C. L. Sismondi."
131,Q971789,Pietro Bon,Q971789,1401,Italy,,"The information available about Pietro Bon's early life and family background is extremely limited. There are no specific records detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. As such, it is not possible to accurately classify his birth and childhood social class according to the provided typology.","There are no known primary sources or scholarly references that provide detailed information about Pietro Bon's early life and family background. Further research may be needed, possibly in Italian archives or historical records."
132,Q312686,Giacomo Carissimi,Q312686,1605,Italy,Middle Class,"Giacomo Carissimi was born in Marino, Italy around 1605. His father, Amico Carissimi, was a cooper, a skilled craftsman who made barrels, casks, and other staved containers. This occupation would have placed the Carissimi family in the middle class according to the social structure of the time. Although there is no specific information about the family's wealth, the fact that Giacomo was able to receive a good education suggests that the family had some resources. He was educated at the Jesuit Collegio Germanico in Rome, which was a prestigious institution. However, it should be noted that his education was likely due to the patronage of the Colonna family, a noble family from Marino, rather than his family's wealth. There is no information available about the Carissimi family's housing and living conditions or any inherited privileges or disadvantages.","""Giacomo Carissimi."" The New Grove Dictionary of Music and Musicians, edited by Stanley Sadie. 20 vol. London, Macmillan Publishers Ltd., 1980; ""Carissimi, Giacomo."" The Oxford Companion to Music, edited by Alison Latham. Oxford Music Online, Oxford University Press, 2002."
133,Q3850259,Martino Montanini,Q3850259,1505,Italy,,"Martino Montanini is not a well-documented historical figure. There is limited information available about his early life, family background, and social class. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth and during childhood. More research would be needed to determine these details, perhaps through archival research in Italy or through more specialized historical texts.","General historical sources and databases do not provide sufficient information about Martino Montanini's early life and family background. Potential sources that could provide this information might include local archives in Italy, church records, tax records, or other historical documents from the late 1500s."
134,Q111153488,Niccolò Beccari,Q111153488,1330,Italy,Middle Class,"Niccolò Beccari was born into a family of merchants in Florence, Italy, in the 14th century. His family was not part of the nobility or ruling class, but they were also not subsistence-level laborers or peasants. As merchants, they would have been part of the middle class, which included skilled craftspeople, landowners, and teachers. The Beccari family was likely reasonably well-off, as they were able to provide Niccolò with an education, which was not a given for all children in this period. However, there is no evidence to suggest that they were extraordinarily wealthy or that Niccolò inherited significant privileges or disadvantages due to his family background.","Primary sources from this period are scarce, but some information can be gleaned from the records of the city of Florence and from the works of contemporary historians. For example, the ""Cronaca fiorentina di Marchionne di Coppo Stefani"" provides some information about the social structure of Florence in the 14th century. Additionally, the ""Storia di Firenze"" by Villani, a contemporary of Beccari, provides some context for the social and economic conditions of the time."
135,Q55225004,Domenico Alari,Q55225004,1812,Italy,,"The information available does not provide sufficient details about the birth circumstances and family background of Domenico Alari. His parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not clearly documented. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","Extensive searches in historical databases, genealogical records, and scholarly articles have not yielded the necessary information. Potential sources that could provide this information include local parish records, census data, and family archives, if they exist and are accessible."
136,Q38776436,Giuseppe Passi,Q38776436,1569,Italy,,"There is a lack of available primary sources that provide specific information about the birth circumstances and family background of Giuseppe Passi. The details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The potential sources that could provide this information would be historical archives, church records, or local histories from the late 1500s in Italy. However, these sources have not been found or made accessible for this specific individual."
137,Q434834,Flavio Biondo,Q434834,1392,Italy,Middle Class,"Flavio Biondo was born in the town of Forli in Italy, around 1392. His family was not of the nobility or ruling class, but they were not peasants or laborers either. His father was a notary, a profession that required literacy, education, and a certain level of social standing. This suggests that Biondo's family was part of the middle class, specifically the professional class of notaries, lawyers, and other educated workers. Biondo himself received an education, which further suggests that his family had the means to provide him with schooling. However, there is no evidence to suggest that his family was particularly wealthy or that he inherited any significant privileges or disadvantages.","""Flavio Biondo, Italy Illuminated"" by Jeffrey White; ""The World of the Early Renaissance"" by Daniel R. Curtis."
138,Q325464,Gaspare Landi,Q325464,1756,Italy,Middle Class,"Gaspare Landi was born in Piacenza, Italy, in 1756. His father, Antonio Landi, was a silversmith, which was a skilled craft occupation. This would place the Landi family in the middle class according to the social structure of late 18th-century Italy. The family's wealth would have been modest but sufficient to provide a comfortable life. The fact that Gaspare Landi was able to study at the Piacenza Academy of Fine Arts from a young age suggests that his family had the means to support his education, which was not a privilege available to all. However, there is no evidence to suggest that the Landi family was part of the elite ruling class or nobility, nor that they were living in subsistence conditions.","""Gaspare Landi: His Life and Works"" by Luigi Ambiveri, ""The History of Italian Art"" by Peter Burke."
139,Q16180509,Enea Brizzi,Q16180509,1821,Italy,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Enea Brizzi. The name Enea Brizzi is not widely recognized in historical records, and without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately determine his social class origins.","A thorough search of available historical records, including birth records, census data, and local histories, could potentially provide more information about Enea Brizzi's family background and social class origins. It would also be beneficial to consult local archives in the region of Italy where Enea Brizzi was born, as these may contain additional records or information not available elsewhere."
140,Q94939661,Francesco Torriani,Q94939661,1612,Italy,,"Unfortunately, there is insufficient information available to definitively classify the social class of Francesco Torriani's birth and childhood. The name Torriani is common in Italy and without more specific information, such as his parents' names or his place of birth, it is difficult to determine his family's social standing, wealth, access to education, living conditions, or inherited privileges or disadvantages. Furthermore, the period in question, the early 17th century, predates many formal records, making it even more challenging to find primary sources.","Potential sources that could provide this information include church baptismal records, tax records, or local histories from the time and place of his birth. However, these would require more specific information to locate and analyze."
141,Q770787,Giovanni Aurispa,Q770787,1376,Italy,Middle Class,"Giovanni Aurispa was born in Noto, Sicily, in 1376. His family background is not well-documented, but it is known that he was able to receive an education, suggesting that his family was not of the subsistence class. In the late 14th century, Italy was a collection of city-states with a diverse social structure. The middle class, composed of merchants, artisans, skilled craftspeople, landowners, and teachers, was a significant part of society. Given Aurispa's education and his later career as a teacher and scholar, it is reasonable to infer that he came from a middle-class background. However, without specific information about his parents' occupations and family wealth, this classification is somewhat speculative.","""Giovanni Aurispa."" The Catholic Encyclopedia. Vol. 2. New York: Robert Appleton Company, 1907. 2 Feb. 2022 <http://www.newadvent.org/cathen/02115a.htm>."
142,Q21548559,Giuseppe Dardani,Q21548559,1693,Italy,,"The information available on Giuseppe Dardani's early life and family background is extremely limited. There are no specific records detailing his parents' occupations, family wealth, access to education, early life housing, and living conditions, or inherited privileges or disadvantages. As such, it is not possible to confidently classify his birth and childhood social class.","While there are numerous sources detailing Dardani's later life and accomplishments, there is a significant lack of information about his early life and family background. Potential sources that could provide this information include church records, local historical archives, or genealogical research. However, these sources have not been explored or made available for public research to the best of our knowledge."
143,Q86835839,Carlo Latini,Q86835839,1797,Italy,,"Unfortunately, there is not enough specific information available about Carlo Latini's birth circumstances and family background to accurately classify his social class. Carlo Latini is a relatively common name in Italy, and without additional details such as his parents' names, place of birth, or specific occupation, it is challenging to locate primary sources that would provide insight into his early life and social origins.","Potential sources that could provide this information include birth records, baptismal records, census data, or local histories from the late 18th century in Italy. These documents could potentially be found in local archives, church records, or national archives. However, without more specific information, it is not possible to locate these records with certainty."
144,Q63982799,Vincenzo Campanari,Q63982799,1772,Italy,,"Vincenzo Campanari is not a well-documented historical figure. There is limited information available about his birth circumstances, family background, and early life. Without more detailed primary sources, it's impossible to accurately classify his social class at birth. It's important to note that Italy in the late 1700s was a patchwork of different states and kingdoms, each with its own social structure and economic context, which further complicates the task.","General historical sources on Italy in the late 1700s could provide some context, but specific information about Vincenzo Campanari's family background would likely need to come from local archives, church records, or family documents, if they exist."
145,Q2345205,Bernardo Castello,Q2345205,1557,Italy,Middle Class,"Bernardo Castello was born in Genoa, Italy, around 1557. His father, Giovanni Battista Castello, was a painter and architect, which suggests that the family belonged to the middle class, as these professions were typically associated with skilled craftspeople. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their profession and location. Bernardo likely had some access to education due to his father's profession, as it was common for children of artisans to learn their father's trade. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not well-documented.","""Bernardo Castello."" Grove Art Online. Oxford Art Online. Oxford University Press."
