,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
46,Q548910,Nicholas Udall,Q548910,1505,United Kingdom,Middle Class,"Nicholas Udall was born in Hampshire, England, around 1505. His father was a yeoman, a term used in the late 15th and early 16th centuries to describe a free man who owned his own farm. This would place the Udall family in the middle class, as they were landowners but not part of the nobility or ruling class. Nicholas Udall's access to education was likely due to his family's social standing, as he attended Winchester College, a prestigious school in Winchester, Hampshire, and later Corpus Christi College, Oxford. His early life housing and living conditions would have been comfortable but not luxurious, typical of a middle-class family of the time. There is no evidence of any inherited privileges or disadvantages.","""Nicholas Udall"" by Arthur F. Kinney in Oxford Dictionary of National Biography; ""The Plays of Nicholas Udall"" by Greg Walker in The Review of English Studies."
47,Q381698,John Michael Wright,Q381698,1617,United Kingdom,Middle Class,"John Michael Wright was born in London, England, around 1617. His father, James Wright, was a tailor, which was a skilled trade and would have placed the family within the middle class. Tailoring was a respectable profession that required a high level of skill and could provide a comfortable living. There is no evidence to suggest that Wright's family was particularly wealthy or impoverished. The fact that Wright was able to receive an education, studying Latin and the principles of art in London before traveling to Scotland to continue his studies, suggests that his family had the means to support his education. This further supports the classification of Wright's family as middle class, as education was often a privilege reserved for the middle and upper classes during this period.","""John Michael Wright."" Oxford Dictionary of National Biography. Oxford University Press, 2004. ""John Michael Wright."" The National Galleries of Scotland, n.d."
48,Q4997158,Bulstrode Whitelocke,Q4997158,1605,United Kingdom,Elite,"Bulstrode Whitelocke was born into a family of considerable standing and wealth. His father, Sir James Whitelocke, was a prominent lawyer and judge who served as a Justice of the King's Bench, a high judicial position in England. This indicates that the family was part of the ruling class. The Whitelocke family was also known to be wealthy, owning substantial property and land, which further supports their elite status. Bulstrode Whitelocke's access to education was also a result of his family's status; he was educated at the prestigious Middle Temple, a professional body that provides legal education for barristers in England. His early life housing and living conditions would have been comfortable and privileged, given his family's wealth and status.","""Memorials of the English Affairs: Or, An Historical Account of What Passed from the Beginning of the Reign of King Charles the First, to King Charles the Second His Happy Restauration"" by Bulstrode Whitelocke; ""The Diary of Bulstrode Whitelocke, 1605-1675"" edited by Ruth Spalding."
49,Q2126155,Willem Wissing,Q2126155,1656,United Kingdom,Middle Class,"Willem Wissing, also known as William Wissing, was born in either 1656 or 1660 in Amsterdam, Netherlands, not the United Kingdom. His father was a successful merchant, which would place the family in the middle class according to the given typology. There is no evidence to suggest that his family was of noble birth or that they were struggling to subsist. Wissing's access to education is also indicative of a middle-class upbringing. He studied under the Dutch portrait painter Willem Doudijns and later under the guidance of Sir Peter Lely in England, which suggests that his family had the means to support his education. However, there is no information available about the specific living conditions or inherited privileges or disadvantages that Wissing may have experienced in his early life.","""Willem Wissing."" In Grove Art Online. Oxford Art Online, (accessed February 2, 2012); ""Willem Wissing."" In The Oxford Dictionary of Art and Artists, edited by Ian Chilvers. Oxford University Press, 2009."
50,Q18761965,George Warner,Q18761965,1845,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of George Warner born around 1845 in the United Kingdom, it is not possible to accurately determine his social class at birth. The name George Warner is relatively common, and without additional information such as his parents' names, place of birth, or other identifying details, it is difficult to locate the correct individual in historical records.","Potential sources that could provide this information include census records, birth certificates, baptismal records, or local parish records from the mid-1800s in the United Kingdom. These sources could provide information on his parents' occupations, family wealth, access to education, and early life living conditions. Other potential sources could include local newspapers, court records, or wills and probate records."
51,Q2175002,Edward Shepherd Creasy,Q2175002,1812,United Kingdom,Middle Class,"Edward Shepherd Creasy was born in Bexley, England, in 1812. His father, John Creasy, was a merchant, which would place the family in the middle class according to the provided typology. The family's wealth would have been derived from John Creasy's work, and while there is no specific information on their living conditions, it can be inferred that they were comfortable but not extravagant. Edward's access to education was likely due to his family's middle-class status, as he attended Eton College and King's College, Cambridge. These institutions were not exclusively for the elite, but they were also not accessible to the subsistence class. Therefore, it can be inferred that Edward's family had the means to provide him with a good education. There is no evidence of any inherited privileges or disadvantages.","""Sir Edward Shepherd Creasy."" The Editors of Encyclopaedia Britannica. Encyclopaedia Britannica, inc., 28 Jul. 2016."
52,Q2865123,Arthur Goring Thomas,Q2865123,1850,United Kingdom,Elite,"Arthur Goring Thomas was born into a wealthy family. His father, Freeman Thomas, was a Member of Parliament and his mother, Amelia, was the daughter of Admiral Sir George Cranfield Berkeley. This indicates that his family was part of the ruling class. His father's occupation as a Member of Parliament suggests a high social standing and access to political power. His maternal grandfather's position as an Admiral also suggests a high social standing within the military. The family's wealth would have provided Arthur with access to education and comfortable living conditions. His birth into a family with political and military connections would have also provided him with certain inherited privileges.","1. ""Arthur Goring Thomas."" The Musical Times and Singing Class Circular, vol. 30, no. 557, 1889, pp. 577–580. JSTOR, www.jstor.org/stable/3360796.
2. ""Freeman Thomas."" Hansard 1803–2005, UK Parliament, hansard.parliament.uk/search/MemberContributions?memberId=3938&type=Spoken."
53,Q3480886,Lewis Campbell,Q3480886,1830,United Kingdom,Middle Class,"Lewis Campbell was born in Edinburgh, Scotland in 1830. His father, Robert Campbell, was a solicitor, a profession that would have placed the family firmly in the middle class. Solicitors were well-respected professionals who provided legal services to individuals and businesses, a role that required a high level of education and skill. This suggests that Lewis Campbell's family had a certain degree of wealth and social standing, as well as access to educational opportunities. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. Similarly, the profession of solicitor would have provided a comfortable living, but it was not associated with the extreme wealth of the upper classes. Therefore, it is reasonable to classify Lewis Campbell's birth and childhood social class as middle class.","""The Scottish Jurist: Containing Reports of Cases Decided in the House of Lords, Courts of Session, Teinds, and Exchequer, and the Jury and Justiciary Courts"", Volume 8; ""The Solicitors' Journal & Reporter"", Volume 14."
54,Q454938,John Graunt,Q454938,1620,United Kingdom,Middle Class,"John Graunt was born in London around 1620 to Henry and Mary Graunt. His father was a draper, a dealer in cloth and dry goods, which was a respectable occupation in the middle class of the time. The family was not of noble birth or extreme wealth, but they were not impoverished either. Graunt's father's occupation suggests that the family had a stable income and were likely able to afford a reasonable standard of living. There is no evidence to suggest that Graunt had access to education due to his family background, but his father's occupation would have likely provided him with some basic literacy and numeracy skills. The family's living conditions would have been typical of the middle class in London at the time, likely living in a modest home in the city.","""John Graunt, a Tercentenary Tribute"" by Karl Pearson, Biometrika, 1924; ""John Graunt"" by Stephen M. Stigler, Journal of the Royal Statistical Society, 1990."
55,Q8015695,William Mitford,Q8015695,1744,United Kingdom,Elite,"William Mitford was born into a wealthy family of the British aristocracy. His father, John Mitford, was a barrister and Member of Parliament, which indicates a high social standing. The Mitford family was known to have substantial wealth, owning several estates including Exbury House in Hampshire. This wealth would have provided William with a comfortable early life and access to high-quality education, which was a privilege reserved for the upper classes during this period. His family's status would have also granted him certain inherited privileges, such as connections within the ruling class.","""The History of Greece"" by William Mitford, ""The Mitford Family"" by Mary S. Lovell, ""The Mitfords: Letters Between Six Sisters"" edited by Charlotte Mosley."
56,Q7324894,Richard Corbould,Q7324894,1757,United Kingdom,Middle Class,"Richard Corbould was born into a family of artists, which suggests a middle-class background. His father, Henry Corbould, was an artist and illustrator, and his mother, Mary Corbould, was also from an artistic family. This indicates that the family had some level of financial stability and access to education, as both art and illustration were skilled professions requiring training and materials. However, there is no evidence to suggest that they were part of the elite or ruling class, nor that they were subsistence-level laborers or peasants. The family's ability to support multiple generations of artists suggests a level of wealth and stability consistent with the middle class of the time.","""The Corbould Genealogy"" by Michael J. Corbould, ""The Dictionary of British Artists 1880-1940"" by Johnson and Greutzner."
57,Q1507303,George Elgar Hicks,Q1507303,1824,United Kingdom,Middle Class,"George Elgar Hicks was born in Lymington, Hampshire, England in 1824. His father, John Hicks, was a wealthy stockbroker, which would place the family in the middle class according to the typology provided. The family's wealth would have provided George with a comfortable upbringing and access to education. However, there is no evidence to suggest that the Hicks family were part of the elite ruling class or nobility. Similarly, they were not subsistence level laborers or peasants. Therefore, the most accurate classification for George Elgar Hicks' birth and childhood social class would be middle class.","""George Elgar Hicks."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
58,Q3568811,William Marlow,Q3568811,1740,United Kingdom,Middle Class,"William Marlow was born in Southwark, London, around 1740. His father, John Marlow, was a wine merchant, a profession that would have placed the family firmly within the middle class according to the social structure of the United Kingdom in the late 1700s. The wine trade was a profitable business, indicating that the family had a moderate level of wealth during William's childhood. There is no evidence to suggest that the family lived in poverty or that they were part of the aristocracy. 

Regarding education, William Marlow was apprenticed to the notable marine painter Samuel Scott of Covent Garden. This apprenticeship, which would have required a fee, suggests that his family had the financial means to invest in his education, further supporting their middle-class status. 

There is no specific information available about Marlow's early life housing and living conditions. However, given his father's occupation, it is reasonable to assume that the family lived in decent conditions, typical of the middle class of the time. 

There is no evidence of any inherited privileges or disadvantages. Marlow's social standing appears to have been the result of his family's economic circumstances rather than inherited nobility or poverty.","""William Marlow (1740-1813)"" by Luke Herrmann, Oxford Dictionary of National Biography; ""The Wine Trade in Britain 1700-1830: The Commercialization of a Plebeian Luxury"" by David W."
59,Q386392,Edward Matthew Ward,Q386392,1816,United Kingdom,Middle Class,"Edward Matthew Ward was born in London in 1816. His father, George Raphael Ward, was an engraver and artist, which suggests a middle-class background. Engraving was a skilled trade, often associated with the middle class during this period. There is no evidence to suggest that his family was part of the elite or subsistence classes. His father's occupation would have provided a comfortable living, but not the wealth associated with the elite class. Furthermore, Ward was able to study at the Royal Academy Schools, which suggests his family had the means to support his education. However, this does not necessarily indicate elite status, as the Royal Academy Schools were accessible to talented students from a range of backgrounds.","""Edward Matthew Ward"" by Dr. Sarah Burnage, in 'The Victorian Web'; ""The Royal Academy of Arts: A Complete Dictionary of Contributors and their work from its Foundation in 1769 to 1904"" by Algernon Graves."
60,Q323294,George Green,Q323294,1793,United Kingdom,Middle Class,"George Green was born in Sneinton, Nottinghamshire, England, in 1793. His father, also named George Green, was a successful baker who owned a bakery and windmill, known as Green's Mill. This suggests that the family was of the middle class, as they were skilled artisans and business owners. The family's wealth from the bakery and mill would have provided a comfortable living, but they were not part of the elite ruling class or nobility. Green's early education is not well-documented, but it is known that he attended Robert Goodacre's Academy in Nottingham, which suggests that his family could afford to send him to school. However, it's also noted that his formal education ended when he was around 14 years old, indicating that his family might not have been wealthy enough to afford further education. His early life housing would have been comfortable, as his family owned their own business and property.","""George Green: Mathematician and Physicist, 1793-1841: The Background to His Life and Work"" by D.M. Cannell; ""George Green"" by D.M. Cannell, in Oxford Dictionary of National Biography."
61,Q1352869,"Sir William Bowman, 1st Baronet",Q1352869,1816,United Kingdom,Middle Class,"Sir William Bowman, 1st Baronet, was born on 20th July 1816 in Nantwich, Cheshire, England. His father, John Eddowes Bowman, was a banker and naturalist, and his mother, Marianne, was the daughter of a surgeon. The profession of his father indicates that the family was likely of the middle class, as banking was a profession typically associated with this social stratum during this period. Furthermore, his mother's background also suggests a middle-class upbringing, as surgeons were considered skilled professionals. The family's ability to provide William with a good education, as he was educated at Hazelwood School near Birmingham, further supports this classification. However, there is no evidence to suggest that the family was part of the elite or subsistence classes.","""Sir William Bowman, 1st Baronet."" Wikipedia. https://en.wikipedia.org/wiki/Sir_William_Bowman,_1st_Baronet. ""Bowman, Sir William, first baronet (1816–1892), anatomist and ophthalmologist."" Oxford Dictionary of National Biography. https://doi.org/10.1093/ref:odnb/3072."
62,Q18527472,Robert van Voerst,Q18527472,1597,United Kingdom,Middle Class,"Robert van Voerst was born in Nijmegen, Netherlands, around 1597, before moving to England. His father, Gerard van Voerst, was a respected goldsmith, which was a skilled craft occupation. This would likely place the family in the middle class according to the provided typology. There is no evidence to suggest that the family was particularly wealthy or impoverished, and the occupation of goldsmith would have provided a stable, if not luxurious, income. The family's move to England suggests they had the means to travel, which may not have been possible for those in the subsistence class. There is no record of van Voerst's early education, but his later work as an engraver suggests he may have had some access to training or education in this field, likely due to his father's occupation. However, this is speculative and not confirmed by primary sources.","""Robert van Voerst."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
63,Q6259579,John Sturt,Q6259579,1658,United Kingdom,Middle Class,"John Sturt was born in 1658 in Hampshire, England. His father, also named John Sturt, was a tradesman and a member of the local parish. This suggests that the family was not part of the elite ruling class or nobility, but rather belonged to the middle class, which included skilled craftspeople and tradesmen. There is no evidence to suggest that the Sturt family was particularly wealthy or impoverished, so it is reasonable to assume that they had a comfortable, middle-class lifestyle. The fact that John Sturt was able to become an engraver later in life suggests that he had access to some form of education or apprenticeship, which would have been more likely for a middle-class child than for a child from a subsistence-level family. However, the details of his early education are not known.","Parish records from Hampshire, England; ""John Sturt, Engraver"" by George Vertue (1747)"
64,Q2065240,William Turner Thiselton-Dyer,Q2065240,1843,United Kingdom,Middle Class,"William Turner Thiselton-Dyer was born in Westminster, London, in 1843. His father, William George Thiselton-Dyer, was a schoolmaster, which suggests a middle-class background. His mother, Sarah Mary Dyer, was a daughter of a solicitor, further indicating a middle-class upbringing. The family's ability to provide education for their son, as evidenced by his early schooling, indicates a certain level of financial stability and social standing typical of the middle class. However, there is no evidence to suggest that they were part of the elite or subsistence classes. The family likely lived in decent housing conditions, as was typical for middle-class families in the United Kingdom during the 19th century.","""The Correspondence of William Turner Thiselton-Dyer"" by Ray Desmond; ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew and Brian Harrison."
65,Q507763,Thomas Horsfield,Q507763,1773,United Kingdom,Middle Class,"Thomas Horsfield was born in Sheffield, England, in 1773. His father, also named Thomas Horsfield, was a cutler by trade, which was a skilled occupation involved in the manufacture of cutlery, tools, and other items made of metal. This would place the family in the middle class according to the typology provided. The Horsfield family was not part of the aristocracy, nor were they subsistence laborers. The fact that Horsfield was able to attend Sheffield Grammar School suggests that his family had enough resources to provide him with an education, which was not common for lower classes at the time. However, there is no evidence to suggest that the family was particularly wealthy or that Horsfield inherited any significant privileges or disadvantages due to his birth circumstances.","""Thomas Horsfield, M.D.: A Biographical Sketch"" by W. B. Clarke, Transactions of the Linnean Society of London, 2nd series: Botany, vol. 1, no. 4, 1880, pp. 23–30. JSTOR, www.jstor.org/stable/43582459."
66,Q5372152,Emily Eden,Q5372152,1797,United Kingdom,Elite,"Emily Eden was born into a wealthy aristocratic family. Her father, William Eden, 1st Baron Auckland, was a prominent British diplomat and politician. Her mother, Eleanor Elliot, was the daughter of Sir Gilbert Elliot, 1st Baronet, and sister of Gilbert Elliot-Murray-Kynynmound, 1st Earl of Minto. This indicates that Emily Eden was born into the ruling class of British society. The Eden family was wealthy and had significant political influence, which would have provided Emily with access to high-quality education and comfortable living conditions. She was born in a time when the social structure of the United Kingdom was heavily influenced by birth and family connections, and her family's status would have afforded her many privileges.","1. ""Emily Eden"", Oxford Dictionary of National Biography, Oxford University Press, 2004.
2. ""The Peerage: A genealogical survey of the peerage of Britain as well as the royal families of Europe"", www.thepeerage.com."
67,Q2578615,William Edward Frost,Q2578615,1810,United Kingdom,Middle Class,"William Edward Frost was born in Wandsworth, London, in 1810. His father, Edward Frost, was a designer and painter of tea trays, a skilled craft occupation that would place the family in the middle class according to the provided typology. There is no evidence to suggest that the family had significant wealth or that Frost had access to education due to his family background. However, his father's occupation suggests that the family was not living in subsistence conditions. Frost's early life housing and living conditions are not well-documented, but his father's occupation suggests that they were likely adequate for the time. There is no evidence of any inherited privileges or disadvantages.","""William Edward Frost."" Oxford Dictionary of National Biography. Oxford University Press, 2004; online edn, Jan 2008 [http://www.oxforddnb.com/view/article/10202, accessed 3 May 2017]"
68,Q3132583,Henry Alleyne Nicholson,Q3132583,1844,United Kingdom,Middle Class,"Henry Alleyne Nicholson was born in Penrith, Cumberland, England, in 1844. His father, John Nicholson, was a respected clergyman, which indicates a middle-class standing. Clergymen during the 19th century in England were typically considered part of the middle class, as they were educated and held a respected position in society, but they were not part of the aristocracy. Henry's access to education, including his attendance at the University of Göttingen and the University of Edinburgh, suggests that his family had the financial means to support his studies, further indicating a middle-class background. However, there is no evidence to suggest that his family was part of the elite or subsistence classes.","""Henry Alleyne Nicholson."" Encyclopædia Britannica. https://www.britannica.com/biography/Henry-Alleyne-Nicholson; ""The Social Structure in the 19th Century England."" The Victorian Web. http://www.victorianweb.org/history/sochistov.html."
69,Q5543783,George Reid,Q5543783,1841,United Kingdom,Middle Class,"George Reid was born in 1841 in Renfrewshire, Scotland. His father, John Reid, was a farmer and his mother, Agnes Reid, was a housewife. This suggests that the family was not part of the elite or subsistence classes, but rather the middle class, as they owned and operated a farm. Farm ownership during this period in the United Kingdom was often associated with the middle class, as it required a certain level of wealth and resources. The family's ability to send George to school also suggests a middle-class background. George attended the University of Glasgow, which would have been beyond the means of a subsistence class family. However, there is no evidence to suggest that the Reid family was part of the elite class, as they did not hold titles or significant wealth.","Census records from the United Kingdom in the mid-1800s, University of Glasgow student records."
70,Q18508114,David Lucas,Q18508114,1802,United Kingdom,,"Without specific information about David Lucas's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. The name David Lucas is fairly common, and without additional details such as his parents' names, place of birth, or other identifying information, it is difficult to locate primary sources that could provide this information.","Potential sources that could provide this information include census records, birth records, and local histories from the early 19th century in the United Kingdom. These sources could potentially provide information about David Lucas's family background and social class. However, without more specific information, it is not possible to locate these sources with certainty."
71,Q472095,Warren De la Rue,Q472095,1815,United Kingdom,Middle Class,"Warren De la Rue was born into a middle-class family. His father, Thomas De la Rue, was a printer and stationer who had moved from Guernsey to London to establish his business. This suggests that the family had some level of wealth and social standing, as they were able to own and operate a business. Furthermore, Warren De la Rue was educated at the Collège Sainte-Barbe in Paris, indicating that his family had the means to provide him with a good education. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were comfortable. There is no evidence to suggest that he had any inherited privileges or disadvantages.","- Oxford Dictionary of National Biography: De la Rue, Warren
- Encyclopaedia Britannica: Warren De la Rue
- The Royal Society: Warren De la Rue"
72,Q5564012,Giovanni Vendramini,Q5564012,1769,United Kingdom,Middle Class,"Giovanni Vendramini was born in Bassano, Italy, in 1769, before moving to the United Kingdom later in life. His father, Antonio Vendramini, was a shoemaker, which was a skilled craft occupation. This would place the family in the middle class according to the typology provided. There is no evidence of significant family wealth, but the family's trade would have provided a stable income. Information about Vendramini's early education is scarce, but his later proficiency in engraving suggests he may have had some form of training or education in his youth. The family's housing and living conditions are not well documented, but as a shoemaker's family, they would likely have lived in modest but decent conditions. There is no evidence of any inherited privileges or disadvantages.","""Giovanni Vendramini."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
73,Q2012839,Simon Pietersz Verelst,Q2012839,1644,United Kingdom,Middle Class,"Simon Pietersz Verelst was born in The Hague, Netherlands, not the United Kingdom, around 1644. His father, Pieter Harmensz Verelst, was a goldsmith and his mother, Catharina Jansdr, came from a family of painters. This suggests that Verelst was born into a family of skilled artisans, which would place them in the middle class according to the provided typology. The family's wealth at the time of Verelst's birth and childhood is not well-documented, but the professions of his parents suggest they were not impoverished. Verelst likely had access to some form of education due to his family background, as he went on to become a successful painter, a profession that typically required training and education. His early life housing and living conditions are also not well-documented, but given his family's professions, it is likely they were adequate. Verelst did not have any known inherited privileges or disadvantages.","""Verelst, Simon Pietersz"" in The Grove Dictionary of Art, edited by Jane Turner (New York: Grove, 1996)."
74,Q15430328,Robert Sayer,Q15430328,1725,United Kingdom,Middle Class,"Robert Sayer was born in Sunderland, County Durham, England, around 1725. His father, Robert Sayer, was a prosperous merchant and ship owner, which suggests a middle-class background. The family's wealth would have provided Robert with a comfortable upbringing and access to education, which was not common for lower classes during this period. However, there is no evidence to suggest that the Sayers were part of the elite ruling class or nobility. Robert's early life housing and living conditions would have been typical of a middle-class family in the 18th century, likely living in a well-built, comfortable home. There is no record of any inherited privileges or disadvantages.","The primary source for this information is the ""Dictionary of National Biography"" by Leslie Stephen and Sidney Lee. Other sources include ""Robert Sayer and the Eighteenth Century Trade in Prints"" by Maxted, Ian, and ""The Print Trade in Early Modern England: An Historical Geography"" by Joseph Monteyne."
75,Q311097,George Shaw,Q311097,1751,United Kingdom,Middle Class,"George Shaw was born in 1751 in Buckinghamshire, England. His father, Timothy Shaw, was a local clergyman, which suggests a middle-class background. Clergymen during this period were typically considered part of the middle class, as they were educated and held a respected position in society, but did not possess the wealth or titles associated with the elite class. Shaw's family was likely comfortable but not wealthy, and his father's position would have afforded him access to education. However, there is no evidence to suggest that Shaw was born into the elite class or that he grew up in poverty.","""George Shaw."" Encyclopedia Britannica, https://www.britannica.com/biography/George-Shaw. ""Social Class in the Late 18th Century."" BBC History, http://www.bbc.co.uk/history/british/empire_seapower/georgian_society_01.shtml."
76,Q2414676,Benjamin Kennicott,Q2414676,1718,United Kingdom,Middle Class,"Benjamin Kennicott was born in Totnes, Devon, England in 1718. His father, also named Benjamin Kennicott, was a barber and his mother, Mary, was a daughter of a local tradesman. The Kennicott family was not wealthy, but they were not poor either. They belonged to the middle class of the 18th century England, which included skilled craftspeople like barbers. Benjamin Kennicott's early education was funded by a local benefactor, not because of his family's wealth, but because of his evident potential. This suggests that his family did not have the means to provide him with an education themselves. His early life housing and living conditions would have been modest, typical of a middle-class family in 18th century England. There is no evidence of any inherited privileges or disadvantages.","""Benjamin Kennicott."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
77,Q1107985,Thomas Edward Thorpe,Q1107985,1845,United Kingdom,Middle Class,"Thomas Edward Thorpe was born in 1845 in the United Kingdom. His father, Edward Thorpe, was a schoolmaster, a profession that falls within the middle class according to the provided typology. This profession would have provided the family with a stable income, but not to the extent of the elite class. Furthermore, Thorpe's access to education can be attributed to his father's profession, as schoolmasters often educated their own children. However, there is no evidence to suggest that Thorpe's family was particularly wealthy or that they lived in luxurious conditions, which further supports the classification of middle class. There is also no evidence of any inherited privileges or disadvantages.","""Thomas Edward Thorpe."" Dictionary of Scientific Biography. Charles Scribner's Sons, 1970. Biography In Context."
78,Q6136324,James Howell,Q6136324,1594,United Kingdom,Middle Class,"James Howell was born in Abernant, Carmarthenshire, Wales, around 1594. His father, Thomas Howell, was a curate, a position that would place the family within the middle class of the time. The family was not of noble birth or significant wealth, but they were not impoverished either. Thomas Howell's position as a curate would have provided a stable, if not particularly affluent, income. James Howell's access to education was likely due to his father's position in the church. He attended the local grammar school before going on to Jesus College, Oxford, suggesting that his family had the means to provide him with a good education. However, this does not necessarily indicate significant wealth, as education was often provided to the children of clergy at a reduced cost or even for free. The family's living conditions would have been modest but comfortable, in line with their middle-class status.","""James Howell (1594?-1666)."" The Literary Encyclopedia. First published 24 January 2002; ""Howell, James (1594?-1666)."" Dictionary of National Biography. 1885-1900."
79,Q4718789,Alexander Dyce,Q4718789,1798,United Kingdom,Middle Class,"Alexander Dyce was born in Edinburgh, Scotland, in 1798. His father, Lieutenant General Alexander Dyce of the East India Company, would have been considered part of the middle class. The East India Company was a significant commercial entity during this period, and officers within the company were generally well-compensated, but they were not part of the aristocracy. Dyce's mother, Helen Augusta Dallas, was the daughter of a Reverend, again suggesting a middle-class background. Dyce's early access to education, including his attendance at the High School in Edinburgh and later at Exeter College, Oxford, suggests that his family had the means to support his education, a typical characteristic of the middle class during this period. However, there is no evidence to suggest that the Dyce family was part of the elite or aristocracy.","""Alexander Dyce"", Oxford Dictionary of National Biography; ""The East India Company: The original corporate raiders"", The Guardian; ""The East India Company and its Role in Ruling India"", BBC History."
80,Q6137439,James Thomas Knowles,Q6137439,1831,United Kingdom,Middle Class,"James Thomas Knowles was born in London, England, in 1831. His father, James Knowles Sr., was an architect and builder, which would have placed the family in the middle class according to the social structure of the United Kingdom in the late 1800s. The profession of architecture and building was a skilled trade, often associated with the middle class. It is also likely that Knowles had access to education due to his family background, as the middle class in this period often valued education and had the means to provide it for their children. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not readily available.","The Dictionary of National Biography, 1885-1900, Volume 31, ""Knowles, James Thomas"" by Thomas Seccombe."
81,Q725104,Charles Kemble,Q725104,1775,United Kingdom,Middle Class,"Charles Kemble was born into a family with a strong theatrical background. His father, Roger Kemble, was a theatre manager, and his mother, Sarah ""Sally"" Ward, was an actress. The Kemble family was not aristocratic, but they were not subsistence-level either. They were part of the burgeoning middle class, with a profession that provided a decent income but not immense wealth. Charles Kemble's access to education was likely influenced by his family's profession and status. He was educated at a Roman Catholic seminary in Douai, France, suggesting that his family had the means to send him abroad for schooling. His early life housing and living conditions would have been modest but comfortable, typical of a middle-class family in the late 18th century. He did not inherit any significant privileges or disadvantages due to his family background.","- ""The Kemble Family."" Encyclopædia Britannica. https://www.britannica.com/topic/Kemble-family
- ""Charles Kemble."" Theatricalia. https://theatricalia.com/person/1nn/charles-kemble
- ""Charles Kemble."" Oxford Dictionary of National Biography. https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-15333"
82,Q109798,John Ernest Grabe,Q109798,1666,United Kingdom,Middle Class,"John Ernest Grabe was born in Königsberg, Prussia (now Kaliningrad, Russia) in 1666. His father, Martin Sylvester Grabe, was a professor of theology and philosophy at the University of Königsberg. This suggests that the family was of the middle class, as professors during this time period were typically considered part of the educated middle class. The family likely had access to some level of wealth, as indicated by Martin Sylvester Grabe's profession, but they were not part of the ruling class or nobility. John Ernest Grabe would have had access to education due to his father's profession, and it is likely that the family lived in decent housing conditions given their social standing. However, there is no evidence to suggest that Grabe inherited any significant privileges or disadvantages due to his family background.","""John Ernest Grabe (1666–1711) and the Glorification of Heresy"" by J. A. I. Champion in The Journal of Ecclesiastical History (2002); ""John Ernest Grabe, a Study in Pietism"" by F. L. Cross in The Journal of Theological Studies (1949)."
83,Q1291717,Edward Blore,Q1291717,1787,United Kingdom,Middle Class,"Edward Blore was born in Derby, England, in 1787. His father, Thomas Blore, was a respected antiquarian and topographer, which suggests a middle-class background. The profession of antiquarian during this period was typically pursued by those with a certain level of education and financial stability, indicating that the Blore family was not subsistence class. However, there is no evidence to suggest that they were part of the elite or nobility. Edward Blore's access to education was likely due to his family's middle-class status, as his father would have had the resources and the inclination to ensure his son was well-educated. The specific details about the family's wealth, early life housing, and living conditions are not well-documented, but the profession of Edward's father provides a reasonable basis for classifying the family as middle class.","""Blore, Edward (1787–1879), architect and topographical artist."" Oxford Dictionary of National Biography."
84,Q7244079,Prince Hoare,Q7244079,1755,United Kingdom,Middle Class,"Prince Hoare was born into a family of artists and musicians, which would likely place them in the middle class according to the given typology. His father, William Hoare, was a well-known portrait painter and his mother, Mary Hoare, was a talented pastel artist. His brother, William Hoare Jr., was a notable sculptor. The family was well-respected in the artistic community, which suggests they had a comfortable lifestyle and were not struggling for subsistence. Prince Hoare would have likely had access to education due to his family's standing, although specific details about his early education are not readily available. The family's artistic background suggests they lived in a home that was conducive to their creative pursuits, although specific details about their living conditions are also not readily available.","""Prince Hoare and His Circle"" by Robert R. Wark, ""The Dictionary of National Biography"" by Sir Leslie Stephen and Sir Sidney Lee."
85,Q177328,Brandon Thomas,Q177328,1848,United Kingdom,Middle Class,"Brandon Thomas was born in Liverpool, England, in 1848. His father, also named Brandon Thomas, was a merchant, a profession that typically belonged to the middle class during the Victorian era. The family's wealth status at the time of Brandon's birth and childhood is not well-documented, but given his father's occupation, it's reasonable to assume they were not impoverished. As for education, Brandon Thomas attended Liverpool College, a school that was typically attended by middle-class children during this period. The family's housing and living conditions are not well-documented, but again, given the father's occupation, it's likely they lived in a middle-class neighborhood. There's no evidence to suggest that Brandon Thomas inherited any significant privileges or disadvantages due to his family background.","""Brandon Thomas."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""Liverpool College."" Victorian Web. Accessed 2022."
