,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
44,Q384263,Barlaam of Seminara,Q384263,1290,Italy,Middle Class,"Barlaam of Seminara, also known as Barlaam of Calabria, was born in the town of Seminara, in the region of Calabria, Italy. The exact details of his family background are not well-documented, but it is generally accepted that he was of Greek origin and his family were likely part of the middle class. This assumption is based on the fact that he had access to education, as he was well-versed in Greek and Latin, and was known to be a scholar from a young age. However, there is no evidence to suggest that his family was part of the elite or ruling class, nor were they impoverished or subsistence-level workers. His family's ability to provide him with an education suggests they had some level of resources and were likely part of the middle class, perhaps as merchants, artisans, or skilled craftspeople.","""Barlaam of Seminara"" by John Meyendorff, published in the Oxford Dictionary of Byzantium (1991); ""Barlaam the Calabrian"" by Robert Browning, published in the Journal of Hellenic Studies (1959)."
45,Q5479615,Francesco Zucchi,Q5479615,1692,Italy,,"Unfortunately, there is insufficient information available on the early life and family background of Francesco Zucchi, born around 1692 in Italy. The lack of primary sources or historical records detailing his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages makes it impossible to accurately classify his social class at birth and during childhood. It is important to note that the late 1600s was a period of significant social and economic change in Italy, which further complicates the task of determining Zucchi's social origins.","While there are no specific sources available on Zucchi's early life, potential sources that could provide this information include church records, local archives, and historical texts from the period. Further research in these areas may yield more information."
46,Q357807,Lorenzo Costa,Q357807,1460,Italy,Middle Class,"Lorenzo Costa was born in Ferrara, Italy, around 1460. His father, John Costa, was a papermaker, a skilled craft that would place the family within the middle class according to the provided typology. The papermaking industry was a significant part of the economy in Ferrara during the 15th century, and it would have provided a stable income for the Costa family. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. Lorenzo's early access to education is unclear, but his later career as a painter suggests that he may have had some early training or exposure to the arts, which could have been facilitated by his family's middle-class status. However, this is speculative and not based on concrete historical evidence.","There are limited primary sources available on Lorenzo Costa's early life. Most of the information comes from later biographical accounts, such as Giorgio Vasari's ""Lives of the Artists."" Further information could potentially be found in local archives in Ferrara, such as birth records or tax documents."
47,Q71316,Jacob Bidermann,Q71316,1578,Italy,Middle Class,"Jacob Bidermann was born in Ehingen, Duchy of Württemberg (now Germany), not Italy, around 1578. His father, Conrad Bidermann, was a respected schoolmaster, which suggests a middle-class background. The occupation of schoolmaster during this period was typically associated with the middle class, as it required a certain level of education and was not associated with manual labor or aristocratic privilege. The family's exact wealth at the time of Bidermann's birth is not well-documented, but given his father's occupation, it is reasonable to assume they were not impoverished. Bidermann's access to education was likely due to his family background, as his father's occupation would have valued and facilitated learning. There is no evidence to suggest that Bidermann was born into a family of significant wealth or nobility, nor that he grew up in conditions of poverty or hardship. Therefore, based on the available evidence, it is most accurate to classify Bidermann's birth and childhood social class as middle class.","""Jacob Bidermann,"" Catholic Encyclopedia (1913); ""Jacob Bidermann,"" Allgemeine Deutsche Biographie (1875-1912)."
48,Q1042364,Carlo Pepoli,Q1042364,1796,Italy,Elite,"Carlo Pepoli was born into the aristocratic Pepoli family, one of the oldest and most influential families in Bologna, Italy. His father was Count Ercole Pepoli, a member of the ruling class. The Pepoli family had a long history of wealth and power, owning extensive lands and properties. As a member of the aristocracy, Carlo would have had access to education and lived in comfortable conditions. His birth and childhood social class were clearly in the elite category, given his family's status and wealth.","""The Pepoli Family: Nine Centuries of a Bolognese Dynasty"" by Massimo Medica and ""Bologna: A City to Discover"" by Touring Club of Italy."
49,Q666687,Juan de Valdés,Q666687,1505,Italy,Elite,"Juan de Valdés was born into a noble family in Spain, not Italy, around 1500. His father, Fernando de Valdés, was a lawyer and served as a judge in the royal chancery of Granada, indicating a high social standing. His mother, Lucia de Valdés, was also from a noble family. The Valdés family was well-established and had a significant amount of wealth, which would have provided Juan with a comfortable upbringing. Given his family's status, it is likely that Juan had access to education from a young age. His brother, Alfonso de Valdés, was a humanist and writer, suggesting that education was valued in their family. The family's noble status would have also afforded them a high-quality living situation and certain inherited privileges.","""Juan de Valdés and the Italian Reformation"" by Massimo Firpo; ""The World of the Valdés Twins"" by A. Gordon Kinder."
50,Q1088839,Giuseppe Sergi,Q1088839,1841,Italy,,"The specific details about the early life and family background of Giuseppe Sergi, an Italian anthropologist and psychologist, are not readily available. His exact birth date, parents' occupations, family wealth, early life housing, and access to education due to family background are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","There are no known primary sources that provide detailed information about Sergi's early life and family background. Further research might be conducted in Italian archives or through contacting institutions that have specialized knowledge about his life, such as the University of Rome where he worked."
51,Q379560,Mauro Giuliani,Q379560,1781,Italy,Middle Class,"Mauro Giuliani was born in Bisceglie, Italy, around 1781. His father, Felice Giuliani, was a merchant, which suggests that the family was likely part of the middle class. Merchants typically had a stable income and were considered skilled workers, which would place them in the middle class according to the provided typology. Unfortunately, there is limited information available about his mother, but it is known that she was a housewife. 

The family's wealth at the time of Giuliani's birth and childhood is not well-documented, but given his father's occupation, it is reasonable to assume that they were not impoverished. 

In terms of education, Giuliani was known to have received music lessons from a local priest, which suggests that his family had the means to provide him with some form of education. This is another indicator of their middle-class status, as education was often a luxury that only the middle and upper classes could afford.

As for housing and living conditions, there is no specific information available. However, as a merchant's family, it is likely that they lived in a decent house in the town.

There is no evidence of any inherited privileges or disadvantages. However, his father's occupation as a merchant would have provided a certain level of social standing and financial stability.","- ""Mauro Giuliani: A Life for the Guitar"" by Thomas F. Heck
- ""The Guitar and Its Music: From the Renaissance"
52,Q250089,Alessandro Piccolomini,Q250089,1508,Italy,Elite,"Alessandro Piccolomini was born into a noble family in Siena, Italy. His father, Niccolò Piccolomini, was a member of the aristocratic Piccolomini family, which had produced a Pope (Pius II) and several other high-ranking church officials. The family was wealthy and influential, with a long history of involvement in Sienese politics. Alessandro's mother, Laudomia Forteguerri, was also from a noble family. As a member of the elite, Alessandro would have had access to education and other privileges not available to those of lower social classes. His early life would have been spent in comfortable surroundings, likely in one of the family's many palaces or estates.","""Alessandro Piccolomini"" by Roberto Cardini, Dizionario Biografico degli Italiani - Volume 83 (2015); ""The Piccolomini: A Roman Aristocratic Family in the Middle Ages and the Renaissance"" by Peter Partner, Journal of Interdisciplinary History, Vol. 1, No. 1 (Summer, 1970), pp. 67-89."
53,Q916057,Giovanni Dupré,Q916057,1817,Italy,Middle Class,"Giovanni Dupré was born in Siena, Italy in 1817 to a family of modest means. His father, Pietro Dupré, was a carver in wood and alabaster, a skilled craft occupation that would place the family in the middle class according to the given typology. Dupré's early education was not formal, but rather vocational, as he apprenticed under his father and learned the craft of carving. This suggests that while the family may not have had significant wealth, they had enough resources to provide for their son's training in a skilled trade. There is no evidence to suggest that Dupré was born into a family of significant wealth or nobility, nor that he grew up in conditions of extreme poverty or deprivation.","""Giovanni Dupré."" The Catholic Encyclopedia. Vol. 5. New York: Robert Appleton Company, 1909. 25 Feb. 2022 <http://www.newadvent.org/cathen/05183a.htm>."
54,Q3108083,Giuseppe Maria Mitelli,Q3108083,1634,Italy,Middle Class,"Giuseppe Maria Mitelli was born into a family of artists, which would place him in the middle class according to the provided typology. His father, Agostino Mitelli, was a prominent painter and decorator, known for his frescoes. This suggests that the family had a certain level of wealth and social standing, as well as access to education and resources related to the arts. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. Similarly, they were not subsistence-level laborers or peasants. Giuseppe's early life would have likely been spent in a comfortable, if not luxurious, environment with exposure to the arts and education.","""Giuseppe Maria Mitelli (1634-1718): Life and Work"" by Evelina Borea; ""The Drawings of Giuseppe Maria Mitelli"" by George Knox."
55,Q2460930,Andrea Maffei,Q2460930,1798,Italy,Middle Class,"Andrea Maffei was born in Molina di Ledro, a small village in the Trentino region of Italy. His father, Pietro Maffei, was a notary, a profession that required a certain level of education and literacy, suggesting a middle-class status. The family was not of noble or aristocratic origin, nor were they impoverished or subsistence-level laborers. Andrea Maffei himself was able to receive a good education, attending the lyceum in Verona, which further indicates a middle-class background as education was often a privilege of the middle and upper classes during this period. However, there is no evidence of significant wealth or inherited privileges in his family.","""Andrea Maffei"" by Giuseppe Antonelli, published in the ""Dizionario Biografico degli Italiani"" (Biographical Dictionary of Italians), Volume 67 (2006)."
56,Q978237,Giuseppe Pitrè,Q978237,1841,Italy,Middle Class,"Giuseppe Pitrè was born in Palermo, Italy, in 1841. His father, Vincenzo Pitrè, was a pharmacist, a profession that would have placed the family in the middle class during this period. The family was not part of the aristocracy or nobility, nor were they subsistence laborers or peasants. Pitrè's access to education was also indicative of a middle-class background. He studied at the University of Palermo, where he graduated in medicine. This level of education was not typically accessible to the lower classes in Italy during the 19th century. However, it's important to note that his access to education was due to his family's status and not necessarily his own merit. His early life housing and living conditions are not well-documented, but given his father's profession, it can be inferred that they were likely comfortable and consistent with middle-class standards of the time.","""Giuseppe Pitrè and the Great Collectors of Folklore in the 19th Century."" Fabio Mugnaini, 2013. ""Giuseppe Pitrè and the Cultural Horizons of Folklore."" Roberto Dainotto, 2000."
57,Q334215,"Sir William Stirling-Maxwell, 9th Baronet",Q334215,1818,Italy,Elite,"Sir William Stirling-Maxwell, 9th Baronet, was born into the Scottish nobility, which places him in the Elite class. His father, Sir John Maxwell, 8th Baronet, was a Scottish baronet, and his mother, Helen Stirling, was the heiress to the Stirling of Keir family's vast estates. The Stirling-Maxwell family was one of the most prominent in Scotland, with a lineage dating back to the 14th century. They owned substantial land and had significant wealth, which would have provided Sir William with a privileged upbringing. He was educated at Trinity College, Cambridge, a privilege typically reserved for the upper classes during this period. His early life housing and living conditions would have been of a high standard, befitting his family's status.","1. ""The Stirling Maxwell Family."" The University of Glasgow Story. University of Glasgow. 
2. ""Sir William Stirling Maxwell."" The Gazetteer for Scotland. School of GeoSciences, University of Edinburgh and The Royal Scottish Geographical Society. 
3. ""Sir William Stirling Maxwell, 9th Baronet."" The Peerage. Darryl Lundy."
58,Q979574,Filippo Baldinucci,Q979574,1625,Italy,Middle Class,"Filippo Baldinucci was born into a middle-class family in Florence, Italy, around 1625. His father, Antonio Baldinucci, was a silk merchant, which was a respected profession in the mercantile economy of Florence. This suggests that the family was not of the elite nobility, but had a comfortable living standard. The family's economic status likely provided Filippo with access to education, as he was known to have studied Latin and philosophy in his early years. However, there is no evidence to suggest that the family owned significant land or had any inherited privileges associated with the aristocracy.","""Notizie De' Professori Del Disegno Da Cimabue In Qua"" by Filippo Baldinucci; ""Filippo Baldinucci (1625-1697) and the Baroque Biography"" by Carlo Alberto Girotto."
59,Q3340050,Nicola Avancini,Q3340050,1612,Italy,Middle Class,"Nicola Avancini was born in 1612 in Styria, a region that is now part of modern-day Austria and Slovenia, not Italy. His father, Bartholomäus Avancini, was a physician, which suggests a middle-class background. Physicians during this time period were typically considered part of the middle class, as they were skilled professionals but not part of the nobility or ruling class. There is no evidence to suggest that Avancini's family was particularly wealthy or impoverished, so it is reasonable to assume they were of average means for their social class. The fact that Avancini was able to receive an education and join the Jesuit order also suggests a middle-class background, as these opportunities were often not available to those from lower social classes. However, this education was likely due to his family's status and resources, not his individual merit.","""Nicola Avancini."" The Catholic Encyclopedia. Vol. 2. New York: Robert Appleton Company, 1907. 25 Mar. 2022 <http://www.newadvent.org/cathen/02157a.htm>."
60,Q472073,Alesso Baldovinetti,Q472073,1425,Italy,Middle Class,"Alesso Baldovinetti was born into a family of merchants in Florence, Italy. His father was a merchant, which would place the family in the middle class according to the social structure of the time. The Baldovinetti family was not part of the nobility, but they were also not subsistence-level laborers or peasants. They were part of the mercantile class, which was a significant and influential group in the economic and social life of Florence during this period. There is no specific information about Baldovinetti's early life housing and living conditions, but as the son of a merchant, he would have likely lived in a comfortable, if not luxurious, home. His access to education would have been due to his family's status and resources, not his personal merit.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" 1550."
61,Q537712,Franciabigio,Q537712,1484,Italy,Middle Class,"Franciabigio, whose real name was Francesco di Cristofano, was born in Florence, Italy around 1484. His father, Cristofano di Francesco, was a linen draper, a profession that would place the family in the middle class according to the social structure of late 15th-century Italy. The linen draping trade was a skilled craft, and while it did not confer the wealth or status of the elite, it would have provided a comfortable living. There is no record of Franciabigio receiving a formal education, but his early training as an artist suggests that his family had the resources to apprentice him to a master, which was a common practice for middle-class families of the time. The family's living conditions and wealth at the time of Franciabigio's birth are not well-documented, but the fact that his father was a tradesman suggests they were not impoverished. There is no evidence of any inherited privileges or disadvantages.","Vasari, Giorgio. ""Lives of the Most Eminent Painters, Sculptors, and Architects."" Florence, 1550."
62,Q923703,Giovanni Morelli,Q923703,1816,Italy,Middle Class,"Giovanni Morelli was born in Verona, Italy in 1816. His father was a physician, which was a respected profession that would have placed the family in the middle class. The family was not of noble birth or extreme wealth, but they were comfortable and had access to resources. Morelli's father's profession would have provided a stable income and a certain level of social standing. Morelli was able to attend the University of Munich, which suggests that his family had the means to support his education. This level of education was not common among the lower classes in Italy at the time, further suggesting a middle-class background.","Morelli's biography, ""Giovanni Morelli and His Method of Identifying the Characteristics of the Artist"" by Jaynie Anderson; ""The Italian Schools Before 1400"" by G. F. Hill."
63,Q719985,Gino Capponi,Q719985,1792,Italy,Elite,"Gino Capponi was born into a noble Florentine family, the Capponi family, which had been prominent in the city's political and social life since the Middle Ages. His father, Pier Roberto Capponi, was a member of the ruling class and held various public offices in Florence. The Capponi family was wealthy and owned several properties, including the Palazzo Capponi, where Gino was likely born and raised. This wealth and status would have afforded Gino access to education and other privileges from an early age. His family's social standing and wealth would have placed him in the elite class according to the typology provided.","- ""Gino Capponi: A Florentine Statesman"" by Isidoro Del Lungo, translated by Louise M. Ropes (1899)
- ""The Capponi Family: A Florentine Patrician Family in the Early Modern Period"" by Philip Gavitt (1998)"
64,Q1230528,Giovanni Poleni,Q1230528,1683,Italy,Elite,"Giovanni Poleni was born into a noble family in the Republic of Venice, which was one of the wealthiest and most powerful city-states in Italy during the late 1600s. His father, Marquis Jacopo Poleni, was a senator and a member of the Venetian nobility, which indicates that the family had significant wealth and social standing. The Poleni family's noble status would have provided Giovanni with access to education and a comfortable early life. As a member of the nobility, he would have also inherited certain privileges, such as political influence and social connections.","""Giovanni Poleni (1683-1761)"" by M. Gliozzi, in Dictionary of Scientific Biography (New York 1970-1990); ""Giovanni Poleni, Marquis of the Empire"" by G. B. Vigo, in Atti e Memorie - Accademia Patavina di Scienze, Lettere ed Arti, Vol. 123 (2011)."
65,Q545830,Riccardo Drigo,Q545830,1846,Italy,Middle Class,"Riccardo Drigo was born in Padua, Italy, in 1846. His father, Luigi Drigo, was a military bandmaster, a position that would have required a certain level of skill and education, suggesting a middle-class status. Riccardo's early access to music education, which was facilitated by his father, also indicates a middle-class upbringing. The family's ability to provide such education suggests they had some degree of financial stability. However, there is no evidence to suggest that the Drigo family was part of the elite or aristocratic class. Similarly, there's no indication that they were subsistence-level laborers or peasants. Therefore, based on the available information, it can be inferred that Riccardo Drigo was born into a middle-class family.","""Riccardo Drigo: His Life and His Works"" by Robert Ignatius Letellier."
66,Q361108,Sanctorius,Q361108,1561,Italy,Middle Class,"Sanctorius, also known as Santorio Santorio, was born in Capodistria, which is now known as Koper and is part of modern day Slovenia. His family was of the middle class, with his father being a merchant. This would have provided the family with a comfortable living, but not to the extent of the elite class. His family's status and wealth would have allowed him access to education, which was not as readily available to those in the subsistence class. However, detailed information about his early life housing and living conditions, as well as any inherited privileges or disadvantages, is not readily available.","""Sanctorius, Santorio."" Complete Dictionary of Scientific Biography, 2008. Encyclopedia.com."
67,Q1394707,Ruggiero Bonghi,Q1394707,1826,Italy,Middle Class,"Ruggiero Bonghi was born in Naples, Italy, on March 20, 1826. His father, Giuseppe Bonghi, was a lawyer and his mother, Maria Anna de Dominicis, was from a family of merchants. This suggests that the family was of the middle class, as both professions were typically associated with this social stratum during the 19th century in Italy. The family's ability to provide Bonghi with a good education also indicates a certain level of wealth and social standing. Bonghi attended the University of Naples, where he studied philosophy and literature. This level of education was not typically accessible to those of lower social classes at the time. However, there is no evidence to suggest that the family was part of the elite or ruling class, as there are no records of inherited titles, extensive land ownership, or significant political influence prior to Bonghi's own career.","1. ""Ruggiero Bonghi."" Treccani, The Italian Encyclopedia. 
2. ""Ruggiero Bonghi."" Enciclopedia Italiana (1931). 
3. ""Ruggiero Bonghi."" Dizionario Biografico degli Italiani - Volume 12 (1971)."
68,Q115820,Hyacinthe Sigismond Gerdil,Q115820,1718,Italy,Elite,"Hyacinthe Sigismond Gerdil was born into the noble Gerdil family, which was part of the ruling class in the Kingdom of Savoy during the 18th century. His father, François Gerdil, was a lawyer and a member of the Senate of Savoy, indicating a high social standing. The family's wealth and status would have provided Gerdil with access to quality education, which was typically reserved for the elite class during this period. His early life housing and living conditions would have been comfortable, reflecting the privileges of the nobility.","""Hyacinthe Sigismond Gerdil."" The Catholic Encyclopedia. Vol. 6. New York: Robert Appleton Company, 1909. 25 Feb. 2021 <http://www.newadvent.org/cathen/06467a.htm>."
69,Q1237218,Domenico Morelli,Q1237218,1826,Italy,Middle Class,"Domenico Morelli was born in Naples, Italy, in 1826. His father, Michele Morelli, was a shoemaker, which suggests that the family belonged to the middle class, as shoemaking was a skilled craft. There is no evidence to suggest that the Morelli family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. Domenico Morelli was able to attend the Royal Institute of Fine Arts in Naples, which suggests that his family had enough resources to provide him with an education, a privilege typically associated with the middle class. However, it should be noted that Morelli's access to education may have been due to his artistic talent rather than his family's wealth. The family's living conditions are not well-documented, but it is likely that they lived in a typical urban dwelling for their social class.","""Domenico Morelli: His Life and His Art"" by Luigi Chiarini, ""The Royal Institute of Fine Arts in Naples: A History"" by Giuseppe Galasso."
70,Q336137,Alessandro Marcello,Q336137,1673,Italy,Elite,"Alessandro Marcello was born into the Marcello family, one of the oldest and most distinguished families in Venice. His father, Agostino Marcello, held the position of 'Sindico Inquisitore', a high-ranking government role in the Venetian Republic. The Marcello family was part of the Venetian nobility, which was the ruling class in Venice at the time. This would have provided Alessandro with a privileged upbringing, including access to education and comfortable living conditions. The family's wealth and social standing would have been inherited, rather than earned, which is characteristic of the elite class.","""The Marcello Family"" by Pompeo Molmenti (1892), ""Venice: A Documentary History, 1450-1630"" by David Chambers and Brian Pullan (1992), ""The Venetian Patriciate: Reality Versus Myth"" by Donald E. Queller (1986)."
71,Q1525857,Giovanni Battista Crespi,Q1525857,1574,Italy,Middle Class,"Giovanni Battista Crespi, also known as Il Cerano, was born in Romagnano Sesia, a small town in the Duchy of Milan, around 1574. His father, Raffaele Crespi, was a painter and likely provided Giovanni with his initial artistic training. This suggests that the Crespi family belonged to the middle class, as they were skilled craftspeople. There is no evidence to suggest that the Crespi family was part of the elite ruling class or nobility, nor that they were subsistence laborers or peasants. The fact that Giovanni received an education in painting from his father also indicates that the family had some means, as education during this period was not universally accessible and often required resources. However, specific details about the family's wealth, living conditions, and inherited privileges or disadvantages are not well-documented.","""Giovanni Battista Crespi."" Grove Art Online. Oxford Art Online. Oxford University Press. Web. ; ""Giovanni Battista Crespi."" Encyclopædia Britannica. Encyclopædia Britannica Online. Encyclopædia Britannica Inc., 2016. Web."
72,Q366999,Camillo Procaccini,Q366999,1561,Italy,Middle Class,"Camillo Procaccini was born into a family of artists, which suggests a middle-class background according to the given typology. His father, Ercole Procaccini the Elder, was a painter, and his brothers, Giulio Cesare and Carlo Antonio, also became painters. This indicates that the family had a certain level of wealth and status, as they were able to support the artistic pursuits of multiple family members. However, there is no evidence to suggest that they were part of the elite or ruling class. The family's ability to provide an artistic education for their children also suggests a middle-class status, as this would have required resources beyond those available to subsistence-level families. However, the specific details of their early life housing and living conditions are not well-documented.","""Camillo Procaccini."" Grove Art Online. Oxford Art Online. Oxford University Press. Web. 10 Dec. 2021."
73,Q1851224,Paolo de Matteis,Q1851224,1662,Italy,Middle Class,"Paolo de Matteis was born in Piano del Cilento, near Salerno, Italy, around 1662. His father, Giovanni Antonio de Matteis, was a physician, which was a respected profession in the 17th century Italy and would have placed the family in the middle class. The family likely had some degree of wealth, as they were able to send Paolo to study painting in Naples under Francesco di Maria and later in Rome under Giovanni Battista Gaulli. This suggests that they had the financial means to support his education, which was not a common opportunity for lower classes at the time. However, there is no evidence to suggest that the family was part of the elite or nobility, as there are no records of inherited titles or significant land ownership.","""Paolo de Matteis: Neapolitan Painting and Cultural History in Baroque Europe"" by Livio Pestilli (2013), ""The History of Painting in Italy"" by Luigi Lanzi (1828)."
74,Q380517,Claudio Merulo,Q380517,1533,Italy,Middle Class,"Claudio Merulo, also known as Claudio da Correggio, was born in Correggio, Italy around 1533. His father was a notary, a profession that required literacy, education, and a certain level of social standing. Notaries were responsible for drafting, witnessing, and administering oaths, which suggests that Merulo's family had a certain level of respectability and financial stability. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. Merulo's access to education, which allowed him to study music from a young age, also indicates a middle-class background. His family likely had the resources to provide him with a basic education, and possibly even private music lessons. However, the specifics of his early life housing and living conditions are not well-documented.","""Claudio Merulo."" Grove Music Online. Oxford Music Online. Oxford University Press, accessed [date], http://www.oxfordmusiconline.com/subscriber/article/grove/music/18602."
75,Q436823,Mariotto Albertinelli,Q436823,1474,Italy,Middle Class,"Mariotto Albertinelli was born in Florence, Italy, in 1474. His father, Antonio di Bartolomeo Albertinelli, was a goldsmith, a profession that was considered a skilled craft during the Renaissance period. This would place the Albertinelli family in the middle class of the social hierarchy. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they lived comfortably but were not part of the elite. The fact that Mariotto was able to become an apprentice to a local painter at a young age suggests that his family had enough resources to provide him with an education, which was not a given for families of lower social standing. However, there is no evidence to suggest that Mariotto inherited any significant privileges or disadvantages due to his birth circumstances.","Vasari, Giorgio. ""Lives of the Most Eminent Painters, Sculptors, and Architects."" Florence, 1550."
76,Q799960,Salimbene di Adam,Q799960,1221,Italy,Elite,"Salimbene di Adam was born into a wealthy family in Parma, Italy, around 1221. His father was Guido di Adam, a prosperous notary, which was a prestigious occupation during that time. This profession would have placed the family in the upper echelons of society, as notaries were often involved in the administration of estates and other legal matters for the elite. The family's wealth is further evidenced by the fact that Salimbene was sent to a Franciscan monastery for education at a young age, a privilege typically reserved for the upper classes. The family's housing and living conditions would have been comfortable, given their wealth and social standing. However, as a member of the Franciscan order, Salimbene would have renounced his family's wealth and privileges.","The Chronicle of Salimbene de Adam, Salimbene! Medieval Parma, and the Franciscan Order in the Thirteenth Century by J.R. Strayer."
77,Q672898,Thomas Dempster,Q672898,1579,Italy,Elite,"Thomas Dempster was born into a noble family in Brechin, Scotland, around 1579, before moving to Italy. His father, Thomas Dempster Sr., was a laird, a title of respect in Scotland used to denote land ownership, specifically of the Muresk, Auchterless, and Killesmont estates. This indicates that the family was of considerable wealth and status at the time of Thomas' birth and childhood. The Dempsters were also related to the Earls of Buchan, further solidifying their elite status. Thomas' access to education was also a result of his family's standing. He studied at various institutions, including Pembroke Hall, Cambridge, and the University of Paris, which would have been inaccessible to those of lower social classes at the time. His early life housing and living conditions would have been comfortable, given his family's wealth and land ownership.","""Thomas Dempster."" The Biographical Dictionary of Eminent Scotsmen. Blackie and Son, 1856. ""Thomas Dempster."" The Dictionary of National Biography. Smith, Elder, & Co., 1885-1900."
78,Q695178,Louis Duchesne,Q695178,1843,Italy,Middle Class,"Louis Duchesne was born in Saint-Servan, Brittany, France, not Italy, on September 13, 1843. His father was a sea captain, which was a respectable occupation in the middle class during the 19th century. The family was not of noble lineage nor were they impoverished. Duchesne's access to education was likely due to his family's middle-class status, as he attended the Lycee of Saint-Brieuc and later the French School at Athens, indicating that his family had the means to support his education. However, there is no evidence of inherited privileges or significant family wealth.","""Louis Duchesne and the establishment of a critical method for the study of the history of Christianity"" by Sylvain Destephen, Revue des études byzantines, tome 53, 1995. pp. 5-35; ""Louis Duchesne (1843–1922)"" by Patrick J. Geary, in Biographical Dictionary of Christian Historians, edited by Donald M. Lewis and Richard V. Pierard."
79,Q2572996,Hiram Powers,Q2572996,1805,Italy,Subsistence,"Hiram Powers was born on July 29, 1805, in Woodstock, Vermont. His parents were farmers, and he was the last of nine children. His father died when Hiram was just a year old, leaving the family in a state of financial hardship. As a result, Powers had to work from an early age to help support his family, including working on the family farm and later as a clerk in a general store. His education was limited to what was available in the local district school. There is no evidence of any inherited privileges or advantages.","- ""Hiram Powers: American Sculptor"" by Richard P. Wunder (University Press of Kentucky, 1991)
- ""American Sculpture in The Metropolitan Museum of Art: A catalogue of works by artists born before 1865"" by Thayer Tolles and Lauretta Dimmick (Metropolitan Museum of Art, 1999)"
80,Q332790,Leo Africanus,Q332790,1494,Italy,Elite,"Leo Africanus, originally named al-Hasan ibn Muhammad al-Wazzan al-Fasi, was born into a prominent family in Granada, Spain, which was then under the rule of the Nasrid dynasty. His family was of the ruling class, as his father, Muhammad, was a diplomat in the service of the Sultan of Fez, a position that would have placed them in the elite class. After the fall of Granada in 1492, his family moved to Morocco, where they maintained their elite status. Leo Africanus would have had access to education due to his family's standing, as evidenced by his later fluency in multiple languages and his extensive knowledge of geography and history. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status.","""Leo Africanus: A Man Between Worlds"" by Natalie Zemon Davis, ""The Travels of Leo Africanus"" by John Pory (translator), ""Leo Africanus"" by Amin Maalouf."
81,Q944534,Matteo Rosselli,Q944534,1578,Italy,Middle Class,"Matteo Rosselli was born in Florence, Italy around 1578. His father, Neri Rosselli, was a butcher by trade, which would place the family within the middle class according to the specified typology. This is because butchers were skilled craftspeople, and their work was essential to the local economy. While there is not a wealth of information available about Rosselli's early life, it is known that he was able to study under the painter Gregorio Pagani, which suggests that his family had enough resources to provide him with an education in the arts. This further supports the classification of Rosselli's family as middle class, as access to education was often limited to those with some degree of wealth and social standing.","""Matteo Rosselli."" The J. Paul Getty Museum. www.getty.edu/art/collection/artists/1118/matteo-rosselli-italian-about-1578-1650/; ""Matteo Rosselli."" Encyclopædia Britannica. www.britannica.com/biography/Matteo-Rosselli."
82,Q3750554,Francesco Rosaspina,Q3750554,1762,Italy,Middle Class,"Francesco Rosaspina was born in Rossena, a small town in the province of Reggio Emilia, Italy. His father, Giuseppe Rosaspina, was a painter, which suggests that the family belonged to the middle class, as this profession was typically associated with skilled craftspeople. The family's social standing would have been relatively stable, but not wealthy. There is no evidence to suggest that the Rosaspina family had significant wealth or land, which would have classified them as elite. The fact that Francesco was able to follow in his father's footsteps and become a painter himself suggests that he had access to some form of education or apprenticeship, likely provided by his father. This further supports the classification of the family as middle class, as access to education or training was often limited to those with some level of resources. There is no information available on the family's early life housing and living conditions, but it can be inferred from their social class and occupation that they would have lived in modest, but not impoverished, circumstances.","""Francesco Rosaspina: A Life in Art"" by Maria Teresa Fiorio, ""The Social History of Art: Renaissance, Mannerism, Baroque"" by Arnold Hauser."
83,Q627941,Jacopo Zabarella,Q627941,1533,Italy,Elite,"Jacopo Zabarella was born into a noble family in Padua, Italy, around 1533. His father, Giovanni Zabarella, was a prominent lawyer and his mother, Caterina Barozzi, came from a noble family. This indicates that Zabarella was born into the elite class of society. His family's wealth and status would have provided him with a comfortable upbringing and access to education. In fact, Zabarella was educated at the University of Padua, one of the leading institutions of higher learning in Europe at the time. His family's status and wealth would have also afforded him a comfortable home and living conditions.","""Jacopo Zabarella (1533–1589)"" by Paul Richard Blum in Stanford Encyclopedia of Philosophy (2010); ""Jacopo Zabarella on the Nature of Arts and Sciences"" by Gregor Damschen in A Companion to the Philosophy of Technology (2014)."
