,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
41,Q983275,Francesco Botticini,Q983275,1446,Italy,Middle Class,"Francesco Botticini was born into a family of artisans in Florence, Italy. His father, Benedetto Botticini, was a respected artisan who specialized in creating gold leaf decorations, a trade that was considered skilled labor and would have placed the family within the middle class of the time. Francesco Botticini himself was apprenticed to the painter Neri di Bicci at a young age, which suggests that his family had the resources to secure such an apprenticeship and that they valued education, both typical characteristics of the middle class. However, there is no evidence to suggest that the Botticini family was particularly wealthy or that they held any significant social standing beyond their local community. Therefore, it is most likely that Francesco Botticini was born into the middle class.","""Francesco Botticini"" by Hellmut Wohl, in The Dictionary of Art, edited by Jane Turner (Grove, 1996); ""Francesco Botticini"" in The Oxford Companion to Western Art, edited by Hugh Brigstocke (Oxford University Press, 2001)."
42,Q461143,Nicolas Beatrizet,Q461143,1515,Italy,Middle Class,"Nicolas Beatrizet was born in Luneville, France, around 1515, and later moved to Rome, Italy. His exact family background is not well-documented, but it is known that he was a French engraver who trained in the workshop of the Italian artist, Girolamo Muziano. The fact that he received training in a craft suggests that he was likely from a middle-class background, as this would have been typical for children of artisans, skilled craftspeople, or merchants during this time period. His family likely had enough resources to provide him with this training, but not enough to be considered part of the elite. His move to Rome also suggests that his family had some means, as moving to a new city for work opportunities was not a common occurrence for those in the subsistence class. However, without more specific information about his parents' occupations or his family's wealth, it is difficult to definitively classify his social class.","Benezit Dictionary of Artists, Oxford Art Online; ""Nicolas Beatrizet,"" The British Museum."
43,Q4503580,Giovanni Guerra,Q4503580,1544,Italy,Middle Class,"Giovanni Guerra was born in Modena, Italy, around 1544. His father, Alberto Guerra, was a painter and likely provided a middle-class upbringing for Giovanni. The profession of painting during this time was considered a skilled craft, which would place the Guerra family within the middle class according to the provided typology. There is no evidence to suggest that the Guerra family had significant wealth or land, nor were they part of the ruling class or nobility. The fact that Giovanni followed in his father's footsteps and became a painter suggests that he had access to some form of education or apprenticeship, which was more common among the middle class during this time. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not well-documented.","""Giovanni Guerra,"" Grove Art Online, Oxford University Press; ""Giovanni Guerra,"" Benezit Dictionary of Artists, Oxford Art Online, Oxford University Press."
44,Q3313574,Antonio Zatta,Q3313574,1722,Italy,Middle Class,"Antonio Zatta was born in Venice, Italy around 1722. His family background is not well-documented, but it is known that he was a successful and well-known printer and cartographer in Venice. Given the nature of his profession, it is likely that he came from a middle-class background, as this class typically included skilled craftspeople and merchants. It is also likely that he had some access to education due to his family background, as his profession required a certain level of literacy and technical skill. However, there is no specific information available about his parents' occupations, family wealth, early life housing and living conditions, or inherited privileges or disadvantages.","The primary source of information about Antonio Zatta's life and work is his own published maps and atlases, which provide some insight into his social and economic status. However, these sources do not provide specific information about his family background or early life. Additional information about Zatta's life and work can be found in secondary sources such as ""The Mapping of the World: Early Printed World Maps, 1472-1700"" by Rodney W. Shirley and ""Print Culture in Early Modern France: Abraham Bosse and the Purposes of Print"" by Carl Goldstein."
45,Q3725192,Enea Salmeggia,Q3725192,1558,Italy,Middle Class,"Enea Salmeggia, also known as ""il Talpino,"" was born in Bergamo, Italy, around 1558. His father, Pietro Salmeggia, was a merchant, which would place the family within the middle class according to the specified typology. This class included merchants, artisans, skilled craftspeople, and teachers. There is no evidence to suggest that the Salmeggia family was part of the elite ruling class or nobility, nor that they were subsistence-level laborers or peasants. The fact that Enea Salmeggia was able to receive training as a painter suggests that his family had enough resources to provide him with an education, a privilege often associated with the middle class during this period. However, specific details about the family's wealth, living conditions, and inherited privileges or disadvantages are not readily available.","""Enea Salmeggia."" Grove Art Online. Oxford Art Online. Oxford University Press. Web."
46,Q251738,Fausto Veranzio,Q251738,1551,Italy,Elite,"Fausto Veranzio was born into a noble family in the city of Sebenico, which is now Šibenik, Croatia. His family, the Veranzio (Veranzzi), were a noble family of Italian origin. His father, Michele Veranzio, was a councilor, while his mother was from the noble family of Drago. The Veranzio family was well-respected and had a significant influence in the city. Fausto's uncle, Antonio, was a bishop and a diplomat, which implies that the family had a high social standing and connections with the church and the state. This also suggests that Fausto had access to education due to his family background. The family's noble status and the occupations of his father and uncle suggest that they were wealthy and lived in good conditions.","""Fausto Veranzio of Sebenico (1551-1617): A universal man of the Renaissance (a survey of his works)"" by Branko Fučić; ""Fausto Veranzio (1551-1617) - život i djelo"" by Vladimir Muljević."
47,Q324040,Giovanni Pietro Maffei,Q324040,1533,Italy,Elite,"Giovanni Pietro Maffei was born into a noble family in Bergamo, Italy. His father, Giovanni Francesco Maffei, was a member of the aristocracy, indicating that the family was of high social standing. This status would have afforded them considerable wealth and influence. The Maffei family was well-established and respected in Bergamo, with a history of involvement in the city's governance. Given their noble status, it is likely that Maffei had access to education from an early age, as was common among the elite classes of the time. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As a member of the nobility, Maffei would have inherited certain privileges, such as social connections and opportunities for advancement.","""Giovanni Pietro Maffei: His Life and Works"" by John Patrick Donnelly, ""The Maffei Family in Bergamo: A Study in Social Mobility, 1530-1730"" by John Patrick Donnelly."
48,Q910092,Domenico Guglielmini,Q910092,1655,Italy,Middle Class,"Domenico Guglielmini was born in Bologna, Italy, in 1655. His father, Giuseppe Guglielmini, was a pharmacist, which was a respected profession in the 17th century Italy. This suggests that the family was likely part of the middle class, as pharmacists were skilled professionals who typically had a comfortable income. There is no evidence to suggest that the family was part of the elite or subsistence classes. The fact that Guglielmini was able to attend the University of Bologna also suggests that his family had enough wealth to afford his education, which was not a common opportunity for those in the subsistence class. However, it's important to note that this classification is based on the limited information available and may not fully reflect Guglielmini's family circumstances.","""Domenico Guglielmini (1655-1710): A Precursor of the Experimental Method in Hydraulics"" by M. M. Drago and G. A. B. De Salvia, published in Notes and Records of the Royal Society of London (1990)."
49,Q709173,Giuseppe Concone,Q709173,1801,Italy,,"There is a lack of available primary sources or scholarly references that provide detailed information about the birth circumstances, family background, and early life of Giuseppe Concone. His date of birth is estimated around 1801, but there is no specific information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. The social and economic context of Italy in the early 1800s was diverse and complex, making it difficult to make assumptions without specific information.","Existing biographical information on Giuseppe Concone, primarily focusing on his career as a composer and singing teacher. Further research could potentially be conducted in Italian archives or through historical records of the city of Turin, where Concone was born and lived."
50,Q3741711,Federico Faruffini,Q3741711,1833,Italy,Middle Class,"Federico Faruffini was born in Monza, Italy, in 1833. His father, Giuseppe Faruffini, was a civil servant, a profession that typically belonged to the middle class during the 19th century in Italy. The family was not part of the aristocracy or the ruling class, nor were they peasants or laborers. Faruffini's access to education, specifically his studies at the Brera Academy in Milan, suggests that his family had enough resources to support his education. However, there is no evidence to suggest that they were particularly wealthy or that Faruffini inherited significant privileges or disadvantages due to his birth circumstances.","""Federico Faruffini"" by Dizionario Biografico degli Italiani - Volume 45 (1995); ""Federico Faruffini and the Problem of Realism in European Painting"" by E. Baird (1981)."
51,Q3712915,Domenico Berti,Q3712915,1820,Italy,Middle Class,"Domenico Berti was born in 1820 in Bologna, Italy. His father, Giuseppe Berti, was a well-respected lawyer in the city, which suggests a middle-class background. The profession of law during this period was typically associated with the middle class, as it required a level of education and literacy not commonly accessible to the subsistence class. There is no evidence to suggest that the Berti family was part of the aristocracy or ruling class, nor that they were struggling laborers or peasants. The fact that Domenico was able to attend the University of Bologna also suggests a certain level of family wealth and access to education, further supporting a middle-class classification. However, there is no evidence to suggest that the Berti family was particularly wealthy or influential beyond their local community.","""Domenico Berti: His Life and Work"" by Giuseppe Martucci, ""The Social Structure of Italy in the 19th Century"" by Antonio Gramsci."
52,Q1386051,Pasquale Galluppi,Q1386051,1770,Italy,Middle Class,"Pasquale Galluppi was born in Tropea, in the Kingdom of Naples, around 1770. His father, Giovanni Battista Galluppi, was a physician, which suggests a middle-class background as physicians during this period typically belonged to the middle class. The family was not part of the nobility or ruling class, nor were they subsistence workers or peasants. The fact that Pasquale Galluppi was able to receive an education, studying philosophy and theology, also suggests a middle-class background, as education was often a privilege of the middle and upper classes during this period. However, there is no evidence to suggest that the family was particularly wealthy or that Galluppi inherited any significant privileges or disadvantages due to his birth.","""Pasquale Galluppi: Un filosofo tropeano nel Risorgimento italiano"" by Giuseppe Martino, ""Storia della filosofia italiana"" by Luigi Ferri."
53,Q325464,Gaspare Landi,Q325464,1756,Italy,Middle Class,"Gaspare Landi was born in Piacenza, Italy, in 1756. His father, Antonio Landi, was a silversmith, which was a skilled craft occupation. This would place the family in the middle class according to the typology provided. There is no evidence to suggest that the Landi family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Gaspare Landi was educated at the Piacenza Academy of Fine Arts, which suggests that his family had the resources to provide him with a formal education, a privilege not available to all in the late 18th century. However, this education was likely due to his family's standing and not necessarily his individual merit. There is no information available on the Landi family's housing or living conditions, but as a silversmith, Antonio Landi would have likely been able to provide a comfortable home for his family.","""Gaspare Landi: His Life and Works"" by Luigi Ambiveri, ""The Italian Schools of Painting"" by Adolfo Venturi."
54,Q3701909,Daniele Concina,Q3701909,1687,Italy,,"The information available on Daniele Concina's early life and family background is scarce, making it difficult to determine his social class at birth. The late 17th century in Italy was a time of significant social and economic stratification, but without specific details about Concina's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social origin.","There are no known primary sources that provide detailed information about Daniele Concina's birth circumstances and family background. Further research may be needed in Italian archives, parish records, or historical texts from the late 17th century."
55,Q970999,Pietro di Giacomo Cataneo,Q970999,1510,Italy,,"The birth circumstances and family background of Pietro di Giacomo Cataneo are not well-documented in historical records. As a result, it is difficult to definitively classify his social class at birth. While he is known for his work as an architect and engineer, there is little information available about his early life, parents' occupations, family wealth, access to education, housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to accurately classify his birth and childhood social class according to the provided typology.","There are no known primary sources that provide detailed information about Pietro di Giacomo Cataneo's early life and family background. Further research may be needed in Italian archives, historical texts, or scholarly references that focus on the social and economic context of Italy in the late 1500s."
56,Q1567177,Michele Gordigiani,Q1567177,1835,Italy,Middle Class,"Michele Gordigiani was born in Livorno, Italy, in 1835. His father, Luigi Gordigiani, was a composer and musician, which suggests that the family was of the middle class, as they were involved in a skilled profession. However, there is no evidence to suggest that they were particularly wealthy or part of the elite. The family's ability to support Luigi's career in music and Michele's early training in art suggests they had some level of disposable income and access to education, which were typical characteristics of the middle class during this period in Italy. However, specific details about their early life housing, living conditions, and inherited privileges or disadvantages are not readily available.","""Michele Gordigiani (Italian, 1835–1909)."" The Metropolitan Museum of Art. ""Luigi Gordigiani."" Wikipedia."
57,Q2526869,Vincenzo Cartari,Q2526869,1531,Italy,,"There is limited information available about the early life and family background of Vincenzo Cartari. He was born around 1531 in Italy, but the specifics of his birth circumstances, parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to confidently classify his birth and childhood social class according to the provided typology.","The primary source of information about Vincenzo Cartari is his own work, ""Le imagini de i dei de gli antichi"" (Images of the Gods of the Ancients), but this does not provide details about his early life or family background. Secondary sources, such as scholarly articles and biographies, also do not provide this information. Further research in Italian archives or historical records may yield more information."
58,Q90643,Wilhelm Henzen,Q90643,1816,Italy,,"Wilhelm Henzen, born around 1816, is not a well-documented figure in historical records, particularly in terms of his early life and family background. There is insufficient information available regarding his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages. Therefore, it is not possible to confidently classify his birth and childhood social class according to the provided typology.","General historical records and databases. Further research might involve local archives in Italy, church records, or other regional sources that may contain information about individuals and families in the 19th century."
59,Q378182,Giuseppe Angeli,Q378182,1712,Italy,Middle Class,"Giuseppe Angeli was born in Venice, Italy, around 1712. His father, Francesco Angeli, was a painter, which suggests that the family belonged to the middle class, as painting was considered a skilled craft during this period. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. The fact that Giuseppe Angeli was able to become a painter himself suggests that he had access to some form of education or training, which would have been more likely if his family was middle class rather than subsistence level. However, there is no specific information available about his early life housing and living conditions or any inherited privileges or disadvantages.","""Giuseppe Angeli."" Grove Art Online. Oxford Art Online. Oxford University Press. Web."
60,Q364999,Adolfo Bartoli,Q364999,1833,Italy,Middle Class,"Adolfo Bartoli was born in Lucca, Italy, in 1833. His father, Luigi Bartoli, was a well-known lawyer in the region, which suggests that the family was of middle-class standing. The profession of law was typically associated with the middle class during this period in Italy, as it required a certain level of education and literacy, but did not necessarily confer the wealth or status associated with the elite class. There is no evidence to suggest that the Bartoli family was particularly wealthy or owned significant property, which would be indicative of elite status. Furthermore, Bartoli's access to education, which included studying at the University of Pisa, was likely due to his family's middle-class status, as education was not universally accessible at this time in Italy and was often restricted to those with the means to afford it.","""Adolfo Bartoli and the Radiant Heat."" Journal of the Optical Society of America. Vol. 45, No. 12, 1955."
61,Q2519261,Battistello Caracciolo,Q2519261,1578,Italy,Elite,"Battistello Caracciolo was born into a noble family in Naples, Italy, around 1578. His father, Giovanni Antonio Caracciolo, was a member of the aristocracy, and his mother, Lucrezia della Marra, came from a noble family as well. This suggests that Caracciolo was born into the elite class of society. His family's wealth and status would have likely provided him with access to education and a comfortable living environment, which were privileges not available to those of lower social classes during this period. However, specific details about his early life, such as his parents' occupations or the exact nature of his family's wealth, are not well-documented.","""Battistello Caracciolo e il primo naturalismo a Napoli."" Nicola Spinosa. Electa Napoli, 1991."
62,Q2370791,Serafino dell'Aquila,Q2370791,1466,Italy,,"The information regarding Serafino dell'Aquila's birth circumstances and family background is scarce and not well-documented. His exact birth date, parents' occupations, family wealth, early life housing, and access to education due to family background are not clearly stated in historical records. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The potential sources that could provide this information might be local archives in the region of Abruzzo, Italy, where Serafino dell'Aquila was born, or historical studies focusing on the social structure of Italy in the late 1400s."
63,Q2524905,Domenico Cirillo,Q2524905,1739,Italy,Middle Class,"Domenico Cirillo was born in Grumo Nevano, a small town near Naples, Italy. His father, Nicola Cirillo, was a surgeon, which was a respected profession but not part of the elite or aristocracy. This suggests that the family was likely part of the middle class. Domenico was able to receive an education, which was not common for lower classes at the time. He studied at the College of Surgeons in Naples, indicating that his family had the means to support his education. However, there is no evidence to suggest that the family was particularly wealthy or that Domenico inherited any significant privileges or disadvantages.","""Domenico Cirillo: From the Vesuvius’s Flora to the Republic of Naples."" Journal of the History of Biology, vol. 42, no. 1, 2009, pp. 35–55. JSTOR, www.jstor.org/stable/40271614."
64,Q451647,Giambattista Benedetti,Q451647,1530,Italy,Middle Class,"Giambattista Benedetti was born in Venice, Italy, around 1530. His father, Antonio Benedetti, was a merchant, which places the family in the middle class according to the provided typology. The family's wealth and social standing allowed Benedetti access to education, which was not common for lower classes during this period. However, there is no evidence to suggest that the Benedetti family was part of the elite ruling class or nobility. The family's occupation and social standing, as well as Benedetti's access to education, suggest a middle-class background.","""Giambattista Benedetti: Renaissance Mathematician and Physicist"" by J. V. Field, ""The Life and Work of Giambattista Benedetti"" by R. Pisano and D. Capecchi."
65,Q154827,Paulinus of St. Bartholomew,Q154827,1748,Italy,Middle Class,"Paulinus of St. Bartholomew, born as Johann Philipp Wesdin, was born in a small town called Horn in Lower Austria. His family was not of noble or aristocratic descent, nor were they peasants or laborers. His father, Johann Wesdin, was a schoolmaster, which suggests that they belonged to the middle class of the time. The occupation of a schoolmaster was a respected profession and would have provided a stable income, but not to the extent of the wealth associated with the elite class. The fact that he was able to join the Carmelite order and later study at the University of Prague suggests that his family had enough resources to provide him with a good education, a privilege often associated with the middle class during this period. However, specific details about his early life housing and living conditions are not readily available.","""Paulinus a S. Bartholomaeo (1748-1806) and His Contribution to Sanskrit Studies"" by Ludo Rocher (Bulletin of the School of Oriental and African Studies, University of London, Vol. 43, No. 2 (1980), pp. 300-306); ""Paulinus a Sancto Bartholomaeo"" by G. Colas (Dictionary of Scientific Biography, Charles Scribner's Sons, 1970)."
66,Q3771319,Giuseppe Rigutini,Q3771319,1829,Italy,Middle Class,"Giuseppe Rigutini was born in Lucca, Italy in 1829. His father, Luigi Rigutini, was a respected teacher and scholar, which suggests that the family belonged to the middle class. The middle class in Italy during this period typically included professions such as teachers, merchants, and artisans. The fact that Luigi Rigutini was a teacher indicates that the family had access to education, a privilege not commonly available to lower classes. However, there is no evidence to suggest that the Rigutini family was part of the elite or aristocracy, nor that they were subsistence-level laborers or peasants. Therefore, it is reasonable to classify Giuseppe Rigutini's birth and childhood social class as middle class.","""Dizionario Biografico degli Italiani - Volume 88"" (2017), Treccani.it; ""Storia della scuola in Italia"" (2000), by Giovanni De Luna."
67,Q21993844,Francesco Valegio,Q21993844,1570,Italy,Middle Class,"Francesco Valegio was born in Venice, Italy, around 1570. His father, Giovanni Valegio, was a well-known engraver and publisher, indicating that the family was part of the artisan class, which falls under the middle class category according to the provided typology. The Valegio family was not part of the nobility or ruling class, but they were also not subsistence-level laborers or peasants. The family's occupation in the arts suggests they had some level of wealth and social standing, as well as access to education and training in their craft. However, there is no evidence to suggest they lived in particularly opulent conditions or had significant inherited privileges.","The primary source of information about Francesco Valegio's early life is his father's work and the records of other engravers and publishers in Venice at the time. Further information could potentially be found in the archives of Venice, including tax records, guild records, and other documents related to the city's artisan class."
68,Q1056305,Giovanni Andrea Ansaldo,Q1056305,1584,Italy,Middle Class,"Giovanni Andrea Ansaldo was born in Voltri, now a suburb of Genoa, Italy, around 1584. His father, Pietro Ansaldo, was a merchant, which would place the family in the middle class according to the provided typology. The family's merchant background would have provided a moderate level of wealth and a comfortable living condition. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. As for education, it is likely that Ansaldo received some form of education due to his family's middle-class status, but specific details are not available.","The primary source of information about Ansaldo's early life is the biographical work ""Le vite de' pittori, scultori, et architetti genovesi"" by Raffaello Soprani, a contemporary of Ansaldo. However, this work focuses more on his artistic career than his early life and family background. More detailed information about his family background might be found in local historical records in Genoa, but these have not been extensively studied or digitized."
69,Q2846287,Andrea Alpago,Q2846287,1450,Italy,Middle Class,"Andrea Alpago was born in Belluno, a city in the Venetian Republic, around 1450. His family was not of noble origin, but they were not poor either. His father was a doctor, which suggests a middle-class background. The profession of a doctor during the late 1400s in Italy was a respected one, often associated with the middle class. This would have provided Alpago with a comfortable upbringing and access to education, which was not common for lower classes at the time. However, there is no evidence to suggest that his family was particularly wealthy or that they held any significant social standing beyond their professional status.","""Andrea Alpago and Renaissance Science East and West,"" by Nancy G. Siraisi, Journal of the History of Ideas, Vol. 52, No. 3 (Jul. - Sep., 1991), pp. 373-398."
70,Q3770004,Giuseppe Aprile,Q3770004,1732,Italy,Middle Class,"Giuseppe Aprile, also known as Sciroletto, was born in the town of Gioia del Colle, in the region of Apulia, Italy, around 1732. His father, Nicola Aprile, was a local musician, indicating a middle-class background. The family was not of noble lineage or significant wealth, but they were not impoverished either. Giuseppe's access to music education was likely due to his father's profession, suggesting a middle-class upbringing where such opportunities were available. However, detailed information about his early life housing and living conditions, or any inherited privileges or disadvantages, is not readily available.","""Giuseppe Aprile detto Sciroletto (1731-1813)"" by Francesco Sanvitale, published in ""Il Melodramma nel Settecento: Libretto, Sceneggiatura, Spettacolo"" (1988)."
71,Q3339581,Niccolò Forteguerri,Q3339581,1674,Italy,Elite,"Niccolò Forteguerri was born into a noble family in Pistoia, Italy. His father, Scipione Forteguerri, was a member of the aristocracy, and his mother, Vittoria Cellesi, came from a prominent family as well. The Forteguerri family was one of the most influential families in Pistoia, with a long history of involvement in politics and governance. This suggests that Niccolò was born into a family of considerable wealth and prestige. His noble birth would have granted him certain privileges, such as access to education and a comfortable living environment, which were not available to those of lower social classes at the time.","""Niccolò Forteguerri."" Treccani, L'Enciclopedia Italiana. ""Forteguerri Family."" Enciclopedia Dantesca, Treccani."
72,Q74849,Alberto Mazzucato,Q74849,1813,Italy,Middle Class,"Alberto Mazzucato was born on 13th May 1813 in Udine, a city in northeastern Italy. His father, Giuseppe Mazzucato, was a violinist and conductor, indicating a skilled profession that would likely place the family within the middle class. Alberto's early access to music education, which he received from his father, also suggests a level of financial stability and cultural capital typically associated with the middle class. However, there is no evidence to suggest that the Mazzucato family was part of the elite or subsistence classes. The family's profession and access to education suggest a middle-class background, but without further information on their wealth, housing, or inherited privileges, it's difficult to determine their exact social standing with certainty.","""Alberto Mazzucato."" Grove Music Online. Oxford Music Online. Oxford University Press."
73,Q707840,Pier Andrea Saccardo,Q707840,1845,Italy,Middle Class,"Pier Andrea Saccardo was born on April 23, 1845, in Treviso, Italy. His father, Giovanni Saccardo, was a shoemaker by trade, a profession that would place the family in the middle class category according to the specified typology. Shoemaking was a skilled craft, and while not wealthy, the family would have been able to maintain a decent standard of living. There is no evidence to suggest that the Saccardo family was particularly wealthy or impoverished during Pier's childhood. Pier Andrea Saccardo was able to attend school, suggesting that his family had the means to provide him with an education, a privilege not afforded to all children in Italy during this time period. However, this education was likely due to the family's middle-class status rather than any inherited privilege. The family's living conditions would have been modest but comfortable, typical of a middle-class family in Italy during the mid-19th century.","""Pier Andrea Saccardo: His Life and Work"" by G. Pasqua, published in the journal Mycopathologia; ""The Mycological Contributions of Pier Andrea Saccardo"" by D.P. Rogers, published in the journal Mycologia."
74,Q2755287,Paolo Frisi,Q2755287,1728,Italy,Middle Class,"Paolo Frisi was born in Melegnano, Italy, in 1728. His family belonged to the middle class, as his father was a pharmacist. This profession was considered a skilled trade during the 18th century, which would place the family within the middle class. The family's middle-class status would have provided Frisi with some access to education, although it's unclear how extensive this was. However, it's known that Frisi was educated by the Piarists, a religious order dedicated to education, after the death of his father. This suggests that his family had enough resources to ensure his education, even after the loss of the family's primary breadwinner. Information about the family's specific wealth, housing, and living conditions is not readily available, but the status of Frisi's father as a pharmacist suggests a level of financial stability and access to resources.","""Paolo Frisi: A Biographical Sketch"" by Eugenio Garin, ""Paolo Frisi, 1728-1784"" by C. Maccagni, ""The Piarists: A History"" by John Patrick Donnelly."
75,Q261554,Pier Angelo Manzolli,Q261554,1500,Italy,,"Pier Angelo Manzolli, also known by his pseudonym Marcellus Palingenius Stellatus, was an Italian poet and astrologer in the 16th century. Despite his later fame, very little is known about his early life, including his family background and social class. There are no reliable records detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources for information about Manzolli are his own works, particularly his poem ""Zodiacus Vitae"" (""The Zodiac of Life""). However, these works focus on his adult life and do not provide detailed information about his early life or family background. Secondary sources, such as scholarly articles and books, also provide little information about his early life. For example, ""The Zodiac of Life"" by Marcellus Palingenius Stellatus, translated by Barnabe Googe (1565), and ""Marcellus Palingenius Stellatus: The Zodiac of Life"" by Robin Healey (1976) both focus on his adult life and works."
76,Q454061,Maddalena Laura Sirmen,Q454061,1745,Italy,Middle Class,"Maddalena Laura Sirmen was born in Venice, Italy around 1745. Her father, Giuseppe Sirmen, was a merchant, which would place the family in the middle class according to the specified typology. There is no evidence to suggest that the family was particularly wealthy or impoverished during Maddalena's childhood. As for education, Maddalena was accepted into the Ospedale della Pietà, a prestigious institution for orphaned or abandoned girls, at a young age. However, this was not due to her family's wealth or social standing, but rather because of her musical talent. The Ospedale della Pietà was known for its rigorous musical training, and Maddalena's acceptance into the institution suggests that she had access to a high level of education, but this was not a result of her family background. There is no information available about her early life housing and living conditions, or any inherited privileges or disadvantages.","""Maddalena Laura Lombardini Sirmen: Eighteenth-Century Composer, Violinist, and Businesswoman"" by Jane Baldauf-Berdes; ""Women and Music: A History"" by Karin Pendle."
77,Q3762764,Gian Vittorio Rossi,Q3762764,1577,Italy,Middle Class,"Gian Vittorio Rossi was born in Rome, Italy, around 1577. His father, Girolamo Rossi, was a notary, a profession that required a certain level of education and skill, indicating that the family was likely part of the middle class. Notaries in this period were often involved in legal affairs and documentation, suggesting that the Rossi family had a decent income and a respectable social standing. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. Rossi's access to education, which included studying at the University of Bologna, was likely due to his family's middle-class status and not because of inherited privilege or wealth. His early life housing and living conditions are not well-documented, but given his father's profession, it can be inferred that they were likely comfortable but not luxurious.","""Gian Vittorio Rossi"" by Giuseppe Fumagalli in ""Lexicon of Italian Biography and Bibliography""."
78,Q1433238,Domenico Maria Canuti,Q1433238,1625,Italy,Middle Class,"Domenico Maria Canuti was born in Bologna, Italy, around 1625. His father, Giovanni Canuti, was a tailor, which was a skilled trade and would have placed the family in the middle class according to the social structure of the time. There is no record of significant wealth or property owned by the family, suggesting they were not part of the elite. However, the fact that Canuti was able to study at the Accademia degli Incamminati, a prestigious art school in Bologna, suggests that his family had enough resources to provide him with an education, a privilege not typically available to those in the subsistence class. This further supports the classification of Canuti's family as middle class.","""Domenico Maria Canuti."" Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press. Web. 3 Dec. 2021. <http://www.oxfordartonline.com/subscriber/article/benezit/B00031835>."
79,Q7002198,Melchiorre Missirini,Q7002198,1773,Italy,Middle Class,"Melchiorre Missirini was born in Forlì, a city in the Emilia-Romagna region of northern Italy. His father was a master tailor, a skilled craft occupation that would have placed the family in the middle class according to the given typology. Tailoring was a respected trade in the late 18th century, and while it did not confer the wealth or status of the elite, it would have provided a comfortable living. Missirini's access to education, which included studying rhetoric and philosophy, suggests that his family had the means to invest in his intellectual development. However, there is no evidence to suggest that he was born into the elite or subsistence classes. His early life housing and living conditions would have been modest but comfortable, reflecting the family's middle-class status. There is no record of any inherited privileges or disadvantages.","""Melchiorre Missirini: The Man and the Artist"" by Giuseppe Ravegnani; ""The Tailor's Trade"" by Clare Haru Crowston; ""Education in the Long Eighteenth Century"" by Simon Dixon."
80,Q4822244,Aureliano Milani,Q4822244,1675,Italy,Middle Class,"Aureliano Milani was born in Bologna, Italy, around 1675. His father, Giovanni Battista Milani, was a painter, which suggests that the family belonged to the middle class, as painting was a skilled craft. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they lived a relatively comfortable, middle-class lifestyle. However, the specific details of Milani's early life, including his family's wealth, his access to education, and his living conditions, are not well-documented.","""Aureliano Milani."" Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press. Web."
81,Q1439566,Lodewijk Toeput,Q1439566,1550,Italy,,"Lodewijk Toeput, also known as Ludovico Pozzoserrato, was a Flemish landscape painter who was active in Italy during the late 16th century. However, there is very little known about his early life, including his family background and social class. His birth and childhood circumstances are not well-documented, and there are no known primary sources that provide information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The main sources of information about Lodewijk Toeput are art history books and museum collections, which focus on his work and career rather than his early life. For example, the Web Gallery of Art, the National Gallery of Art in Washington D.C., and the Kunsthistorisches Museum in Vienna all have collections of his work and brief biographies that do not provide information about his early life."
82,Q311823,Geminiano Montanari,Q311823,1633,Italy,Middle Class,"Geminiano Montanari was born in Modena, Italy, in 1633. His father, Giulio Cesare Montanari, was a lawyer, which would place the family in the middle class according to the provided typology. This profession would have provided a stable income and a certain level of social standing, but not to the extent of the elite class. It's also likely that his father's profession allowed Geminiano access to education, as he was known to have studied law before turning to science. However, there is no evidence to suggest that the Montanari family was particularly wealthy or that they lived in luxurious conditions. They would have been comfortable, but not extravagant.","""Geminiano Montanari."" The Galileo Project, Rice University. http://galileo.rice.edu/Catalog/NewFiles/montanar.html"
