,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
46,Q1192715,Pier Francesco Mola,Q1192715,1612,Italy,Middle Class,"Pier Francesco Mola was born in Coldrerio, a town in what is now Switzerland, to a family of stonemasons. His father, Giovanni Battista Mola, was a stonemason and architect, which would place the family in the middle class according to the given typology. This occupation would have provided a steady income and a comfortable living, but would not have been considered elite or aristocratic. Mola's early access to education would likely have been due to his family's middle-class status, as his father would have had the resources to provide him with basic schooling. However, there is no evidence to suggest that Mola was born into wealth or privilege, or that he had any significant advantages or disadvantages due to his birth circumstances.","""Pier Francesco Mola."" Encyclopædia Britannica. https://www.britannica.com/biography/Pier-Francesco-Mola"
47,Q15792,Duccio di Buoninsegna,Q15792,1255,Italy,Middle Class,"Duccio di Buoninsegna was born in Siena, Italy, around 1255-1260. His father was Buoninsegna, a respected craftsman, and his mother was named Giromena. The family was not of noble lineage, but they were not poor either. The family's social status can be inferred from the fact that Duccio's father was able to pay a dowry for his sister's marriage, a practice typically associated with families of some means. Furthermore, Duccio's early access to education and training in the arts suggests a family background that could afford such opportunities, which were typically not available to the subsistence class. This places Duccio's family in the middle class, according to the social structure of late 13th-century Italy.","""Duccio di Buoninsegna."" Grove Art Online. Oxford Art Online. Oxford University Press. ; ""Duccio."" The Oxford Dictionary of Art and Artists. Ed Ian Chilvers. Oxford University Press 2009."
48,Q736090,Pirro Ligorio,Q736090,1513,Italy,,"The birth circumstances and family background of Pirro Ligorio, an Italian architect, painter, and antiquarian, are not well-documented. Born around 1513, Ligorio's early life remains largely a mystery. There is no specific information available about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. His work and accomplishments as an adult are well-documented, but his childhood and family background remain unclear. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Most information about Ligorio comes from his own writings and from later historical and art historical studies. These sources focus on his work and accomplishments, not his early life or family background. Further research might uncover more information, but as of now, his social origins remain unknown."
49,Q108062,Francesco Cavalli,Q108062,1602,Italy,Middle Class,"Francesco Cavalli was born as Pietro Francesco Caletti-Bruni in Crema, Lombardy, Italy, in 1602. His father, Giovanni Battista Caletti, was a notary, a profession that would have placed the family in the middle class of the time. Notaries were skilled professionals who dealt with legal matters, indicating that the family had a certain level of wealth and education. There is no evidence to suggest that Cavalli was born into the elite ruling class or that his family was struggling for subsistence. His access to education, including musical training, also suggests a middle-class background. However, it's important to note that his later success and fame were not a direct result of his birth circumstances, but rather his own talent and opportunities.","""Francesco Cavalli"", Grove Music Online; ""Francesco Cavalli: Italian Composer"", Britannica."
50,Q560528,Jacob Philipp Hackert,Q560528,1737,Italy,Middle Class,"Jacob Philipp Hackert was born in 1737 in Prenzlau, Brandenburg, which is now part of modern-day Germany, not Italy. His father was a market gardener and his mother was the daughter of a brewer, indicating that his family was part of the middle class. The family was not wealthy, but they were not impoverished either. They were able to provide for their children and ensure they had a basic education. Hackert's father taught him the basics of drawing, which suggests that the family had some access to educational resources, a characteristic of the middle class. However, there is no evidence to suggest that Hackert was born into a family of significant wealth or privilege. His early life would have been characterized by a modest standard of living and a strong work ethic.","""Jacob Philipp Hackert: The Ideal Landscape,"" by Claudia Nordhoff and Hans Reimer; ""Jacob Philipp Hackert: 1737-1807,"" by Wolfgang Krönig."
51,Q1235251,Paolo Mantegazza,Q1235251,1831,Italy,Middle Class,"Paolo Mantegazza was born on October 31, 1831, in Monza, Italy. His father, Pietro Mantegazza, was a merchant, which places the family in the middle class according to the provided typology. His mother, Teresa Grisoli, was from a family of pharmacists, further supporting this classification. The family's economic status allowed Paolo to receive a good education, as he attended the University of Pavia, a prestigious institution, where he studied medicine. This suggests that the family had enough resources to support his education, which is typical of middle-class families. However, there is no evidence to suggest that the family was part of the elite or subsistence classes. The family's occupation and ability to provide education for Paolo suggest a middle-class background.","1. ""Paolo Mantegazza: A Bridge Between Scientific and Humanistic Culture."" Rendiconti Lincei. 2015.
2. ""Paolo Mantegazza (1831–1910): A Pioneer in Social Hygiene and Public Health."" Hygiea Internationalis. 2004."
52,Q434425,Francesco di Giorgio,Q434425,1439,Italy,Middle Class,"Francesco di Giorgio Martini was born in Siena, Italy, around 1439. His father was a cloth shearer, a skilled trade that would have placed the family in the middle class. Cloth shearing was a significant industry in Siena during the 15th century, and it would have provided a stable income for the family. There is no evidence to suggest that Francesco's family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. Francesco's access to education is unclear, but as the son of a skilled tradesman, he likely would have had some opportunities for learning. His early life housing and living conditions would have been typical of the middle class in Siena during the 15th century.","""Francesco di Giorgio Martini."" Grove Art Online. Oxford Art Online. Oxford University Press."
53,Q312393,Gentile da Fabriano,Q312393,1370,Italy,,"The birth circumstances and family background of Gentile da Fabriano, a prominent Italian painter of the early 15th century, are largely unknown. There is no substantial historical record detailing his early life, parents' occupations, family wealth, access to education, or living conditions. The lack of information makes it impossible to classify his social class at birth with reasonable confidence. It is known that he was born in or around 1370 in the town of Fabriano, in the Marche region of Italy, but this does not provide enough information to determine his social class.","The primary sources for information about Gentile da Fabriano are largely focused on his artistic career and do not provide details about his early life or family background. These include Giorgio Vasari's ""Lives of the Most Excellent Painters, Sculptors, and Architects"" and various art historical texts and scholarly articles. Further research may be needed in local archives in Fabriano or other historical records to uncover more about his birth circumstances and family background."
54,Q316735,Leonardo Leo,Q316735,1694,Italy,Middle Class,"Leonardo Leo was born in San Vito degli Schiavoni, now known as San Vito dei Normanni, in the Kingdom of Naples. His family was not of noble or aristocratic descent, nor were they impoverished. His father, Antonio Leo, was a stonemason, a skilled craft occupation that would place the family in the middle class. This is further supported by the fact that Leonardo was able to receive a basic education in his hometown and later, at the age of 20, he was sent to Naples to study music under the guidance of Nicola Fago at the Conservatorio di Sant'Onofrio, indicating that his family had the means to support his education.","""Leonardo Leo,"" Grove Music Online, Oxford University Press; ""Leonardo Leo,"" The New Grove Dictionary of Music and Musicians, Stanley Sadie and John Tyrrell, eds. (2001)."
55,Q215308,Giulio Caccini,Q215308,1551,Italy,Middle Class,"Giulio Caccini was born in Rome, Italy, around 1551. His father, Michelangelo Caccini, was a carpenter, which would place the family within the middle class according to the provided typology. This classification is based on the fact that carpentry was a skilled trade during this period, and carpenters were typically considered part of the middle class. There is no evidence to suggest that the Caccini family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Giulio Caccini's access to education was likely due to his family's middle-class status, as he was able to study music from a young age. However, specific details about his early life housing and living conditions are not well-documented.","""Giulio Caccini."" Grove Music Online. Oxford Music Online. Oxford University Press."
56,Q714946,Iovianus Pontanus,Q714946,1429,Italy,Middle Class,"Iovianus Pontanus, also known as Giovanni Pontano, was born in Cerreto, a small town in the region of Umbria, Italy. His father was a doctor, which suggests a middle-class background as physicians during this period were typically considered part of the educated middle class. There is no evidence to suggest that his family was particularly wealthy or that they were part of the nobility. His access to education was likely due to his father's profession and the value placed on education within the middle class. However, specific details about his early life housing and living conditions are not well-documented.","""Giovanni Pontano"" by Jerry H. Bentley in Encyclopedia of the Renaissance (1999); ""Giovanni Pontano and the Language of Love in Fifteenth-Century Naples"" by Julia Haig Gaisser in Renaissance Quarterly (1988)."
57,Q719666,Karel Dujardin,Q719666,1622,Italy,,"The birth circumstances and family background of Karel Dujardin, a Dutch painter and etcher, are not well-documented. He was born around 1622, but the exact location of his birth is uncertain. Some sources suggest he was born in Amsterdam, Netherlands, not Italy, and his family background is largely unknown. There is no substantial evidence available about his parents' occupations, family wealth, access to education, early life housing, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information about Dujardin's early life are scarce. His works are well-documented, but his personal life and family background are not. Further research in Dutch archives or historical texts might provide more information."
58,Q263569,Joseph Anton Koch,Q263569,1768,Italy,Subsistence,"Joseph Anton Koch was born in 1768 in the small village of Elbigenalp in the Tyrolean Alps, which is now part of Italy. His parents were poor peasants, and his father was a tinker by trade. The family lived in a small house and struggled to make ends meet. Koch's early education was limited, as his family's economic situation did not allow for formal schooling. He was, however, taught to read and write by his father, which was not a common skill among the peasantry at the time. Despite these hardships, Koch showed an early talent for drawing, which his parents encouraged. However, this talent did not change his social class at birth and during his childhood, which was clearly subsistence.","""Joseph Anton Koch 1768-1839. Natur – Geschichte – Mythos"" by Baier, Erika, 2000; ""Joseph Anton Koch, 1768-1839"" by Börsch-Supan, Helmut, 1971."
59,Q516941,Alessandro Magnasco,Q516941,1667,Italy,Middle Class,"Alessandro Magnasco, also known as il Lissandrino, was born in Genoa, Italy, around 1667. His father, Stefano Magnasco, was a minor artist, which suggests that the family was part of the middle class, as they were involved in skilled craft. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for the time. The fact that Alessandro was able to become an apprentice to Filippo Abbiati, a Milanese painter, at a young age suggests that his family had enough resources to provide him with this opportunity, which was typically reserved for those of the middle class. However, there is no evidence to suggest that he received a formal education beyond this. The family's living conditions are also unknown, but given their status as skilled craftspeople, it is likely that they lived in reasonable comfort.","""Alessandro Magnasco."" Encyclopædia Britannica. https://www.britannica.com/biography/Alessandro-Magnasco. ""Alessandro Magnasco."" The National Gallery, London. https://www.nationalgallery.org.uk/artists/alessandro-magnasco."
60,Q150630,Camillo Golgi,Q150630,1843,Italy,Middle Class,"Camillo Golgi was born in Corteno, Kingdom of Lombardy-Venetia (now Italy) in 1843. His father, Alessandro Golgi, was a physician and district medical officer, which suggests a middle-class background. The family's wealth and social standing are not well-documented, but the fact that Alessandro was a physician implies a certain level of financial stability and social respectability. Camillo was able to attend the University of Pavia, one of the oldest universities in Europe, which suggests that his family had the means to support his education. However, this does not necessarily mean they were wealthy; many middle-class families prioritized education and made sacrifices to ensure their children could attend university. There is no evidence to suggest that Golgi lived in particularly luxurious or impoverished conditions during his early life. His father's occupation as a physician would have provided a stable income, but not the level of wealth associated with the elite class.","""Camillo Golgi - Biographical"". NobelPrize.org. Nobel Media AB 2021. Mon. 6 Dec 2021. https://www.nobelprize.org/prizes/medicine/1906/golgi/biographical/ ; Mazzarello, P. (2010). Golgi: A Biography of the Founder of Modern Neuroscience. Oxford University Press."
61,Q8537,Bernardino Luini,Q8537,1475,Italy,Middle Class,"Bernardino Luini was born in the small town of Dumenza in Lombardy, Italy, around 1475. His family background is not well-documented, but it is known that he was not of noble birth. The fact that he was able to receive training as a painter suggests that his family was likely of the middle class, as this would have required some level of financial resources and access to education. In the late 15th century, Italy was a collection of city-states with a thriving merchant class, and many artisans and skilled craftspeople, like painters, were part of this middle class. However, without more specific information about his parents' occupations or family wealth, it is not possible to definitively classify his social class.","""Bernardino Luini."" Encyclopædia Britannica. https://www.britannica.com/biography/Bernardino-Luini. ""Bernardino Luini."" The National Gallery, London. https://www.nationalgallery.org.uk/artists/bernardino-luini."
62,Q380092,"Francis Borgia, 4th Duke of Gandía",Q380092,1510,Italy,Elite,"Francis Borgia, 4th Duke of Gandía, was born into a noble and influential family. His father, Juan Borgia, was the 3rd Duke of Gandía, and his mother, Juana of Aragon, was the illegitimate daughter of Ferdinand II of Aragon. This places Francis in the elite class of society, as his parents were part of the ruling class and nobility. The Borgia family was one of the most powerful and wealthy families in Italy during the late 15th and early 16th centuries, which would have provided Francis with a privileged upbringing. His access to education would have been guaranteed due to his family's status, and he would have lived in comfortable and luxurious conditions. His family's wealth and status would have also provided him with certain inherited privileges, such as the potential to inherit his father's title and lands.","""The Borgias: The Hidden History"" by G.J. Meyer; ""The House of Borgia"" by Christopher Hibbert; ""Francis Borgia: Grandee of Spain, Jesuit, Saint"" by M. De Courson."
63,Q651795,Palma il Giovane,Q651795,1550,Italy,Middle Class,"Palma il Giovane, whose real name was Jacopo Negretti, was born into a family of artists in Venice, Italy around 1548-1550. His father, Antonio Negretti, was a painter known as Palma Vecchio, and his mother's family, the Nalios, were also involved in the arts. This suggests that the family had a certain level of wealth and social standing, but were not part of the ruling class or nobility. The fact that Palma il Giovane was able to study art from a young age suggests that his family had the resources to provide him with an education, which was not common among the lower classes at the time. However, there is no evidence to suggest that the family was exceptionally wealthy or had any inherited privileges.","""Palma il Giovane: A Venetian Painter in the Age of Crisis"" by Robert Echols and Frederick Ilchman, ""The Lives of the Painters, Sculptors and Architects"" by Giorgio Vasari."
64,Q34624,Giovanni Gabrieli,Q34624,1557,Italy,Middle Class,"Giovanni Gabrieli was born into a family of musicians in Venice, Italy. His father came from the region of Carnia and worked as a merchant, while his uncle, Andrea Gabrieli, was a renowned composer and organist. This suggests that the family was of the middle class, as they were skilled artisans (musicians) and merchants. Giovanni's access to education was also likely due to his family background, as he was taught by his uncle Andrea, who was a prominent musician at St. Mark's Basilica in Venice. This indicates that the family had some level of wealth and social standing to afford such education. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's living conditions and housing are not well-documented, but given their occupations and social standing, it is reasonable to assume that they were comfortable but not extravagant.","""Giovanni Gabrieli and the Music of the Venetian High Renaissance"" by Denis Arnold; ""The New Grove Dictionary of Music and Musicians"" by Stanley Sadie."
65,Q102490,Evangelista Torricelli,Q102490,1608,Italy,Middle Class,"Evangelista Torricelli was born in 1608 in Rome, Italy. His parents were Gaspare Torricelli and Caterina Angetti. His father was a textile worker, which suggests that the family was not of the elite class, but rather part of the middle class. The textile industry was a significant part of the economy during this time, and workers in this industry were generally considered skilled laborers. Torricelli's family was not wealthy, but they were able to provide him with a basic education. His early education was provided by his uncle, Jacopo, a Camaldolese monk, who saw to it that he received instruction in mathematics and philosophy. This suggests that while the family was not wealthy, they had enough resources to ensure Torricelli received an education, a privilege not available to all during this time.","""Evangelista Torricelli."" Encyclopedia of World Biography, 2nd ed., vol. 15, Gale, 2004, pp. 369-370. Gale Virtual Reference Library."
66,Q710089,Giovanni Fattori,Q710089,1825,Italy,Middle Class,"Giovanni Fattori was born on September 6, 1825, in Livorno, Italy. His father, Domenico Fattori, was a laborer, and his mother, Elisabetta Perugi, was a housewife. Despite their humble occupations, the family was not destitute; they were able to provide for their children and even afford a basic education for Giovanni. Fattori's early education was at a local school run by the Brothers of the Christian Schools, where he learned reading, writing, and arithmetic. This suggests that the family had some means, as education during this period was not universally accessible and often required payment. The family lived in a modest home in Livorno, indicating they were not of the subsistence class. However, there is no evidence to suggest that they were part of the elite or had any inherited privileges.","""Giovanni Fattori: A Leading Artist in the Macchiaioli Movement"" by Silvestra Bietoletti; ""Giovanni Fattori, 1825-1908"" by Piero Dini and Francesca Dini."
67,Q979496,Ferdinando Galiani,Q979496,1728,Italy,Elite,"Ferdinando Galiani was born into a noble family in Chieti, Italy. His father, Marquis Giuseppe Galiani, was a man of noble lineage, and his mother, Donna Maria Giacinta Teodora, was also from a noble family. This indicates that Galiani was born into the elite class. His family's wealth and status would have provided him with access to education and a comfortable living environment. Galiani was educated by his uncle, Monsignor Celestino Galiani, a man of letters, which suggests that his family had the resources to provide him with a high-quality education. This level of education was typically reserved for the elite class during this period in Italy.","""Ferdinando Galiani."" Encyclopædia Britannica. https://www.britannica.com/biography/Ferdinando-Galiani. ""Ferdinando Galiani."" Treccani, L'Enciclopedia Italiana. http://www.treccani.it/enciclopedia/ferdinando-galiani/."
68,Q538549,John Addington Symonds,Q538549,1840,Italy,Elite,"John Addington Symonds was born into a wealthy and influential family. His father, also named John Addington Symonds, was a prominent physician in Bristol, England. His mother, Harriet Sykes, came from a family of merchants and was well-educated. The Symonds family was part of the upper-middle class, but their wealth and influence would have placed them closer to the elite class of the time. 

Symonds was born in Bristol, not Italy, but he spent much of his childhood traveling throughout Europe due to his father's work and his own health problems. This access to travel and education suggests a high level of family wealth and social standing. 

Symonds' early life housing and living conditions would have been comfortable and privileged. His family owned a large house in Clifton, a fashionable suburb of Bristol, and they employed several servants. 

In terms of inherited privileges, Symonds had access to a high-quality education because of his family's wealth and social standing. He was educated at Harrow School, one of the most prestigious schools in England, and later attended Balliol College, Oxford.","- ""John Addington Symonds: A Biography"" by Phyllis Grosskurth
- ""The Letters of John Addington Symonds"" edited by Herbert M. Schueller and Robert L. Peters
- ""John Addington Symonds: Culture and the Demon Desire"" by John Pemble"
69,Q172916,John XXI,Q172916,1215,Italy,Middle Class,"John XXI, originally named Pedro Julião, was born in Lisbon, Portugal, not Italy, around 1215. His father, Julião Pais, was a physician, a profession that would have placed the family in the middle class during this period. There is no evidence to suggest that his family was particularly wealthy or impoverished, but his father's occupation would have provided a stable income. Pedro Julião's access to education was likely due to his father's profession and status. He studied at the University of Paris, which suggests that his family had the means to support his education. There is no record of his early life housing and living conditions, but as the son of a physician, it can be inferred that they were at least comfortable. There is no evidence of any inherited privileges or disadvantages.","""Pope John XXI."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ""Pope John XXI."" New Catholic Encyclopedia. Gale, 2003. Biography in Context. Web. 10 Dec. 2021."
70,Q435300,Francesco Patrizi,Q435300,1529,Italy,Middle Class,"Francesco Patrizi was born in Cherso, a small town in the Republic of Venice (now Cres, Croatia). His father, Jakov Patrizi, was a notary, a profession that typically belonged to the middle class during this period. Notaries were responsible for drafting legal documents, which required a certain level of education and literacy. This suggests that Francesco's family had some degree of wealth and social standing, as they were able to afford the education necessary for Jakov's profession. However, there is no evidence to suggest that the Patrizi family was part of the elite ruling class or nobility. Francesco's access to education was likely due to his father's profession, as notaries would have valued literacy and education. The family's living conditions would have been comfortable but not luxurious, typical of the middle class during this period.","""Francesco Patrizi da Cherso's Concept of Space and its Later Influence"" by Luc Deitz, in ""The Medieval History Journal"" (2001); ""Francesco Patrizi: Philosopher of the Renaissance"" by Paul Richard Blum (2007)."
71,Q216695,Gregorio Allegri,Q216695,1582,Italy,Middle Class,"Gregorio Allegri was born into a family of musicians in Rome, Italy. His father, Bartholomew Allegri, was a coachman, but his brothers were all musicians. His brother, Domenico Allegri, was a distinguished composer and singer. This suggests that the Allegri family was not of the elite class, but rather middle class, as they were skilled craftspeople in the field of music. There is no record of significant family wealth, but the family's musical talent suggests they had access to some form of education, likely in the form of apprenticeships or informal training, which was common for musicians at the time. Their housing and living conditions are not well-documented, but as residents of Rome, they likely lived in urban conditions typical of middle-class families of the time.","""Gregorio Allegri: Italian Composer"" by The Editors of Encyclopaedia Britannica; ""The Grove Book of Opera Singers"" by Laura Macy."
72,Q311187,Francesco Redi,Q311187,1626,Italy,Elite,"Francesco Redi was born into a family of high social standing. His father, Gregorio Redi, was a renowned physician in Florence, serving the Medici family, who were the ruling class in Florence during the 17th century. This connection to the ruling class would have provided the Redi family with significant wealth and social privileges. Francesco's access to education was also a result of his family's status, as he studied philosophy and medicine at the University of Pisa, a privilege typically reserved for the elite class during this period. The family's housing and living conditions would have been superior to those of the middle and subsistence classes, given their wealth and connection to the ruling Medici family.","""Francesco Redi, the Founder of Experimental Biology: An Analysis of His Works and Achievements"" by Stefano Geuna, published in the British Journal for the History of Science; ""Francesco Redi"" entry in the Encyclopedia Britannica."
73,Q76728,Christopher Clavius,Q76728,1538,Italy,Middle Class,"Christopher Clavius was born in Bamberg, Germany, not Italy, around the year 1538. His family was of the middle class, as his father was a shoemaker. Shoemaking was a skilled craft, which would place the family in the middle class according to the provided typology. There is no evidence to suggest that his family was particularly wealthy or poor, but they were able to send Clavius to a local Latin school, indicating a certain level of financial stability and access to education. However, this education was not necessarily a result of their social standing, but rather a common practice for middle-class families at the time. His early life housing and living conditions would have been typical for a middle-class family in Bamberg during this period, which would have included a comfortable, but not luxurious, home. There is no evidence to suggest that Clavius inherited any significant privileges or disadvantages due to his birth circumstances.","""Christopher Clavius."" The Galileo Project, Rice University, galileo.rice.edu/Catalog/NewFiles/clavius.html. ""Christopher Clavius."" Complete Dictionary of Scientific Biography, 2008, Encyclopedia.com, www.encyclopedia.com/people/science-and-technology/astronomy-biographies/christopher-clavius."
74,Q1340193,Marco Girolamo Vida,Q1340193,1485,Italy,Middle Class,"Marco Girolamo Vida was born in Cremona, Italy, around 1485. His family was not of the nobility or ruling class, but they were not subsistence-level laborers either. His father was a notary, a profession that required literacy, education, and a certain level of social standing. This suggests that Vida's family was part of the middle class, likely with enough resources to provide him with a basic education. However, there is no evidence to suggest that they were particularly wealthy or influential. The fact that Vida later joined the clergy also suggests a middle-class background, as this was a common career path for educated individuals from non-elite families during this period.","""Vida, Marco Girolamo."" The Columbia Encyclopedia, Paul Lagasse, and Columbia University, Columbia University Press, 8th edition, 2018. Credo Reference. ""Vida, Marco Girolamo."" The Hutchinson Unabridged Encyclopedia with Atlas and Weather Guide, edited by Helicon, 2018. Credo Reference."
75,Q689925,Juan Caramuel y Lobkowitz,Q689925,1606,Italy,Elite,"Juan Caramuel y Lobkowitz was born into a noble family in Madrid, Spain, not Italy, around 1606. His father, Juan Caramuel, was a knight of the Order of Calatrava, a prestigious military order in Spain, indicating a high social standing. His mother, Maria de Lobkowitz, was from a noble Bohemian family, further cementing their elite status. The family's wealth and status would have provided Juan with access to a high-quality education from an early age, a privilege not available to those of lower social classes. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As a member of the nobility, Juan would have inherited certain privileges, such as social connections and opportunities for advancement, that were not available to those of lower social classes.","""Juan Caramuel y Lobkowitz: A Seventeenth Century Theoretical Speculator,"" by William A. Wallace, O.P., in the Journal of the History of Ideas, Vol. 26, No. 2 (Apr. - Jun., 1965), pp. 175-192."
76,Q558177,Niccolò Tommaseo,Q558177,1802,Italy,Middle Class,"Niccolò Tommaseo was born on October 9, 1802, in Sebenico, Dalmatia (now Šibenik, Croatia), which was then part of the Venetian Republic. His father, Tommaso Tommaseo, was a pharmacist, which was a respected profession in the middle class. His mother, Paolina Gopcevic, was from a family of shipbuilders, another middle-class occupation. Although there is no specific information about the family's wealth at the time of Niccolò's birth, the professions of his parents suggest a comfortable, middle-class lifestyle. Niccolò was able to attend school, indicating that his family had the means to provide him with an education, a privilege not universally accessible at the time. There is no record of inherited privileges or disadvantages, but his family's professional status would have afforded him certain opportunities and societal respect.","""Niccolò Tommaseo: Un intellettuale europeo"" by Giuseppe Gazzola (2016); ""Niccolò Tommaseo and the Heteroglossic Nation"" by Sabrina Cavicchioli (2018)."
77,Q655618,Francesco Berni,Q655618,1497,Italy,Middle Class,"Francesco Berni was born in Lamporecchio, near Vinci, in Tuscany, Italy, around 1497. His family was not of noble or aristocratic lineage, but they were not impoverished either. His father, a notary, would have been considered a member of the middle class, as notaries during this time were typically well-educated and held a respected position in society. Berni's access to education was likely due to his father's profession and status within the community. However, there is little information available about his early life housing and living conditions or any inherited privileges or disadvantages.","""Francesco Berni."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 28, 2019. https://www.britannica.com/biography/Francesco-Berni."
78,Q1771889,Onofrio Panvinio,Q1771889,1530,Italy,Middle Class,"Onofrio Panvinio was born in Verona, Italy, in 1529. His parents were not of noble birth, but they were not poor either. His father, Giovanni Panvinio, was a notary, a profession that required literacy, education, and a certain level of social standing. This suggests that the Panvinio family was part of the middle class, as notaries typically were during this period. Panvinio's access to education was likely due to his father's profession and the family's middle-class status. He was sent to Rome at a young age to study under the Augustinians, a religious order known for its emphasis on education. This would not have been possible if his family was of the subsistence class, as they would not have had the resources to send him away for schooling. His early life housing and living conditions are not well-documented, but given his father's profession, it is likely that they were comfortable, if not luxurious. There is no evidence to suggest that Panvinio inherited any significant privileges or disadvantages due to his birth.","""Onofrio Panvinio,"" Enciclopedia Italiana (1935); ""Onofrio Panvinio and the History of Rome,"" Journal of the Warburg and Courtauld Institutes (1996)."
79,Q155961,Clement IX,Q155961,1600,Italy,Elite,"Clement IX was born Giulio Rospigliosi in 1600 to a noble family in Pistoia, a city in the region of Tuscany, Italy. His father, Camillo Rospigliosi, was a member of an old and respected noble family, which indicates that they were part of the elite class. The Rospigliosi family had a long history of service to the Church and held several ecclesiastical and administrative positions, further suggesting their elite status. Giulio's access to education was also indicative of his family's high social standing. He studied at the Jesuit College in Rome, which was a privilege typically reserved for the children of the elite class. His early life housing and living conditions would have been comfortable, given his family's wealth and status.","""Clement IX."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2020. ""Rospigliosi family."" Dizionario Biografico degli Italiani - Volume 88 (2017). Treccani, 2017."
80,Q919093,Francesco Zuccarelli,Q919093,1702,Italy,Middle Class,"Francesco Zuccarelli was born in Pitigliano, in southern Tuscany, in 1702. His father, Bartolomeo Zuccarelli, was a professional painter, which suggests that the family belonged to the middle class, as this occupation required a certain level of skill and training. There is no evidence to suggest that the Zuccarelli family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. As the son of a painter, Francesco would have had access to some education in the arts from an early age, which further supports the classification of his family as middle class. However, there is little information available about his early life housing and living conditions, or any inherited privileges or disadvantages.","The primary source for this information is the biography of Francesco Zuccarelli by Luigi Lanzi, ""Storia pittorica della Italia dal risorgimento delle belle arti fin presso al fine del XVIII secolo"" (1795-96). Further information can be found in the ""Dizionario Biografico degli Italiani"" by Treccani."
81,Q26648,John Argyropoulos,Q26648,1416,Italy,Elite,"John Argyropoulos was born into a noble Byzantine family in Constantinople, which was the capital of the Byzantine Empire. His family was part of the ruling class, which indicates that they were wealthy and had high social standing. The fact that he was able to study under Gemistus Pletho, one of the most renowned philosophers of his time, suggests that his family had the resources to provide him with a high-quality education. This level of education was typically reserved for the elite class during this period. His family's wealth and status would have also afforded him a comfortable living environment and certain privileges that were not available to the lower classes.","""John Argyropoulos."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 12 Dec. 2021. ""John Argyropoulos."" The Columbia Encyclopedia, 6th ed. Encyclopedia.com. (December 12, 2021)."
82,Q138832,Cesare Cantù,Q138832,1804,Italy,Middle Class,"Cesare Cantù was born in Brivio, Lombardy, in the Kingdom of Italy in 1804. His father, Pietro Cantù, was a modest merchant, which places the family in the middle class according to the provided typology. The family was not part of the ruling elite or nobility, nor were they subsistence-level laborers or peasants. Cantù's access to education was likely due to his family's middle-class status, as his father could afford to send him to school. He attended the seminary of Monza and the lyceum of Milan, indicating a level of family wealth and social standing above subsistence level. However, there is no evidence of significant inherited wealth or privileges that would suggest an elite status. The family's living conditions would have been typical for middle-class families of the time, likely comfortable but not luxurious.","""Cesare Cantù"" in Enciclopedia Italiana (1931); ""Cesare Cantù"" in Dizionario Biografico degli Italiani (1966)."
83,Q8506,Il Sodoma,Q8506,1477,Italy,Middle Class,"Il Sodoma, born Giovanni Antonio Bazzi, was the son of a shoemaker, which places his family within the realm of skilled craftspeople, a characteristic of the middle class in the late 1400s Italy. Shoemaking was a respected trade, providing a stable income and a comfortable living standard. However, there is no evidence to suggest that his family had significant wealth or that they were part of the elite class. The fact that Bazzi was able to train as a painter suggests that his family had enough resources to support his education, which was not a privilege accessible to everyone during this period. This further supports the classification of his family as middle class.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" (1568). This primary source provides biographical information about many artists of the time, including Il Sodoma."
84,Q271475,Elisabetta Sirani,Q271475,1638,Italy,Middle Class,"Elisabetta Sirani was born in Bologna, Italy, in 1638 to a family of artists. Her father, Giovanni Andrea Sirani, was a prominent painter and a pupil of Guido Reni, one of the most important painters of the Baroque period. Her mother, Paola Franceschini, was also from a family of artists. As the daughter of a successful artist, Elisabetta would have grown up in a middle-class environment, with access to education and training in the arts. The Sirani family was not part of the nobility, but they were also not subsistence laborers or peasants. Their status as skilled craftspeople places them firmly in the middle class of the time. Elisabetta's early life housing and living conditions would have been comfortable, but not luxurious. She would have had access to education and training in the arts due to her family background.","""Elisabetta Sirani 'Virtuosa': Women's Cultural Production in Early Modern Bologna"" by Adelina Modesti (2007); ""Elisabetta Sirani: A Critical Study of Her Art"" by Vera Fortunati Pietrantonio (1986)."
