,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
48,Q109061,Guido Reni,Q109061,1575,Italy,Middle Class,"Guido Reni was born in Bologna, Italy around 1575. His father, Daniele Reni, was a musician who played the flute at the Bolognese court of the Este family. This suggests that the Reni family was not of the elite class, as they were in service to the nobility, but they were also not subsistence class, as Daniele's occupation required a certain level of skill and education. Furthermore, Guido Reni was able to receive an education in the arts, studying under the Flemish painter Denis Calvaert at the age of nine. This suggests that the Reni family had enough resources to provide their son with an education, a privilege not typically available to the subsistence class. However, there is no evidence to suggest that the Reni family was particularly wealthy or owned significant property, which would be characteristic of the elite class.","""Guido Reni: A Thematic and Iconographic Analysis"" by Richard E. Spear; ""Guido Reni: Drawings & Prints"" by Richard E. Spear; ""The Lives of Guido Reni"" by D. Stephen Pepper."
49,Q185312,Giovanni Battista Pergolesi,Q185312,1710,Italy,Middle Class,"Giovanni Battista Pergolesi was born in Jesi, Italy, in 1710. His father, Francesco Andrea Pergolesi, was a surveyor of the town, a profession that would likely place the family within the middle class of the time. The family was not of noble lineage or extreme wealth, but they were not impoverished either. Pergolesi's access to education, specifically his musical training at the Conservatorio dei Poveri di Gesù Cristo in Naples, suggests that his family had the means to support his education, but it was also a school known for educating the less privileged, indicating they were not of the elite class. His early life housing and living conditions are not well-documented, but given his father's occupation, it can be inferred that they were likely modest but comfortable. There is no evidence of any significant inherited privileges or disadvantages.","""Giovanni Battista Pergolesi"", Grove Music Online; ""Giovanni Battista Pergolesi"", The New Grove Dictionary of Music and Musicians."
50,Q47551,Titian,Q47551,1490,Italy,Middle Class,"Titian, born Tiziano Vecellio, was born in Pieve di Cadore, a small town in the Dolomite mountains of Italy. His family was not of noble lineage, but they were well-respected and relatively well-off in their community. His father, Gregorio Vecellio, was a military man and a councilor, while his mother, Lucia, came from a family of lawyers and judges. This suggests that the Vecellio family was part of the middle class, as they were involved in skilled professions and held some degree of social standing, but were not part of the ruling elite. Titian's early access to education also points to a middle-class upbringing. He was sent to Venice at a young age to become an apprentice under the painter Sebastiano Zuccato, indicating that his family had the resources to invest in his education and training.","""Titian: His Life"" by Sheila Hale, ""The Life of Titian"" by Carlo Ridolfi, ""Titian, His World and His Legacy"" by David Rosand."
51,Q7814,Giotto,Q7814,1276,Italy,Middle Class,"Giotto di Bondone, known simply as Giotto, was born around 1266-1276 in the village of Vespignano, near Florence, Italy. His father, Bondone, was a man of simple means, a peasant and a small landowner. This suggests that Giotto was born into a family of modest means, which would classify him as middle class according to the typology provided. While his family was not wealthy, they were not subsistence-level peasants either. They owned land, which was a significant marker of social status during this period. Giotto's early access to education is unclear, but it is known that he was apprenticed to the painter Cimabue at a young age, which suggests that his family had enough resources to secure this apprenticeship. His early life housing and living conditions would have been modest but not impoverished. As a landowner's son, Giotto would have had some inherited privileges, such as the potential to inherit his father's land, but also the disadvantages of a rural, peasant upbringing.","Vasari, Giorgio. ""The Lives of the Most Excellent Painters, Sculptors, and Architects."" Florence, 1550. This primary source provides a biography of Giotto, including information about his family background."
52,Q177854,Lorenzo de' Medici,Q177854,1449,Italy,Elite,"Lorenzo de' Medici was born into the powerful and wealthy Medici family, who were prominent in the political, economic, and cultural life of Florence, Italy. His father, Piero di Cosimo de' Medici, was a statesman and de facto ruler of the Florentine Republic, while his mother, Lucrezia Tornabuoni, was a noblewoman from a respected family. The Medici family was one of the wealthiest in Europe, with vast banking and commercial interests. They lived in a grand palace in Florence and had access to the best education and tutors available. Lorenzo was educated by some of the leading humanist scholars of the time, including Marsilio Ficino and Angelo Poliziano. His family's wealth and status would have afforded him many privileges and advantages from birth.","1. ""The Medici: Godfathers of the Renaissance"" by Paul Strathern
2. ""Lorenzo de' Medici and the Art of Magnificence"" by F. W. Kent
3. ""The Medici: Power, Money, and Ambition in the Italian Renaissance"" by Paul Strathern
4. ""Lorenzo de' Medici"" by Miles J. Unger."
53,Q229190,Catherine of Siena,Q229190,1347,Italy,Middle Class,"Catherine of Siena was born in Siena, Italy, in 1347. She was the 23rd child of Jacopo and Lapa Benincasa. Her father, Jacopo, was a dyer by trade, which was a skilled craft occupation. This would place the family in the middle class according to the provided typology. The family was not impoverished, but neither were they part of the elite or nobility. They lived in a large house in Siena, indicating a certain level of wealth and comfort. Catherine herself did not receive a formal education, which was not uncommon for women of her time, but she was literate, suggesting she was taught to read and write at home. This indicates a level of access to education that would not typically be available to those in the subsistence class.","Raymond of Capua's ""The Life of Catherine of Siena,"" and ""Catherine of Siena"" by Sigrid Undset."
54,Q5547,Antonio Canova,Q5547,1757,Italy,Middle Class,"Antonio Canova was born in Possagno, a small village in the Republic of Venice, to Pietro Canova and Maria Angela Zardo Canova. His father was a stonecutter, which was a skilled craft occupation, and his mother worked in the local parish. After the death of his parents, he was raised by his paternal grandfather, also a stonecutter, who introduced him to sculpting. This suggests that Canova's family was not wealthy, but they had a trade that likely provided a stable income. There is no evidence to suggest that Canova had access to formal education due to his family background, but he did receive training in his family's craft from an early age. His early life housing and living conditions would have been modest, typical of a working-class family in rural Italy during the 18th century. Canova did not inherit any notable privileges or disadvantages due to his birth circumstances.","""Antonio Canova: The Seven Last Works."" The Frick Collection. 2013; ""Antonio Canova."" Encyclopædia Britannica. 2021."
55,Q8457,Antonio da Correggio,Q8457,1489,Italy,Middle Class,"Antonio da Correggio, also known as Antonio Allegri, was born in Correggio, a small town in the Duchy of Modena, Italy. His father, Pellegrino Allegri, was a merchant, which would place the family in the middle class according to the typology provided. The family was not of noble birth, nor were they peasants or laborers. Antonio's mother, Bernardina Piazzoli, also came from a family of merchants. The family's wealth and social standing would have been sufficient to provide Antonio with an education, as he was known to have studied under local artists from a young age. However, there is no evidence to suggest that the family was particularly wealthy or that Antonio lived in luxurious conditions. The family's status as merchants would have provided them with a certain level of social standing and economic stability, but not to the extent of the elite class.","Vasari, Giorgio. ""Lives of the Most Eminent Painters, Sculptors, and Architects."" 1568."
56,Q17169,Giovanni Bellini,Q17169,1430,Italy,Middle Class,"Giovanni Bellini was born into a family of painters in Venice, Italy, around 1430. His father, Jacopo Bellini, was a renowned painter in his own right, and his brother Gentile Bellini also became a well-known artist. This suggests that the Bellini family was part of the middle class, as they were skilled artisans, a typical occupation for this social stratum during this period. 

The family's wealth is not well-documented, but as successful painters, they likely had a comfortable living. Jacopo Bellini was one of the founders of the Renaissance style of painting in Venice and northern Italy, which suggests that he was successful and respected in his profession. 

Giovanni Bellini likely had access to education due to his family background. His father was his first teacher, and he later studied under his brother-in-law, the painter Andrea Mantegna. This access to education and training in the arts was likely due to his family's standing and connections in the artistic community, rather than his own merit.

There is no specific information available about the Bellini family's early life housing and living conditions. However, as successful painters, they likely lived in decent conditions for the time. 

In terms of inherited privileges or disadvantages, Giovanni Bellini was born into a family with a strong artistic tradition. This likely gave him a significant advantage in his career as a painter, as he would have had access to training, materials,",No sources provided
57,Q268166,Lorenzo Da Ponte,Q268166,1749,Italy,Middle Class,"Lorenzo Da Ponte was born Emanuele Conegliano in 1749 in Ceneda, in the Republic of Venice (now Vittorio Veneto, Italy). His father, Geremia Conegliano, was a tanner and leather merchant, which would place the family in the middle class according to the given typology. After his mother's death, his father converted to Christianity in order to remarry, and Emanuele, as the eldest son, was baptized and given the name Lorenzo Da Ponte in honor of the bishop who baptized him. This conversion allowed him access to education at the local seminary, where he studied Latin, French, Italian, and Greek. This education was not due to family wealth or status, but rather a result of the family's conversion to Christianity. His early life housing and living conditions would have been typical of a middle-class family in the Republic of Venice at the time.","""Lorenzo Da Ponte: The Life and Times of Mozart's Librettist"" by Sheila Hodges; ""Lorenzo Da Ponte: The Adventures of Mozart's Librettist in the Old and New Worlds"" by Rodney Bolt."
58,Q334188,Pietro Bembo,Q334188,1470,Italy,Elite,"Pietro Bembo was born into a wealthy and noble family in Venice, Italy. His father, Bernardo Bembo, was a diplomat and a senator, serving as the Venetian ambassador to the court of Ferdinand II of Aragon. This indicates a high social standing in the Venetian society. The Bembo family was also known for its wealth, which would have provided Pietro with a comfortable upbringing and access to education. In fact, Pietro's education began at an early age under the guidance of his father, who was a man of letters himself. This suggests that Pietro had access to education because of his family background, not because of his own merit. His early life housing and living conditions would have been of high quality, given his family's wealth and social standing. As a member of the Venetian nobility, Pietro would have inherited certain privileges, such as social connections and opportunities for advancement.","""Pietro Bembo, Cardinal, Poet, and Literary Theorist"" by Carol Kidwell, ""Pietro Bembo: Lover, Linguist, Cardinal"" by Carol Kidwell, ""The Life of Pietro Bembo"" by James Wyatt Cook."
59,Q334262,Guercino,Q334262,1591,Italy,Middle Class,"Guercino, whose real name was Giovanni Francesco Barbieri, was born in Cento, a small town in the Emilia region of Italy. His father, Antonio Barbieri, was a tailor, which suggests a middle-class background as tailoring was a skilled craft. The family was not wealthy, but they were not destitute either. Guercino's access to education was limited. He was largely self-taught, but he did receive some instruction in Latin and the basics of art from a local painter, Benedetto Gennari. His family lived in a modest house in Cento, which was neither luxurious nor impoverished. There is no evidence of any inherited privileges or disadvantages.","""Guercino, 1591-1666"" by Denis Mahon, ""Guercino: Mind to Paper"" by Julian Brooks, ""Guercino: Stylistic Evolution in Focus"" by David M. Stone."
60,Q296272,Pietro Aretino,Q296272,1492,Italy,Subsistence,"Pietro Aretino was born in Arezzo, Italy, around 1492. His father was a shoemaker, and his mother was Lucrezia Bacci, a woman of humble origins. Aretino's father, Luca Del Tura, was not a wealthy man, and the family lived in modest circumstances. There is no evidence to suggest that Aretino had access to formal education due to his family background. His early life was marked by poverty and hardship, and he did not inherit any privileges or advantages from his family.","""Pietro Aretino: A Renaissance Survivor"" by Michael White, ""Pietro Aretino and the Republic of Letters"" by Raymond B. Waddington."
61,Q52937,Kristina I of Sweden,Q52937,1626,Italy,Elite,"Kristina I of Sweden was born into the House of Vasa, a royal house of Sweden. Her father was Gustavus Adolphus, the King of Sweden, and her mother was Maria Eleonora of Brandenburg, a German princess. This places her firmly in the elite class, as she was born into a ruling family with significant wealth and power. Her education was also of the highest standard, as was typical for children of the nobility. She was tutored by the best scholars of the time, including Johannes Matthiae, a renowned humanist scholar. Her early life housing and living conditions would have been luxurious, befitting her status as a royal. She would have had numerous inherited privileges, including a claim to the throne of Sweden.","""Christina, Queen of Sweden"" by Veronica Buckley; ""Queen Christina of Sweden and Her Circle: The Transformation of a Seventeenth-Century Philosophical Libertine"" by Susanna Åkerman."
62,Q164475,Arcangelo Corelli,Q164475,1653,Italy,Middle Class,"Arcangelo Corelli was born in Fusignano, Italy, in 1653. His family was not of noble birth, but they were not poor either. His father, from whom he got his name, was a landowner and the family was considered to be of comfortable means. Corelli's father died five months before his birth, but his mother remarried a well-off man who ensured the family's financial stability. Corelli's family was able to afford a good education for him, and he was sent to study music in Bologna, a center for music at the time. This suggests that the family had enough resources to invest in their son's education, a characteristic of the middle class.","""Arcangelo Corelli."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 7, 2020. ""Arcangelo Corelli."" Grove Music Online. Oxford Music Online. Oxford University Press, accessed September 20, 2021."
63,Q333323,Pietro da Cortona,Q333323,1596,Italy,Middle Class,"Pietro da Cortona, originally named Pietro Berrettini, was born in Cortona, a town in Tuscany, Italy. His father, Filippo Berrettini, was a stonemason, which places the family in the middle class according to the typology provided. This occupation would have provided a stable income, but not to the extent of the elite class. There is no evidence to suggest that the family was particularly wealthy or impoverished. Pietro's early access to education is likely due to his father's trade, as it was common for children to learn their father's craft. His early life housing and living conditions would have been modest but comfortable, typical of a craftsman's family. There is no record of any inherited privileges or disadvantages.","""Pietro da Cortona."" Encyclopædia Britannica. https://www.britannica.com/biography/Pietro-da-Cortona. ""Pietro da Cortona."" The Art Story. https://www.theartstory.org/artist/pietro-da-cortona/."
64,Q57280,Johann Joachim Winckelmann,Q57280,1717,Italy,Middle Class,"Johann Joachim Winckelmann was born on December 9, 1717, in Stendal, Prussia, which is now part of Germany, not Italy. His father, Martin Winckelmann, was a cobbler, while his mother, Anna Maria Meyer, was the daughter of a baker. These occupations suggest that the family was part of the middle class, as both cobblers and bakers were skilled craftspeople. Winckelmann's father died when he was only three years old, leaving the family in a precarious financial situation. However, Winckelmann was able to attend the local grammar school due to the financial assistance of a local pastor, Friedrich Wilhelm Diterich, who recognized his intellectual potential. This suggests that while the family was not wealthy, they had some access to education and were not living in abject poverty.","""Winckelmann, Johann Joachim."" Encyclopedia of World Biography, 2nd ed., vol. 17, Gale, 2004, pp. 369-371. Gale Virtual Reference Library."
65,Q182664,Canaletto,Q182664,1697,Italy,Middle Class,"Canaletto, whose real name was Giovanni Antonio Canal, was born in Venice, Italy, around 1697. His father, Bernardo Canal, was a well-known painter of theatrical scenes. This suggests that the family was part of the middle class, as they were skilled artisans. There is no evidence to suggest that the Canal family was particularly wealthy or impoverished, but they likely had enough resources to provide Canaletto with a basic education and training in painting, as was common for children of artisans during this period. The family's social standing would have been respectable but not elite, as they were not part of the nobility or ruling class. Canaletto's early life housing and living conditions would have been typical of a middle-class Venetian family of the time, likely living in a modest home in the city. There is no evidence to suggest that Canaletto inherited any significant privileges or disadvantages due to his family background.","""Canaletto."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 28, 2020. ""Canaletto and the Art of Venice."" The Queen's Gallery, Buckingham Palace, Royal Collection Trust, 2017."
66,Q298664,Robert Bellarmine,Q298664,1542,Italy,Middle Class,"Robert Bellarmine was born into a family of modest means in Montepulciano, Italy. His parents were Vincenzo Bellarmino and Cinzia Cervini, who were both from noble families but had fallen on hard times. His mother was the sister of Pope Marcellus II, but despite this connection, the family was not wealthy. Vincenzo Bellarmino was not employed in a high-status occupation; he was a baker. The family's financial situation was such that Robert was sent to live with his uncle, the Pope, in order to receive an education, indicating that the family could not afford to provide him with one. His early life housing and living conditions were likely modest, given the family's financial situation. Despite his noble lineage, Robert did not inherit significant privileges or wealth.","""Robert Bellarmine."" Encyclopedia Britannica, https://www.britannica.com/biography/Saint-Robert-Bellarmine. ""Saint Robert Bellarmine."" Catholic Encyclopedia, http://www.newadvent.org/cathen/02411d.htm."
67,Q187336,Giuseppe Mazzini,Q187336,1805,Italy,Middle Class,"Giuseppe Mazzini was born in Genoa, Italy, on June 22, 1805. His father, Giacomo Mazzini, was a university professor who taught anatomy at the University of Genoa. His mother, Maria Drago, was renowned for her beauty and intelligence. The family was well-respected and had a comfortable lifestyle, but they were not part of the aristocracy. Mazzini's parents were able to provide him with a good education. He was initially homeschooled by his mother and later attended a private school. His family's status and wealth allowed him to study law at the University of Genoa. The family lived in a decent house in Genoa, indicating a comfortable middle-class lifestyle. There is no record of any significant inherited privileges or disadvantages.","1. ""Giuseppe Mazzini: A Life for the Religion of Politics"" by Roland Sarti
2. ""Mazzini"" by Denis Mack Smith
3. ""The Life and Times of Giuseppe Mazzini"" by Bolton King."
68,Q215305,Giulio Romano,Q215305,1499,Italy,Middle Class,"Giulio Romano, also known as Giulio Pippi, was born in Rome around 1499. His father was a painter, which suggests that the family belonged to the middle class, as painting was considered a skilled craft during this period. There is no evidence to suggest that his family was particularly wealthy or impoverished, which further supports the classification of middle class. The fact that Giulio was able to become an apprentice to Raphael at a young age suggests that his family had some means and connections, as apprenticeships often required a fee and were typically arranged through social networks. However, this does not necessarily indicate that his family was part of the elite, as many middle-class families were able to secure apprenticeships for their children. It is also worth noting that Giulio's family was likely not part of the subsistence class, as this class typically did not have the resources to support a child's artistic training.","Vasari, Giorgio. ""The Lives of the Most Excellent Painters, Sculptors, and Architects."" Florence, 1550."
69,Q182128,Giovanni Pico della Mirandola,Q182128,1463,Italy,Elite,"Giovanni Pico della Mirandola was born into a noble family in the Duchy of Mirandola, a small independent state in what is now Italy. His father, Gianfrancesco I Pico, was the lord of Mirandola and Concordia, and his mother, Giulia Boiardo, was a member of the noble Boiardo family. This indicates that Pico was born into the ruling class, with significant wealth and privileges. His family's status would have provided him with access to education and a comfortable living environment, which were not available to those of lower social classes at the time. Pico's noble birth would have also granted him certain inherited privileges, such as a claim to his father's titles and estates.","""Pico della Mirandola: New Essays"" by M.V Dougherty, ""Giovanni Pico della Mirandola, Symbol of His Age: Modern Interpretations of a Renaissance Philosopher"" by William R. Shea."
70,Q204996,Bridget of Sweden,Q204996,1303,Italy,Elite,"Bridget of Sweden, also known as Birgitta Birgersdotter, was born into a wealthy and influential family in Sweden, not Italy, around 1303. Her father, Birger Persson, was a wealthy landowner and a member of the Swedish nobility, while her mother, Ingeborg Bengtsdotter, also hailed from a noble family. Bridget's family was part of the ruling class, with her father serving as a judge and a governor. Bridget's early life was marked by privilege and wealth, including access to education, which was not common for women during this period. Her family's wealth and status would have provided her with a comfortable living environment and numerous advantages.","""Bridget of Sweden."" New Catholic Encyclopedia, 2nd ed., vol. 2, Gale, 2003, pp. 695-696. Gale eBooks; ""Bridget of Sweden."" Encyclopedia of World Biography, 2nd ed., vol. 2, Gale, 2004, pp. 483-484. Gale eBooks."
71,Q183087,Alessandro Scarlatti,Q183087,1660,Italy,Middle Class,"Alessandro Scarlatti was born in Sicily, Italy around 1660. His father, Pietro Scarlatti, was a member of the middle class, working as a treasurer for the aristocratic House of Anjou, the ruling family in Sicily at the time. This position would have provided a stable income for the family, placing them within the middle class. While there is no specific information about the family's wealth at the time of Alessandro's birth, the position of treasurer would have likely provided a comfortable living. There is also no specific information about Alessandro's early education, but given his father's position, it is reasonable to assume he had access to some form of education. The family's housing and living conditions are also unknown, but again, the father's occupation suggests they were likely comfortable. There is no evidence of any inherited privileges or disadvantages.","""Alessandro Scarlatti."" Grove Music Online. Oxford Music Online. Oxford University Press."
72,Q273334,Alphonsus Maria de Liguori,Q273334,1696,Italy,Elite,"Alphonsus Maria de Liguori was born into a noble family in Naples, Italy, in 1696. His father, Don Joseph de Liguori, was a naval officer and captain of the royal galleys, indicating a high social standing. His mother, Anna Cavalieri, was also from a noble family. The family's wealth and status would have provided Alphonsus with a comfortable early life and access to education. Indeed, he received his early education from tutors, a privilege typically reserved for the elite class. His family's wealth and status would have also ensured a high standard of living conditions.","1. ""St. Alphonsus Liguori."" The Catholic Encyclopedia. Vol. 1. New York: Robert Appleton Company, 1907. 
2. Tannoia, Antonio. ""The Life of St. Alphonsus Maria de Liguori."" Dublin: James Duffy, 1848."
73,Q184530,Gerolamo Cardano,Q184530,1501,Italy,Middle Class,"Gerolamo Cardano was born in Pavia, Italy, in 1501. His father, Fazio Cardano, was a lawyer and mathematician, which would suggest a middle-class background. His mother, Chiara Micheri, came from a family of lesser nobility, but she was disowned for marrying Fazio, who was considered beneath her social status. This indicates that Cardano's family was not part of the elite class. Despite this, Cardano's father was able to provide him with a basic education, which was a privilege not typically afforded to the subsistence class. However, Cardano's family was not wealthy. His father struggled financially, and Cardano himself described his childhood as one of poverty. Therefore, it can be inferred that Cardano was born into a family of the middle class, albeit on the lower end of the spectrum.","""Cardano, Gerolamo."" Complete Dictionary of Scientific Biography, 2008. ""Gerolamo Cardano."" Encyclopedia Britannica, 2020."
74,Q214074,Claude Lorrain,Q214074,1600,Italy,Subsistence,"Claude Lorrain, originally named Claude Gellée, was born in the Duchy of Lorraine (now in France) around 1600. His parents were humble peasants, and he was orphaned at a young age. He lived with his older brother, who was a woodcarver, indicating a subsistence level of living. There is no evidence to suggest that his family had any significant wealth or social standing. His early education was likely minimal, as was typical for children of his social class during this period. His early life housing and living conditions would have been modest at best, given his family's low social and economic status. He did not inherit any known privileges or advantages.","""Claude Lorrain."" Encyclopædia Britannica. https://www.britannica.com/biography/Claude-Lorrain; ""Claude Lorrain."" The National Gallery, London. https://www.nationalgallery.org.uk/artists/claude-lorrain"
75,Q332494,Luca Giordano,Q332494,1634,Italy,Middle Class,"Luca Giordano was born in Naples, Italy, around 1634. His father, Antonio Giordano, was a successful painter, which suggests that the family belonged to the middle class, as they were not nobility but had a skilled profession. This profession likely provided the family with a comfortable living, but they were not part of the elite ruling class. Luca's access to education was also indicative of a middle-class background. He was trained by his father in painting from a young age, which suggests that the family had the resources to provide this education. However, there is no evidence to suggest that the family owned significant property or had any inherited privileges, which further supports the classification of middle class.","""Luca Giordano, 1634–1705"" by Oreste Ferrari (1988); ""Giordano, Luca"" in the Oxford Dictionary of Art and Artists by Ian Chilvers (2009)."
76,Q7824,Annibale Carracci,Q7824,1560,Italy,Middle Class,"Annibale Carracci was born into a family of artisans in Bologna, Italy, around 1560. His father, Antonio Carracci, was a tailor, and his mother, Lucia Sani, was the daughter of a butcher. This places the family firmly in the category of skilled craftspeople, a characteristic of the middle class in late 16th century Italy. The family was not wealthy, but they were not living in poverty either. They had a stable income from their trades, which allowed them to live comfortably. Annibale and his brothers, Agostino and Ludovico, were all trained in their father's trade before they turned to painting. This suggests that they had access to some form of education, likely through an apprenticeship, another characteristic of the middle class. The family lived in a house in Bologna, which would have been typical for a middle-class family at the time.","""Annibale Carracci."" Encyclopædia Britannica. https://www.britannica.com/biography/Annibale-Carracci; ""Annibale Carracci."" The National Gallery. https://www.nationalgallery.org.uk/artists/annibale-carracci; ""Annibale Carracci."" Web Gallery of Art. https://www.wga.hu/bio_m/c/carracci/annibale/biograph.html."
77,Q179277,Giovanni da Palestrina,Q179277,1520,Italy,Middle Class,"Giovanni Pierluigi da Palestrina was born in the town of Palestrina, near Rome, around 1525. His family was of the middle class, with his father, Santino, working as a furrier. This suggests that they were not of the elite class, but neither were they subsistence-level peasants or laborers. The fact that Palestrina was able to receive a musical education from a young age also suggests a certain level of family resources and access to education, which was more typical of the middle class during this period. His early life housing and living conditions are not well-documented, but his family's occupation suggests they were likely comfortable, if not luxurious. There is no evidence of inherited privileges or disadvantages.","""Giovanni Pierluigi da Palestrina."" The New Grove Dictionary of Music and Musicians, edited by Stanley Sadie. Macmillan, 1980."
78,Q125057,Sir Richard Francis Burton,Q125057,1821,Italy,Elite,"Sir Richard Francis Burton was born into a family of the British elite. His father, Joseph Netterville Burton, was an officer in the British army and his mother, Martha Baker, was an heiress to a sizable fortune. This wealth allowed the family to maintain a high standard of living and travel extensively throughout Europe during Burton's childhood. Burton's family background also provided him with access to a high-quality education. He was educated by private tutors and later attended the prestigious Trinity College in Oxford, although this was after his childhood. His early life housing and living conditions were comfortable, reflecting the family's wealth and social standing. There is no record of any inherited disadvantages.","Burton, Isabel (1897). ""The Life of Captain Sir Richard F. Burton"". Chapman & Hall. ; Rice, Edward (1990). ""Captain Sir Richard Francis Burton: A Biography"". Da Capo Press."
79,Q123071,Arnold Böcklin,Q123071,1827,Italy,Middle Class,"Arnold Böcklin was born on October 16, 1827, in Basel, Switzerland, not Italy. His father, Christian Frederick Böcklin, was a silk merchant, which was a profession typically associated with the middle class during this period. The silk trade was a significant industry in Basel, and it would have provided a comfortable living for the Böcklin family. There is no evidence to suggest that the Böcklins were part of the elite or subsistence classes. Arnold's access to education was also indicative of a middle-class upbringing. He studied at the Düsseldorf academy, a privilege likely afforded to him by his family's economic status. His early life housing and living conditions are not well-documented, but given his father's occupation, it can be inferred that they were typical of a middle-class family.","1. ""Arnold Böcklin."" Encyclopædia Britannica. https://www.britannica.com/biography/Arnold-Bocklin
2. ""Arnold Böcklin."" The Art Story. https://www.theartstory.org/artist/bocklin-arnold/life-and-legacy/
3. ""The Silk Industry in Basel."" Basel Historical Museum. https://www.hmb.ch/en/museum/history/the-silk-industry-in-basel.html
4. ""Arnold Böcklin."" Oxford Art Online"
80,Q53068,Claudio Monteverdi,Q53068,1567,Italy,Middle Class,"Claudio Monteverdi was born in Cremona, Italy, around 1567. His father, Baldassare Monteverdi, was a doctor, barber-surgeon, and apothecary, while his mother, Maddalena, was the daughter of a goldsmith. The professions of his parents suggest that the family was of the middle class, as they were skilled professionals but not part of the nobility or ruling class. The family was not wealthy, but they were able to provide Claudio with a good education. He studied at the Cremona Cathedral, where he learned about music and composition. His early life housing and living conditions would have been comfortable but not luxurious, typical of a middle-class family in late 16th-century Italy. There is no evidence of any inherited privileges or disadvantages.","""Claudio Monteverdi: Italian composer"" by Tim Carter, Encyclopaedia Britannica; ""Claudio Monteverdi: A Research and Information Guide"" by Susan Lewis Hammond."
81,Q207390,Amilcare Ponchielli,Q207390,1834,Italy,Middle Class,"Amilcare Ponchielli was born in Paderno Fasolaro, now Paderno Ponchielli, near Cremona, Lombardy, Italy. His parents were not from the elite class or subsistence class. His father, Giovanni Ponchielli, was a baker and his mother, Caterina, was a seamstress. This indicates that they were part of the middle class, as they had skilled occupations but were not part of the aristocracy or ruling class. Ponchielli showed early talent in music and was sent to study at a local music school in Cremona, which suggests that his family had enough resources to provide him with an education. However, there is no evidence to suggest that they were particularly wealthy or that he had any inherited privileges.","""Amilcare Ponchielli."" Grove Music Online. Oxford Music Online. Oxford University Press, accessed [date], http://www.oxfordmusiconline.com/subscriber/article/grove/music/22060."
82,Q178709,Giambattista Vico,Q178709,1668,Italy,Middle Class,"Giambattista Vico was born in Naples, Italy, around 1668. His father, Antonio di Vico, was a bookseller and his mother, Candida Masullo, came from a family of modest means. Vico's family was not wealthy, but they were not destitute either. They belonged to the middle class, as his father's occupation as a bookseller would have provided a stable, albeit not luxurious, income. Vico's access to education was facilitated by his father's profession, as he was surrounded by books from a young age. However, his formal education was interrupted by a fall from a ladder in his father's shop, which left him bedridden for a long period. Despite this setback, Vico continued his education independently, reading widely from his father's stock. His early life housing and living conditions would have been modest but comfortable, typical of a middle-class family in 17th century Naples. There is no evidence of any inherited privileges or disadvantages.","""Vico: The First New Science"" by Leon Pompa, ""Giambattista Vico: Keys to the New Science"" by Thora Ilin Bayer and Donald Phillip Verene, ""Vico's New Science: A Philosophical Commentary"" by Donald Phillip Verene."
83,Q5822,Piero della Francesca,Q5822,1416,Italy,Middle Class,"Piero della Francesca was born in the town of Borgo Santo Sepolcro (now Sansepolcro) around 1416. His father, Benedetto de' Franceschi, was a tradesman, and his mother, Romana di Perino da Monterchi, was from a family of the same social status. The family was not impoverished but neither were they particularly wealthy. They belonged to the class of artisans and merchants, which was a significant part of the middle class in Italy during the late Middle Ages. Piero's access to education was likely due to his family's middle-class status, as it was common for children of this class to receive some form of education. His early life housing and living conditions would have been modest but comfortable, reflecting the living standards of the middle class at the time.","Vasari, Giorgio. ""The Lives of the Artists."" Oxford University Press, 1991. Banker, James R. ""Piero della Francesca: Artist and Man."" Oxford University Press, 2014."
84,Q320118,Domenichino,Q320118,1581,Italy,Middle Class,"Domenichino, also known as Domenico Zampieri, was born in Bologna, Italy around 1581. His father, Pietro Zampieri, was a shoemaker, which suggests that the family belonged to the middle class, as shoemaking was a skilled craft. There is no evidence to suggest that his family was particularly wealthy or impoverished. Domenichino's access to education was also indicative of a middle-class background. He was able to study at the Carracci Academy, a prominent art school in Bologna, which suggests that his family had the means to provide him with a decent education. However, this does not necessarily imply wealth, as the Carracci Academy was known for accepting students from a range of social backgrounds. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were modest but adequate. There is no evidence of any inherited privileges or disadvantages.","""Domenichino (Domenico Zampieri)"" by Elizabeth Cropper, in the Oxford Art Online; ""The Carracci Academy: The Study of Art in Bologna, 1582-1602"" by Carl Goldstein, in The Art Bulletin, Vol. 67, No. 4 (Dec., 1985), pp. 527-545."
