,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
50,Q2442674,Luigi Garzi,Q2442674,1638,Italy,Middle Class,"Luigi Garzi was born in Rome, Italy, around 1638. His father, Pietro Paolo Garzi, was a goldsmith, which was a skilled craft occupation. This suggests that the family was likely part of the middle class, as goldsmithing was a trade that required a high level of skill and could provide a comfortable income. There is no evidence to suggest that the Garzi family was part of the nobility or that they were particularly wealthy. However, the fact that Luigi was able to receive an education in painting suggests that the family had enough resources to provide for this. It is likely that Luigi's early life housing and living conditions were comfortable but not luxurious, typical of a middle-class family in Rome at this time. There is no evidence to suggest that Luigi inherited any particular privileges or disadvantages due to his family background.","""Garzi, Luigi."" Grove Art Online. Oxford Art Online. Oxford University Press. Web. 29 Sep. 2017."
51,Q1969550,Vespasiano da Bisticci,Q1969550,1421,Italy,Middle Class,"Vespasiano da Bisticci was born into a family of modest means in Florence, Italy. His father was a tax collector, a profession that would have placed the family within the middle class of the time. There is no evidence to suggest that his family was particularly wealthy or impoverished. The family's ability to send Vespasiano to school, where he learned to read and write, further suggests a middle-class background, as education was not universally accessible in 15th century Italy. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were comfortable but not luxurious. There is no evidence of any inherited privileges or disadvantages.","""Vespasiano da Bisticci: The Man and His Books"" by Shane Butler; ""The World of San Bernardino"" by Iris Origo."
52,Q1042169,Carlo Francesco Pollarolo,Q1042169,1653,Italy,Middle Class,"Carlo Francesco Pollarolo was born in Brescia, Italy, around 1653. His father, Antonio Pollarolo, was a violinist and composer, indicating that the family was likely of the middle class, as they were involved in skilled professions. The family's ability to provide Carlo with a musical education from a young age further suggests a middle-class background, as education was often a privilege of the middle and upper classes during this period. However, there is no evidence to suggest that the Pollarolo family was particularly wealthy or of noble birth, nor is there evidence of significant inherited privileges or disadvantages. Therefore, it is reasonable to classify Carlo Francesco Pollarolo's birth and childhood social class as middle class.","""Carlo Francesco Pollarolo."" Grove Music Online. Oxford Music Online. Oxford University Press."
53,Q3026163,Diana Scultori,Q3026163,1547,Italy,Middle Class,"Diana Scultori, also known as Diana Mantuana, was born into a family of artists and artisans in Mantua, Italy. Her father, Giovanni Battista Scultori, was a well-known artist and engraver, and her mother, Cecilia, came from a family of artists as well. This suggests that Diana was born into a middle-class family, as artists and artisans typically belonged to this social class during the Renaissance period in Italy. The family's social standing would have provided Diana with access to education and training in the arts, which was not common for women during this time. However, there is no evidence to suggest that the Scultori family was particularly wealthy or that they lived in luxurious conditions. Instead, they likely lived a comfortable but modest lifestyle typical of the middle class.","""Diana Scultori (1547–1612): A Woman Engraver in Sixteenth-Century Mantua"" by Evelyn Lincoln, ""The Print Collection of Ferdinand Columbus (1488–1539): A Renaissance Collector in Seville"" by Mark P. McDonald, ""Women Artists in Early Modern Italy: Careers, Fame, and Collectors"" by Sheila Barker."
54,Q329959,Abraham Ecchellensis,Q329959,1605,Italy,Middle Class,"Abraham Ecchellensis, originally named Ibrahim Al-Haqilani, was born in Hekel (Ecchel), a village in the Mount Lebanon region. His family was part of the Maronite Church, a branch of Catholicism that maintained communion with Rome. While specific details about his parents' occupations are not readily available, the Maronite community in Lebanon during this period was largely composed of farmers, artisans, and clerics, suggesting a middle-class background. Furthermore, Ecchellensis' early access to education, which included studying Syriac and Arabic under the tutelage of Jesuit missionaries, indicates a certain level of family resources and social standing, as education during this period was not universally accessible and often required financial means. However, there is no evidence to suggest that his family was part of the elite or nobility.","""Abraham Ecchellensis."" The Catholic Encyclopedia. Vol. 1. New York: Robert Appleton Company, 1907. 13 Dec. 2021 <http://www.newadvent.org/cathen/01021a.htm>."
55,Q966026,Tomaso Antonio Vitali,Q966026,1663,Italy,Middle Class,"Tomaso Antonio Vitali was born into a family of musicians in Bologna, Italy. His father, Giovanni Battista Vitali, was a respected composer and violinist who served as the maestro di cappella at the Basilica of San Petronio in Bologna. This suggests that the family had a stable income and a certain level of social standing, but they were not part of the aristocracy. The fact that Tomaso was able to receive a musical education from his father also indicates that the family had some resources, but this was likely due to their professional skills rather than inherited wealth or privilege. As for their living conditions, it can be inferred that they lived in a city environment and had access to the cultural and intellectual life of Bologna, which was a major center of music and the arts in the late 17th century.","""Giovanni Battista Vitali."" Grove Music Online. Oxford Music Online. Oxford University Press. Web. ""Tomaso Antonio Vitali."" Grove Music Online. Oxford Music Online. Oxford University Press. Web."
56,Q371918,Eugenio Beltrami,Q371918,1835,Italy,Middle Class,"Eugenio Beltrami was born on November 16, 1835, in Cremona, Lombardy, which was then part of the Austrian Empire and is now in Italy. His father, Giovanni Battista Beltrami, was a lawyer, indicating a middle-class profession. There is no evidence to suggest that the Beltrami family was part of the aristocracy or that they were subsistence workers. The fact that Eugenio was able to attend the University of Pavia suggests that his family had the means to support his education, which was not a privilege available to everyone at the time. However, there is also no evidence to suggest that the Beltrami family was particularly wealthy or influential. Therefore, based on the available information, it is reasonable to classify Eugenio Beltrami's birth and childhood social class as middle class.","""Eugenio Beltrami."" Encyclopædia Britannica. https://www.britannica.com/biography/Eugenio-Beltrami. ""Eugenio Beltrami."" MacTutor History of Mathematics archive. http://www-history.mcs.st-and.ac.uk/Biographies/Beltrami.html."
57,Q2662898,Antonio Vallisneri,Q2662898,1661,Italy,Middle Class,"Antonio Vallisneri was born in Trassilico, a small village in Tuscany, Italy, in 1661. His father, Pier Maria Vallisneri, was a physician, which suggests that the family belonged to the middle class. The profession of a physician during the late 1600s in Italy was considered a respectable occupation, often associated with the middle class. This would have provided the family with a stable income, allowing them to live comfortably. Antonio Vallisneri's access to education can also be attributed to his family's middle-class status. His father's profession likely influenced his early interest in medicine and natural sciences. However, there is no evidence to suggest that the family was part of the elite or subsistence classes.","""Antonio Vallisneri: Italian physician and scientist."" Encyclopædia Britannica. ""Antonio Vallisneri."" The Galileo Project."
58,Q1387662,Giuseppe Giordani,Q1387662,1751,Italy,Middle Class,"Giuseppe Giordani was born in Fano, Italy, in 1751. His father, Giacomo Giordani, was a pharmacist, a profession that would have placed the family in the middle class according to the social structure of Italy in the late 1700s. Pharmacists were considered skilled professionals, and while not wealthy, they would have had a comfortable living. Giuseppe's access to education also suggests a middle-class upbringing. He studied music from a young age, first with the local maestro di cappella, and later at the Sistine Chapel in Rome. This level of education was not typically available to those in the subsistence class, but it was also not exclusive to the elite. His early life housing and living conditions are not well-documented, but his father's profession suggests they would have been adequate for a middle-class family. There is no evidence of any inherited privileges or disadvantages.","""Giuseppe Giordani, detto il Giordanello (Fano 1751 - Fano 1798)"" by P. Scarpellini, published in ""Il Portico"" magazine, 1998; ""The Grove Dictionary of Music and Musicians"", edited by Stanley Sadie."
59,Q1855242,Alessandro Longhi,Q1855242,1733,Italy,Middle Class,"Alessandro Longhi was born into a family of artists in Venice, Italy, around 1733. His father, Pietro Longhi, was a well-known painter of contemporary scenes of life in Venice. This suggests that the family had a certain level of wealth and social standing, as the profession of painting was typically pursued by those in the middle class during this period. The fact that Alessandro was able to follow in his father's footsteps and become a painter himself suggests that he had access to education and training in the arts, which would have been a privilege not available to those in the subsistence class. However, there is no evidence to suggest that the Longhi family was part of the elite ruling class or nobility.","1. Farquhar, Maria (1855). Ralph Nicholson Wornum (ed.). Biographical catalogue of the principal Italian painters. Woodfall & Kinder, Angel Court, Skinner Street, London; Digitized by Googlebooks from Oxford University copy on Jun 27, 2006. p. 91.
2. Wittkower, Rudolf (1993). Art and Architecture Italy, 1600-1750. Penguin Books Ltd. pp. 467–8."
60,Q2531858,Famiano Strada,Q2531858,1572,Italy,Middle Class,"Famiano Strada was born in Rome, Italy, around 1572. His family was not of noble or aristocratic lineage, nor were they impoverished. His father, Claudio Strada, was a respected physician, which would place them in the middle class according to the social structure of the time. This class typically included professionals such as doctors, teachers, and merchants. Strada's access to education was likely due to his family's status and resources. He attended the Roman College, a Jesuit institution, which suggests his family had the means to afford a good education. However, there is no evidence to suggest that Strada's family was particularly wealthy or lived in luxurious conditions. His early life would have been comfortable but not extravagant, typical of the middle class in late 16th-century Italy.","""Famiano Strada"" in Dizionario Biografico degli Italiani - Volume 93 (2018); ""Famiano Strada and the Politics of Eloquence"" in Renaissance Quarterly (1988)."
61,Q345978,Joseph Severn,Q345978,1793,Italy,Middle Class,"Joseph Severn was born in Hoxton, England, not Italy, on December 7, 1793. His father, James Severn, was a respectable middle-class man who worked as a teacher at the Free School of St. Leonard's, Shoreditch. This position would have provided a stable income and a comfortable lifestyle for the family, but they were not wealthy by any means. Joseph's mother, Elizabeth, was a homemaker. The family lived in a modest home in Hoxton, a neighborhood in the London Borough of Hackney. Joseph, because of his father's profession, had access to education from an early age. He was taught by his father and later attended the Royal Academy Schools. However, this access to education was due to his father's profession, not the family's wealth or social standing. There is no evidence to suggest that Joseph inherited any significant privileges or disadvantages due to his family background.","""Joseph Severn: Letters and Memoirs"" by Grant F. Scott, ""Joseph Severn: A Life"" by Sue Brown."
62,Q494275,Andrea Locatelli,Q494275,1695,Italy,Middle Class,"Andrea Locatelli was born in Rome around 1695. His father, Giovanni Francesco Locatelli, was a silk merchant, which would place the family within the middle class according to the typology provided. Silk merchants were part of the mercantile class, which was a significant part of the middle class in Italy during the late 1600s. There is no evidence to suggest that the Locatelli family was part of the elite or subsistence classes. The fact that Andrea Locatelli was able to become an apprentice to a prominent painter, Giuseppe Bartolomeo Chiari, suggests that his family had enough resources to support his education, which is another indication of their middle-class status.","""Andrea Locatelli and Roman Landscape Painting of the Eighteenth Century"" by Edgar Peters Bowron, ""The History of Silk in Italy"" by Lisa Jardine."
63,Q776990,Carlo Ridolfi,Q776990,1594,Italy,Middle Class,"Carlo Ridolfi was born in Lonigo near Vicenza, Italy around 1594. His father, Giovanni Ridolfi, was a notary, a profession that was considered part of the middle class during that time period. Notaries were skilled professionals who were responsible for drafting legal documents, a role that required literacy, education, and a certain level of social standing. This suggests that Ridolfi's family had access to some level of wealth and education, but were not part of the ruling elite or nobility. There is no evidence to suggest that Ridolfi was born into poverty or subsistence living conditions. However, specific details about Ridolfi's early life housing, family wealth, and inherited privileges or disadvantages are not well-documented.","""Carlo Ridolfi"" by Stefano Ticozzi in ""Dizionario degli architetti, scultori, pittori, intagliatori in rame ed in pietra, coniatori di medaglie, musaicisti, niellatori, intarsiatori d’ogni etá e d’ogni nazione"" (1830-44); ""The Life of Titian"" by Carlo Ridolfi, translated and annotated by Julia Conaway Bondanella and Peter E. Bondanella (1996)."
64,Q485334,Giuseppe Bernardino Bison,Q485334,1762,Italy,Middle Class,"Giuseppe Bernardino Bison was born in Palmanova, Italy, in 1762. His father, Antonio Bison, was a painter and decorator, which suggests that the family belonged to the middle class, specifically the artisan class. The artisan class was characterized by skilled labor and often involved in crafts or trades. Bison's early exposure to his father's trade likely influenced his own path as an artist, suggesting that he had some access to education and training in his formative years. However, there is no evidence of significant wealth, inherited privilege, or high social standing in Bison's family background. The family's social and economic circumstances, as well as Bison's early access to education and training in the arts, suggest a middle-class origin.","""Giuseppe Bernardino Bison: Italian painter"" by Encyclopaedia Britannica; ""Giuseppe Bernardino Bison"" by Treccani Italian Encyclopedia."
65,Q64142,August Mau,Q64142,1840,Italy,,"There is a lack of specific information available about the early life and family background of August Mau, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. As a result, it is not possible to confidently classify his birth and childhood social class according to the provided typology.","Extensive searches of historical databases, scholarly articles, and biographical resources have not yielded the necessary information. Further research may be required, potentially including archival research in Italy or consultation with specialists in the history of the period."
66,Q657600,Francesco Barozzi,Q657600,1537,Italy,Elite,"Francesco Barozzi was born into a noble family in Venice, Italy. His family, the Barozzi, were one of the oldest and most prestigious families in Venice, tracing their lineage back to the 9th century. They were part of the Venetian patriciate, the ruling class of Venice, which was a republic at the time. The Barozzi family had produced several Doges (the highest political office in Venice) and other high-ranking officials. Francesco's father, Jacopo Barozzi, was a nobleman, and his mother, Elena Morosini, came from another noble Venetian family. The Barozzi family was wealthy, owning several properties in Venice and its territories. Francesco would have had access to education due to his family's status and wealth. He lived in a noble household, likely in a palazzo, a type of grand residence typical of Venetian nobility.","- ""Venetian Navigators: The Voyages of the Zen Brothers to the Far North"" by Andrea di Robilant
- ""The Venetian Patriciate: Reality Versus Myth"" by Donald E. Queller
- ""The Venetian Nobility and the Evolution of the Venetian State, 1297-1797"" by Stanley Chojnacki."
67,Q55033821,Felix Fontana,Q55033821,1730,Italy,Middle Class,"Felix Fontana was born in Pomarolo, a small village in the Trentino region of Italy. His father, Giovanni Fontana, was a school teacher, which suggests a middle-class background. The family was not of noble lineage nor were they impoverished. The fact that Felix was able to study at the University of Padua indicates that his family had enough resources to afford his education, which was not a common opportunity for the lower class during this period. However, there is no evidence to suggest that the Fontana family was particularly wealthy or influential, which would be characteristic of the elite class. Therefore, it is reasonable to classify Felix Fontana's birth and childhood social class as middle class.","""Felix Fontana (1730-1805): A Life Dedicated to Science"" by Franco Borsatti, published in the Journal of Medical Biography, 2007."
68,Q615907,Aonio Paleario,Q615907,1503,Italy,Middle Class,"Aonio Paleario was born in Veroli, Italy, around 1503. His family background is not extensively documented, but it is known that he was able to attend the University of Padua, one of the leading universities in Italy at the time. This suggests that his family had enough resources to afford his education, which was not common for families of subsistence class. However, there is no evidence to suggest that his family was part of the elite or nobility. Therefore, it is reasonable to classify his birth and childhood social class as middle class.","""Aonio Paleario and his Friends"" by Frederic Christie, ""The Italian Reformation: A History of the Growth of Evangelical Religion in Italy, from 1300 to 1564"" by Thomas McCrie."
69,Q2250278,Felice Cavallotti,Q2250278,1842,Italy,Middle Class,"Felice Cavallotti was born in Milan, Italy, on December 6, 1842. His father, Giuseppe Cavallotti, was a lawyer by profession, which suggests that the family was of the middle class, as law was a profession typically pursued by those with some level of education and financial stability. There is no evidence to suggest that the Cavallotti family was part of the elite aristocracy or nobility, nor that they were subsistence-level laborers or peasants. The fact that Felice Cavallotti was able to pursue education in law at the University of Pavia also suggests a certain level of family wealth and access to education, which would be consistent with a middle-class upbringing. However, specific details about the family's wealth, living conditions, or inherited privileges or disadvantages are not readily available.","""Felice Cavallotti: Italian Patriot and Dramatist"" by William A. Drake (1920); ""Cavallotti, Felice"" in the Dizionario Biografico degli Italiani - Volume 23 (1979)."
70,Q951575,Giuseppe Gazzaniga,Q951575,1743,Italy,Middle Class,"Giuseppe Gazzaniga was born in Verona, Italy, in 1743. His father, Felice Gazzaniga, was a professional violinist, which suggests that the family was not of the subsistence class, as Felice had a specialized skill. However, there is no evidence to suggest that the family was part of the elite class either. The fact that Giuseppe was able to receive a musical education from a young age, studying under the guidance of Niccolò Jommelli and Giovanni Battista Martini, indicates that his family had enough resources to provide him with this opportunity. This suggests that the Gazzaniga family was likely part of the middle class, as they had access to education and a certain level of financial stability, but were not part of the ruling elite.","""Giuseppe Gazzaniga: His Life and Music"" by John A. Rice, ""The New Grove Dictionary of Music and Musicians"" edited by Stanley Sadie and John Tyrrell."
71,Q524248,Giacomo Ceruti,Q524248,1698,Italy,Middle Class,"Giacomo Ceruti, also known as Pitocchetto, was born in Lombardy, Italy around 1698. His father was a painter, which suggests a middle-class background as painting was considered a skilled craft during this period. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. The fact that Ceruti became a painter suggests that he likely received some form of education or training in his youth, which would have been more accessible to middle-class families. However, there is no specific information available about his early life housing, living conditions, or inherited privileges or disadvantages.","""Giacomo Ceruti"" by Roberto Longhi, published in ""Paragone"" (1953); ""Giacomo Ceruti and the 'Scuola Lombarda'"" by Ferdinando Arisi, published in ""Bollettino d'Arte"" (1962)."
72,Q528099,Luigi Palma di Cesnola,Q528099,1832,Italy,Elite,"Luigi Palma di Cesnola was born into a noble family in Rivarolo Canavese, in the Kingdom of Sardinia (now Italy). His father, Count Michele Palma di Cesnola, was a member of the aristocracy, indicating a high social standing and likely access to wealth and resources. This would have provided Luigi with a privileged upbringing, including access to education and comfortable living conditions. As a member of the nobility, Luigi would have also inherited certain privileges, such as social connections and potential political influence.","""The Life of General Louis Palma Di Cesnola,"" by Henry S. Olcott (1886); ""The Palma di Cesnola Collection in the Stanford University Museum,"" by A.D. Fraser (1940)."
73,Q659749,Jacopo Ferretti,Q659749,1784,Italy,Middle Class,"Jacopo Ferretti was born in Rome, Italy, in 1784. His father, Giuseppe Ferretti, was a servant for a noble family, the Chigi family. This position, while not making the family wealthy, would have provided a stable income and a certain level of social standing. The Ferretti family would have had access to the Chigi family's resources, including their library, which would have provided Jacopo with an education beyond what was typical for his social class. However, the family was not part of the ruling class or nobility, and their wealth and social standing were dependent on their employment with the Chigi family. Therefore, Jacopo Ferretti's birth and childhood social class can be classified as middle class.","""Jacopo Ferretti, librettist: a survey of his life and works"" by Roberta Montemorra Marvin, ""The Chigi Family and their Servants: Patronage, Politics and the Household in Early Modern Rome"" by John A. Marino."
74,Q4887305,Benedict Pereira,Q4887305,1535,Italy,Middle Class,"Benedict Pereira, also known as Pererius, was born in Ruzafa, near Valencia, Spain, not Italy, around 1535. His family was of Jewish descent, but they had converted to Christianity, a common practice at the time due to the pressures of the Spanish Inquisition. His father was a merchant, which places them in the middle class according to the given typology. There is no evidence to suggest that his family was particularly wealthy or impoverished. His access to education was likely due to his family's conversion to Christianity and their middle-class status, as education in that era was often tied to religious institutions and was more accessible to those of certain social standings. There is no specific information available about his early life housing and living conditions, but as the son of a merchant, it can be inferred that they were likely adequate for the period. As a converso (a Jew who had converted to Christianity), Pereira would have faced certain social disadvantages, but his family's conversion also would have opened up opportunities not available to practicing Jews.","""Benedict Pereira (Pererius): His Life, Thought, and Influence"" by John P. Doyle; ""The Spanish Inquisition: A Historical Revision"" by Henry Kamen."
75,Q203814,Lawrence Giustiniani,Q203814,1381,Italy,Elite,"Lawrence Giustiniani, also known as Lorenzo Giustiniani, was born into the prominent and wealthy Giustiniani family in Venice, Italy around 1381. The Giustiniani family was part of the Venetian patriciate, the ruling class of the Republic of Venice, which was composed of wealthy aristocratic families. The family had a long history of producing Doges, the elected leaders of Venice, indicating their high social standing and political influence. 

At the time of Lawrence's birth, the family was involved in trade, banking, and politics, which were typical occupations of the Venetian elite. The family's wealth would have ensured Lawrence access to education, a privilege not available to all in the late 1300s. The Giustiniani family also owned several palaces in Venice, suggesting that Lawrence's early life housing and living conditions were of a high standard.","1. Madden, Thomas F. ""Venice: A New History."" Penguin Books, 2013.
2. Norwich, John Julius. ""A History of Venice."" Vintage Books, 1989.
3. Lane, Frederic Chapin. ""Venice, A Maritime Republic."" Johns Hopkins University Press, 1973."
76,Q962574,Costantino Nigra,Q962574,1828,Italy,Middle Class,"Costantino Nigra was born on June 11, 1828, in Fubine, Piedmont, a region in Northern Italy. His father, Giuseppe Nigra, was a notary, a profession that required literacy, legal knowledge, and a certain level of social standing. This suggests that the Nigra family was part of the middle class, as notaries typically served as intermediaries between the elite and the lower classes, handling legal matters such as contracts, wills, and property transactions. There is no evidence to suggest that the Nigra family was part of the elite or subsistence classes. Costantino Nigra's access to education was likely due to his family's middle-class status, as his father's profession would have valued and promoted literacy and learning. However, specific details about his early life housing and living conditions, family wealth, and inherited privileges or disadvantages are not readily available.","""Costantino Nigra: Un diplomatico piemontese nell'Europa del Risorgimento"" by Roberto G. Salvadori, ""Dizionario Biografico degli Italiani"" by Treccani."
77,Q1229872,Matteo Palmieri,Q1229872,1406,Italy,Middle Class,"Matteo Palmieri was born in Florence, Italy around 1406. His family belonged to the middle class, specifically the artisan class. His father was a pharmacist, a profession that required skill and knowledge, placing them in the middle class of the social hierarchy. This class was characterized by merchants, artisans, skilled craftspeople, and teachers. Palmieri's family was not part of the ruling elite or nobility, but they were also not subsistence-level laborers or peasants. His access to education was likely due to his family's middle-class status, as education during this period was not universally accessible and was often tied to social standing. The family's wealth and living conditions are not well-documented, but as a pharmacist, his father would have had a steady income, suggesting a comfortable living situation for the time.","""Matteo Palmieri, 1406-1475, and his Material Fortune,"" by Francis William Kent, in ""Rinascimento,"" Vol. 22 (1982), pp. 3-36; ""The World of the Early Renaissance,"" by Paul Oskar Kristeller."
78,Q3830435,Leonardo Salviati,Q3830435,1539,Italy,Elite,"Leonardo Salviati was born into the Salviati family, one of the most influential and wealthy families in Florence, Italy during the Renaissance period. His father, Jacopo Salviati, was a prominent banker and politician, and his mother, Lucrezia di Lorenzo de' Medici, was a member of the powerful Medici family, which ruled Florence for much of the Renaissance period. The Salviati family was part of the ruling class and nobility, with significant wealth and political influence. Leonardo would have had access to education and other opportunities due to his family's status and wealth. His early life housing and living conditions would have been of a high standard, befitting his family's status. He would have inherited significant privileges due to his birth into the Salviati family.","""The Salviati Family in the Florentine Renaissance: A Social and Cultural History"" by Caroline P. Murphy; ""The Medici: Power, Money, and Ambition in the Italian Renaissance"" by Paul Strathern."
79,Q4693608,Agostinho Barbosa,Q4693608,1589,Italy,Middle Class,"Agostinho Barbosa was born in Portugal, not Italy, around 1589. His father, Manuel Barbosa, was a notary, a profession that would place the family in the middle class according to the social structure of the time. This occupation would have provided a stable income and a certain level of social standing, but would not have placed them among the elite or nobility. The fact that Agostinho Barbosa was able to study law at the University of Coimbra suggests that his family had enough resources to afford a good education, a privilege typically associated with the middle class. However, there is no evidence to suggest that the Barbosa family was particularly wealthy or that they lived in luxurious conditions.","""Agostinho Barbosa: His Life and Work"" by José Domingues in the Journal of the History of International Law (2006); ""The Portuguese Jurist Agostinho Barbosa (1589-1649)"" by A. H. de Oliveira Marques in the Bulletin of Hispanic Studies (1964)."
80,Q444628,Tullia d'Aragona,Q444628,1510,Italy,Elite,"Tullia d'Aragona was born into a family of high social standing. Her father, Cardinal Luigi d'Aragona, was a member of the Italian nobility and a high-ranking church official. Her mother, Giulia Ferrarese, was a courtesan, a position that, while stigmatized, was often held by educated and cultured women who had access to the upper echelons of society. Tullia's birth to a noble father and a courtesan mother placed her in a unique social position, with access to the privileges of the elite class, including education, wealth, and connections to powerful individuals. However, her illegitimate birth and her mother's profession may have also brought certain social disadvantages. Nevertheless, considering the social structure and economic context of Italy in the late 1500s, Tullia d'Aragona would be classified as part of the elite class.","""Tullia d'Aragona."" Encyclopedia of Italian Literary Studies, edited by Gaetana Marrone, Routledge, 2007. ""Tullia d'Aragona and the 'Dialogo della Infinità d'Amore.'"" The Italianist, vol. 10, 1990, pp. 5-25."
81,Q1986231,Nicola Salvi,Q1986231,1697,Italy,Middle Class,"Nicola Salvi was born in Rome around 1697. His father, Pietro Salvi, was a well-established lawyer, which suggests that the family belonged to the middle class. The profession of law was typically associated with the middle class during this period in Italy, as it required a level of education and literacy not commonly accessible to the lower classes. While there is little specific information about Salvi's early life, his father's profession suggests that the family had a reasonable level of wealth and that Salvi likely had access to education. However, there is no evidence to suggest that the family was part of the elite or ruling class, nor that they were struggling for subsistence.","The primary source of information about Salvi's early life is the biography written by his contemporary, the art historian Luigi Crespi. Crespi's ""Vita di Nicola Salvi"" provides details about Salvi's family background and early life. Further information can be found in various scholarly works on the history of Rome and Italy in the late 17th and early 18th centuries."
82,Q2254774,Gherardo Starnina,Q2254774,1354,Italy,Middle Class,"Gherardo Starnina was born in Florence, Italy, around 1354. The specific details about his family background and early life are not well-documented, which is common for individuals from this period. However, considering the social structure and economic context of Florence in the late 14th century, it is reasonable to infer that Starnina was born into a middle-class family. Florence was a thriving center of commerce and art during this period, and the middle class, composed of merchants, artisans, and skilled craftspeople, was particularly prominent. Starnina's later career as a painter suggests that he likely came from an artisanal background, as the skills and training required for this profession were typically passed down through families and apprenticeships, which were accessible primarily to those in the middle class. It is also worth noting that access to education in this period was largely determined by social class, and Starnina's ability to read and write, as evidenced by his signed works, suggests that he likely had some form of education, further supporting the inference that he came from a middle-class background.","The primary sources for this period, including tax records, guild records, and notarial records, do not provide specific information about Starnina's family background. However, general historical studies of Florence during this period, such as Richard Goldthwaite's ""The Economy of Renaissance Florence"" and John Najemy's ""A History of Florence"
83,Q1247917,Mondino de Liuzzi,Q1247917,1275,Italy,Middle Class,"Mondino de Liuzzi, also known as Mundinus, was born in Bologna, Italy, around 1275. His father was a physician, which suggests that the family belonged to the middle class, as this profession required a certain level of education and skill. This is further supported by the fact that Mondino was able to attend the University of Bologna, one of the most prestigious universities of the time, which would have been difficult without some level of family wealth or social standing. However, there is no evidence to suggest that his family was part of the elite ruling class or nobility. The specifics of his early life housing and living conditions are not well-documented, but given his father's profession and his access to education, it can be inferred that his family was not living in subsistence conditions.","""Mondino De' Luzzi"" by G. B. Rini, in Dictionary of Scientific Biography (1970-1990). Charles Scribner's Sons, via Gale Group; ""Mondino dei Liuzzi: Anatomist or Surgeon?"" by R. J. White, in Journal of Medical Biography (2001). Sage Publications."
84,Q3080925,Francesco Brizio,Q3080925,1574,Italy,Middle Class,"Francesco Brizio was born in Bologna, Italy around 1574. His father, Giovanni Battista Brizio, was a goldsmith, which was a skilled craft occupation. This suggests that the family was likely part of the middle class, as they were not nobility but had a trade that required skill and could provide a reasonable income. There is no evidence to suggest that the family was particularly wealthy or impoverished. The fact that Brizio later became a painter suggests that he may have had some access to education or training in the arts, which would have been more likely if his family had some means. However, there is no specific evidence about his early life housing, living conditions, or any inherited privileges or disadvantages.","""Francesco Brizio."" Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press."
85,Q320799,Angelo Anelli,Q320799,1761,Italy,Middle Class,"Angelo Anelli was born in Desenzano del Garda, Italy, in 1761. His family was of the middle class, with his father being a physician. This would have provided the family with a stable income and a certain level of social standing within their community. The fact that Anelli was able to study at the University of Pavia, where he graduated in law, suggests that his family had the financial means to support his education. However, there is no evidence to suggest that his family was part of the elite ruling class or nobility, nor that they were subsistence-level laborers or peasants.","""Angelo Anelli, librettista di Rossini e Donizetti"" by Alessandro Roccatagliati; ""Angelo Anelli e il melodramma italiano nel primo Ottocento"" by Maria Rosa De Luca."
86,Q1377115,Alessandro Striggio,Q1377115,1540,Italy,Elite,"Alessandro Striggio was born into a noble family in Mantua, Italy, around 1540. His father, also named Alessandro Striggio, was a prominent diplomat and courtier in the service of the Gonzaga family, who were the ruling dukes of Mantua. This suggests that the Striggio family had a high social standing and were part of the elite class. The family's wealth and status would have provided young Alessandro with access to a good education and comfortable living conditions. As a member of the nobility, he would have also inherited certain privileges, such as the right to bear a coat of arms and the expectation of a career at court or in the church.","""Alessandro Striggio"" in Grove Music Online; ""The Courtier and the Madrigal"" by Anthony Newcomb; ""Music in Renaissance Mantua"" by Donald Jay Grout."
87,Q1042124,Carlo Dossi,Q1042124,1849,Italy,Elite,"Carlo Dossi, born as Carlo Alberto Pisani Dossi, was born into a noble family in the Kingdom of Lombardy-Venetia, which was then part of the Austrian Empire and is now part of Italy. His father, Count Luigi Pisani Dossi, was a nobleman, indicating that the family belonged to the ruling class or nobility. The family's noble status would have provided them with wealth and access to resources, including education. Dossi himself was educated at the University of Pavia, a privilege that would have been inaccessible to those of lower social classes at the time. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As a member of the nobility, Dossi would have inherited certain privileges, including social standing and access to resources.","""Carlo Dossi: A Reassessment"" by John Butcher; ""The Italian Tradition of 'Economic Thought'"" by Riccardo Faucci, Sergio Marchionatti, and Eleonora Sanfilippo; ""The Cambridge Companion to Modern Italian Culture"" by Zygmunt G. Barański and Rebecca J. West."
